"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.813892661E2,2.465373230E0,-1.839539658E1,1.174846893E1
4.813992721E2,4.056264954E0,-1.796369431E1,1.263253052E1
4.814092791E2,5.169649658E0,-1.656200912E1,7.604636078E0
4.814192861E2,7.018754425E0,-1.514101410E1,4.389322357E0
4.814292921E2,8.382418671E0,-1.397493896E1,2.018402710E0
4.814392991E2,8.533005524E0,-1.316272797E1,1.341210938E-1
4.814493051E2,7.786358185E0,-1.287816971E1,-1.312770081E0
4.814593121E2,7.282056885E0,-1.328801743E1,-2.759810944E0
4.814693181E2,7.122638397E0,-1.430994232E1,-3.826642456E0
4.814793251E2,6.960675201E0,-1.521915161E1,-4.573888550E0
4.814893311E2,6.439908142E0,-1.545012131E1,-5.194497986E0
4.814993381E2,5.680088196E0,-1.537333099E1,-5.205874329E0
4.815093441E2,4.562212830E0,-1.477517487E1,-4.533322906E0
4.815193511E2,3.583697662E0,-1.383168686E1,-3.481011200E0
4.815293581E2,3.049159241E0,-1.320643707E1,-2.606978760E0
4.815393641E2,2.601290588E0,-1.288550446E1,-7.310797119E-1
4.815493711E2,2.374811554E0,-1.262774048E1,2.005679169E0
4.815593771E2,1.940714264E0,-1.221370148E1,3.094814301E0
4.815693841E2,1.396146698E0,-1.156689651E1,2.102827148E0
4.815793901E2,9.548643494E-1,-1.060843964E1,4.227209473E-1
4.815893971E2,1.200802917E0,-9.635462952E0,-1.172212372E0
4.815994031E2,1.391057281E0,-8.560099182E0,-2.287842407E0
4.816094101E2,1.413510590E0,-7.311246185E0,-2.382745056E0
4.816194161E2,1.568737793E0,-6.055806885E0,-2.046993256E0
4.816294231E2,1.694476318E0,-4.954996033E0,-1.503772888E0
4.816394301E2,2.094743958E0,-4.315974884E0,-1.352138214E0
4.816494361E2,2.558180237E0,-3.839216309E0,-1.609902191E0
4.816594431E2,2.797083435E0,-3.310815125E0,-2.130968628E0
4.816694491E2,2.889740753E0,-2.890938263E0,-2.882705383E0
4.816794561E2,2.608475647E0,-2.520608368E0,-3.594175873E0
4.816894621E2,2.486329651E0,-2.183509369E0,-3.819158020E0
4.816994691E2,2.715353394E0,-2.079625397E0,-3.523672485E0
4.817094751E2,2.985092468E0,-1.941462708E0,-3.198099518E0
4.817194821E2,3.233875122E0,-1.966909790E0,-3.212918701E0
4.817294881E2,3.214116211E0,-1.790426788E0,-3.291505280E0
4.817394951E2,3.282224579E0,-1.816472626E0,-3.304677887E0
4.817495021E2,3.352428589E0,-2.021396484E0,-3.193459167E0
4.817595081E2,3.399730225E0,-2.304308167E0,-2.914439392E0
4.817695151E2,3.520978088E0,-2.712808685E0,-2.455194397E0
4.817795211E2,3.544179840E0,-3.177592163E0,-1.651665344E0
4.817895281E2,3.355272675E0,-3.712280273E0,-4.748126221E-1
4.817995341E2,2.851570129E0,-4.525988159E0,9.921368408E-1
4.818095411E2,2.350112915E0,-5.904172211E0,3.117117920E0
4.818195471E2,1.866917725E0,-8.127798157E0,6.892566833E0
4.818295541E2,1.283730469E0,-1.120509888E1,1.483714600E1
4.818395601E2,2.355801086E0,-1.509176651E1,2.682631439E1
4.818495671E2,6.469696198E0,-1.982088226E1,3.084470810E1
4.818595741E2,8.709488525E0,-2.298111053E1,2.622486511E1
4.818695801E2,7.881709900E0,-2.071108109E1,1.562286209E1
4.818795871E2,4.358486481E0,-1.684432205E1,8.009693756E0
4.818895931E2,5.878276062E-1,-1.327155167E1,6.850953369E0
4.818996001E2,-5.974076843E-1,-8.850046234E0,6.705605621E0
4.819096061E2,1.757345581E-1,-5.087320862E0,4.538112946E0
4.819196131E2,2.615361328E0,-4.310137024E0,1.687291260E0
4.819296191E2,6.024821320E0,-6.036796417E0,-7.713459778E-1
4.819396261E2,7.275470581E0,-7.881560211E0,-2.231260071E0
4.819496321E2,7.174879761E0,-1.047297134E1,-5.908363495E0
4.819596391E2,6.926695862E0,-1.381611923E1,-8.830437012E0
4.819696451E2,5.820496216E0,-1.540446625E1,-8.314909058E0
4.819796521E2,5.903872833E0,-1.454809708E1,-6.012397156E0
4.819896591E2,8.387657776E0,-1.681139053E1,6.765331421E0
4.819996651E2,9.428293762E0,-1.739338028E1,1.365400635E1
4.820096721E2,7.553143158E0,-9.515711975E0,1.393601990E-1
4.820196781E2,4.374054108E0,-4.878205719E0,-1.972597961E0
4.820296851E2,3.312012634E0,-2.948568420E0,-2.573448486E0
4.820396911E2,3.768263855E0,-3.182082825E0,-4.541406097E0
4.820496981E2,4.736450500E0,-4.924609222E0,-6.745123444E0
4.820597041E2,4.361480255E0,-7.210954742E0,-7.743247833E0
4.820697111E2,3.141517181E0,-9.526339874E0,-7.316784668E0
4.820797181E2,2.221081238E0,-1.133877090E1,-6.094276886E0
4.820897241E2,1.964514771E0,-1.252804779E1,-4.634213104E0
4.820997311E2,1.662592621E0,-1.297097672E1,-3.430865479E0
4.821097371E2,8.794212341E-1,-1.254630981E1,-2.581232300E0
4.821197441E2,-2.254312134E-1,-1.133472931E1,-1.830693054E0
4.821297501E2,-9.318122864E-1,-1.053958282E1,-1.364113312E0
4.821397571E2,-7.087760925E-1,-1.043405228E1,-1.079255676E0
4.821497631E2,1.871109009E-2,-1.027882507E1,4.126918030E-1
4.821597701E2,1.473386078E0,-9.869725800E0,4.466561737E0
4.821697761E2,3.613336029E0,-9.496102753E0,7.879314880E0
4.821797831E2,3.711382141E0,-9.635612640E0,4.871469727E0
4.821897901E2,3.118016052E0,-9.615404663E0,2.012265472E0
4.821997961E2,2.504441986E0,-9.443412323E0,2.639012146E-1
4.822098031E2,1.961071930E0,-8.622070312E0,-5.189707947E-1
4.822198091E2,1.506167908E0,-7.658823395E0,-7.364685059E-1
4.822298161E2,1.348246307E0,-6.971602478E0,-7.873626709E-1
4.822398221E2,1.412612457E0,-6.422993317E0,-8.361611938E-1
4.822498291E2,1.575922852E0,-6.101012878E0,-8.071215820E-1
4.822598351E2,1.644779663E0,-6.117778015E0,-7.786807251E-1
4.822698421E2,1.706601105E0,-6.258485413E0,-8.351133728E-1
4.822798481E2,2.002386017E0,-6.407126312E0,-8.815168762E-1
4.822898551E2,2.698737946E0,-6.665788422E0,-7.185058594E-1
4.822998611E2,3.399131470E0,-6.898704071E0,-5.258564758E-1
4.823098681E2,3.841761017E0,-7.254364471E0,-6.084846497E-1
4.823198751E2,4.052373047E0,-8.314160614E0,-7.520361328E-1
4.823298811E2,3.899241486E0,-9.756411438E0,-3.820056152E-1
4.823398881E2,3.637286224E0,-1.112546448E1,1.863474884E0
4.823498941E2,4.350702667E0,-1.210427902E1,1.029199768E1
4.823599011E2,4.996609497E0,-1.134430939E1,9.307794342E0
4.823699071E2,3.584146729E0,-9.556277618E0,2.350112915E-1
4.823799141E2,2.391127625E0,-8.960815887E0,-1.554966431E0
4.823899197E2,1.671873322E0,-9.768386536E0,-1.525477753E0
4.823999267E2,7.795788574E-1,-1.062325882E1,-1.190324707E0
4.824099337E2,8.487350464E-2,-1.138622223E1,-8.415499878E-1
4.824199397E2,-4.836442566E-1,-1.188169189E1,-6.312373352E-1
4.824299467E2,-8.837622070E-1,-1.207059906E1,-5.427713013E-1
4.824399527E2,-7.650590515E-1,-1.242536133E1,-8.167016602E-1
4.824499597E2,-1.764830017E-1,-1.285421951E1,-1.651665344E0
4.824599657E2,3.962260437E-1,-1.335852081E1,-2.501597900E0
4.824699727E2,9.671388245E-1,-1.460168564E1,-3.155587921E0
4.824799787E2,1.319206696E0,-1.618763763E1,-3.014581146E0
4.824899857E2,1.766177216E0,-1.673759399E1,-4.273612976E-1
4.824999917E2,3.843706970E0,-1.586625595E1,1.047925827E1
4.825099987E2,6.836583252E0,-1.505120087E1,1.912468002E1
4.825200057E2,6.600075073E0,-1.521511002E1,8.836125183E0
4.825300117E2,5.762267303E0,-1.487771164E1,4.082759857E0
4.825400187E2,5.050647125E0,-1.426623322E1,2.040257263E0
4.825500247E2,4.330494690E0,-1.433943100E1,1.097218323E-1
4.825600317E2,4.049978027E0,-1.454600143E1,-9.120533752E-1
4.825700377E2,4.368665314E0,-1.489163269E1,-1.982178040E0
4.825800447E2,4.989274750E0,-1.519505173E1,-2.926564178E0
4.825900507E2,5.536237335E0,-1.545925232E1,-3.682941284E0
4.826000577E2,5.769901428E0,-1.556942322E1,-4.296964417E0
4.826100637E2,5.766458588E0,-1.529908539E1,-4.396058350E0
4.826200707E2,5.802683258E0,-1.521181686E1,-4.382286987E0
4.826300767E2,5.982609100E0,-1.512035706E1,-4.271367645E0
4.826400837E2,5.854774933E0,-1.416459457E1,-3.639830933E0
4.826500907E2,5.799689484E0,-1.303728882E1,-2.097588043E0
4.826600967E2,5.418582001E0,-1.193348419E1,4.797523499E-1
4.826701037E2,4.335733795E0,-1.088431595E1,2.063908081E0
4.826801097E2,2.870131531E0,-1.030981064E1,2.000140686E0
4.826901167E2,1.373394012E0,-9.980495453E0,7.092251587E-1
4.827001227E2,8.547225952E-2,-9.806108093E0,-1.194216614E0
4.827101297E2,-9.071136475E-1,-9.471404114E0,-2.362088013E0
4.827201357E2,-1.491797791E0,-8.767118683E0,-2.962788849E0
4.827301427E2,-1.264570312E0,-8.069269867E0,-3.054248657E0
4.827401497E2,-7.484436035E-2,-7.193141785E0,-2.444117432E0
4.827501557E2,1.383722534E0,-6.064638519E0,-1.993704071E0
4.827601627E2,2.289638672E0,-5.069956970E0,-1.964514771E0
4.827701687E2,2.805915070E0,-4.214934998E0,-2.384990387E0
4.827801757E2,3.015329590E0,-3.425326996E0,-3.056044922E0
4.827901817E2,2.843187561E0,-2.712209930E0,-3.587589569E0
4.828001887E2,2.553988953E0,-2.103276215E0,-3.988755341E0
4.828101947E2,2.279010773E0,-1.611848145E0,-4.187541962E0
4.828202017E2,1.982028351E0,-1.093176727E0,-4.087250519E0
4.828302077E2,2.014061737E0,-7.821235657E-1,-3.656446381E0
4.828402147E2,2.263293457E0,-7.412585449E-1,-3.317401428E0
4.828502217E2,2.750081177E0,-9.333091736E-1,-3.155737610E0
4.828602277E2,3.345991974E0,-1.176104279E0,-3.154689789E0
4.828702347E2,3.854185181E0,-1.421144714E0,-3.148103485E0
4.828802407E2,4.082011414E0,-1.544937286E0,-2.913391571E0
4.828902477E2,4.490661621E0,-2.079475708E0,-2.294578400E0
4.829002537E2,5.183870087E0,-3.083437958E0,-1.591789856E0
4.829102607E2,5.253924408E0,-4.279001770E0,-4.022135925E-1
4.829202667E2,4.462669830E0,-5.602998505E0,1.206940155E0
4.829302737E2,3.319197693E0,-7.666457520E0,4.194277954E0
4.829402807E2,1.822460175E0,-1.095526840E1,1.140448425E1
4.829502867E2,2.294428711E0,-1.513517624E1,2.599599106E1
4.829602937E2,7.198829956E0,-2.018477554E1,3.463737122E1
4.829702997E2,9.499096527E0,-2.297991302E1,2.799852676E1
4.829803067E2,7.559729462E0,-2.048250641E1,1.692021423E1
4.829903127E2,3.464994507E0,-1.709759537E1,8.772806854E0
4.830003197E2,-3.794609070E-1,-1.429452438E1,6.970704346E0
4.830103257E2,-2.004781036E0,-9.917476501E0,6.650520172E0
4.830203327E2,-1.267264709E0,-6.212530975E0,4.840633850E0
4.830303387E2,2.106569366E0,-7.131020966E0,2.003583527E0
4.830403457E2,6.026467896E0,-9.657766571E0,-2.534230042E-1
4.830503517E2,7.851622467E0,-1.188678131E1,-4.759801941E0
4.830603587E2,8.495283966E0,-1.435080734E1,-8.419092407E0
4.830703657E2,7.486531677E0,-1.436637497E1,-8.032446442E0
4.830803717E2,7.952512665E0,-1.319850357E1,-6.323749695E0
4.830903787E2,1.257220596E1,-1.447489929E1,4.707261200E0
4.831003847E2,1.352138214E1,-1.513323029E1,1.471754471E1
4.831103917E2,9.193731537E0,-9.224268036E0,-1.880389709E0
4.831203977E2,4.067940674E0,-4.586761780E0,-4.022285614E0
4.831304047E2,1.806144104E0,-4.246519318E0,-5.360203400E0
4.831404107E2,2.209704895E0,-5.610333252E0,-7.687264252E0
4.831504177E2,1.935175781E0,-7.459737396E0,-8.739875336E0
4.831604247E2,8.397537231E-2,-9.433832245E0,-8.718918915E0
4.831704307E2,-1.568139038E0,-1.092832443E1,-7.328460388E0
4.831804377E2,-1.946851501E0,-1.188588318E1,-5.381010132E0
4.831904437E2,-1.348545685E0,-1.222358093E1,-3.512745209E0
4.832004507E2,-4.593946838E-1,-1.226160187E1,-2.304308167E0
4.832104567E2,5.475613403E-1,-1.203227875E1,-2.072440338E0
4.832204637E2,1.760938110E0,-1.107711502E1,-2.668351135E0
4.832304697E2,3.187621307E0,-1.003977219E1,-3.444936218E0
4.832404767E2,4.520749054E0,-9.768835602E0,-3.259322205E0
4.832504827E2,5.256020050E0,-9.820029144E0,-8.532257080E-3
4.832604897E2,5.863007812E0,-9.452243958E0,1.207808350E1
4.832704967E2,6.031257935E0,-9.219178619E0,1.056847275E1
4.832805027E2,4.795577545E0,-9.029223633E0,5.782325592E0
4.832905097E2,3.558250580E0,-8.533903656E0,3.631747742E0
4.833005157E2,2.604134674E0,-8.088130646E0,1.819915466E0
4.833105227E2,2.067949677E0,-7.777526550E0,7.720944214E-1
4.833205287E2,1.772314453E0,-7.698041840E0,-1.038839722E-1
4.833305357E2,1.529669037E0,-7.469018097E0,-6.035449219E-1
4.833405417E2,1.153650970E0,-7.115303650E0,-7.149133301E-1
4.833505487E2,6.836283875E-1,-6.633605347E0,-6.282435608E-1
4.833605547E2,4.093986511E-1,-6.173611908E0,-5.632786560E-1
4.833705617E2,4.707710266E-1,-5.723348236E0,-7.785310364E-1
4.833805687E2,9.108558655E-1,-5.644761658E0,-1.362766113E0
4.833905748E2,1.734143829E0,-6.129902802E0,-1.969753876E0
4.834005818E2,2.441273346E0,-6.809190216E0,-2.064955902E0
4.834105878E2,2.743045807E0,-7.433541870E0,-1.709445190E0
4.834205948E2,2.839744720E0,-8.341703339E0,-1.633702698E0
4.834306008E2,2.731968842E0,-9.513167267E0,-1.804647217E0
4.834406078E2,2.491868134E0,-1.045680496E1,-1.934427338E0
4.834506138E2,2.508633270E0,-1.110405899E1,-1.672322388E0
4.834606208E2,2.912194061E0,-1.144639709E1,5.270539856E-1
4.834706278E2,4.366270294E0,-1.179621964E1,1.809272598E1
4.834806338E2,5.348078613E0,-1.187196213E1,1.768677017E1
4.834906408E2,3.678001556E0,-1.123922791E1,5.945635986E-1
4.835006468E2,1.692829742E0,-1.062340851E1,-1.733395386E0
4.835106538E2,3.595523071E-1,-1.051308792E1,-1.733694763E0
4.835206598E2,-3.213816833E-1,-1.054811508E1,-1.764380951E0
4.835306668E2,-5.063969421E-1,-1.068448151E1,-1.530118103E0
4.835406728E2,-6.713539124E-1,-1.127859604E1,-1.237626343E0
4.835506798E2,-3.373983765E-1,-1.197030762E1,-1.592687988E0
4.835606858E2,4.864883423E-1,-1.272548721E1,-2.384990387E0
4.835706928E2,1.242266693E0,-1.371777374E1,-2.574047241E0
4.835806998E2,1.901944885E0,-1.535147644E1,-2.324665833E0
4.835907058E2,2.136357422E0,-1.714938766E1,-9.322613525E-1
4.836007128E2,2.152673492E0,-1.718890549E1,7.744744720E0
4.836107188E2,3.745511169E0,-1.533650757E1,2.149080963E1
4.836207258E2,4.675377502E0,-1.441217972E1,1.111289062E1
4.836307318E2,4.151017914E0,-1.446906143E1,2.202819214E0
4.836407388E2,4.223167877E0,-1.409289368E1,1.410816193E0
4.836507448E2,5.708529053E0,-1.412013702E1,1.884580994E0
4.836607518E2,7.477400665E0,-1.485241425E1,7.611671448E-1
4.836707588E2,8.215366058E0,-1.520103928E1,-8.890013123E-1
4.836807648E2,7.476951599E0,-1.501692215E1,-2.446512451E0
4.836907718E2,6.607260132E0,-1.502979538E1,-3.717369690E0
4.837007778E2,6.301146698E0,-1.522888138E1,-4.648134155E0
4.837107848E2,6.243067474E0,-1.534249512E1,-5.281766510E0
4.837207908E2,5.691015472E0,-1.495629822E1,-5.015320587E0
4.837307978E2,5.341192932E0,-1.481813553E1,-4.210594025E0
4.837408038E2,5.309608612E0,-1.480286728E1,-3.219954071E0
4.837508108E2,4.644391937E0,-1.428928528E1,-8.089178467E-1
4.837608168E2,4.355343018E0,-1.367630997E1,3.405717773E0
4.837708238E2,4.068240051E0,-1.274419830E1,5.840105438E0
4.837808308E2,3.633993073E0,-1.179621964E1,4.108356628E0
4.837908368E2,3.084036713E0,-1.092607910E1,1.293011169E0
4.838008438E2,2.310894470E0,-9.845625916E0,-9.563612366E-1
4.838108498E2,1.682052155E0,-8.566535797E0,-2.568209381E0
4.838208568E2,1.474583588E0,-7.403604126E0,-3.352428589E0
4.838308628E2,1.531764679E0,-6.114035797E0,-3.609294434E0
4.838408698E2,2.105671234E0,-4.712949371E0,-3.119662628E0
4.838508758E2,2.785856781E0,-4.007765808E0,-2.638413391E0
4.838608828E2,3.122506714E0,-3.671714630E0,-2.409539337E0
4.838708888E2,3.048410797E0,-3.689826965E0,-2.210004272E0
4.838808958E2,2.690505066E0,-3.782933350E0,-2.250420227E0
4.838909028E2,2.237546997E0,-3.617527313E0,-2.604434052E0
4.839009088E2,1.738335114E0,-3.156935120E0,-2.996468811E0
4.839109158E2,1.459165649E0,-2.750829620E0,-3.563339996E0
4.839209218E2,1.490151215E0,-2.664908295E0,-4.008364563E0
4.839309288E2,2.121837616E0,-2.631677399E0,-3.642375641E0
4.839409348E2,2.879112854E0,-2.361339569E0,-3.199895782E0
4.839509418E2,3.517984314E0,-2.131118317E0,-3.027454376E0
4.839609478E2,3.842359772E0,-1.908980255E0,-3.154989166E0
4.839709548E2,3.767964478E0,-1.641037445E0,-3.514391785E0
4.839809608E2,3.578159180E0,-1.512005768E0,-3.577560425E0
4.839909678E2,3.516637115E0,-1.650018768E0,-3.210523682E0
4.840009748E2,3.660937042E0,-2.054178314E0,-2.428250427E0
4.840109808E2,3.366499329E0,-2.826272736E0,-1.418600006E0
4.840209878E2,2.234403534E0,-4.140539703E0,-3.023712158E-1
4.840309938E2,1.379980316E0,-5.901178436E0,1.537003784E0
4.840410008E2,5.348377991E-1,-8.384963379E0,6.459517365E0
4.840510068E2,-2.844085693E-1,-1.208871140E1,2.077410004E1
4.840610138E2,1.354682922E0,-1.804168213E1,4.245516403E1
4.840710198E2,7.594307556E0,-2.441063782E1,3.720468246E1
4.840810268E2,1.046249313E1,-2.508693146E1,1.763572632E1
4.840910338E2,9.286837921E0,-1.986728577E1,7.677983551E0
4.841010398E2,6.092181244E0,-1.488729172E1,5.546416168E0
4.841110468E2,3.361709290E0,-1.052371582E1,6.921756134E0
4.841210528E2,3.111878815E0,-6.053711243E0,8.252788239E0
4.841310598E2,5.497018890E0,-4.595443726E0,7.517217865E0
4.841410658E2,9.545350342E0,-5.473817139E0,4.479584656E0
4.841510728E2,1.052057236E1,-5.995931396E0,1.478924561E0
4.841610788E2,9.521100769E0,-7.835905151E0,-1.821412354E0
4.841710858E2,8.606352997E0,-1.122216339E1,-5.485941925E0
4.841810918E2,6.944808197E0,-1.299642380E1,-7.041507111E0
4.841910988E2,6.748566284E0,-1.194276489E1,-7.015311584E0
4.842011058E2,7.314539337E0,-1.184606598E1,-2.186952209E-1
4.842111118E2,7.010072479E0,-1.353051315E1,1.064451462E1
4.842211188E2,6.176905060E0,-1.010129425E1,1.887425079E0
4.842311248E2,2.953807526E0,-6.669830017E0,-3.254382477E0
4.842411318E2,-6.848258972E-1,-5.322182465E0,-4.679119720E0
4.842511378E2,-1.361418915E0,-6.109245758E0,-6.592590637E0
4.842611448E2,-2.499801636E-2,-7.989485779E0,-7.909402313E0
4.842711508E2,5.992039490E-1,-9.646539917E0,-8.046367493E0
4.842811578E2,8.414002991E-1,-1.088596252E1,-7.094646606E0
4.842911648E2,1.238823853E0,-1.200713104E1,-5.537285156E0
4.843011708E2,1.572779388E0,-1.297771271E1,-3.880680084E0
4.843111778E2,1.516945496E0,-1.324460770E1,-2.229164429E0
4.843211838E2,8.196954346E-1,-1.258912079E1,-1.106049957E0
4.843311908E2,6.882687378E-1,-1.159863052E1,-4.703219604E-1
4.843411968E2,1.641336823E0,-1.092443253E1,1.172062683E-1
4.843512038E2,3.037633209E0,-1.005099884E1,1.996398468E0
4.843612098E2,4.494553528E0,-8.618028717E0,7.497758331E0
4.843712168E2,5.057981873E0,-8.159681854E0,6.625372467E0
4.843812228E2,4.198768616E0,-8.428822174E0,3.326981506E0
4.843912297E2,3.378624115E0,-8.496631165E0,1.675316162E0
4.844012367E2,2.784359894E0,-8.317154388E0,8.349636841E-1
4.844112428E2,2.296823730E0,-7.949518890E0,3.685336304E-1
4.844212497E2,1.833537140E0,-7.488926697E0,1.248403931E-1
4.844312558E2,1.408421173E0,-7.096742249E0,-7.918533325E-2
4.844412627E2,1.109941864E0,-6.938820648E0,-3.917353821E-1
4.844512687E2,9.153465271E-1,-7.158414001E0,-7.673043823E-1
4.844612757E2,8.960366821E-1,-7.450157318E0,-1.018931122E0
4.844712817E2,8.535250854E-1,-7.694898376E0,-1.051712952E0
4.844812888E2,1.015039215E0,-7.845036163E0,-1.019829254E0
4.844912957E2,1.424737244E0,-7.850125580E0,-1.039588165E0
4.845013018E2,1.956581268E0,-7.825876007E0,-1.149160309E0
4.845113087E2,2.601140900E0,-7.824977875E0,-1.194665680E0
4.845213147E2,3.324287109E0,-7.825876007E0,-8.928932190E-1
4.845313218E2,4.205354919E0,-7.892637177E0,-2.709365845E-1
4.845413277E2,5.081183624E0,-8.220305786E0,9.451345825E-1
4.845513348E2,5.531896362E0,-9.353599091E0,5.720055084E0
4.845613407E2,4.852608948E0,-1.105346420E1,8.644972687E0
4.845713477E2,3.996389465E0,-1.139026382E1,3.872147827E0
4.845813537E2,2.966680756E0,-1.051757858E1,8.295748901E-1
4.845913607E2,1.791923676E0,-9.870474243E0,4.631369019E-1
4.846013678E2,1.365161133E0,-1.031504974E1,5.517526245E-1
4.846113737E2,1.135089569E0,-1.130209717E1,5.939648438E-1
4.846213808E2,9.487271118E-1,-1.219184692E1,8.759783936E-1
4.846313867E2,8.858578491E-1,-1.209769272E1,1.260528717E0
4.846413937E2,7.532336426E-1,-1.113474518E1,8.849597168E-1
4.846513998E2,7.472460938E-1,-1.067385361E1,-3.029699707E-1
4.846614067E2,8.791218567E-1,-1.124865829E1,-1.356179810E0
4.846714128E2,1.216969299E0,-1.218331467E1,-1.780846710E0
4.846814197E2,1.834884338E0,-1.379171997E1,-1.776206360E0
4.846914267E2,1.886826324E0,-1.575039688E1,-1.059796143E0
4.847014328E2,1.143172760E0,-1.724803253E1,1.553768921E0
4.847114397E2,6.478527832E-1,-1.731494339E1,7.572752380E0
4.847214458E2,1.538650360E0,-1.639256149E1,1.179592026E1
4.847314527E2,2.722688141E0,-1.504072266E1,9.696535950E0
4.847414588E2,3.505260773E0,-1.408196640E1,6.431974640E0
4.847514657E2,4.014801178E0,-1.374307114E1,3.454067230E0
4.847614717E2,4.787194977E0,-1.368289627E1,1.192719727E0
4.847714788E2,5.532195740E0,-1.377390701E1,-8.053253174E-1
4.847814847E2,5.743705902E0,-1.420066956E1,-2.386936340E0
4.847914918E2,5.347779236E0,-1.484522919E1,-3.392844543E0
4.848014987E2,5.203928375E0,-1.552017563E1,-4.096980286E0
4.848115047E2,5.516179047E0,-1.623344238E1,-4.539909210E0
4.848215118E2,5.950875092E0,-1.665152298E1,-4.787943420E0
4.848315177E2,6.406677246E0,-1.690389816E1,-4.896168365E0
4.848415248E2,6.460864563E0,-1.685330338E1,-4.943769379E0
4.848515307E2,5.233267365E0,-1.572120758E1,-4.424648895E0
4.848615377E2,4.210743713E0,-1.385623581E1,-3.491788788E0
4.848715437E2,3.737128601E0,-1.227357697E1,-1.741777954E0
4.848815507E2,3.484753418E0,-1.109792175E1,2.865042114E-1
4.848915578E2,2.856509857E0,-1.036549484E1,2.267784119E0
4.849015637E2,2.176623688E0,-9.970615997E0,2.772833862E0
4.849115708E2,1.481618958E0,-9.754615173E0,1.825753326E0
4.849215767E2,1.087937622E0,-9.393565979E0,2.317181396E-1
4.849315837E2,8.595126343E-1,-8.894054718E0,-1.300794983E0
4.849415898E2,8.879534912E-1,-8.130043488E0,-2.371967468E0
4.849515967E2,1.137634277E0,-7.099736023E0,-2.712658997E0
4.849616028E2,1.343306580E0,-6.090684357E0,-3.245550842E0
4.849716097E2,1.428329773E0,-5.069507904E0,-3.578159180E0
4.849816167E2,1.435365143E0,-3.985611877E0,-3.625161438E0
4.849916227E2,1.567540283E0,-3.045267334E0,-3.750301208E0
4.850016297E2,1.574276276E0,-2.386487274E0,-3.915856934E0
4.850116358E2,1.540895691E0,-1.943558350E0,-3.951632538E0
4.850216427E2,1.609752502E0,-1.778751068E0,-3.830534363E0
4.850316488E2,1.718576202E0,-1.718725891E0,-3.690874786E0
4.850416557E2,2.300565948E0,-1.760788422E0,-3.468437347E0
4.850516617E2,2.936743011E0,-1.753603363E0,-3.218906250E0
4.850616688E2,3.314257965E0,-1.637744293E0,-3.141816559E0
4.850716747E2,3.631448364E0,-1.661993866E0,-3.242706757E0
4.850816818E2,3.796405334E0,-1.572480011E0,-3.373085632E0
4.850916887E2,3.936663666E0,-1.607207794E0,-3.211870880E0
4.851016947E2,4.167783051E0,-1.929487610E0,-2.582878876E0
4.851117018E2,4.254752197E0,-2.502945099E0,-1.719174957E0
4.851217077E2,3.924987946E0,-3.328328705E0,-6.774911499E-1
4.851317148E2,3.179538116E0,-4.473447418E0,8.373587036E-1
4.851417207E2,2.284549255E0,-6.330785065E0,3.940705261E0
4.851517278E2,1.337768097E0,-9.366172943E0,1.027523254E1
4.851617337E2,1.265917511E0,-1.352228027E1,2.510249908E1
4.851717407E2,5.415737915E0,-1.873758499E1,3.636073746E1
4.851817478E2,1.018931122E1,-2.266466858E1,2.766636749E1
4.851917537E2,1.112935638E1,-2.228401016E1,1.545955170E1
4.852017608E2,9.117390289E0,-1.848431168E1,8.356372833E0
4.852117667E2,4.724176025E0,-1.430395477E1,7.229815521E0
4.852217737E2,1.673819275E0,-9.792037354E0,8.265511780E0
4.852317798E2,1.470092926E0,-5.821244659E0,7.335944824E0
4.852417867E2,2.899620209E0,-4.686753845E0,4.901108093E0
4.852517928E2,5.762117615E0,-6.703509979E0,8.872050476E-1
4.852617997E2,6.222111053E0,-8.852890320E0,-1.403481445E0
4.852718058E2,4.664749603E0,-1.110929810E1,-2.644251251E0
4.852818127E2,4.559518433E0,-1.535626648E1,-2.971470795E0
4.852918197E2,5.520669708E0,-1.807835587E1,-2.692900085E0
4.853018258E2,5.398224335E0,-1.596055984E1,-2.103725281E0
4.853118327E2,6.594985657E0,-1.449780167E1,5.502407684E0
4.853218388E2,7.733069000E0,-1.238973541E1,8.316405945E0
4.853318457E2,6.266718292E0,-7.240144043E0,-6.806346130E-1
4.853418517E2,3.495231628E0,-3.834875336E0,-3.486399994E0
4.853518588E2,1.614542542E0,-2.362836456E0,-4.147126007E0
4.853618647E2,3.449576569E0,-3.538042603E0,-6.015690308E0
4.853718718E2,5.415288849E0,-5.694158936E0,-7.843539276E0
4.853818787E2,4.937482452E0,-7.798482971E0,-8.234526215E0
4.853918850E2,3.500919800E0,-9.715546417E0,-7.661517792E0
4.854018920E2,1.956730957E0,-1.119686600E1,-6.243666229E0
4.854118980E2,1.056203613E0,-1.199380875E1,-4.374203796E0
4.854219050E2,5.996530151E-1,-1.205353455E1,-2.628683624E0
4.854319110E2,2.236349487E-1,-1.156839340E1,-1.232686615E0
4.854419180E2,-2.844085693E-2,-1.068223618E1,-8.054750061E-1
4.854519240E2,5.671705627E-1,-1.024110352E1,-1.496288452E0
4.854619310E2,2.017953644E0,-1.006417145E1,-2.074835358E0
4.854719380E2,3.416046295E0,-1.010219238E1,-1.174008636E0
4.854819440E2,4.690046997E0,-9.717192993E0,7.224576416E0
