"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.489783017E2,6.197874637E-1,5.014996067E0,-6.746577646E0
4.489883077E2,5.243209970E-1,5.284129955E0,-7.087237015E0
4.489983137E2,3.352284747E-1,5.326709379E0,-7.353832626E0
4.490083207E2,3.244941562E-1,5.378695804E0,-7.129142840E0
4.490183267E2,5.330874351E-1,5.646105348E0,-6.832821153E0
4.490283337E2,8.306705122E-1,6.040570210E0,-6.765450119E0
4.490383397E2,1.167708262E0,6.348455350E0,-6.659481615E0
4.490483457E2,1.468281897E0,6.487429048E0,-6.534397978E0
4.490583527E2,1.654774016E0,6.461538747E0,-6.264598092E0
4.490683587E2,1.766314040E0,6.285264491E0,-5.771594782E0
4.490783657E2,1.751950940E0,6.107456510E0,-5.123300534E0
4.490883717E2,1.770930417E0,5.858943413E0,-4.341555868E0
4.490983777E2,1.698258005E0,5.256191958E0,-3.392207197E0
4.491083847E2,1.184789733E0,4.272062294E0,-2.132463176E0
4.491183907E2,1.753188211E-1,2.925919815E0,-5.140141100E-2
4.491283977E2,-9.282288203E-1,1.028046346E0,3.646400279E0
4.491384037E2,-1.593282942E0,-1.355605028E0,8.268034853E0
4.491484107E2,-6.757042408E-1,-3.565997556E0,1.407389607E1
4.491584167E2,2.116661953E0,-6.151954991E0,1.975724585E1
4.491684227E2,3.749825245E0,-1.063962167E1,2.326185875E1
4.491784297E2,3.192890526E0,-1.328556744E1,1.708097056E1
4.491884357E2,1.838791740E0,-1.033813455E1,6.331159286E0
4.491984427E2,1.832838982E-1,-6.874620559E0,2.393583455E0
4.492084487E2,-1.387970536E0,-4.052261950E0,3.279136372E0
4.492184547E2,-1.978318877E0,-5.609520489E-1,3.509336867E0
4.492284617E2,-5.401394695E-1,1.921468154E0,1.224616580E0
4.492384677E2,1.738352655E0,2.012125139E0,-1.897588710E0
4.492484747E2,3.056779332E0,1.224774747E0,-5.146242085E0
4.492584807E2,3.512851920E0,-5.265446931E-1,-8.674821553E0
4.492684867E2,4.297221986E0,-2.662248981E0,-1.057431879E1
4.492784937E2,4.578592342E0,-3.559320620E0,-1.011597076E1
4.492884997E2,4.978352151E0,-3.285872072E0,-8.986306239E0
4.492985067E2,6.519363032E0,-3.740882514E0,-4.089767160E0
4.493085127E2,7.076140169E0,-6.004372437E0,1.091265623E1
4.493185197E2,5.599922284E0,-2.671053134E0,2.421872869E0
4.493285257E2,2.165302016E0,8.203731269E-1,-5.486231362E0
4.493385317E2,-9.864960319E-1,2.829298085E0,-6.735274394E0
4.493485387E2,-2.465239621E0,3.861341588E0,-7.636960071E0
4.493585455E2,-2.230414271E0,3.562113250E0,-8.459380308E0
4.493685525E2,-1.607430573E0,2.194856476E0,-9.204909074E0
4.493785585E2,-1.564774843E0,4.594905782E-1,-9.445296296E0
4.493885645E2,-1.779735739E0,-1.208974986E0,-9.082586492E0
4.493985715E2,-1.978186145E0,-2.286219220E0,-7.963216578E0
4.494085775E2,-2.164999131E0,-2.499635575E0,-6.449511024E0
4.494185845E2,-2.390246157E0,-2.161310415E0,-5.117429929E0
4.494285905E2,-2.568452333E0,-1.513744730E0,-4.053245451E0
4.494385965E2,-2.606289081E0,-1.216647118E0,-3.726724650E0
4.494486035E2,-2.635981534E0,-1.232813500E0,-3.422067758E0
4.494586095E2,-2.410604115E0,-1.372143293E0,-2.376386209E0
4.494686165E2,-1.756588659E0,-1.667879673E0,-8.283779651E-1
4.494786225E2,-9.874970752E-1,-1.611542920E0,3.123646336E0
4.494886295E2,5.990910977E-1,-8.207578737E-1,9.995288908E0
4.494986355E2,8.677358660E-1,-2.609571415E-1,7.356012468E0
4.495086415E2,1.847948188E-1,-1.027653998E-1,4.022020150E0
4.495186485E2,-2.257814616E-2,1.420101571E-1,2.112885529E0
4.495286545E2,-3.778868365E-1,5.155197680E-1,9.197764508E-1
4.495386615E2,-8.006943226E-1,1.230443038E0,5.910494220E-1
4.495486675E2,-1.059651132E0,1.988192486E0,5.428927772E-1
4.495586735E2,-1.143895476E0,2.290804022E0,5.928247829E-1
4.495686805E2,-1.149596511E0,2.598464044E0,6.895257430E-1
4.495786865E2,-9.067192528E-1,2.780156915E0,7.177422130E-1
4.495886935E2,-4.745825341E-1,2.917367678E0,5.718750863E-1
4.495986995E2,2.303092530E-1,2.700457027E0,5.412346530E-1
4.496087055E2,7.491098937E-1,1.992303078E0,9.678476532E-1
4.496187125E2,7.635153866E-1,1.312008188E0,1.492477237E0
4.496287185E2,6.019454160E-1,7.020172960E-1,1.795705655E0
4.496387255E2,4.474523306E-1,5.181334734E-2,2.001931103E0
4.496487315E2,3.942787747E-1,-6.901749301E-1,2.669712659E0
4.496587375E2,4.516151096E-1,-1.369670506E0,6.670244000E0
4.496687445E2,9.771464802E-1,-1.772029109E0,1.463679934E1
4.496787505E2,1.425878328E0,-1.218694813E0,8.640635222E0
4.496887575E2,5.904433581E-1,-4.117240888E-1,2.634410387E0
4.496987635E2,-2.383249086E-1,-2.738601923E-1,1.939707081E0
4.497087705E2,-7.286879084E-1,-7.837941152E-1,2.089881413E0
4.497187765E2,-1.047457640E0,-1.564979787E0,2.363487544E0
4.497287825E2,-1.589724035E0,-2.041078797E0,2.759407193E0
4.497387895E2,-2.135789657E0,-2.191700149E0,3.116839008E0
4.497487955E2,-2.496604963E0,-2.033393217E0,3.306836971E0
4.497588025E2,-2.415745864E0,-2.034854436E0,3.059550328E0
4.497688085E2,-1.957513314E0,-2.393367693E0,2.400990416E0
4.497788145E2,-1.366239067E0,-3.388056843E0,1.754128151E0
4.497888215E2,-8.823533204E-1,-4.923913988E0,1.351996711E0
4.497988275E2,-9.549862638E-1,-6.420123503E0,1.871594620E0
4.498088345E2,-1.463734956E0,-7.062966977E0,4.779100091E0
4.498188405E2,-6.545773736E-1,-7.364319023E0,1.383384916E1
4.498288465E2,1.284631232E0,-7.673858340E0,1.695036248E1
4.498388535E2,1.226068736E0,-6.863287486E0,9.975768564E0
4.498488595E2,9.923783308E-1,-5.611094559E0,6.149708490E0
4.498588665E2,1.263016123E0,-4.448280417E0,4.034144352E0
4.498688725E2,1.523718033E0,-3.888593706E0,2.771795397E0
4.498788795E2,1.964609788E0,-3.967001944E0,1.777046020E0
4.498888855E2,2.307706568E0,-4.520221050E0,3.200040793E-1
4.498988915E2,3.006248572E0,-5.475843199E0,-1.586549581E0
4.499088985E2,4.079602361E0,-6.401520002E0,-3.502455279E0
4.499189045E2,4.939243634E0,-7.262346506E0,-5.067874777E0
4.499289115E2,5.459134195E0,-7.739065905E0,-6.126339508E0
4.499389175E2,5.480425662E0,-7.497771195E0,-6.783644900E0
4.499489235E2,4.408357383E0,-6.059787084E0,-6.492087525E0
4.499589305E2,2.754671241E0,-3.818381510E0,-5.868247502E0
4.499689365E2,1.422137572E0,-2.120612040E0,-5.038439308E0
4.499789435E2,3.864005287E-1,-1.436842149E0,-5.086611010E0
4.499889495E2,-6.398573005E-1,-1.114035500E0,-4.274134840E0
4.499989555E2,-1.376297740E0,-7.778849190E-1,-2.826934056E0
4.500089625E2,-2.221950134E0,-3.833627540E-1,-1.652416711E0
4.500189685E2,-2.902156731E0,5.425280571E-2,-1.110872156E0
4.500289755E2,-2.905053149E0,3.590237188E-1,-1.477024508E0
4.500389815E2,-2.185404451E0,6.265385127E-1,-2.609742154E0
4.500489885E2,-1.289096605E0,1.013068703E0,-3.846214549E0
4.500589945E2,-5.902061073E-1,1.589480206E0,-4.744762318E0
4.500690005E2,-1.498546354E-1,2.258547857E0,-5.510813057E0
4.500790075E2,6.021901220E-2,3.023701633E0,-6.237790947E0
4.500890135E2,1.421978527E-1,3.802492871E0,-6.976924029E0
4.500990205E2,1.658191422E-1,4.622782967E0,-7.680245254E0
4.501090265E2,9.982118055E-2,5.377063261E0,-8.026519704E0
4.501190325E2,9.666543826E-2,6.057251147E0,-7.976702596E0
4.501290395E2,2.060086633E-1,6.489344596E0,-7.539618548E0
4.501390455E2,4.298826170E-1,6.434626937E0,-6.998693798E0
4.501490525E2,8.351445092E-1,6.040664935E0,-6.576323683E0
4.501590585E2,1.401140805E0,5.821603094E0,-6.476204149E0
4.501690645E2,1.909998840E0,5.811692648E0,-6.531699488E0
4.501790715E2,2.233729350E0,5.838466464E0,-6.622645910E0
4.501890775E2,2.385892320E0,5.754271236E0,-6.457403011E0
4.501990845E2,2.428843627E0,5.571556857E0,-6.111733164E0
4.502090905E2,2.344117180E0,5.320825326E0,-5.589622414E0
4.502190975E2,2.025153028E0,5.029432842E0,-4.856446183E0
4.502291035E2,1.403506004E0,4.663337501E0,-3.953897457E0
4.502391095E2,5.159387210E-1,4.065496538E0,-2.961320905E0
4.502491165E2,-4.490933517E-1,3.087202980E0,-1.557137209E0
4.502591225E2,-1.271034117E0,1.343191974E0,8.592518485E-1
4.502691295E2,-2.030444758E0,-1.442153175E0,5.411995697E0
4.502791355E2,-2.332076009E0,-5.317338046E0,1.537263868E1
4.502891415E2,-3.937947714E-1,-1.037612274E1,2.604613444E1
4.502991485E2,4.114154727E0,-1.489856047E1,2.582367127E1
4.503091545E2,5.877901840E0,-1.424147844E1,1.728551085E1
4.503191615E2,3.450884591E0,-1.019684594E1,8.291067621E0
4.503291675E2,4.816836852E-1,-6.497161739E0,4.357883048E0
4.503391735E2,-1.524160667E0,-2.166624364E0,3.628290868E0
4.503491805E2,-1.509830604E0,2.049207011E0,2.449275845E0
4.503591858E2,2.169659069E-1,3.656826450E0,-1.025683486E-1
4.503691928E2,2.203663259E0,3.022774850E0,-2.852142279E0
4.503791988E2,3.129877422E0,1.212077519E0,-5.560186946E0
4.503892058E2,3.053967114E0,-1.090872340E0,-8.640990733E0
4.503992118E2,2.823432451E0,-3.697576280E0,-9.700550648E0
4.504092178E2,2.367004936E0,-5.577202928E0,-7.708768557E0
4.504192248E2,2.725862302E0,-5.351990985E0,-6.342982357E0
4.504292308E2,2.746849713E0,-3.795932879E0,-1.111370631E0
4.504392378E2,3.218916775E0,-2.198801007E0,4.123778952E0
4.504492438E2,3.064886204E0,1.034972958E0,-1.104097572E0
4.504592498E2,1.369805576E0,2.841339841E0,-5.487631770E0
4.504692568E2,-5.423827538E-1,3.466008414E0,-6.723947752E0
4.504792628E2,-5.596568906E-1,3.172440181E0,-7.752873520E0
4.504892698E2,3.354071072E-1,2.122538112E0,-8.801862838E0
4.504992758E2,4.003044766E-1,8.017731339E-1,-9.103279788E0
4.505092818E2,-1.003183401E-1,-5.795988196E-1,-8.868358544E0
4.505192888E2,-8.003426126E-1,-1.729033948E0,-7.913786556E0
4.505292948E2,-1.435606633E0,-2.176050661E0,-6.410213642E0
4.505393018E2,-1.904413580E0,-1.998954871E0,-4.863535640E0
4.505493078E2,-2.478814517E0,-1.369638931E0,-3.787520198E0
4.505593138E2,-3.077736630E0,-5.521595907E-1,-3.201692047E0
4.505693208E2,-3.431256950E0,-1.361874998E-1,-3.033777555E0
4.505793268E2,-3.137821156E0,-4.012441242E-1,-2.830062316E0
4.505893338E2,-1.962505667E0,-1.053585230E0,-2.167595587E0
4.505993398E2,-5.514921311E-1,-1.397906710E0,-7.243331945E-1
4.506093468E2,1.093375533E0,-9.105085409E-1,3.989577459E0
4.506193528E2,3.090089166E0,2.073843670E-1,9.927261232E0
4.506293588E2,2.086840276E0,5.848437721E-1,5.760544714E0
4.506393658E2,6.147438017E-1,6.267104208E-1,2.616521416E0
4.506493718E2,-2.226064235E-2,7.076113272E-1,9.880414510E-1
4.506593788E2,-5.015460920E-1,9.736491144E-1,1.246018632E-1
4.506693848E2,-9.811449525E-1,1.343982518E0,-1.365909576E-1
4.506793908E2,-1.286327802E0,1.891144493E0,-6.020176291E-2
4.506893978E2,-1.557247137E0,1.816812349E0,6.317448735E-2
4.506994038E2,-1.723103117E0,1.552179063E0,2.340429926E-1
4.507094108E2,-1.711142052E0,1.209229925E0,4.006557481E-1
4.507194168E2,-1.514777933E0,9.983752352E-1,5.553988020E-1
4.507294238E2,-1.152727110E0,8.912448889E-1,6.350592215E-1
4.507394298E2,-7.143878116E-1,8.830219495E-1,7.666389692E-1
4.507494358E2,-3.232589319E-1,9.430962431E-1,1.047966933E0
4.507594428E2,-1.278391376E-2,9.002367371E-1,1.416324270E0
4.507694488E2,2.620150490E-1,7.449767894E-1,1.767967925E0
4.507794558E2,4.461315908E-1,4.961666536E-1,2.218720424E0
4.507894618E2,5.861145182E-1,2.112365127E-1,3.228398912E0
4.507994678E2,9.670309433E-1,-1.925552434E-1,6.050657827E0
4.508094748E2,1.619867016E0,-4.325308210E-1,8.947667838E0
4.508194808E2,1.433359109E0,-4.600723761E-1,6.376546544E0
4.508294878E2,6.863236615E-1,-7.803875273E-1,3.741701124E0
4.508394938E2,2.291339627E-1,-1.430362265E0,3.171031879E0
4.508494998E2,-1.990883374E-1,-2.208806178E0,3.163080836E0
4.508595068E2,-8.520363843E-1,-2.799372620E0,3.483413236E0
4.508695128E2,-1.615652051E0,-3.002281528E0,3.958803855E0
4.508795198E2,-2.147589338E0,-2.901704741E0,4.158108540E0
4.508895258E2,-2.317116492E0,-2.692543405E0,3.808649404E0
4.508995328E2,-2.065498231E0,-2.552542351E0,3.073292746E0
4.509095388E2,-1.616958903E0,-2.460766793E0,2.258221875E0
4.509195448E2,-1.098910799E0,-2.976802286E0,1.617082864E0
4.509295518E2,-5.576559734E-1,-4.333717090E0,1.323816056E0
4.509395578E2,-5.673062181E-1,-5.904065791E0,1.521023051E0
4.509495648E2,-8.535774180E-1,-6.868431281E0,2.802895860E0
4.509595708E2,-3.418954700E-1,-6.819381913E0,7.572343075E0
4.509695768E2,1.666672808E0,-6.274255353E0,1.611752835E1
4.509795838E2,2.642670456E0,-5.609414654E0,1.370085073E1
4.509895898E2,2.486638384E0,-5.104815731E0,7.876839169E0
4.509995968E2,2.526085162E0,-4.629214904E0,5.068626144E0
4.510096028E2,2.711391905E0,-4.016648313E0,3.282311118E0
4.510196088E2,2.751392123E0,-3.802837856E0,2.036050776E0
4.510296158E2,2.428044898E0,-4.068306710E0,6.865017092E-1
4.510396218E2,2.190378678E0,-4.671994888E0,-1.120093800E0
4.510496288E2,2.457047672E0,-5.444319105E0,-2.857350102E0
4.510596348E2,2.917344581E0,-5.922132518E0,-4.343715245E0
4.510696418E2,3.311715303E0,-6.241923174E0,-5.439432587E0
4.510796478E2,3.565102055E0,-6.296163701E0,-6.095162739E0
4.510896538E2,3.317363714E0,-5.765678569E0,-6.393471310E0
4.510996608E2,2.730562294E0,-4.649874871E0,-6.118782567E0
4.511096668E2,2.087611232E0,-3.275874503E0,-5.942372071E0
4.511196738E2,1.316096562E0,-1.620530675E0,-5.649234193E0
4.511296798E2,1.808546725E-1,-5.275995308E-1,-4.694368089E0
4.511396858E2,-8.762225148E-1,1.157415408E-1,-3.073507924E0
4.511496928E2,-1.595506054E0,1.962302184E-1,-1.263597336E0
4.511596988E2,-2.103871169E0,1.657504374E-1,-9.674218297E-4
4.511697058E2,-2.534091462E0,3.431970602E-1,-2.611065379E-1
4.511797118E2,-2.685955932E0,5.284444535E-1,-1.791824858E0
4.511897188E2,-2.664416251E0,8.106679183E-1,-3.666870212E0
4.511997248E2,-2.578763898E0,1.172364984E0,-5.228497791E0
4.512097308E2,-2.301443616E0,1.535873517E0,-6.371719083E0
4.512197378E2,-1.686964693E0,1.949151211E0,-6.819707018E0
4.512297438E2,-6.960822259E-1,2.634114518E0,-6.653284151E0
4.512397508E2,2.341169599E-1,3.563770936E0,-6.338484094E0
4.512497568E2,6.632746683E-1,4.393055220E0,-6.200313218E0
4.512597628E2,7.602519093E-1,4.945049334E0,-6.456439390E0
4.512697698E2,7.540627778E-1,5.256739258E0,-6.987267753E0
4.512797758E2,7.380525166E-1,5.519614871E0,-7.311210517E0
4.512897828E2,7.847621217E-1,5.791307500E0,-7.403539807E0
4.512997888E2,9.499749076E-1,6.087213449E0,-7.313091567E0
4.513097948E2,1.200524590E0,6.301644881E0,-7.066630842E0
4.513198018E2,1.511424847E0,6.281927485E0,-6.768451495E0
4.513298078E2,1.708826847E0,6.148829654E0,-6.419792551E0
4.513398148E2,1.665872909E0,6.000106893E0,-6.032598116E0
4.513498208E2,1.489259514E0,5.816447604E0,-5.556605526E0
4.513598285E2,1.287999813E0,5.551819580E0,-4.855698032E0
4.513698345E2,1.128569631E0,5.133241385E0,-3.909180583E0
4.513798405E2,8.845407638E-1,4.490543507E0,-2.821234775E0
4.513898475E2,1.374314949E-1,3.475688480E0,-1.258571362E0
4.513998535E2,-8.355384654E-1,1.763885692E0,1.647374365E0
4.514098605E2,-1.815732076E0,-8.362512410E-1,6.977566638E0
4.514198665E2,-1.877267296E0,-4.103831468E0,1.689372869E1
4.514298725E2,5.763977614E-1,-8.050257645E0,2.388250327E1
4.514398795E2,4.025701265E0,-1.261198106E1,2.379182698E1
4.514498855E2,5.230589340E0,-1.378749360E1,1.814130933E1
4.514598925E2,3.458777455E0,-9.890704440E0,7.745479131E0
4.514698985E2,6.063852069E-1,-6.285095506E0,2.879002926E0
4.514799055E2,-1.498842808E0,-3.337510588E0,2.967832657E0
4.514899115E2,-1.562634762E0,-4.694524795E-1,2.836420578E0
4.514999175E2,6.110401753E-1,7.522080410E-1,5.878460249E-1
4.515099245E2,2.478994026E0,5.299577129E-1,-2.628213800E0
4.515199305E2,3.126481359E0,-4.799201649E-1,-6.662070762E0
4.515299375E2,3.690580087E0,-2.624513390E0,-1.065808951E1
4.515399435E2,4.197246878E0,-4.609541363E0,-1.123268136E1
4.515499495E2,4.118250117E0,-5.109568348E0,-9.868338840E0
4.515599565E2,3.876608083E0,-3.510198162E0,-7.451642511E0
4.515699625E2,4.444642864E0,-2.003202288E0,6.019995028E-1
4.515799695E2,5.321497171E0,-3.612696344E-1,5.974980823E0
4.515899755E2,3.984083708E0,2.449124987E0,-3.328116159E0
4.515999825E2,1.211644825E0,3.771990870E0,-6.024106790E0
4.516099885E2,-7.023573115E-1,4.532649307E0,-6.892261609E0
4.516199945E2,-5.236865741E-1,3.847555023E0,-7.941993524E0
4.516300015E2,4.462624222E-2,1.977362273E0,-9.095545092E0
4.516400075E2,-5.997664511E-2,-2.628428686E-1,-9.724555222E0
4.516500145E2,-6.662680042E-1,-2.330650458E0,-9.761130141E0
4.516600205E2,-1.480686034E0,-3.345884970E0,-8.622819926E0
4.516700265E2,-2.179921517E0,-3.124272573E0,-6.785779134E0
4.516800335E2,-2.752539054E0,-2.095691206E0,-5.022801515E0
4.516900395E2,-3.314039572E0,-8.383211553E-1,-3.799217845E0
4.517000465E2,-3.796936846E0,1.715877128E-1,-2.962601153E0
4.517100525E2,-3.949224654E0,3.884591872E-1,-2.655296057E0
4.517200585E2,-3.197218635E0,-2.004168248E-1,-2.785648620E0
4.517300655E2,-2.003411911E0,-1.094108189E0,-2.007462569E0
4.517400715E2,-8.641836825E-1,-1.723467398E0,1.355472296E0
4.517500785E2,4.892137295E-1,-1.526373546E0,9.883503009E0
4.517600845E2,6.065708560E-1,-1.033719900E0,8.263238382E0
4.517700915E2,-3.803412053E-1,-9.709208035E-1,4.333712997E0
4.517800975E2,-6.718459556E-1,-6.786594236E-1,2.424786537E0
4.517901035E2,-7.994865802E-1,4.125269115E-2,1.310702505E0
4.518001105E2,-9.760567054E-1,7.138035285E-1,7.997787217E-1
4.518101165E2,-1.054391269E0,1.338961514E0,5.860080989E-1
4.518201235E2,-1.104419169E0,1.747946767E0,5.316757710E-1
4.518301295E2,-1.055897219E0,2.047524768E0,5.599678163E-1
4.518401355E2,-8.871854594E-1,2.084835266E0,5.447547499E-1
4.518501425E2,-7.018638065E-1,2.008646631E0,5.808309741E-1
4.518601485E2,-4.504373342E-1,1.848958002E0,6.343188179E-1
4.518701555E2,-9.370893985E-2,1.532539435E0,7.215253615E-1
4.518801615E2,1.365599674E-1,1.250476769E0,9.636126611E-1
4.518901685E2,2.106868744E-1,9.859908324E-1,1.272992350E0
4.519001745E2,1.940085688E-1,6.917145020E-1,1.591304683E0
4.519101805E2,6.422815561E-2,3.543775213E-1,1.983183761E0
4.519201875E2,1.543372571E-3,-2.465653896E-2,2.769577840E0
4.519301935E2,4.114574558E-1,-4.649308276E-1,5.640216032E0
4.519402005E2,1.710042191E0,-8.200702411E-1,1.143383844E1
4.519502065E2,2.113478144E0,-6.652511734E-1,8.478815283E0
4.519602125E2,1.078760709E0,-4.256457245E-1,3.517137929E0
4.519702195E2,3.831206793E-1,-6.484720033E-1,2.272538782E0
4.519802255E2,-2.644344807E-1,-1.222501350E0,2.178760553E0
4.519902325E2,-1.154817198E0,-1.842118514E0,2.423695739E0
4.520002385E2,-2.067364370E0,-2.213600310E0,2.770909836E0
4.520102445E2,-2.671020974E0,-2.458709743E0,2.994618167E0
4.520202515E2,-2.940027393E0,-2.598764591E0,3.026468243E0
4.520302575E2,-2.877213386E0,-2.675605191E0,2.860215530E0
4.520402645E2,-2.477407092E0,-2.622026569E0,2.376699328E0
4.520502705E2,-2.081966914E0,-2.782999247E0,1.734665401E0
4.520602775E2,-1.451692031E0,-3.877933062E0,1.130747719E0
4.520702835E2,-7.909952536E-1,-5.484566075E0,6.223598000E-1
4.520802895E2,-5.330029428E-1,-6.650738858E0,8.349745014E-1
4.520902965E2,-1.371733403E-1,-6.658685809E0,3.088011650E0
4.521003025E2,2.233177373E0,-5.653788589E0,1.568068521E1
4.521103095E2,4.825907930E0,-4.849564303E0,2.376239444E1
4.521203155E2,3.422808600E0,-4.633519040E0,1.095321252E1
4.521303215E2,1.854398836E0,-4.258246493E0,4.405348406E0
4.521403285E2,1.642440484E0,-3.881409232E0,2.273479307E0
4.521503345E2,1.259305187E0,-4.216841190E0,1.422700074E0
4.521603415E2,1.355580470E0,-4.349941944E0,8.887405264E-1
4.521703475E2,1.442323037E0,-4.927580193E0,-1.420124960E-1
4.521803545E2,1.584028847E0,-5.831325844E0,-1.736594397E0
4.521903605E2,2.076363820E0,-6.519979913E0,-3.257424783E0
4.522003665E2,2.934434238E0,-6.912414038E0,-4.585844352E0
4.522103735E2,4.112059670E0,-7.232936180E0,-5.602018511E0
4.522203795E2,4.783322366E0,-7.057892178E0,-6.536733940E0
4.522303865E2,4.244299130E0,-5.996548278E0,-7.024713907E0
4.522403925E2,2.392523940E0,-4.235879724E0,-6.508640408E0
4.522503995E2,3.061043707E-1,-2.682362233E0,-6.035626389E0
4.522604055E2,-1.252539082E0,-1.604344413E0,-4.537145231E0
4.522704115E2,-2.290244443E0,-8.484549648E-1,-1.958447700E0
4.522804185E2,-2.971666384E0,-4.814497966E-1,-1.183578774E-1
4.522904245E2,-3.667333604E0,-3.792644405E-1,-3.187024891E-3
4.523004315E2,-3.864088025E0,-4.363964152E-1,-1.415506537E0
4.523104375E2,-3.270527224E0,-4.238436127E-1,-3.647487277E0
4.523204435E2,-2.321957695E0,-1.818384665E-1,-5.589815372E0
4.523304505E2,-1.320708114E0,3.949566132E-1,-6.573705300E0
4.523404565E2,-3.316887166E-1,1.308172415E0,-6.794172227E0
4.523504635E2,3.752551509E-1,2.391266788E0,-6.483212036E0
4.523604692E2,9.075005870E-1,3.314082549E0,-6.228992057E0
4.523704752E2,9.819444130E-1,4.186078988E0,-6.135165880E0
4.523804822E2,7.495979901E-1,4.843837540E0,-6.286121108E0
4.523904882E2,5.812920271E-1,5.111771579E0,-6.661480193E0
4.524004952E2,2.768716545E-1,5.157152989E0,-7.171956738E0
4.524105012E2,1.724001834E-1,5.262547297E0,-7.570733337E0
4.524205082E2,4.568274638E-1,5.425864708E0,-7.600651200E0
4.524305142E2,7.119036220E-1,5.599885447E0,-7.264291289E0
4.524405202E2,1.097417128E0,5.782467095E0,-7.024872952E0
4.524505272E2,1.611313709E0,6.039625300E0,-6.905045961E0
4.524605332E2,2.101662675E0,6.334236676E0,-6.760376490E0
4.524705402E2,2.219106633E0,6.571566389E0,-6.556982263E0
4.524805462E2,2.056627128E0,6.600189679E0,-6.151318229E0
4.524905532E2,1.951251531E0,6.367994991E0,-5.510851648E0
4.525005592E2,1.918659444E0,5.896905876E0,-4.736637319E0
4.525105652E2,1.742562650E0,5.197430949E0,-3.966246484E0
4.525205722E2,9.893532738E-1,4.255239270E0,-3.073699420E0
4.525305782E2,2.776667297E-2,2.865401133E0,-1.510725228E0
4.525405852E2,-1.083124194E0,5.431595564E-1,1.718943992E0
4.525505912E2,-2.037583331E0,-2.862913143E0,7.418720933E0
4.525605972E2,-1.617405338E0,-6.545491315E0,1.801197827E1
4.525706042E2,1.526008095E0,-1.053731177E1,2.613551966E1
4.525806102E2,4.483881190E0,-1.410964712E1,2.597834416E1
4.525906172E2,4.585633267E0,-1.242857496E1,1.556057053E1
4.526006232E2,2.743048438E0,-8.209430550E0,5.206041559E0
4.526106302E2,1.169405124E-1,-5.398763448E0,2.951418353E0
4.526206362E2,-2.566435044E0,-1.977576281E0,3.444905520E0
4.526306422E2,-3.176035050E0,1.863015878E0,2.196653325E0
4.526406492E2,-9.628823438E-1,3.000768269E0,-1.497424566E0
4.526506552E2,1.597003233E0,2.039373749E0,-5.223901294E0
4.526606622E2,2.736263621E0,6.233424246E-1,-8.030376527E0
4.526706682E2,3.657913739E0,-1.468827589E0,-1.031726233E1
4.526806742E2,4.881093951E0,-3.539131939E0,-9.741439058E0
4.526906812E2,5.881755155E0,-5.115393929E0,-8.508585212E0
4.527006872E2,6.590963942E0,-5.746058237E0,-4.649003052E0
4.527106942E2,6.310018094E0,-7.966941839E0,1.353983361E1
4.527207002E2,5.751596135E0,-4.553320969E0,6.137932198E0
4.527307072E2,3.018087721E0,3.405149424E-1,-6.351918072E0
4.527407132E2,-5.244116288E-1,3.005182917E0,-7.507460032E0
4.527507192E2,-3.175970145E0,4.793905241E0,-7.228073051E0
4.527607262E2,-3.744327108E0,5.197014043E0,-7.697882795E0
4.527707322E2,-3.169911553E0,3.489285010E0,-8.827760156E0
4.527807392E2,-2.477275530E0,8.036951137E-1,-9.606721548E0
4.527907452E2,-2.683486945E0,-1.487519968E0,-9.696243589E0
4.528007512E2,-3.142843622E0,-3.040209492E0,-8.710593649E0
4.528107582E2,-3.197937550E0,-3.471352184E0,-7.035319002E0
4.528207642E2,-3.135830472E0,-3.369714713E0,-5.475608141E0
4.528307712E2,-3.067606621E0,-2.417100372E0,-4.133917732E0
4.528407772E2,-2.875402211E0,-1.188460030E0,-3.264223341E0
4.528507842E2,-2.112462483E0,-1.125764430E-2,-3.358699143E0
4.528607902E2,-9.282615647E-1,6.545899451E-1,-3.675505380E0
4.528707962E2,4.363163084E-2,8.589998335E-1,-4.056329273E0
4.528808032E2,8.812189606E-1,6.256865734E-1,-4.010763091E0
4.528908092E2,1.239348933E0,7.002917826E-2,-2.963548987E0
4.529008162E2,1.022072831E0,-2.914106101E-1,-8.195691347E-1
4.529108222E2,1.246939496E0,-1.679279405E-1,9.270534714E0
4.529208282E2,2.097789480E0,3.368083924E-1,1.441493142E1
4.529308352E2,1.301259252E0,4.154475957E-1,6.952573299E0
4.529408412E2,2.311565146E-1,2.242699564E-1,3.121405098E0
4.529508482E2,-3.463858393E-1,1.648873883E-1,1.570860332E0
4.529608542E2,-7.309601364E-1,3.619461572E-1,1.013969175E0
4.529708612E2,-9.582396546E-1,7.283303511E-1,8.088304308E-1
4.529808672E2,-1.221777172E0,1.287923507E0,8.154328144E-1
4.529908732E2,-1.417585514E0,1.675890359E0,8.992817406E-1
4.530008802E2,-1.363656790E0,1.810990861E0,9.106652462E-1
4.530108862E2,-9.313070869E-1,1.501267941E0,8.865829039E-1
4.530208932E2,-3.114880483E-1,9.958983546E-1,9.489607081E-1
4.530308992E2,1.225706501E-1,6.248779035E-1,1.157811995E0
4.530409052E2,4.492962500E-1,2.248330432E-1,1.530589389E0
