"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.850013681E2,2.312976122E-2,-3.608323038E-1,-3.112035990E-1
2.850113741E2,-1.263675928E0,-4.238774627E-2,-4.981204867E-1
2.850213811E2,-2.090667963E0,8.457530141E-1,-3.504321873E-1
2.850313881E2,-2.253702641E0,2.161586285E0,-3.724452108E-4
2.850413951E2,-2.387897968E0,3.110994101E0,5.197529495E-2
2.850514011E2,-2.170422316E0,3.960389137E0,7.676853240E-2
2.850614081E2,-9.757245779E-1,4.095471859E0,3.381787241E-1
2.850714151E2,3.308670968E-2,1.532101750E0,2.119909525E-1
2.850814211E2,2.321039885E-2,-4.541754425E-1,-2.424180061E-1
2.850914281E2,-1.324225962E-1,-1.040850580E-1,-5.786716342E-1
2.851014351E2,-3.732803762E-1,1.321913302E-1,-5.604106188E-1
2.851114421E2,-9.811322093E-1,1.964641549E-2,-4.462875128E-1
2.851214481E2,-1.848105073E0,-8.448769152E-2,-5.632317066E-1
2.851314551E2,-2.634811163E0,1.561813429E-2,-7.117220759E-1
2.851414621E2,-3.135541677E0,7.672508247E-3,-6.325763464E-1
2.851514681E2,-3.398766518E0,-1.802569032E-1,-3.900435865E-1
2.851614751E2,-3.428247213E0,-4.147015214E-1,-9.549914300E-2
2.851714821E2,-3.279256105E0,-6.131571531E-1,1.817809343E-1
2.851814891E2,-3.007419825E0,-6.672855020E-1,5.223810673E-1
2.851914956E2,-2.760004520E0,-1.029691100E0,7.976866961E-1
2.852015026E2,-2.510018587E0,-2.364905119E0,9.159205556E-1
2.852115096E2,-1.571447492E0,-2.507429600E0,8.414804339E-1
2.852215156E2,-8.849658370E-1,-2.009309530E0,5.963342786E-1
2.852315226E2,-8.502435088E-1,-1.548779845E0,4.086983502E-1
2.852415296E2,-1.236311555E0,-8.437060714E-1,3.906489015E-1
2.852515366E2,-1.634690642E0,1.116355434E-1,4.992486238E-1
2.852615426E2,-1.988614559E0,1.008106828E0,6.470239758E-1
2.852715496E2,-2.282549620E0,1.653353214E0,7.749835253E-1
2.852815566E2,-2.453967333E0,1.967119336E0,8.362954855E-1
2.852915626E2,-2.489773273E0,1.959089637E0,8.177961111E-1
2.853015696E2,-2.419000626E0,1.684796214E0,7.492187619E-1
2.853115766E2,-2.290835381E0,1.294326425E0,6.402001381E-1
2.853215836E2,-2.161041260E0,8.562152982E-1,5.203767419E-1
2.853315896E2,-2.061475277E0,4.165566862E-1,4.357143044E-1
2.853415966E2,-1.996271372E0,-2.705216780E-2,3.592777848E-1
2.853516036E2,-2.015720129E0,-5.546510220E-1,2.333158702E-1
2.853616096E2,-2.117470264E0,-1.204256535E0,1.122920737E-1
2.853716166E2,-2.197158098E0,-1.808922768E0,6.185446307E-2
2.853816236E2,-2.161417723E0,-2.165458918E0,4.864521697E-2
2.853916306E2,-2.015417576E0,-2.180529833E0,-1.925899833E-2
2.854016366E2,-1.811372876E0,-1.898965478E0,-1.745326519E-1
2.854116436E2,-1.569595456E0,-1.328851938E0,-3.737067282E-1
2.854216506E2,-1.373091459E0,-6.015226841E-1,-4.950081110E-1
2.854316566E2,-1.319842577E0,-1.320026722E-2,-4.614056349E-1
2.854416636E2,-1.288534760E0,4.718240798E-1,-2.969308197E-1
2.854516706E2,-1.220879555E0,9.336301088E-1,-1.333948821E-1
2.854616776E2,-1.126535296E0,1.194327235E0,-1.035862267E-1
2.854716836E2,-1.028813004E0,1.175907254E0,-1.841156930E-1
2.854816906E2,-8.293668032E-1,9.698276520E-1,-2.684916556E-1
2.854916976E2,-4.664804637E-1,7.444688678E-1,-3.257709146E-1
2.855017036E2,-6.188750640E-2,4.631148577E-1,-3.109742999E-1
2.855117106E2,2.442599088E-1,1.593166143E-1,-1.929906607E-1
2.855217176E2,2.982295156E-1,-8.705192059E-2,-4.508585483E-2
2.855317246E2,1.525240093E-1,-1.662790924E-1,5.384072661E-2
2.855417306E2,-9.739552438E-2,-1.331843138E-1,1.532629728E-1
2.855517376E2,-3.834544420E-1,-1.013757959E-1,3.293306828E-1
2.855617446E2,-4.146036208E-1,6.575313956E-2,6.051991582E-1
2.855717506E2,5.132432580E-1,7.738282681E-1,7.914316058E-1
2.855817576E2,2.122161150E0,1.780867100E0,6.111360192E-1
2.855917646E2,2.958696127E0,2.037673473E0,3.235747516E-1
2.856017716E2,3.256881952E0,1.610702753E0,1.971887499E-1
2.856117776E2,3.591864347E0,1.239394665E0,2.195875347E-1
2.856217846E2,4.092699051E0,1.044848680E0,2.417910844E-1
2.856317916E2,4.475286961E0,1.064322948E0,1.731052399E-1
2.856417976E2,4.655264378E0,1.193258524E0,7.526931167E-2
2.856518046E2,4.666467667E0,1.268833756E0,4.592926055E-2
2.856618116E2,4.444462299E0,1.319043398E0,6.854575127E-2
2.856718186E2,3.970545769E0,1.222335458E0,1.008277908E-1
2.856818246E2,3.365373850E0,1.046529174E0,8.918228745E-2
2.856918316E2,2.768256664E0,9.567659497E-1,2.789283171E-2
2.857018386E2,2.201586485E0,1.069332600E0,-6.436079741E-2
2.857118446E2,1.646641970E0,1.096312881E0,-1.052704081E-1
2.857218516E2,1.174426198E0,6.953178644E-1,-1.237651184E-1
2.857318586E2,1.051445127E0,-1.964344382E-1,-1.101246849E-1
2.857418656E2,1.561613321E0,-7.070457935E-1,-1.221648008E-1
2.857518716E2,2.400444746E0,-1.955825239E-1,-7.930815220E-2
2.857618786E2,2.911834717E0,5.420809984E-1,1.083946228E-2
2.857718856E2,2.910208941E0,6.924657226E-1,6.195644289E-2
2.857818916E2,2.682425737E0,3.659096956E-1,1.676237285E-1
2.857918986E2,2.424813509E0,-7.694391161E-2,2.657532096E-1
2.858019056E2,2.221714497E0,-5.433170795E-1,2.432448417E-1
2.858119126E2,2.011378765E0,-9.224481583E-1,2.097886205E-1
2.858219186E2,1.800485730E0,-1.054855108E0,2.485421300E-1
2.858319256E2,1.650285482E0,-9.609230757E-1,2.957759500E-1
2.858419326E2,1.550394416E0,-7.360399961E-1,3.304961920E-1
2.858519386E2,1.493656874E0,-5.788008571E-1,3.264013529E-1
2.858619456E2,1.407647371E0,-5.322023630E-1,3.146708310E-1
2.858719526E2,1.259422541E0,-5.167922974E-1,2.990668416E-1
2.858819596E2,1.095393062E0,-6.575587988E-1,2.632359564E-1
2.858919656E2,8.977252841E-1,-9.063702226E-1,2.253820598E-1
2.859019726E2,6.544182897E-1,-1.028982043E0,1.916870624E-1
2.859119796E2,3.995687068E-1,-9.710211754E-1,1.609451324E-1
2.859219856E2,1.803441793E-1,-8.460446000E-1,1.251093298E-1
2.859319926E2,-4.070485011E-2,-7.844608426E-1,5.325591564E-2
2.859419996E2,-2.534353435E-1,-7.801568508E-1,-3.715315089E-2
2.859520066E2,-4.324154854E-1,-8.660395145E-1,-1.400752664E-1
2.859620126E2,-6.091866493E-1,-9.976748228E-1,-2.489346415E-1
2.859720196E2,-8.095163107E-1,-1.135277390E0,-3.420653641E-1
2.859820266E2,-1.045918107E0,-1.322579265E0,-4.160540402E-1
2.859920326E2,-1.331939697E0,-1.660041809E0,-4.298169911E-1
2.860020396E2,-1.652764201E0,-2.175181627E0,-3.289443552E-1
2.860120466E2,-1.845597029E0,-2.464653969E0,-1.317521930E-1
2.860220536E2,-1.236375213E0,-1.704283476E0,1.325207353E-1
2.860320596E2,5.963305235E-1,7.407162786E-1,1.984020174E-1
2.860420666E2,1.734321713E0,7.229161263E-1,-1.618517041E-1
2.860520736E2,2.195635080E0,-3.951492012E-1,-4.541434944E-1
2.860620796E2,2.197249174E0,-1.411770940E0,-4.146215022E-1
2.860720866E2,1.993561625E0,-1.400203466E0,-1.363517940E-1
2.860820936E2,1.701588988E0,-8.051443696E-1,1.468134373E-1
2.860921006E2,1.264431715E0,4.521252215E-2,2.813259661E-1
2.861021066E2,6.247618198E-1,5.474987626E-1,2.121407986E-1
2.861121136E2,-3.099073470E-1,4.081016779E-1,-1.584842801E-2
2.861221206E2,-1.384206414E0,3.550537229E-1,-1.680337489E-1
2.861321266E2,-2.248055935E0,7.161362767E-1,-1.443611830E-1
2.861421336E2,-2.623916149E0,1.631929994E0,-2.234281972E-2
2.861521406E2,-2.818758249E0,2.801046371E0,8.992061019E-2
2.861621476E2,-2.776028872E0,3.829451323E0,2.059176266E-1
2.861721536E2,-1.402507067E0,4.656537533E0,3.668505549E-1
2.861821606E2,-2.112678289E-1,2.358827591E0,-1.721644849E-1
2.861921670E2,4.508725926E-2,5.682671815E-2,-7.387109995E-1
2.862021730E2,1.877005696E-1,-3.334535956E-1,-9.385362864E-1
2.862121800E2,1.508589238E-1,-1.699163318E-1,-7.601963282E-1
2.862221870E2,-4.362659156E-1,-5.335444808E-1,-5.882514119E-1
2.862321940E2,-1.415860415E0,-7.230520844E-1,-7.500863671E-1
2.862422000E2,-2.263778925E0,-5.555330515E-1,-9.654482603E-1
2.862522070E2,-2.800634623E0,-4.435609877E-1,-8.834418058E-1
2.862622140E2,-3.022602320E0,-1.882162243E-1,-6.468001008E-1
2.862722200E2,-3.054783821E0,-4.309738427E-2,-3.291637897E-1
2.862822270E2,-3.014389515E0,-3.629327118E-1,1.035880074E-1
2.862922340E2,-3.108989477E0,-1.548455715E0,4.396062195E-1
2.863022410E2,-3.260084867E0,-3.060090303E0,6.660274267E-1
2.863122470E2,-2.879520416E0,-3.072379589E0,8.367680311E-1
2.863222540E2,-2.029093981E0,-1.296846628E0,8.412295580E-1
2.863322610E2,-1.767827630E0,4.040350392E-2,9.354228973E-1
2.863422670E2,-1.940449119E0,9.226124287E-1,1.058134198E0
2.863522740E2,-2.160231829E0,1.513462067E0,1.094580054E0
2.863622810E2,-2.339224100E0,1.818625212E0,1.100859880E0
2.863722880E2,-2.390231371E0,1.811966419E0,1.073039412E0
2.863822940E2,-2.282561541E0,1.596706271E0,9.676411748E-1
2.863923010E2,-2.118097544E0,1.262646317E0,7.716498375E-1
2.864023080E2,-1.952929854E0,9.337267280E-1,5.229822397E-1
2.864123140E2,-1.869455457E0,6.637026668E-1,3.205684125E-1
2.864223210E2,-1.872128129E0,3.373135924E-1,2.162990570E-1
2.864323280E2,-1.928177595E0,-6.588234752E-2,1.888000518E-1
2.864423350E2,-2.052009344E0,-6.278387308E-1,1.503928304E-1
2.864523410E2,-2.266695023E0,-1.389487028E0,9.454447776E-2
2.864623480E2,-2.474662781E0,-2.166203499E0,4.456136376E-2
2.864723550E2,-2.554711342E0,-2.668039560E0,2.001394518E-2
2.864823610E2,-2.390425682E0,-2.710322857E0,-1.184842270E-2
2.864923680E2,-1.536626816E0,-1.560500860E0,-1.348515749E-1
2.865023750E2,-9.035218954E-1,-2.935999930E-1,-3.033917248E-1
2.865123820E2,-1.003940105E0,2.598989010E-1,-4.143560827E-1
2.865223880E2,-1.312481880E0,5.828548670E-1,-3.979310989E-1
2.865323950E2,-1.508988023E0,7.956635952E-1,-2.858599424E-1
2.865424020E2,-1.538148999E0,8.627170324E-1,-2.139619440E-1
2.865524080E2,-1.433717608E0,7.424854636E-1,-2.490240484E-1
2.865624150E2,-1.228578806E0,3.843231201E-1,-3.552373648E-1
2.865724220E2,-9.274900556E-1,-9.934742749E-2,-4.469483495E-1
2.865824290E2,-5.452815294E-1,-5.392956734E-1,-4.854474366E-1
2.865924350E2,-1.484705359E-1,-8.069505095E-1,-4.523243606E-1
2.866024420E2,1.603263170E-1,-7.895776629E-1,-3.855357170E-1
2.866124490E2,3.334549665E-1,-5.739084482E-1,-3.088262975E-1
2.866224560E2,3.234024942E-1,-3.469041288E-1,-1.882396787E-1
2.866324620E2,2.373679876E-1,-5.269487202E-2,-8.762039244E-2
2.866424690E2,7.979623973E-2,2.642425001E-1,-1.099557243E-2
2.866524760E2,-1.416317523E-1,4.069245458E-1,1.657554954E-1
2.866624820E2,-3.166570142E-2,5.056470633E-1,4.208562672E-1
2.866724890E2,7.295762300E-1,9.078288674E-1,5.944954753E-1
2.866824960E2,1.932766318E0,1.438842654E0,6.177677512E-1
2.866925020E2,2.831405401E0,1.407704234E0,5.783334970E-1
2.867025090E2,3.475678921E0,1.206016302E0,4.655023813E-1
2.867125160E2,4.033109665E0,1.129663229E0,3.765429258E-1
2.867225230E2,4.424385548E0,1.142649174E0,3.668883443E-1
2.867325290E2,4.621675014E0,1.073005557E0,4.447213709E-1
2.867425360E2,4.696668148E0,9.750573635E-1,5.893859863E-1
2.867525430E2,4.680819988E0,9.308915138E-1,6.941211820E-1
2.867625500E2,4.434140682E0,9.868522882E-1,7.044864893E-1
2.867725560E2,3.886294365E0,1.109164119E0,5.907412767E-1
2.867825630E2,3.207913399E0,1.037307501E0,4.042512178E-1
2.867925700E2,2.532278299E0,8.564650416E-1,1.074762642E-1
2.868025760E2,1.999511123E0,7.924910188E-1,-2.292846143E-1
2.868125830E2,1.666718602E0,7.201532125E-1,-4.181418717E-1
2.868225900E2,1.657517314E0,5.351626873E-1,-3.877241611E-1
2.868325970E2,2.030431747E0,4.415416718E-1,-2.114996165E-1
2.868426030E2,2.497098923E0,6.529998779E-1,9.601139463E-4
2.868526100E2,2.695038557E0,1.026958227E0,1.876937747E-1
2.868626170E2,2.539930105E0,1.189136505E0,3.261608481E-1
2.868726230E2,2.230228424E0,9.068824649E-1,4.804745317E-1
2.868826300E2,1.981133223E0,3.926665783E-1,6.165457964E-1
2.868926370E2,1.937935948E0,-2.085952908E-1,7.366349101E-1
2.869026440E2,2.135459661E0,-5.690371394E-1,7.026531696E-1
2.869126500E2,2.406124830E0,-7.402800322E-1,5.086762309E-1
2.869226570E2,2.586452961E0,-8.029082417E-1,2.619001865E-1
2.869326640E2,2.602552176E0,-7.901133895E-1,6.637382507E-2
2.869426700E2,2.461442947E0,-7.580137253E-1,-9.579345584E-3
2.869526770E2,2.168173790E0,-7.341842651E-1,5.963660777E-3
2.869626840E2,1.702646375E0,-8.071604967E-1,9.064052999E-2
2.869726910E2,1.186959624E0,-9.378032088E-1,1.864682585E-1
2.869826970E2,7.209596634E-1,-9.883078337E-1,2.601228952E-1
2.869927040E2,3.766454160E-1,-9.861405492E-1,2.601655126E-1
2.870027110E2,1.463307440E-1,-9.327691793E-1,1.440871060E-1
2.870127170E2,-9.096140973E-3,-9.153987169E-1,5.375017412E-3
2.870227240E2,-1.560482234E-1,-8.571465015E-1,-8.907619119E-2
2.870327310E2,-3.009590805E-1,-8.034012318E-1,-1.285493076E-1
2.870427380E2,-4.261302054E-1,-8.080368042E-1,-1.504791081E-1
2.870527440E2,-5.439553857E-1,-8.510473371E-1,-1.809933484E-1
2.870627510E2,-6.535471678E-1,-9.206026196E-1,-2.346002460E-1
2.870727580E2,-8.004801869E-1,-9.802856445E-1,-3.298572600E-1
2.870827640E2,-1.032317519E0,-1.050175786E0,-4.333817363E-1
2.870927710E2,-1.364535928E0,-1.227100253E0,-4.640515149E-1
2.871027780E2,-1.734054804E0,-1.516150951E0,-4.129779339E-1
2.871127850E2,-1.868577242E0,-1.672012687E0,-3.300476372E-1
2.871227910E2,-1.044619203E0,-7.798827887E-1,-1.796815693E-1
2.871327980E2,3.707901239E-1,1.092964768E0,-1.062510312E-1
2.871428050E2,1.116617918E0,2.768535912E-1,-2.658978701E-1
2.871528110E2,1.773783326E0,-8.780456781E-1,-2.639082074E-1
2.871628180E2,1.878834128E0,-1.694344759E0,-2.127861977E-1
2.871728250E2,1.662211180E0,-1.529632211E0,7.105616480E-2
2.871828320E2,1.466817379E0,-1.011100769E0,4.356609583E-1
2.871928376E2,1.276814699E0,-3.847477436E-1,6.000318527E-1
2.872028446E2,1.074087024E0,9.521661699E-2,5.296419263E-1
2.872128516E2,4.057652056E-1,1.049400792E-1,1.213311404E-1
2.872228576E2,-5.508767962E-1,-1.413652301E-1,-4.874028265E-1
2.872328646E2,-1.271238565E0,2.355901711E-2,-8.529317975E-1
2.872428716E2,-2.022367716E0,6.268519759E-1,-8.685306311E-1
2.872528786E2,-2.729315281E0,1.398208618E0,-6.020411253E-1
2.872628846E2,-3.006900549E0,2.802701235E0,-1.452576071E-1
2.872728916E2,-2.510378599E0,4.104432583E0,1.540670395E-1
2.872828986E2,-6.430429220E-1,2.707315207E0,-2.193165123E-1
2.872929046E2,-4.927234650E-1,-3.267941773E-1,-9.971400499E-1
2.873029116E2,-9.453352690E-1,-1.206617951E0,-1.343714714E0
2.873129186E2,-9.032016993E-1,-3.634699881E-1,-1.076281190E0
2.873229256E2,-9.039223194E-1,7.029388547E-1,-6.021842360E-1
2.873329316E2,-1.261175036E0,8.174662590E-1,-1.854626983E-1
2.873429386E2,-1.867159724E0,6.555151939E-1,-5.161036551E-2
2.873529456E2,-2.450723648E0,3.518346846E-1,-7.187622041E-2
2.873629516E2,-2.736392021E0,8.601592481E-2,-3.949343041E-2
2.873729586E2,-2.753414869E0,-6.725618243E-2,1.239394397E-1
2.873829656E2,-2.668395042E0,-1.738673747E-1,3.321880400E-1
2.873929726E2,-2.592018127E0,-4.975993633E-1,5.191296935E-1
2.874029786E2,-2.655943632E0,-1.595278025E0,7.023531199E-1
2.874129856E2,-2.632786751E0,-2.740070581E0,9.363227487E-1
2.874229926E2,-2.242954493E0,-3.201022863E0,1.067829728E0
2.874329996E2,-1.433013320E0,-2.280734539E0,8.683025241E-1
2.874430056E2,-1.255080223E0,-1.234363437E0,6.445071101E-1
2.874530126E2,-1.655091286E0,-3.959079087E-1,5.842911601E-1
2.874630196E2,-2.139003515E0,4.064492285E-1,6.191849709E-1
2.874730256E2,-2.461619854E0,1.143585086E0,6.789082289E-1
2.874830326E2,-2.517710686E0,1.766787648E0,7.177048922E-1
2.874930396E2,-2.430028200E0,2.013179302E0,7.122302055E-1
2.875030466E2,-2.320761204E0,1.911872745E0,6.466794014E-1
2.875130526E2,-2.191235065E0,1.659335852E0,5.436936617E-1
2.875230596E2,-2.055108547E0,1.317150593E0,4.610761106E-1
2.875330666E2,-1.974596500E0,9.026237130E-1,4.392794669E-1
2.875430726E2,-1.984096169E0,4.539147913E-1,4.416863024E-1
2.875530796E2,-2.054567814E0,-1.378693618E-3,4.418231845E-1
2.875630866E2,-2.192772627E0,-5.111150146E-1,4.372549057E-1
2.875730936E2,-2.423547268E0,-1.175512433E0,4.499376416E-1
2.875830996E2,-2.597837448E0,-1.804422140E0,4.513915181E-1
2.875931066E2,-2.484762430E0,-2.002307415E0,3.637226522E-1
2.876031136E2,-1.785834908E0,-1.340000987E0,5.771740526E-2
2.876131196E2,-1.173429847E0,-4.792782068E-1,-3.251125216E-1
2.876231266E2,-1.150038838E0,-8.644717187E-2,-5.221998692E-1
2.876331336E2,-1.419160366E0,7.689088583E-2,-5.075175762E-1
2.876431406E2,-1.630425930E0,2.309202254E-1,-3.998948336E-1
2.876531466E2,-1.622166157E0,4.279763103E-1,-3.353488743E-1
2.876631536E2,-1.443720937E0,4.749346077E-1,-3.574958444E-1
2.876731606E2,-1.167719960E0,3.179050684E-1,-3.902846873E-1
2.876831666E2,-8.551293015E-1,5.743652582E-2,-4.014566839E-1
2.876931736E2,-4.746647775E-1,1.639348827E-2,-3.463250101E-1
2.877031806E2,-5.786113068E-2,3.631372452E-1,-2.374434769E-1
2.877131876E2,1.990036815E-1,8.683487773E-1,-1.601063311E-1
2.877231936E2,2.027083784E-1,1.112716675E0,-1.513032764E-1
2.877332006E2,-1.858220994E-2,8.812410831E-1,-1.015234813E-1
2.877432076E2,-3.046863675E-1,5.274741650E-1,1.025432721E-4
2.877532136E2,-4.787966311E-1,3.539948165E-1,5.449414626E-2
2.877632206E2,-5.679208040E-1,2.672515810E-1,-2.730931900E-2
2.877732276E2,-4.444571733E-1,3.307099044E-1,-5.762621015E-2
2.877832346E2,4.114260077E-1,6.861875653E-1,1.169453561E-1
2.877932406E2,1.679766297E0,1.203373790E0,3.181911111E-1
2.878032476E2,2.468096256E0,1.537354827E0,2.180843204E-1
2.878132546E2,2.940954685E0,1.539568424E0,3.724358510E-3
2.878232606E2,3.429743528E0,1.371873140E0,-4.038493708E-2
2.878332676E2,3.908011913E0,1.190581322E0,7.416401803E-2
2.878432746E2,4.264241219E0,9.764831066E-1,2.304582745E-1
2.878532816E2,4.469400406E0,7.943823338E-1,3.445339799E-1
2.878632876E2,4.575338364E0,6.530719399E-1,4.312314391E-1
2.878732946E2,4.522039413E0,6.583333015E-1,4.564736784E-1
2.878833016E2,4.267580986E0,7.486950159E-1,4.241898358E-1
2.878933076E2,3.805840492E0,9.044864774E-1,3.253279924E-1
2.879033146E2,3.216232061E0,1.006104231E0,1.479699463E-1
2.879133216E2,2.604591846E0,9.090877175E-1,-4.038477689E-2
2.879233286E2,2.052879095E0,7.014406919E-1,-1.881273091E-1
2.879333346E2,1.601727128E0,3.979844153E-1,-2.436936498E-1
2.879433416E2,1.490973115E0,-3.532417864E-2,-3.260356188E-1
2.879533486E2,1.970179915E0,-1.332310289E-1,-4.259222746E-1
2.879633546E2,2.670778036E0,3.906436861E-1,-4.306752384E-1
2.879733616E2,2.930444717E0,1.088389993E0,-2.951956987E-1
2.879833686E2,2.741625071E0,1.366611958E0,-9.258398414E-2
2.879933756E2,2.313935757E0,1.090446949E0,1.950712353E-1
2.880033816E2,1.948238373E0,5.276463628E-1,5.605620146E-1
2.880133886E2,1.875893712E0,1.525987238E-1,7.985926867E-1
2.880233956E2,2.113691092E0,-2.280194759E-1,6.267503500E-1
2.880334026E2,2.357020855E0,-7.279787064E-1,4.034416080E-1
2.880434086E2,2.437219143E0,-1.025310636E0,3.853750229E-1
2.880534156E2,2.404300213E0,-1.028266668E0,4.275917113E-1
2.880634226E2,2.259576321E0,-8.645951748E-1,4.749797583E-1
2.880734286E2,2.027959347E0,-7.425845861E-1,5.052971840E-1
2.880834356E2,1.665017605E0,-6.938015223E-1,5.672209859E-1
2.880934426E2,1.251105666E0,-7.463986874E-1,5.926265121E-1
2.881034496E2,8.955879807E-1,-9.090218544E-1,5.461140275E-1
2.881134556E2,5.864378810E-1,-1.094051957E0,4.857334793E-1
2.881234626E2,3.230411708E-1,-1.231477857E0,4.212118685E-1
2.881334696E2,1.152509600E-1,-1.282629132E0,3.116864264E-1
2.881434756E2,-8.554666489E-2,-1.292294025E0,1.695365459E-1
2.881534826E2,-2.986901104E-1,-1.223142385E0,2.511492372E-2
2.881634896E2,-5.235399604E-1,-1.162064552E0,-1.245711595E-1
2.881734966E2,-7.424408793E-1,-1.105540276E0,-2.545951903E-1
2.881835026E2,-9.117066264E-1,-1.090825796E0,-3.271862566E-1
2.881935100E2,-1.121312261E0,-1.313695669E0,-3.743862510E-1
2.882035170E2,-1.379778862E0,-1.739523053E0,-3.910403550E-1
2.882135230E2,-1.637934566E0,-2.190870047E0,-3.167386949E-1
2.882235300E2,-1.798254728E0,-2.450005531E0,-1.202397645E-1
2.882335370E2,-1.575029850E0,-1.731990576E0,1.797719896E-1
2.882435440E2,-5.106334090E-1,5.076008439E-1,3.620040715E-1
2.882535500E2,5.871716738E-1,1.315711260E0,2.151387036E-1
2.882635570E2,1.639194965E0,3.327581882E-1,4.556380212E-2
2.882735640E2,2.082173347E0,-1.361642599E0,-6.521943957E-2
2.882835700E2,1.753366232E0,-2.087710142E0,-7.994332165E-2
2.882935770E2,1.347287416E0,-1.437773824E0,1.309931427E-1
2.883035840E2,1.182876110E0,-5.120620728E-1,3.449255228E-1
2.883135910E2,1.108911872E0,2.228212804E-1,4.320886731E-1
2.883235970E2,6.339035630E-1,2.941167653E-1,2.909198701E-1
2.883336040E2,-2.306511849E-1,-5.147953331E-2,-1.919290870E-1
2.883436110E2,-9.974637628E-1,-1.059888080E-1,-5.941948891E-1
2.883536170E2,-1.629832149E0,5.129990578E-1,-6.076589823E-1
2.883636240E2,-2.071926355E0,1.621980309E0,-3.727489710E-1
2.883736310E2,-2.376403093E0,2.789203405E0,1.486239024E-2
2.883836380E2,-1.682750583E0,3.703919649E0,5.758988261E-1
2.883936440E2,-1.938528866E-1,2.510573626E0,4.651944041E-1
2.884036510E2,3.914549947E-3,5.300354958E-1,-2.465790063E-1
2.884136580E2,9.511663765E-2,3.112099171E-1,-6.410877109E-1
2.884236650E2,1.894439906E-1,8.006330132E-1,-6.196987033E-1
2.884336710E2,-1.781468093E-1,6.554604173E-1,-3.041308820E-1
2.884436780E2,-1.044050336E0,5.447856784E-1,-4.031800628E-1
2.884536850E2,-1.944117308E0,7.192248702E-1,-6.875795126E-1
2.884636910E2,-2.487359524E0,8.482156992E-1,-6.926383376E-1
2.884736980E2,-2.802247763E0,6.592276692E-1,-5.207576156E-1
2.884837050E2,-2.924563169E0,2.443547398E-1,-2.090001702E-1
2.884937120E2,-2.861179352E0,2.514170855E-2,1.469853669E-1
2.885037180E2,-2.689553738E0,-1.494464278E-1,4.580005407E-1
2.885137250E2,-2.501680136E0,-7.252452970E-1,7.193045616E-1
2.885237320E2,-2.562326908E0,-2.770357609E0,8.989186287E-1
2.885337380E2,-2.558636904E0,-4.722537994E0,9.872623086E-1
2.885437450E2,-2.346492767E0,-5.713201523E0,9.414497614E-1
2.885537520E2,-1.630025864E0,-4.471627235E0,7.391570807E-1
2.885637590E2,-1.378355742E0,-1.894028187E0,4.708602428E-1
2.885737650E2,-1.722660899E0,4.490150809E-1,3.586673737E-1
2.885837720E2,-2.181303024E0,2.083690882E0,4.827022254E-1
2.885937790E2,-2.464708328E0,2.919398308E0,7.298683524E-1
2.886037850E2,-2.557725191E0,3.202976942E0,8.701448441E-1
2.886137920E2,-2.538266659E0,3.028010845E0,8.415651321E-1
2.886237990E2,-2.440321445E0,2.479836941E0,6.834512949E-1
2.886338060E2,-2.288463831E0,1.728572607E0,4.975335598E-1
