"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.716074579E2,-9.013398290E-1,1.897133112E0,-4.973221123E-1
3.716174239E2,-1.201567769E0,2.141951561E0,-1.307493925E0
3.716273899E2,-1.804027200E0,2.362621307E0,-2.578854322E0
3.716373549E2,-2.322833300E0,2.284809828E0,-3.440482378E0
3.716473209E2,-2.483367443E0,2.171987295E0,-3.705793858E0
3.716572869E2,-2.402078390E0,2.275181770E0,-3.480086565E0
3.716672519E2,-2.071518183E0,2.262077332E0,-2.946844339E0
3.716772179E2,-1.786353350E0,1.584406137E0,-2.500064135E0
3.716871839E2,-1.628286481E0,4.039312005E-1,-2.200267076E0
3.716971499E2,-1.641720533E0,-6.453003883E-1,-1.935348153E0
3.717071149E2,-1.935485840E0,-1.153094292E0,-1.588493824E0
3.717170809E2,-3.078706503E0,-4.706576169E-1,-1.365492225E0
3.717270469E2,-3.588433504E0,1.475471020E0,-1.316184044E0
3.717370129E2,-2.802608967E0,3.178248405E0,-1.208607316E0
3.717469779E2,-1.714275122E0,3.236450434E0,-8.706712723E-1
3.717569439E2,-9.783497453E-1,1.922870755E0,-5.731517076E-1
3.717669099E2,-6.805499792E-1,2.579754591E-1,-4.693891406E-1
3.717768759E2,-4.364211559E-1,-1.124262929E0,-4.727921188E-1
3.717868409E2,-1.961949617E-1,-1.912694097E0,-3.279675543E-1
3.717968069E2,-1.252740622E-1,-1.707927346E0,-1.295702308E-1
3.718067729E2,-1.432879567E-1,-9.922204018E-1,8.483926952E-2
3.718167389E2,-2.122996300E-1,-3.050958514E-1,2.516466975E-1
3.718267039E2,-2.447768897E-1,1.533966362E-1,3.949980140E-1
3.718366699E2,-2.542745471E-1,4.214941859E-1,4.456231892E-1
3.718466359E2,-2.917284369E-1,6.428164244E-1,4.442572594E-1
3.718566009E2,-3.764963448E-1,7.986938953E-1,4.421357810E-1
3.718665669E2,-5.241012573E-1,7.985460758E-1,3.993867338E-1
3.718765329E2,-7.188239098E-1,6.550960541E-1,2.583587766E-1
3.718864989E2,-9.228219986E-1,5.121631622E-1,1.940131932E-2
3.718964639E2,-1.061713099E0,4.060256183E-1,-2.253664583E-1
3.719064299E2,-1.146255136E0,3.825882077E-1,-4.365599155E-1
3.719163959E2,-1.237109303E0,5.285319090E-1,-6.108787060E-1
3.719263619E2,-1.391201615E0,9.126369953E-1,-7.579112649E-1
3.719363269E2,-1.554932833E0,1.336633682E0,-8.277912140E-1
3.719462929E2,-1.626924276E0,1.424019217E0,-7.231822610E-1
3.719562589E2,-1.732801914E0,1.236796498E0,-4.923230410E-1
3.719662249E2,-1.960810304E0,9.708556533E-1,-5.118240714E-1
3.719761899E2,-1.988165617E0,8.181633949E-1,-6.956756115E-1
3.719861559E2,-1.647581220E0,8.169988394E-1,-7.546662688E-1
3.719961219E2,-1.061176777E0,8.494309783E-1,-6.588682532E-1
3.720060879E2,-4.280270040E-1,7.876088619E-1,-4.598835409E-1
3.720160529E2,-2.405912615E-2,4.831468761E-1,-1.875959933E-1
3.720260189E2,-3.279509395E-2,-3.027234674E-1,1.204156280E-1
3.720359849E2,-2.023231983E-1,-1.223755360E0,3.932795823E-1
3.720459499E2,7.669404894E-2,-1.467694044E0,6.714848280E-1
3.720559159E2,8.009110093E-1,-7.636269331E-1,9.306160808E-1
3.720658819E2,1.738084674E0,1.317475289E-1,1.156787992E0
3.720758479E2,2.306201935E0,3.829942644E-1,1.301922441E0
3.720858129E2,2.525546312E0,-1.350611299E-1,1.196179271E0
3.720957789E2,2.891688585E0,-5.264148116E-1,1.144701719E0
3.721057449E2,3.097817659E0,-4.199693203E-1,8.792721629E-1
3.721157109E2,3.060843229E0,-4.989223480E-1,4.029494524E-1
3.721256759E2,3.010161400E0,-7.582784891E-1,1.978016198E-1
3.721356419E2,2.969632626E0,-8.838531971E-1,4.855142534E-1
3.721456079E2,2.832624674E0,-5.944647789E-1,8.488227129E-1
3.721555739E2,2.581736565E0,9.836076200E-2,8.686021566E-1
3.721655389E2,2.195249557E0,9.439490438E-1,7.914381623E-1
3.721755049E2,1.821674585E0,1.650712013E0,7.411028147E-1
3.721854709E2,1.671797037E0,2.381698608E0,7.038441300E-1
3.721954369E2,1.669925928E0,3.103587866E0,8.856477141E-1
3.722054019E2,1.490070701E0,3.173520565E0,1.168571353E0
3.722153679E2,1.082584739E0,2.085030079E0,1.419960737E0
3.722253339E2,1.163525105E0,1.105461955E0,1.573577404E0
3.722352989E2,1.410651803E0,9.472141266E-1,1.482061863E0
3.722452649E2,1.281768084E0,-2.479749918E-1,1.781910658E0
3.722552309E2,1.096902847E0,-1.214678049E0,2.095983267E0
3.722651969E2,1.025604367E0,-2.075729370E0,2.065369368E0
3.722751619E2,1.017122507E0,-3.412211418E0,1.882792950E0
3.722851279E2,1.413907886E0,-3.828276634E0,1.750866055E0
3.722950939E2,1.890307069E0,-3.966134548E0,1.670285702E0
3.723050599E2,2.236071348E0,-3.795808315E0,1.646140218E0
3.723150249E2,2.260202169E0,-3.411975622E0,1.530213356E0
3.723249909E2,1.884805918E0,-2.566744566E0,1.307430625E0
3.723349569E2,1.350537419E0,-1.771686792E0,1.032115221E0
3.723449229E2,8.508937359E-1,-1.570227504E0,7.813653946E-1
3.723548879E2,4.857569635E-1,-1.646631122E0,6.424702406E-1
3.723648539E2,2.793729007E-1,-1.584219456E0,5.857864618E-1
3.723748199E2,1.102004051E-1,-1.459749699E0,5.502729416E-1
3.723847859E2,-8.850549906E-2,-1.349719524E0,4.976707101E-1
3.723947509E2,-3.118973374E-1,-1.213003159E0,3.759674132E-1
3.724047169E2,-4.828144908E-1,-1.019823313E0,2.258061767E-1
3.724146829E2,-6.406220198E-1,-8.291897774E-1,7.018470019E-2
3.724246491E2,-8.375551701E-1,-6.899778247E-1,-7.546304911E-2
3.724346141E2,-1.050449252E0,-6.240018010E-1,-2.224045098E-1
3.724445801E2,-1.235230803E0,-6.203340888E-1,-3.620018065E-1
3.724545461E2,-1.365989923E0,-7.512107491E-1,-4.399071634E-1
3.724645111E2,-1.375471592E0,-8.490875363E-1,-4.434326589E-1
3.724744771E2,-1.019197345E0,-7.133404613E-1,-4.408751130E-1
3.724844431E2,-4.062377810E-1,-3.674597442E-1,-3.403234780E-1
3.724944091E2,7.316956520E-1,5.272080302E-1,9.028169513E-2
3.725043741E2,2.123372078E0,8.967599869E-1,5.585897565E-1
3.725143401E2,2.129302263E0,-2.948053777E-1,3.574731350E-1
3.725243061E2,1.421156883E0,-1.231953740E0,3.643465042E-1
3.725342721E2,9.288416505E-1,-1.494220972E0,5.653016567E-1
3.725442371E2,7.924539447E-1,-1.643435240E0,7.252524495E-1
3.725542031E2,7.895932794E-1,-1.788396716E0,8.090431094E-1
3.725641691E2,6.196905375E-1,-1.624618411E0,8.421145082E-1
3.725741351E2,2.290328443E-1,-1.019213915E0,7.422181964E-1
3.725841001E2,-2.004383653E-1,-2.112209052E-1,5.127016306E-1
3.725940661E2,-3.646033704E-1,5.510388017E-1,1.662062854E-1
3.726040321E2,-6.184063554E-1,1.014136434E0,1.285625100E-1
3.726139981E2,-1.231407046E0,1.261918664E0,3.185489476E-1
3.726239631E2,-2.024856023E-2,1.766856194E0,2.321256697E-1
3.726339291E2,6.324889660E-1,1.823002458E0,-3.055810332E-1
3.726438951E2,-1.041904569E0,1.248872161E0,-3.455255330E-1
3.726538601E2,-1.542623401E0,1.052729726E0,-1.101911888E-1
3.726638261E2,-6.134024262E-1,5.506008267E-1,-1.097602919E-1
3.726737921E2,4.443839192E-1,-6.906024814E-1,-1.935950965E-1
3.726837581E2,-2.600224614E-1,-6.651919484E-1,-1.840487272E-1
3.726937231E2,-1.077207208E0,6.341270208E-1,-3.584187627E-1
3.727036891E2,-1.356715798E0,1.409683228E0,-9.665526152E-1
3.727136551E2,-1.481907725E0,1.769751072E0,-1.807221532E0
3.727236211E2,-1.591899991E0,2.233259201E0,-2.490794659E0
3.727335861E2,-1.630262494E0,2.574366331E0,-2.878563881E0
3.727435521E2,-1.673195124E0,2.607918262E0,-2.922324896E0
3.727535181E2,-1.853220940E0,1.974575281E0,-2.739369392E0
3.727634841E2,-1.956799269E0,8.033237457E-1,-2.558232784E0
3.727734491E2,-1.966426730E0,3.238840774E-2,-2.397114515E0
3.727834151E2,-1.919205070E0,-3.708488047E-1,-2.148032665E0
3.727933811E2,-1.880036473E0,-8.958894610E-1,-1.831118703E0
3.728033471E2,-1.794184923E0,-1.481781602E0,-1.538472772E0
3.728133121E2,-1.791205406E0,-1.633070946E0,-1.215963006E0
3.728232781E2,-3.176701784E0,9.338480830E-1,-1.152160048E0
3.728332441E2,-3.346186638E0,3.102682114E0,-1.122389078E0
3.728432091E2,-2.796366692E0,3.887967348E0,-8.054068089E-1
3.728531751E2,-2.064605474E0,3.338220358E0,-4.020482898E-1
3.728631411E2,-1.292860389E0,1.766801357E0,-1.029316038E-1
3.728731071E2,-6.010017991E-1,-2.268710881E-1,-7.884123363E-3
3.728830721E2,-3.101702034E-1,-1.723527908E0,1.347815618E-2
3.728930381E2,-3.694567680E-1,-2.167892933E0,5.238473788E-2
3.729030041E2,-3.710645437E-1,-1.826110482E0,1.281106621E-1
3.729129701E2,-1.813068539E-1,-1.118918180E0,1.957786530E-1
3.729229351E2,6.176599115E-2,-5.250874758E-1,2.256886065E-1
3.729329011E2,1.621790081E-1,-9.473641962E-2,3.040219545E-1
3.729428671E2,1.055021435E-1,2.671917081E-1,4.128440320E-1
3.729528331E2,-1.042659208E-1,5.957270861E-1,4.635036588E-1
3.729627981E2,-5.842684507E-1,1.417211652E0,3.872925043E-1
3.729727641E2,-1.289605379E0,2.724109888E0,1.767663956E-1
3.729827301E2,-1.701300025E0,3.491111040E0,-4.695431143E-2
3.729926961E2,-1.727058887E0,3.559919357E0,-1.852597892E-1
3.730026611E2,-1.609183311E0,3.341150761E0,-3.428163826E-1
3.730126271E2,-1.492047191E0,2.907486200E0,-5.131798983E-1
3.730225931E2,-1.565265536E0,2.156657219E0,-6.457661986E-1
3.730325591E2,-2.029928684E0,9.743819237E-1,-6.662732959E-1
3.730425241E2,-2.444980383E0,-2.896525860E-1,-7.346113324E-1
3.730524901E2,-2.541259289E0,-1.402192593E0,-7.868379354E-1
3.730624561E2,-2.348646402E0,-2.204092979E0,-7.294768691E-1
3.730724211E2,-1.839814305E0,-2.241335869E0,-6.985957623E-1
3.730823871E2,-1.005414724E0,-1.269788384E0,-7.717429399E-1
3.730923531E2,1.718230173E-2,2.769844607E-2,-8.964740634E-1
3.731023191E2,9.718443155E-1,7.375240922E-1,-8.141203523E-1
3.731122841E2,1.542405725E0,7.691130638E-1,-5.237799287E-1
3.731222501E2,1.392125368E0,3.215307593E-1,-2.210221887E-1
3.731322161E2,6.618441343E-1,-2.707045376E-1,1.117142290E-2
3.731421821E2,-1.280377209E-1,-4.823731184E-1,3.141973317E-1
3.731521471E2,-7.125068903E-1,-4.797354341E-2,6.886854172E-1
3.731621131E2,-9.134224057E-1,7.253530622E-1,9.973167181E-1
3.731720791E2,-4.780019820E-1,1.068518281E0,9.939208031E-1
3.731820451E2,9.650518298E-1,5.447493196E-1,6.270397305E-1
3.731920101E2,2.670323849E0,-3.679692447E-1,5.970117450E-1
3.732019761E2,3.419038534E0,-1.222029090E0,8.737698197E-1
3.732119421E2,3.468225479E0,-1.631547213E0,9.936338067E-1
3.732219081E2,3.499096155E0,-1.499486327E0,1.082443953E0
3.732318731E2,3.556639910E0,-9.653659463E-1,1.123254299E0
3.732418391E2,3.451413631E0,-4.373860359E-1,1.046834350E0
3.732518051E2,3.447327852E0,2.795332074E-1,7.693260908E-1
3.732617701E2,3.088881731E0,4.866416454E-1,4.531396031E-1
3.732717361E2,2.410246611E0,7.233636975E-1,6.641980410E-1
3.732817021E2,1.627003789E0,1.806012392E0,1.423259974E0
3.732916681E2,9.244720936E-1,2.800763845E0,1.638805747E0
3.733016331E2,4.848379791E-1,2.968925476E0,1.497554898E0
3.733115991E2,2.589906752E-1,1.998734117E0,1.775480866E0
3.733215651E2,4.351052642E-1,2.928026617E-1,2.172996998E0
3.733315311E2,1.217162848E0,-1.015333295E0,2.537763834E0
3.733414961E2,2.098020077E0,-2.073455334E0,2.836375475E0
3.733514621E2,2.566518545E0,-2.650212288E0,3.012006283E0
3.733614281E2,2.599780083E0,-2.702885628E0,2.833358288E0
3.733713941E2,2.312617779E0,-2.241597891E0,2.391205072E0
3.733813591E2,1.804807663E0,-2.343813181E0,2.077181339E0
3.733913251E2,1.459081888E0,-3.234513760E0,1.902794242E0
3.734012911E2,1.682691813E0,-3.897526741E0,1.683887959E0
3.734112571E2,1.951426148E0,-3.920099020E0,1.343299627E0
3.734212221E2,1.998028278E0,-3.534059525E0,1.071873665E0
3.734311876E2,1.819798708E0,-3.113274336E0,8.856600523E-1
3.734411536E2,1.545867324E0,-2.818200350E0,7.298454046E-1
3.734511186E2,1.222591877E0,-2.519034624E0,6.413015127E-1
3.734610846E2,8.972332478E-1,-2.321427584E0,5.704441667E-1
3.734710506E2,5.845353007E-1,-2.062243700E0,4.963299632E-1
3.734810166E2,2.691304386E-1,-1.715219617E0,4.123506546E-1
3.734909816E2,-6.055672467E-2,-1.368279219E0,3.065496385E-1
3.735009476E2,-4.095506668E-1,-9.612978101E-1,1.600315720E-1
3.735109136E2,-7.366322279E-1,-6.155262589E-1,1.615688577E-2
3.735208796E2,-9.880226851E-1,-3.999473155E-1,-1.066076532E-1
3.735308446E2,-1.201167822E0,-1.690044403E-1,-2.156464309E-1
3.735408106E2,-1.444093108E0,2.854166739E-2,-2.960339487E-1
3.735507766E2,-1.706127167E0,8.620420098E-2,-3.617322743E-1
3.735607426E2,-1.947159767E0,-1.842261106E-2,-4.123219550E-1
3.735707076E2,-2.127515078E0,-2.593134940E-1,-4.506818652E-1
3.735806736E2,-2.084260464E0,-5.577864647E-1,-5.128871799E-1
3.735906396E2,-1.469979644E0,-6.622190475E-1,-6.889906526E-1
3.736006056E2,-7.369115353E-1,-3.590639830E-1,-7.188137770E-1
3.736105706E2,6.342242956E-1,7.048455477E-1,-5.904413760E-2
3.736205366E2,1.886842370E0,4.083472788E-1,2.132851183E-1
3.736305026E2,1.531934142E0,-9.499257207E-1,4.389413446E-2
3.736404676E2,9.948930740E-1,-1.764253855E0,2.837205827E-1
3.736504336E2,6.588171721E-1,-1.813332677E0,4.303672016E-1
3.736603996E2,5.483846664E-1,-1.646658182E0,4.604254961E-1
3.736703656E2,4.993103743E-1,-1.202854037E0,4.935117960E-1
3.736803306E2,3.152001798E-1,-4.443716109E-1,5.211093426E-1
3.736902966E2,-9.291264415E-2,2.783645988E-1,4.588285685E-1
3.737002626E2,-4.890807569E-1,7.163072824E-1,2.703444064E-1
3.737102286E2,-6.944554448E-1,1.245840073E0,2.632845938E-2
3.737201936E2,-9.533309340E-1,1.453818679E0,-1.736565679E-1
3.737301596E2,-2.572962344E-1,1.875491619E0,-5.146329403E-1
3.737401256E2,1.483362317E0,2.193608284E0,-3.575104475E-1
3.737500916E2,-5.550354123E-1,2.110929012E0,-4.734617472E-1
3.737600566E2,-1.855415821E0,1.258332849E0,-2.622990496E-2
3.737700226E2,-1.142655492E0,9.922633171E-1,1.747976393E-1
3.737799886E2,3.956153989E-1,2.427555025E-1,1.022787020E-1
3.737899546E2,4.852134585E-1,-5.119872689E-1,4.505189881E-2
3.737999196E2,-4.209774435E-1,1.009379178E-1,-7.732434571E-2
3.738098856E2,-9.219872355E-1,8.792281151E-1,-6.050951481E-1
3.738198516E2,-1.217029572E0,1.304117322E0,-1.366787434E0
3.738298166E2,-1.539821982E0,1.536278725E0,-2.098659754E0
3.738397826E2,-1.792494178E0,1.692446709E0,-2.522330999E0
3.738497486E2,-1.968130469E0,2.192102432E0,-2.627118826E0
3.738597146E2,-2.235296488E0,2.568672657E0,-2.529667377E0
3.738696796E2,-2.453234673E0,2.585185051E0,-2.331097364E0
3.738796456E2,-2.346281528E0,2.302831173E0,-2.087182283E0
3.738896116E2,-1.935163021E0,2.178045988E0,-2.156686068E0
3.738995776E2,-1.786706090E0,1.900964379E0,-2.411506176E0
3.739095426E2,-1.894240141E0,1.260546923E0,-2.506779432E0
3.739195086E2,-1.758035779E0,3.043613136E-1,-2.153394938E0
3.739294746E2,-1.528539777E0,-6.873745918E-1,-1.486144543E0
3.739394406E2,-2.419377327E0,-1.443413943E-1,-1.138494492E0
3.739494056E2,-2.511660576E0,8.057557940E-1,-1.030132890E0
3.739593716E2,-2.057081461E0,1.294201136E0,-8.409209251E-1
3.739693376E2,-1.415776730E0,8.953490257E-1,-4.342009723E-1
3.739793036E2,-9.168639183E-1,2.380984463E-2,-5.985294655E-2
3.739892686E2,-7.786408663E-1,-5.933358669E-1,2.318824381E-1
3.739992346E2,-8.606108427E-1,-7.106601000E-1,3.946305811E-1
3.740092006E2,-8.979275823E-1,-4.001977146E-1,5.022686124E-1
3.740191656E2,-8.242539167E-1,1.159247905E-1,5.393752456E-1
3.740291316E2,-6.631487012E-1,6.935169101E-1,5.440841317E-1
3.740390976E2,-4.577867985E-1,9.182258844E-1,4.698138535E-1
3.740490636E2,-3.322203159E-1,7.949109674E-1,4.206454158E-1
3.740590286E2,-3.897400796E-1,7.493873835E-1,3.416011930E-1
3.740689946E2,-7.039012313E-1,1.036822081E0,2.040780336E-1
3.740789606E2,-1.244099498E0,1.661802053E0,-2.763960510E-2
3.740889266E2,-1.786664486E0,2.469370365E0,-3.240826428E-1
3.740988916E2,-1.972524881E0,2.818914890E0,-5.029096603E-1
3.741088576E2,-1.815240741E0,2.574234247E0,-5.929692388E-1
3.741188236E2,-1.641707301E0,1.914139390E0,-6.896489263E-1
3.741287896E2,-1.783021092E0,8.314995766E-1,-7.609193921E-1
3.741387546E2,-2.154090881E0,-4.959253669E-1,-7.943942547E-1
3.741487206E2,-2.259743214E0,-1.398489952E0,-8.730656505E-1
3.741586866E2,-1.968932033E0,-1.469530344E0,-8.124587536E-1
3.741686516E2,-1.230229735E0,-7.035090923E-1,-8.095247746E-1
3.741786176E2,-1.589241475E-1,5.023430586E-1,-9.399186969E-1
3.741885836E2,8.634925485E-1,1.371499658E0,-9.675523043E-1
3.741985496E2,1.526923180E0,1.441986322E0,-8.371234536E-1
3.742085146E2,1.623970151E0,8.456031680E-1,-6.649592519E-1
3.742184806E2,1.072433233E0,1.886180639E-1,-3.932784796E-1
3.742284466E2,1.615398824E-1,-3.032926917E-1,4.646552354E-2
3.742384126E2,-6.890634298E-1,-3.647456467E-1,4.841488302E-1
3.742483776E2,-1.077822685E0,-1.220732480E-1,8.735148907E-1
3.742583436E2,-9.256103635E-1,2.908086181E-1,1.188992381E0
3.742683096E2,-1.569776833E-1,3.794834316E-1,1.299361706E0
3.742782756E2,1.520728350E0,-2.340739965E-1,1.039513350E0
3.742882406E2,3.047911644E0,-1.103039265E0,9.727896452E-1
3.742982066E2,3.722613096E0,-1.550009608E0,8.370834589E-1
3.743081726E2,3.912632227E0,-1.148378372E0,7.707605362E-1
3.743181386E2,3.896651268E0,-5.526289344E-1,6.883003116E-1
3.743281036E2,3.736778498E0,-2.879931033E-1,7.745106816E-1
3.743380696E2,3.449742556E0,2.071838826E-2,8.436162472E-1
3.743480356E2,3.128890276E0,1.831313223E-1,8.398501873E-1
3.743580006E2,2.748065233E0,3.421909809E-1,7.125912905E-1
3.743679666E2,2.218900442E0,5.706888437E-1,6.026923060E-1
3.743779326E2,1.736808181E0,1.060732603E0,7.797349691E-1
3.743878986E2,1.466992855E0,1.757293224E0,1.101540923E0
3.743978636E2,1.199422956E0,2.116656065E0,1.214485526E0
3.744078296E2,1.000663638E0,2.072486401E0,1.133138776E0
3.744177956E2,1.009927988E0,1.758771300E0,1.017201781E0
3.744277619E2,1.289439440E0,1.605550766E0,8.590016365E-1
3.744377269E2,1.510040283E0,1.037225723E0,8.230963945E-1
3.744476929E2,1.406034112E0,-5.732434988E-1,1.075616121E0
3.744576589E2,1.160667777E0,-2.056692839E0,1.407312274E0
3.744676249E2,1.316564560E0,-2.453151703E0,1.944791317E0
3.744775899E2,1.612821817E0,-2.589954138E0,2.323833227E0
3.744875559E2,1.888274670E0,-2.371531010E0,2.240739584E0
3.744975219E2,1.971495867E0,-2.288500071E0,1.886844397E0
3.745074879E2,1.807026625E0,-2.554882050E0,1.552820444E0
3.745174529E2,1.618934155E0,-3.100518465E0,1.312894702E0
3.745274189E2,1.519547462E0,-3.272304535E0,1.177199006E0
3.745373849E2,1.402191758E0,-2.912732124E0,1.083644032E0
3.745473499E2,1.227367997E0,-2.558084249E0,9.552053213E-1
3.745573159E2,9.714784026E-1,-2.269799471E0,8.261528015E-1
3.745672819E2,6.728554964E-1,-2.031403780E0,7.112866640E-1
3.745772479E2,3.525776267E-1,-1.821470261E0,6.368310452E-1
3.745872129E2,2.277982794E-2,-1.608983397E0,5.641821623E-1
3.745971789E2,-3.280072212E-1,-1.396512389E0,4.722149372E-1
3.746071449E2,-6.528580189E-1,-1.215425849E0,3.854993582E-1
3.746171109E2,-9.185738564E-1,-1.042186379E0,3.065100014E-1
3.746270759E2,-1.129784465E0,-9.383589029E-1,2.144773453E-1
3.746370419E2,-1.364352703E0,-7.751683593E-1,1.163989902E-1
3.746470079E2,-1.592669010E0,-7.007523775E-1,8.234946430E-2
3.746569739E2,-1.796511412E0,-7.749248743E-1,7.792462409E-2
3.746669389E2,-1.957481861E0,-9.491915703E-1,1.036133170E-1
3.746769049E2,-1.832140207E0,-9.956597686E-1,1.019959748E-1
3.746868709E2,-9.971444011E-1,-8.495013714E-1,-1.817917265E-2
3.746968369E2,1.535681039E-1,-2.524873987E-2,5.887193605E-2
3.747068019E2,2.072195530E0,1.329413772E0,6.884844899E-1
3.747167679E2,2.337505579E0,2.240021974E-1,3.852734864E-1
3.747267339E2,1.686013699E0,-1.184295177E0,1.812053919E-1
3.747366989E2,1.374948859E0,-1.774919033E0,4.252364337E-1
3.747466649E2,1.235369444E0,-2.179764271E0,5.405513048E-1
3.747566309E2,1.105307817E0,-2.427027702E0,5.877262950E-1
3.747665969E2,8.541297913E-1,-2.024710417E0,6.322546601E-1
3.747765619E2,4.276319444E-1,-1.047518015E0,5.962154269E-1
3.747865279E2,-3.413954750E-2,-3.406284451E-1,4.152522385E-1
3.747964939E2,-4.841067195E-1,-3.437024951E-1,2.195820808E-1
3.748064599E2,-1.040510774E0,3.367840648E-1,2.520595193E-1
3.748164249E2,-2.193500042E0,1.280535460E0,4.900766015E-1
3.748263909E2,-2.793556452E0,1.870448828E0,4.107491374E-1
3.748363569E2,-2.455946431E-2,3.506601334E0,-5.208637118E-1
3.748463229E2,3.616234362E-1,2.737548351E0,-1.481308699E0
3.748562879E2,-1.483714700E0,2.490109682E0,-1.429333329E0
3.748662539E2,-1.831830502E0,2.037334204E0,-5.370195508E-1
3.748762199E2,-3.471275866E-1,7.517612576E-1,-3.169040084E-1
3.748861849E2,8.459475636E-1,-1.237128019E0,-3.667294383E-1
3.748961509E2,-1.658437699E-1,-1.153433561E0,-1.750926375E-1
3.749061169E2,-1.073296070E0,-4.795316607E-2,-4.092396200E-1
3.749160829E2,-1.309470534E0,1.111150384E0,-9.715085626E-1
3.749260479E2,-1.313461542E0,1.884392262E0,-1.297999978E0
3.749360139E2,-1.237664580E0,2.273658991E0,-1.588273883E0
3.749459799E2,-1.343249798E0,2.077502966E0,-1.835449457E0
3.749559459E2,-1.525974154E0,1.629995108E0,-2.114542961E0
3.749659109E2,-1.793985486E0,9.838312268E-1,-2.298036575E0
3.749758769E2,-2.066839695E0,2.837199569E-1,-2.332793236E0
3.749858429E2,-2.224798203E0,-2.483504266E-1,-2.227602243E0
3.749958089E2,-2.314878941E0,-7.403153777E-1,-2.047931910E0
3.750057739E2,-2.300316095E0,-1.097164512E0,-1.858659267E0
3.750157399E2,-2.833823204E0,9.594202787E-2,-1.536439180E0
3.750257059E2,-3.184684992E0,2.197926760E0,-1.161346436E0
3.750356719E2,-2.941826820E0,3.706167698E0,-8.780407310E-1
3.750456369E2,-2.446557283E0,3.598631144E0,-5.060346723E-1
3.750556029E2,-1.772837400E0,2.090266705E0,-1.812856346E-1
3.750655689E2,-9.417808056E-1,3.084864318E-1,5.605211109E-2
3.750755339E2,-3.615563214E-1,-8.195049763E-1,1.326760501E-1
3.750854999E2,-9.897523373E-2,-1.247655153E0,-9.366996819E-4
3.750954659E2,-1.542714983E-1,-1.156989217E0,4.538206384E-2
3.751054319E2,-5.386774540E-1,-5.976865292E-1,3.056371510E-1
3.751153969E2,-7.796788812E-1,-6.485270709E-2,4.914000928E-1
3.751253629E2,-6.981737614E-1,5.472681522E-1,5.502966642E-1
3.751353289E2,-4.833972454E-1,1.024476290E0,4.974642992E-1
3.751452949E2,-3.424274921E-1,1.302772999E0,4.096303582E-1
3.751552599E2,-3.585960865E-1,1.535810351E0,2.931130528E-1
3.751652259E2,-5.760538578E-1,1.790266514E0,1.700035930E-1
3.751751919E2,-9.845901728E-1,2.019190550E0,1.669871621E-2
3.751851579E2,-1.487346411E0,2.222074986E0,-1.714717001E-1
3.751951229E2,-1.881530762E0,2.276744366E0,-3.628304899E-1
3.752050889E2,-2.001389503E0,1.978405952E0,-4.765167236E-1
3.752150549E2,-2.017113686E0,1.435130358E0,-5.435252786E-1
3.752250199E2,-2.113435507E0,7.028359175E-1,-6.004586816E-1
3.752349859E2,-2.234012604E0,-3.102742508E-2,-7.028660178E-1
