"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.608893508E2,1.960922241E-1,-2.831661530E0,5.013374634E0
4.608993168E2,3.312611389E-1,-1.617686005E0,4.064647522E0
4.609092818E2,1.146615601E0,-1.290616150E0,4.695435791E0
4.609192478E2,1.477128296E0,-5.196294250E0,9.709409180E0
4.609292138E2,-6.604266357E-1,-1.447130676E1,1.281140854E1
4.609391788E2,-4.435127106E0,-2.589435242E1,4.766687622E0
4.609491448E2,-7.714208221E0,-3.617377625E1,3.019221497E-1
4.609591108E2,-1.527124329E0,-3.409370178E1,-3.979175262E0
4.609690768E2,3.835025024E0,-1.117426300E1,-1.890059601E1
4.609790418E2,5.753585358E0,1.350042572E0,-1.257849289E1
4.609890078E2,8.227939911E0,4.367467804E0,2.761756897E-1
4.609989738E2,1.266636017E1,5.569318542E0,1.223450821E1
4.610089398E2,1.455198898E1,3.952979736E0,6.998396759E0
4.610189048E2,9.871372375E0,-3.445834351E-1,-6.300697632E0
4.610288708E2,5.218298492E0,-4.701273651E0,-8.657696228E0
4.610388368E2,4.399800568E0,-9.783654785E0,-8.449329529E0
4.610488028E2,3.943699036E0,-1.342243790E1,-8.594377899E0
4.610587678E2,2.982398071E0,-1.635004990E1,-7.114255829E0
4.610687338E2,2.041454773E0,-1.770787628E1,-4.413422241E0
4.610786998E2,-8.033793640E-1,-1.782837570E1,-3.409759369E0
4.610886648E2,-3.813320160E0,-1.693174026E1,-3.006048889E0
4.610986308E2,-6.373895416E0,-1.581266739E1,-3.125650177E0
4.611085968E2,-6.288572845E0,-1.529564255E1,-1.258133698E0
4.611185628E2,-5.844895477E0,-1.406415344E1,1.069525909E0
4.611285278E2,-6.619235229E0,-1.194890213E1,3.902983704E0
4.611384938E2,-5.791606293E0,-1.013662079E1,5.024451599E0
4.611484598E2,-3.777095490E0,-8.373137970E0,4.036805420E0
4.611584258E2,-1.143771515E0,-7.268285522E0,3.690126343E0
4.611683908E2,9.145980835E-1,-7.073839874E0,3.248544617E0
4.611783568E2,7.277865601E-1,-6.818021851E0,2.481539612E0
4.611883228E2,-4.086502075E-2,-7.342830505E0,2.304607544E0
4.611982888E2,-9.934840393E-1,-8.185877380E0,1.577719116E0
4.612082538E2,-1.657203827E0,-8.322842560E0,6.424639893E-1
4.612182198E2,-1.678908691E0,-8.185578003E0,6.870712280E-2
4.612281858E2,-1.567839661E0,-8.085585938E0,-9.325607300E-2
4.612381508E2,-1.215023346E0,-7.665110321E0,1.818717957E-1
4.612481168E2,-4.438270569E-1,-6.757547607E0,3.472778320E-2
4.612580828E2,1.857637024E-1,-5.905519409E0,-7.957452393E-1
4.612680488E2,7.394622803E-1,-5.729934540E0,-1.755549316E0
4.612780138E2,9.586065674E-1,-5.770350494E0,-2.294578400E0
4.612879798E2,6.017486572E-1,-5.761069794E0,-2.279609528E0
4.612979458E2,6.551875305E-1,-6.413862305E0,-2.593506775E0
4.613079118E2,1.364562378E0,-7.135361938E0,-3.064427490E0
4.613178768E2,1.660946045E0,-8.144413605E0,-2.281405792E0
4.613278428E2,2.315983887E0,-9.030870209E0,-6.256988525E-1
4.613378088E2,2.988385620E0,-9.326655121E0,-5.867797852E-2
4.613477738E2,3.218157806E0,-9.795330505E0,1.080752563E-1
4.613577398E2,2.617456970E0,-1.088237000E1,1.073717194E0
4.613677058E2,1.357077942E0,-1.206760529E1,2.204166412E0
4.613776718E2,-5.439688110E-1,-1.309626617E1,3.501069489E0
4.613876368E2,-2.790646820E0,-1.332035019E1,5.122946777E0
4.613976028E2,-4.095633087E0,-1.273491760E1,7.105274506E0
4.614075688E2,-4.600383453E0,-1.200758011E1,8.017926636E0
4.614175348E2,-4.248165894E0,-1.264734970E1,5.948629761E0
4.614274998E2,-3.152893524E0,-1.399080597E1,2.737806702E0
4.614374658E2,-3.171604614E0,-1.454540268E1,4.620890808E-1
4.614474318E2,-3.002156982E0,-1.449196381E1,-2.037712555E0
4.614573978E2,-3.601360931E0,-1.437655380E1,-2.228865051E0
4.614673628E2,-4.568499756E0,-1.383991974E1,-2.921923828E-1
4.614773288E2,-4.798271942E0,-1.359832214E1,1.845512238E0
4.614872948E2,-4.301006012E0,-1.466964432E1,7.092550964E0
4.614972598E2,-4.376299438E0,-1.600516708E1,9.884395294E0
4.615072257E2,-4.584965515E0,-1.592119171E1,4.576283569E0
4.615171918E2,-3.745211792E0,-1.458776459E1,-1.463955688E-1
4.615271577E2,-1.960622864E0,-1.254930359E1,2.484832764E-1
4.615371228E2,6.426136780E-1,-1.194381271E1,-2.195933533E-1
4.615470887E2,3.504212952E0,-1.353844666E1,-1.053209839E0
4.615570547E2,4.902754669E0,-1.618928421E1,-9.988728333E-1
4.615670208E2,4.530927887E0,-1.862097748E1,-2.379601593E0
4.615769857E2,4.977000275E0,-2.091286148E1,-4.819827118E0
4.615869517E2,5.568719788E0,-2.149904251E1,-6.925049286E0
4.615969178E2,4.942272491E0,-2.035018158E1,-6.779402161E0
4.616068837E2,4.534071350E0,-1.784244644E1,-3.842958527E0
4.616168487E2,4.448150024E0,-1.540147247E1,-2.393822021E0
4.616268147E2,4.353247375E0,-1.333127747E1,-1.991758118E0
4.616367807E2,4.000431061E0,-1.253598129E1,-6.855743408E-1
4.616467458E2,3.153641968E0,-1.200473602E1,3.790118408E-1
4.616567117E2,2.175725555E0,-1.164832718E1,-1.320254517E-1
4.616666777E2,9.068142700E-1,-1.209110641E1,-1.636846161E0
4.616766438E2,3.233276367E-2,-1.183648590E1,-1.021775208E0
4.616866087E2,-5.101391602E-1,-1.104957230E1,-7.888595581E-1
4.616965747E2,-2.669997711E0,-1.108923981E1,-2.497107239E0
4.617065407E2,-4.454736328E0,-1.088641159E1,-4.346511383E0
4.617165067E2,-3.144810333E0,-9.430838470E0,-3.524570618E0
4.617264718E2,-2.115850067E0,-6.975494385E0,-3.255430298E0
4.617364377E2,-2.975811768E-1,-5.373825073E0,-3.519930267E0
4.617464037E2,1.578168182E0,-4.415068817E0,-3.034489746E0
4.617563698E2,2.265089722E0,-2.208058319E0,-3.045117645E0
4.617663347E2,2.480791168E0,-8.402027893E-1,-3.640878754E0
4.617763007E2,2.429447937E0,-7.220983887E-1,-3.580853577E0
4.617862667E2,2.239492950E0,-9.506730652E-1,-3.084934845E0
4.617962317E2,2.351909180E0,-8.925938416E-1,-2.205663300E0
4.618061978E2,2.633773041E0,-6.815327454E-1,-1.645079041E0
4.618161637E2,2.870430908E0,-6.590794373E-1,-1.419049072E0
4.618261297E2,2.784509583E0,-8.559201050E-1,-1.321601715E0
4.618360948E2,2.528841248E0,-1.107097778E0,-1.350491638E0
4.618460607E2,2.231709137E0,-1.267264709E0,-1.472637634E0
4.618560267E2,1.888622589E0,-1.333726501E0,-1.395248566E0
4.618659928E2,1.579964447E0,-1.546583862E0,-9.695338440E-1
4.618759577E2,1.156045990E0,-1.963167572E0,-2.469863892E-2
4.618859238E2,4.885839844E-1,-2.618055725E0,1.685644684E0
4.618958897E2,-4.490661621E-4,-3.589685211E0,5.402415619E0
4.619058547E2,-5.047503662E-1,-5.381159821E0,1.178813644E1
4.619158208E2,-2.922223206E0,-8.431067505E0,1.544443314E1
4.619257867E2,-5.458099823E0,-1.352242996E1,1.591939545E1
4.619357527E2,-1.910776520E0,-2.153541687E1,1.803240143E1
4.619457178E2,1.126707001E0,-2.651361465E1,1.803734116E1
4.619556837E2,1.978884888E-1,-2.424792618E1,1.032956955E1
4.619656498E2,2.493814087E-1,-1.866019592E1,5.821244659E0
4.619756157E2,5.682183838E-1,-1.359502899E1,5.683680725E0
4.619855807E2,3.010240173E-1,-9.763746185E0,5.563630371E0
4.619955468E2,-2.029779053E-1,-6.887477417E0,4.904401245E0
4.620055127E2,-1.048270111E0,-4.436923370E0,5.583089905E0
4.620154787E2,2.474354553E-1,-3.739972687E0,5.835016022E0
4.620254438E2,2.183958435E-1,-3.474574585E0,5.831124115E0
4.620354097E2,6.957531738E-1,-5.301824799E0,7.012617188E0
4.620453757E2,4.361929321E-1,-9.853260040E0,9.461674347E0
4.620553408E2,-7.532336426E-1,-1.646860336E1,1.473251358E1
4.620653067E2,-5.902076569E0,-2.523138107E1,1.179262711E1
4.620752728E2,-1.137185211E1,-3.111459686E1,4.548441467E0
4.620852387E2,-2.548151093E0,-2.279639465E1,-8.423134003E0
4.620952037E2,2.988385620E0,-4.502786407E0,-2.105267075E1
4.621051698E2,5.150489502E0,2.951412506E0,-1.112022537E1
4.621151357E2,8.531808014E0,4.633913727E0,2.597997437E0
4.621251017E2,1.317724777E1,4.270918579E0,1.203512283E1
4.621350668E2,1.430021255E1,1.530417480E0,7.521558838E0
4.621450327E2,7.769892426E0,-2.371668091E0,-5.174589386E0
4.621549988E2,2.353855133E0,-6.720275116E0,-9.719438324E0
4.621649637E2,1.550475769E0,-1.094374237E1,-9.461674347E0
4.621749297E2,1.087787933E0,-1.430395477E1,-8.935967560E0
4.621848958E2,1.612596588E0,-1.605186996E1,-6.869215393E0
4.621948617E2,1.683399353E0,-1.650692368E1,-4.226011963E0
4.622048267E2,2.171983337E-1,-1.597313370E1,-2.373614044E0
4.622147928E2,-1.651964722E0,-1.503892639E1,-9.476792908E-1
4.622247587E2,-3.749852142E0,-1.451785995E1,2.878514099E-1
4.622347248E2,-6.136189728E0,-1.448462906E1,1.152303772E0
4.622446897E2,-6.568341064E0,-1.430141006E1,1.671424255E0
4.622546557E2,-4.099674683E0,-1.197360077E1,2.857407990E0
4.622646218E2,-3.501668243E0,-9.896071014E0,3.056643677E0
4.622745877E2,-2.152224426E0,-9.000932465E0,2.804867249E0
4.622845527E2,-1.118324432E0,-8.186775513E0,2.587519226E0
4.622945188E2,-7.794291687E-1,-7.118596802E0,2.179467773E0
4.623044847E2,-4.447251892E-1,-6.829098816E0,1.654958496E0
4.623144497E2,-1.129850464E0,-7.500752106E0,1.515149231E0
4.623244157E2,-2.538720703E0,-8.460256805E0,1.261875916E0
4.623343817E2,-3.213667145E0,-8.514444122E0,7.120692444E-1
4.623443478E2,-2.814297638E0,-8.560099182E0,3.423381042E-1
4.623543127E2,-2.197430420E0,-8.612789612E0,4.520599365E-1
4.623642787E2,-1.687440948E0,-8.224048004E0,4.534071350E-1
4.623742448E2,-1.380728760E0,-7.633825378E0,3.399430847E-1
4.623842107E2,-1.005758514E0,-7.054679718E0,3.378474426E-1
4.623941757E2,-1.721420288E-2,-6.776857452E0,1.601669312E-1
4.624041418E2,4.610412598E-1,-6.659651184E0,-4.941224670E-1
4.624141077E2,6.471043396E-1,-6.642287292E0,-1.688339081E0
4.624240738E2,1.019380188E0,-6.640191650E0,-2.408491516E0
4.624340387E2,1.267564087E0,-7.006180573E0,-2.326312408E0
4.624440047E2,1.355730743E0,-7.657625885E0,-2.244732056E0
4.624539708E2,1.797013092E0,-8.446485443E0,-1.597627716E0
4.624639357E2,2.533930664E0,-9.157357178E0,-3.704795837E-1
4.624739017E2,3.284918976E0,-9.507628784E0,2.017803955E-1
4.624838678E2,3.621568909E0,-9.825118561E0,4.541555786E-1
4.624938337E2,3.036735077E0,-1.045815216E1,1.552870789E0
4.625037993E2,1.719474335E0,-1.116408417E1,2.770438843E0
4.625137652E2,-1.227447510E-2,-1.147753235E1,3.842509460E0
4.625237312E2,-1.582209778E0,-1.193168793E1,5.123844910E0
4.625336973E2,-2.756368103E0,-1.185025726E1,6.744674377E0
4.625436622E2,-3.305576019E0,-1.117456238E1,6.901847534E0
4.625536282E2,-3.151396637E0,-1.137858810E1,4.803361359E0
4.625635943E2,-2.115700378E0,-1.250963608E1,2.039957886E0
4.625735592E2,-1.708696747E0,-1.388602386E1,-9.518705750E-1
4.625835253E2,-2.738555145E0,-1.448642532E1,-3.199297028E0
4.625934912E2,-3.181484070E0,-1.423644516E1,-3.922592926E0
4.626034572E2,-4.105063477E0,-1.370864273E1,-2.440973969E0
4.626134223E2,-4.700375519E0,-1.305255707E1,-1.064286804E-1
4.626233882E2,-4.733756104E0,-1.300196228E1,3.780538330E0
4.626333542E2,-2.772983551E0,-1.361613510E1,1.381013168E1
4.626433203E2,-2.464175720E0,-1.337977661E1,1.441008408E1
4.626532852E2,-3.500470734E0,-1.249840942E1,6.224955139E0
4.626632513E2,-3.115171967E0,-1.235530701E1,1.618434448E0
4.626732172E2,-2.960992584E0,-1.334115692E1,4.623884583E-1
4.626831822E2,-6.764433289E-1,-1.485600677E1,2.427951050E-1
4.626931483E2,1.808239746E-1,-1.614931732E1,-1.880090332E0
4.627031142E2,2.065854034E0,-1.674208466E1,-3.832630005E0
4.627130802E2,3.556154938E0,-1.742107269E1,-5.407954102E0
4.627230453E2,5.326224060E0,-1.912737442E1,-5.356760559E0
4.627330112E2,6.883735199E0,-2.046663940E1,-5.913752289E0
4.627429772E2,7.424710236E0,-2.131627258E1,-6.144123230E0
4.627529432E2,6.786287842E0,-2.041050613E1,-5.697302399E0
4.627629082E2,5.405708771E0,-1.771491165E1,-1.774709473E0
4.627728743E2,4.672383728E0,-1.488250168E1,9.636959839E-1
4.627828402E2,5.765560455E0,-1.253253845E1,1.017883301E0
4.627928062E2,4.559219055E0,-1.160566589E1,1.511107635E0
4.628027713E2,2.292033691E0,-1.159069702E1,1.235830078E0
4.628127372E2,1.311871948E0,-1.142439285E1,-5.694158936E-1
4.628227032E2,-6.063890076E-1,-1.091844498E1,-3.108885040E0
4.628326683E2,-2.146835632E0,-1.089838669E1,-3.156785431E0
4.628426342E2,-5.381309509E0,-1.058089691E1,-3.111878815E0
4.628526003E2,-5.748645630E0,-9.902956696E0,-4.539909210E0
4.628625662E2,-4.527185669E0,-9.681866455E0,-4.128564606E0
4.628725312E2,-2.734513550E0,-8.043373718E0,-2.528541870E0
4.628824973E2,-8.798703003E-1,-5.728437653E0,-2.654280396E0
4.628924632E2,9.720785522E-1,-4.255051575E0,-3.766467590E0
4.629024292E2,1.622026978E0,-3.037782898E0,-4.722828827E0
4.629123943E2,1.620081024E0,-1.824406128E0,-4.716541901E0
4.629223602E2,1.874551849E0,-4.382885742E-1,-4.039649506E0
4.629323263E2,2.233804779E0,3.124003601E-1,-3.124901733E0
4.629422912E2,2.579136658E0,2.818638611E-1,-2.266736298E0
4.629522572E2,2.753823395E0,-1.002914429E-2,-1.596130829E0
4.629622233E2,2.841990051E0,5.987548828E-3,-1.230441284E0
4.629721892E2,2.755769348E0,1.811233521E-2,-1.098864899E0
4.629821542E2,2.697390747E0,-2.125579834E-1,-1.433868256E0
4.629921203E2,2.540516968E0,-6.068380737E-1,-1.552721100E0
4.630020862E2,2.259700928E0,-1.035546570E0,-1.367855530E0
4.630120523E2,1.623823242E0,-1.371897125E0,-1.024469604E0
4.630220172E2,8.181985474E-1,-1.808838501E0,-3.448828125E-1
4.630319832E2,-4.385879517E-2,-2.437381439E0,1.020727386E0
4.630419493E2,-7.741900635E-1,-3.714375916E0,3.989952850E0
4.630519152E2,-1.821412354E0,-6.219266968E0,1.113938553E1
4.630618802E2,-4.575086060E0,-1.048569489E1,1.714205292E1
4.630718463E2,-9.737101593E0,-1.852846985E1,2.110311584E1
4.630818122E2,-4.623734894E0,-3.124153290E1,2.406530594E1
4.630917772E2,-2.125729523E0,-3.180271591E1,1.543096115E1
4.631017433E2,-4.012256470E0,-1.960757584E1,7.823031921E0
4.631117092E2,-2.266736298E0,-1.289283920E1,5.491181030E0
4.631216753E2,-1.902393951E0,-9.511520691E0,4.901856537E0
4.631316402E2,-2.415975952E0,-7.083419952E0,4.306245117E0
4.631416062E2,-2.812651062E0,-5.510640564E0,4.155957642E0
4.631515723E2,-1.758992157E0,-4.161645813E0,4.623435516E0
4.631615382E2,-4.659809875E-1,-2.920726318E0,5.047054596E0
4.631715032E2,3.439846802E-1,-2.257605286E0,5.799839172E0
4.631814693E2,9.879455566E-3,-4.910688171E0,1.103071152E1
4.631914352E2,1.389560394E0,-1.437475754E1,2.016636383E1
4.632014002E2,-3.054847412E0,-2.790362411E1,1.985082001E1
4.632113662E2,-1.799258423E1,-3.884437271E1,4.474794617E0
4.632213322E2,-1.419273605E1,-3.487432846E1,-8.857231293E0
4.632312983E2,1.156195679E0,-9.696535950E0,-2.846316055E1
4.632412632E2,6.731352081E0,3.579656067E0,-2.051768326E1
4.632512292E2,1.047566574E1,6.540648651E0,2.778522034E0
4.632611953E2,1.913246384E1,7.481292572E0,2.228401016E1
4.632711612E2,2.199331467E1,5.602699127E0,9.983638916E0
4.632811262E2,1.316182983E1,2.927911377E-1,-1.012763947E1
4.632910922E2,4.836592255E0,-5.485492859E0,-1.276545410E1
4.633010582E2,5.003195801E0,-1.234647537E1,-1.065619034E1
4.633110233E2,4.573140106E0,-1.789169403E1,-1.168844376E1
4.633209892E2,1.243314514E0,-1.920715851E1,-9.523795166E0
4.633309552E2,-4.249662781E-1,-1.860331421E1,-3.570824432E0
4.633409213E2,-7.731422424E-1,-1.651395905E1,6.469546509E-1
4.633508862E2,4.056564331E-2,-1.351210144E1,5.176235962E-1
4.633608522E2,-1.209484863E-1,-1.200787949E1,-7.553292847E-1
4.633708182E2,9.969268799E-2,-1.139295822E1,-2.054926758E0
4.633807842E2,2.562670898E-1,-1.271590714E1,-2.266436920E0
4.633907493E2,-2.419867859E0,-1.436203400E1,-1.357527008E0
4.634007152E2,-5.387596436E0,-1.488893829E1,-9.479786682E-1
4.634106812E2,-7.557484131E0,-1.421459061E1,1.094224548E-1
4.634206463E2,-8.967851257E0,-1.222807159E1,8.774752808E-1
4.634306122E2,-8.786129150E0,-1.027134064E1,1.234183502E0
4.634405782E2,-8.005801849E0,-8.817414093E0,7.219487000E-1
4.634505442E2,-6.870113525E0,-7.819289703E0,4.778063965E-1
4.634605092E2,-5.389692078E0,-7.335196381E0,6.622229004E-1
4.634704753E2,-3.327580261E0,-7.182364197E0,1.252146149E0
4.634804412E2,-1.478475494E0,-7.312443695E0,1.769320679E0
4.634904072E2,-7.643106079E-1,-7.698939972E0,1.689985657E0
4.635003723E2,-4.956193542E-1,-7.253166962E0,1.903890839E0
4.635103384E2,-3.781137085E-1,-6.675069122E0,1.886976013E0
4.635203044E2,-3.987707520E-1,-6.143225098E0,1.434017944E0
4.635302694E2,-4.132905579E-1,-5.936804352E0,8.054750061E-1
4.635402354E2,-3.818559265E-1,-5.404511261E0,4.460723877E-2
4.635502014E2,1.555265808E-1,-5.076393585E0,-9.714797974E-1
4.635601674E2,1.033899994E0,-5.681136017E0,-1.891316986E0
4.635701324E2,1.152154083E0,-6.075715485E0,-1.998194733E0
4.635800984E2,8.915460205E-1,-6.098617859E0,-2.141147461E0
4.635900644E2,9.145980835E-1,-6.487958221E0,-2.769391022E0
4.636000304E2,1.502874756E0,-7.570806427E0,-3.209176483E0
4.636099954E2,2.403402100E0,-8.753347321E0,-2.536774750E0
4.636199614E2,3.158132629E0,-9.660161591E0,-5.192701721E-1
4.636299274E2,3.836521912E0,-1.063613205E1,4.074526978E-1
4.636398924E2,4.003724213E0,-1.139385635E1,1.060544586E0
4.636498584E2,3.443738708E0,-1.202644089E1,2.210303650E0
4.636598244E2,1.597927094E0,-1.157991943E1,3.822600861E0
4.636697904E2,-7.491920471E-1,-1.116992203E1,5.409450989E0
4.636797554E2,-2.681972809E0,-1.074839859E1,6.389612732E0
4.636897214E2,-3.811823273E0,-1.088775879E1,5.141508179E0
4.636996874E2,-4.298012238E0,-1.214499435E1,2.118544464E0
4.637096534E2,-4.234244843E0,-1.350416794E1,-1.507664795E0
4.637196184E2,-3.725452881E0,-1.463132401E1,-4.206402740E0
4.637295844E2,-3.031945038E0,-1.457519073E1,-4.403991852E0
4.637395504E2,-1.854942627E0,-1.358574829E1,-3.091371460E0
4.637495164E2,-2.568957825E0,-1.422342224E1,-8.385562134E-1
4.637594814E2,-3.697461090E0,-1.566357742E1,8.331674194E-1
4.637694474E2,-2.728825378E0,-1.617596191E1,5.060376892E0
4.637794134E2,-6.698570251E-1,-1.633807480E1,1.119342316E1
4.637893784E2,-1.229992218E0,-1.491558289E1,8.711883545E0
4.637993444E2,-2.959046631E0,-1.390593246E1,4.085005188E0
4.638093104E2,-3.029400330E0,-1.347018860E1,2.267933807E0
4.638192764E2,-5.267546082E-1,-1.356404343E1,3.852987671E-1
4.638292414E2,2.084864502E0,-1.578093338E1,4.397854614E-1
4.638392074E2,3.643273773E0,-1.783945267E1,7.903564453E-1
4.638491734E2,3.300336914E0,-1.896615967E1,-2.123633881E0
4.638591394E2,3.039878540E0,-1.985665787E1,-4.524491272E0
4.638691044E2,3.795507202E0,-2.011202682E1,-5.277126160E0
4.638790704E2,4.840783539E0,-1.964679428E1,-4.938230896E0
4.638890364E2,5.362598419E0,-1.816622314E1,-4.220024414E0
4.638990014E2,5.726940765E0,-1.619916367E1,-3.384761353E0
4.639089674E2,6.090235291E0,-1.426249100E1,-2.449955292E0
4.639189334E2,5.975573730E0,-1.227402603E1,-2.023941193E0
4.639288994E2,4.494553528E0,-1.125284958E1,-2.561174011E-1
4.639388644E2,3.245850220E0,-1.136796021E1,1.021026764E0
4.639488304E2,2.653831329E0,-1.099912720E1,6.129753113E-1
4.639587964E2,2.240391083E0,-9.916578369E0,-9.569599915E-1
4.639687624E2,1.053808594E-1,-8.694220276E0,-1.679058380E0
4.639787274E2,-2.024240570E0,-8.922345886E0,-2.002835083E0
4.639886934E2,-2.113005981E0,-8.762029266E0,-2.417323151E0
4.639986594E2,-2.182760925E0,-7.601043549E0,-3.813170471E0
4.640086244E2,-2.746338959E0,-6.845564575E0,-4.137695618E0
4.640185904E2,-1.623673553E0,-5.870192871E0,-3.221750336E0
4.640285564E2,-1.465901642E0,-3.927682343E0,-2.532733154E0
4.640385224E2,-4.484674072E-1,-2.478545837E0,-2.949167175E0
4.640484874E2,5.131329346E-1,-1.737886047E0,-3.058290253E0
4.640584534E2,5.671705627E-1,-1.133442993E0,-2.522254944E0
4.640684194E2,1.341210938E-1,-1.331331482E0,-2.060465240E0
4.640783854E2,5.257067871E-1,-1.674418030E0,-1.812580719E0
4.640883504E2,1.051413574E0,-1.668729858E0,-1.351838837E0
4.640983164E2,1.778751068E0,-1.661844177E0,-1.081950073E0
4.641082824E2,2.448907471E0,-1.787433014E0,-1.146016846E0
4.641182474E2,2.733615417E0,-1.987716522E0,-1.212478638E0
4.641282134E2,2.704276428E0,-2.145937500E0,-1.132694550E0
4.641381794E2,2.404599609E0,-2.179018707E0,-1.040935364E0
4.641481454E2,1.735940094E0,-2.185904388E0,-8.051756287E-1
4.641581104E2,9.912387085E-1,-2.403851166E0,-3.345542908E-1
4.641680764E2,1.564247131E-1,-2.860252075E0,5.658233643E-1
4.641780424E2,-5.942642212E-1,-3.568728790E0,1.979483643E0
4.641880084E2,-1.470392303E0,-4.773124237E0,4.676575012E0
4.641979734E2,-2.917133789E0,-7.115902405E0,1.111154343E1
4.642079394E2,-6.250402222E0,-1.100541412E1,1.646261581E1
4.642179054E2,-1.028930328E1,-1.779589325E1,2.050810318E1
4.642278704E2,-6.231691132E0,-2.654115738E1,2.116059631E1
4.642378364E2,-2.704426117E0,-2.655133621E1,1.329011307E1
4.642478024E2,-2.826871490E0,-1.849598740E1,6.978039093E0
4.642577684E2,-1.689386902E0,-1.340237961E1,5.428461456E0
4.642677334E2,-1.493144989E0,-1.051712952E1,5.087021484E0
4.642776994E2,-1.809586945E0,-8.173303528E0,4.353546753E0
4.642876654E2,-1.533261566E0,-6.420598297E0,4.162394257E0
4.642976314E2,-5.831872559E-1,-5.006938019E0,4.213587799E0
4.643075964E2,1.322200470E0,-3.792663116E0,4.000730438E0
4.643175624E2,2.846630402E0,-3.353326721E0,4.422403564E0
4.643275284E2,3.663481750E0,-6.342610474E0,6.864575043E0
4.643374934E2,4.332440643E0,-1.425949722E1,1.241203903E1
4.643474594E2,1.529818726E0,-2.470702148E1,1.465736984E1
4.643574254E2,-1.049871780E1,-3.263064423E1,8.337811432E0
4.643673914E2,-1.107921066E1,-2.973566437E1,-6.251150665E0
4.643773564E2,1.712438965E0,-1.125180176E1,-2.172746750E1
4.643873224E2,6.327342224E0,1.510658569E0,-1.731733841E1
4.643972884E2,8.094267883E0,4.199217682E0,-1.366957397E0
4.644072544E2,1.328457458E1,4.621639252E0,1.390039398E1
4.644172194E2,1.729069382E1,3.315156097E0,1.213212112E1
4.644271854E2,1.347812210E1,-7.542814636E-1,-2.805915070E0
4.644371514E2,5.353317719E0,-5.414091339E0,-1.105496109E1
4.644471174E2,3.942202148E0,-1.047880920E1,-1.039378601E1
4.644570824E2,2.943479004E0,-1.431817520E1,-1.080198715E1
4.644670484E2,1.130000153E0,-1.682261719E1,-9.542955322E0
4.644770144E2,7.021897888E-1,-1.743619125E1,-5.339097290E0
4.644869794E2,7.035369873E-2,-1.556208847E1,-3.010090485E0
4.644969454E2,-1.507365417E0,-1.330538132E1,-2.280208282E0
4.645069105E2,-3.310964813E0,-1.328562241E1,-2.383343811E0
4.645168765E2,-5.062023468E0,-1.424782150E1,-3.106939087E0
4.645268415E2,-5.969586182E0,-1.522394165E1,-2.872975616E0
4.645368075E2,-7.105723572E0,-1.639690247E1,7.544311523E-2
4.645467735E2,-7.438930664E0,-1.506302628E1,2.638712769E0
4.645567385E2,-7.111262054E0,-1.136825958E1,3.144510956E0
4.645667045E2,-6.514453125E0,-9.095835114E0,1.679208069E0
4.645766705E2,-4.309388580E0,-8.209528198E0,1.649120636E0
4.645866365E2,-2.080224152E0,-7.827073517E0,2.272125092E0
4.645966015E2,-7.339237976E-1,-7.896529083E0,2.203867035E0
4.646065675E2,-4.076023865E-1,-8.212222595E0,1.885329437E0
4.646165335E2,-8.173004150E-1,-8.912765808E0,1.274749146E0
4.646264995E2,-1.388811951E0,-9.459429016E0,6.239025879E-1
4.646364645E2,-1.123114471E0,-9.126521301E0,1.039887543E0
4.646464305E2,-6.638694763E-1,-8.171058197E0,1.429527283E0
4.646563965E2,-8.595126343E-1,-7.025640106E0,8.647517395E-1
4.646663615E2,-1.076261902E0,-6.559808807E0,5.641767883E-1
4.646763275E2,-1.031355286E0,-6.685547333E0,4.278103638E-1
4.646862935E2,-1.009500732E0,-6.410419464E0,2.505789185E-1
4.646962595E2,-1.058898010E0,-5.575306091E0,-8.981323242E-3
4.647062245E2,-1.676513672E-2,-5.298681335E0,-7.267387390E-1
4.647161905E2,7.285350037E-1,-5.365143127E0,-1.750759277E0
4.647261565E2,5.601351929E-1,-5.653892670E0,-2.381996613E0
4.647361225E2,8.620573425E-1,-6.677164764E0,-2.838846588E0
4.647460875E2,1.340013428E0,-8.051756287E0,-3.394940186E0
4.647560535E2,1.670675812E0,-9.056766357E0,-2.886896667E0
4.647660195E2,1.770817566E0,-9.846224670E0,-9.666897583E-1
4.647759845E2,2.161355438E0,-1.018152740E1,-1.618135071E-1
4.647859505E2,2.686912537E0,-1.042806473E1,2.077679443E-1
4.647959165E2,2.412084045E0,-1.053524185E1,7.442523193E-1
4.648058825E2,5.008584595E-1,-1.052206924E1,1.627116394E0
4.648158475E2,-1.145118713E0,-1.090961334E1,2.573897552E0
4.648258135E2,-1.735640717E0,-1.119432129E1,3.315305786E0
4.648357795E2,-2.301015015E0,-1.149235153E1,3.840713196E0
4.648457455E2,-3.325634308E0,-1.238659195E1,3.769311676E0
4.648557105E2,-4.095782776E0,-1.397553772E1,2.662962341E0
4.648656765E2,-3.926185455E0,-1.473565704E1,1.700912933E0
4.648756425E2,-2.543510742E0,-1.443912369E1,9.545649719E-1
4.648856075E2,-1.917512512E0,-1.410097687E1,4.505630493E-1
4.648955735E2,-1.777703247E0,-1.422417068E1,1.785487061E0
4.649055395E2,-1.902693329E0,-1.507455231E1,5.698799286E0
4.649155055E2,-8.981323242E-1,-1.677531555E1,8.440647583E0
