"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.357387353E1,1.305150032E0,-7.585874796E-1,4.827624857E-1
8.357636317E1,1.411574960E0,-8.201875091E-1,7.594124675E-1
8.357885274E1,1.503149986E0,-8.607500196E-1,1.036062479E0
8.358134232E1,1.587162495E0,-8.639125228E-1,1.305287480E0
8.358383199E1,1.661687493E0,-8.234875202E-1,1.567087531E0
8.358632163E1,1.726587534E0,-7.287499905E-1,1.815137506E0
8.358881118E1,1.788324952E0,-5.882250071E-1,2.041737556E0
8.359130077E1,1.852125049E0,-4.233624935E-1,2.250324965E0
8.359379043E1,1.913862467E0,-2.646875083E-1,2.445162535E0
8.359628007E1,1.968174934E0,-1.402499974E-1,2.616487503E0
8.359876963E1,2.038437605E0,-5.829999968E-2,2.763337374E0
8.360125922E1,2.120387554E0,1.374999993E-3,2.870724916E0
8.360374875E1,2.212924957E0,6.833750010E-2,2.937824965E0
8.360623830E1,2.318249941E0,1.226499975E-1,2.967662573E0
8.360872802E1,2.435400009E0,1.087625027E-1,2.959137440E0
8.361121768E1,2.566299915E0,2.474999987E-2,2.915549994E0
8.361370722E1,2.720575094E0,-2.956249937E-2,2.866600037E0
8.361619678E1,2.899324894E0,1.086249948E-2,2.814349890E0
8.361868644E1,3.085637569E0,9.281250089E-2,2.759074926E0
8.362117608E1,3.259025097E0,1.599124968E-1,2.701600075E0
8.362366565E1,3.420862436E0,2.003374994E-1,2.628175020E0
8.362615524E1,3.582562447E0,2.035000026E-1,2.516387463E0
8.362864489E1,3.752787590E0,1.044999957E-1,2.343962431E0
8.363113453E1,3.914624929E0,-1.370874941E-1,2.084362507E0
8.363362410E1,4.077425003E0,-5.446375012E-1,1.703349948E0
8.363611369E1,4.202962399E0,-1.200237513E0,1.206424952E0
8.363860335E1,4.242424965E0,-2.046274900E0,6.646749973E-1
8.364109299E1,4.293437481E0,-2.757149935E0,1.187999994E-1
8.364358254E1,4.414712429E0,-3.377549887E0,-3.718000054E-1
8.364607213E1,4.604187489E0,-3.924525023E0,-8.113874793E-1
8.364856180E1,4.809612274E0,-4.401374817E0,-1.160362482E0
8.365105144E1,4.982037544E0,-4.775925159E0,-1.400987506E0
8.365354100E1,5.141674995E0,-4.958937645E0,-1.531887531E0
8.365603059E1,5.268312454E0,-4.807825089E0,-1.590324998E0
8.365852025E1,5.288525105E0,-4.319425106E0,-1.629787445E0
8.366100990E1,5.080900192E0,-3.806412458E0,-1.697849989E0
8.366349946E1,4.338124752E0,-3.728724957E0,-1.868075013E0
8.366598905E1,2.933424950E0,-3.968250036E0,-2.087387562E0
8.366847871E1,1.141250014E0,-4.139575005E0,-2.221450090E0
8.367096836E1,-5.519250035E-1,-4.016099930E0,-2.255549908E0
8.367345785E1,-2.032249928E0,-3.672349930E0,-2.253350019E0
8.367594741E1,-3.317737579E0,-3.227537394E0,-2.231075048E0
8.367843713E1,-4.432037354E0,-2.698575020E0,-2.175662518E0
8.368092679E1,-5.393024921E0,-2.091924906E0,-2.091650009E0
8.368341631E1,-6.219812393E0,-1.482249975E0,-1.987287521E0
8.368590587E1,-6.929725170E0,-9.085999727E-1,-1.866012454E0
8.368839544E1,-7.531974792E0,-3.562625051E-1,-1.732912540E0
8.369088501E1,-8.030137062E0,1.864500046E-1,-1.579737544E0
8.369337468E1,-8.430262566E0,6.557375193E-1,-1.407312512E0
8.369586432E1,-8.734549522E0,9.612625241E-1,-1.230625033E0
8.369835388E1,-8.948499680E0,1.053799987E0,-1.050775051E0
8.370084347E1,-9.041037560E0,1.017637491E0,-8.666625023E-1
8.370333313E1,-8.994287491E0,8.793125153E-1,-6.879125237E-1
8.370582277E1,-8.780337334E0,5.079249740E-1,-5.143874884E-1
8.370831234E1,-8.438787460E0,-6.036249921E-2,-3.293125033E-1
8.371080193E1,-8.018312454E0,-6.223250031E-1,-1.249874979E-1
8.371329159E1,-7.493750095E0,-1.237362504E0,1.060125008E-1
8.371578124E1,-6.831824780E0,-2.027024984E0,3.496625125E-1
8.371827079E1,-6.019750118E0,-3.001899958E0,5.295125246E-1
8.372076038E1,-5.120500088E0,-4.057624817E0,6.221874952E-1
8.372325004E1,-4.205299854E0,-5.105787277E0,6.540874839E-1
8.372573968E1,-3.301787376E0,-5.996512413E0,6.125624776E-1
8.372822925E1,-2.466337442E0,-6.545687675E0,5.018749833E-1
8.373071884E1,-1.766187549E0,-6.750012398E0,3.348124921E-1
8.373320851E1,-1.207387447E0,-6.679749966E0,1.145374998E-1
8.373569816E1,-7.859500051E-1,-6.349887371E0,-1.674750000E-1
8.373818772E1,-5.209875107E-1,-5.794387341E0,-4.952749908E-1
8.374067731E1,-4.295499921E-1,-5.056837559E0,-8.251374960E-1
8.374316697E1,-4.859249890E-1,-4.225787640E0,-1.134925008E0
8.374565662E1,-6.880499721E-1,-3.406287432E0,-1.395624995E0
8.374814612E1,-9.935749769E-1,-2.629412413E0,-1.578637481E0
8.375063568E1,-1.329762459E0,-1.912075043E0,-1.657425046E0
8.375312525E1,-1.659762502E0,-1.312987447E0,-1.632949948E0
8.375561483E1,-1.935312510E0,-9.054374695E-1,-1.527624965E0
8.375810450E1,-2.114199877E0,-7.031750083E-1,-1.339249969E0
8.376059414E1,-2.184324980E0,-6.818624735E-1,-1.066725016E0
8.376308382E1,-2.171674967E0,-8.192250133E-1,-7.336999774E-1
8.376557350E1,-2.101412535E0,-1.068237543E0,-3.580499887E-1
8.376806302E1,-1.998149991E0,-1.366199970E0,3.038750030E-2
8.377055258E1,-1.870412469E0,-1.639687538E0,4.071374834E-1
8.377304216E1,-1.740612507E0,-1.894062519E0,7.488250136E-1
8.377553174E1,-1.595824957E0,-2.068549871E0,1.059574962E0
8.377802140E1,-1.450075030E0,-2.126024961E0,1.363862514E0
8.378051104E1,-1.318074942E0,-2.133450031E0,1.652337432E0
8.378300061E1,-1.213850021E0,-2.099487543E0,1.904512525E0
8.378549020E1,-1.135062456E0,-2.013274908E0,2.111999989E0
8.378797986E1,-1.078687549E0,-1.868487477E0,2.276999950E0
8.379046950E1,-1.048849940E0,-1.695099950E0,2.389750004E0
8.379295907E1,-1.039224982E0,-1.513049960E0,2.469637394E0
8.379544866E1,-1.043487549E0,-1.311887503E0,2.517487526E0
8.379793832E1,-1.056275010E0,-1.098075032E0,2.531374931E0
8.380042796E1,-1.085012436E0,-8.894875050E-1,2.515287399E0
8.380291752E1,-1.119112492E0,-6.925874949E-1,2.482287407E0
8.380540711E1,-1.147850037E0,-4.967874885E-1,2.419587374E0
8.380789677E1,-1.171224952E0,-3.093749881E-1,2.333374977E0
8.381038641E1,-1.187175035E0,-1.487749964E-1,2.231212378E0
8.381287599E1,-1.193637490E0,-9.349999949E-3,2.118462563E0
8.381536558E1,-1.180850029E0,1.130250022E-1,1.999249935E0
8.381785524E1,-1.156375051E0,2.131250054E-1,1.867249966E0
8.382034489E1,-1.111687541E0,2.950749993E-1,1.727825046E0
8.382283445E1,-1.055312514E0,3.673999906E-1,1.584137440E0
8.382532404E1,-9.882124662E-1,4.259749949E-1,1.440449953E0
8.382781371E1,-9.116249681E-1,4.769875109E-1,1.297862530E0
8.383030335E1,-8.232125044E-1,5.248374939E-1,1.156375051E0
8.383279291E1,-7.125250101E-1,5.600374937E-1,1.016950011E0
8.383528250E1,-5.849249959E-1,5.823125243E-1,8.797249794E-1
8.383777217E1,-4.433000088E-1,5.865749717E-1,7.391999960E-1
8.384026181E1,-2.869625092E-1,5.823125243E-1,6.072000265E-1
8.384275131E1,-1.176999956E-1,5.919374824E-1,4.859249890E-1
8.384524087E1,5.046249926E-2,6.110500097E-1,3.741374910E-1
8.384773045E1,2.143625021E-1,6.366249919E-1,2.677125037E-1
8.385022002E1,3.697375059E-1,6.813125014E-1,1.623875052E-1
8.385270969E1,5.134249926E-1,7.441499829E-1,5.912499875E-2
8.385519933E1,6.495500207E-1,8.218374848E-1,-4.413750023E-2
8.385768890E1,7.815499902E-1,9.197375178E-1,-1.324124932E-1
8.386017849E1,9.135500193E-1,1.033587456E0,-1.876875013E-1
8.386266815E1,1.037024975E0,1.134649992E0,-2.356749922E-1
8.386515779E1,1.158300042E0,1.217700005E0,-2.771999836E-1
8.386764736E1,1.277512550E0,1.291124940E0,-3.165250123E-1
8.387013695E1,1.386000037E0,1.357125044E0,-3.452624977E-1
8.387262660E1,1.490362525E0,1.415699959E0,-3.623124957E-1
8.387511625E1,1.581799984E0,1.462450027E0,-3.675374985E-1
8.387760581E1,1.654262543E0,1.503975034E0,-3.632749915E-1
8.388009540E1,1.713799953E0,1.529549956E0,-3.526875079E-1
8.388258506E1,1.753124952E0,1.532712460E0,-3.378374875E-1
8.388507471E1,1.770174980E0,1.529549956E0,-3.176249862E-1
8.388756425E1,1.771275043E0,1.532712460E0,-3.016749918E-1
8.389005384E1,1.751062512E0,1.532712460E0,-2.813250124E-1
8.389254350E1,1.712700009E0,1.526387453E0,-2.633124888E-1
8.389503314E1,1.664849997E0,1.508237481E0,-2.419999987E-1
8.389752273E1,1.599949956E0,1.490087509E0,-2.197249979E-1
8.390001232E1,1.528587461E0,1.459287524E0,-1.973125041E-1
8.390250184E1,1.445675015E0,1.414600015E0,-1.707749963E-1
8.390499139E1,1.364687443E0,1.394387484E0,-1.420374960E-1
8.390748111E1,1.279574990E0,1.406075001E0,-9.624999762E-2
8.390997077E1,1.196662545E0,1.450762510E0,-4.826249927E-2
8.391246028E1,1.118975043E0,1.513599992E0,8.112499490E-3
8.391494984E1,1.041287541E0,1.587987542E0,8.043749630E-2
8.391743951E1,9.667624831E-1,1.665675044E0,1.592250019E-1
8.391992915E1,8.975999951E-1,1.741299987E0,2.421374917E-1
8.392241872E1,8.294000030E-1,1.815824986E0,3.305499852E-1
8.392490830E1,7.676625252E-1,1.882787466E0,4.241875112E-1
8.392739797E1,7.092249990E-1,1.944525003E0,5.274500251E-1
8.392988761E1,6.560124755E-1,2.006262541E0,6.305750012E-1
8.393237718E1,6.102250218E-1,2.066900015E0,7.360374928E-1
8.393486677E1,5.783249736E-1,2.122312546E0,8.424624801E-1
8.393735644E1,5.516499877E-1,2.171262503E0,9.488874674E-1
8.393984608E1,5.368000269E-1,2.219112396E0,1.055312514E0
8.394233564E1,5.282750130E-1,2.257474899E0,1.153212547E0
8.394482523E1,5.325375199E-1,2.292537451E0,1.243549943E0
8.394731490E1,5.421624780E-1,2.330899954E0,1.333062530E0
8.394980454E1,5.655375123E-1,2.357437372E0,1.411712527E0
8.395229411E1,5.985375047E-1,2.379849911E0,1.483075023E0
8.395478369E1,6.369000077E-1,2.393599987E0,1.552237511E0
8.395727336E1,6.932749748E-1,2.383012533E0,1.607512474E0
8.395976300E1,7.698624730E-1,2.340387583E0,1.654399991E0
8.396225255E1,8.538749814E-1,2.254174948E0,1.687399983E0
8.396474214E1,9.454500079E-1,2.127537489E0,1.710775018E0
8.396723181E1,1.052974939E0,1.948787451E0,1.726724982E0
8.396972145E1,1.169987440E0,1.701974988E0,1.734149933E0
8.397221097E1,1.295524955E0,1.411437511E0,1.730024934E0
8.397470053E1,1.412675023E0,1.101650000E0,1.710775018E0
8.397719024E1,1.524325013E0,8.281624913E-1,1.687399983E0
8.397967991E1,1.627587438E0,5.972999930E-1,1.659762502E0
8.398216943E1,1.715999961E0,4.163500071E-1,1.625662446E0
8.398465899E1,1.796849966E0,2.705999911E-1,1.584137440E0
8.398714856E1,1.870275021E0,1.289750040E-1,1.538349986E0
8.398963814E1,1.943699956E0,-2.419999987E-2,1.476612449E0
8.399212781E1,2.010662556E0,-1.615625024E-1,1.387237549E0
8.399461745E1,2.080924988E0,-2.572624981E-1,1.265962481E0
8.399710701E1,2.182125092E0,-4.233624935E-1,1.114850044E0
8.399959660E1,2.316187382E0,-6.723750234E-1,9.020000100E-1
8.400208628E1,2.483249903E0,-9.139624834E-1,6.188874841E-1
8.400457592E1,2.666262388E0,-1.116087437E0,2.751374841E-1
8.400706549E1,2.873749971E0,-1.188412547E0,-7.699999958E-2
8.400955508E1,3.128124952E0,-1.102337480E0,-4.325749874E-1
8.401204476E1,3.429250002E0,-9.308750033E-1,-8.188124895E-1
8.401453440E1,3.753887415E0,-7.319124937E-1,-1.195562482E0
8.401702396E1,4.103962421E0,-4.041124880E-1,-1.537112474E0
8.401951355E1,4.500925064E0,1.732499897E-2,-1.825587511E0
8.402200322E1,4.961824894E0,5.791500211E-1,-2.016025066E0
8.402449286E1,5.490650177E0,1.318762541E0,-2.089449883E0
8.402698243E1,6.056874752E0,2.059474945E0,-2.049025059E0
8.402947202E1,6.621999741E0,2.630924940E0,-1.903275013E0
8.403196168E1,7.144499779E0,2.974674940E0,-1.681900024E0
8.403445132E1,7.545724869E0,3.033250093E0,-1.480737448E0
8.403694089E1,7.850012302E0,2.959825039E0,-1.319999933E0
8.403943048E1,8.090499878E0,2.841712475E0,-1.124199986E0
8.404192000E1,8.258662224E0,2.626662493E0,-9.124500155E-1
8.404440955E1,8.344875336E0,2.297899961E0,-6.326375008E-1
8.404689927E1,8.333187103E0,1.723150015E0,-3.100624979E-1
8.404938893E1,8.145912170E0,8.590999842E-1,6.022499874E-2
8.405187845E1,7.719112396E0,-3.169375062E-1,5.167250037E-1
8.405436801E1,7.200874805E0,-1.493937492E0,9.722625017E-1
8.405685769E1,6.724162579E0,-2.308074951E0,1.385174990E0
8.405934733E1,6.334624767E0,-2.588987589E0,1.759724975E0
8.406183690E1,6.030200005E0,-2.573037386E0,2.056725025E0
8.406432649E1,5.758912563E0,-2.417662382E0,2.282224894E0
8.406681615E1,5.503437519E0,-2.130287409E0,2.482287407E0
8.406930579E1,5.216062546E0,-1.762062550E0,2.691974878E0
8.407179536E1,4.796824932E0,-1.326874971E0,2.898499966E0
8.407428495E1,4.373324871E0,-8.574500084E-1,3.054837465E0
8.407677461E1,4.022012711E0,-4.360125065E-1,3.142149925E0
8.407926425E1,3.634675026E0,-1.083500013E-1,3.224099874E0
8.408175382E1,3.245137453E0,1.619749963E-1,3.304949999E0
8.408424341E1,2.838687420E0,4.024625123E-1,3.352937460E0
8.408673307E1,2.452312469E0,5.259374976E-1,3.327362537E0
8.408922272E1,2.087387562E0,5.631999969E-1,3.231524944E0
8.409171228E1,1.730849981E0,6.238374710E-1,3.095400095E0
8.409420187E1,1.370049953E0,6.920375228E-1,2.907025099E0
8.409669154E1,1.023137450E0,6.877750158E-1,2.658012390E0
8.409918118E1,6.825500131E-1,6.334624887E-1,2.352487564E0
8.410167077E1,3.356375098E-1,5.578374863E-1,1.989624977E0
8.410416036E1,-1.663750038E-2,4.886749983E-1,1.592662454E0
8.410665003E1,-3.581874967E-1,4.727250040E-1,1.171224952E0
8.410913967E1,-6.902499795E-1,5.333625078E-1,7.402999997E-1
8.411162924E1,-1.016950011E0,6.632999778E-1,3.114374876E-1
8.411411882E1,-1.335124969E0,8.452125192E-1,-1.142624989E-1
8.411660836E1,-1.626762509E0,1.086799979E0,-5.325375199E-1
8.411909790E1,-1.899150014E0,1.383662462E0,-9.348624945E-1
8.412158758E1,-2.155587435E0,1.696612477E0,-1.308312535E0
8.412407721E1,-2.388649940E0,1.994575024E0,-1.636112452E0
8.412656678E1,-2.602600098E0,2.245787382E0,-1.907537460E0
8.412905637E1,-2.785612583E0,2.434025049E0,-2.099075079E0
8.413154604E1,-2.943187475E0,2.539487600E0,-2.209762573E0
8.413403568E1,-3.074087381E0,2.554337502E0,-2.257612467E0
8.413652525E1,-3.171987534E0,2.478849888E0,-2.251287460E0
8.413901484E1,-3.248574972E0,2.303124905E0,-2.214025021E0
8.414150449E1,-3.315675020E0,2.037199974E0,-2.146924973E0
8.414399413E1,-3.370949984E0,1.683825016E0,-2.050124884E0
8.414648370E1,-3.439012527E0,1.282600045E0,-1.925549984E0
8.414897329E1,-3.524262428E0,9.015874863E-1,-1.801112533E0
8.415146295E1,-3.615700006E0,5.950999856E-1,-1.690425038E0
8.415395260E1,-3.714699984E0,2.800875008E-1,-1.575474977E0
8.415644215E1,-3.826487541E0,9.762499481E-3,-1.440312505E0
8.415893174E1,-3.930712461E0,-1.710499972E-1,-1.304049969E0
8.416142140E1,-4.031774998E0,-2.945249975E-1,-1.155137539E0
8.416391104E1,-4.127612591E0,-3.542000055E-1,-9.975624681E-1
8.416640061E1,-4.207499981E0,-3.636874855E-1,-8.316000104E-1
8.416889020E1,-4.272399902E0,-3.551625013E-1,-6.645374894E-1
8.417137986E1,-4.322312355E0,-3.434749842E-1,-5.026999712E-1
8.417386950E1,-4.346787453E0,-3.360500038E-1,-3.515875041E-1
8.417635907E1,-4.356412411E0,-3.508999944E-1,-2.217874974E-1
8.417884866E1,-4.360674858E0,-3.403125107E-1,-1.344749928E-1
8.418133832E1,-4.344725132E0,-3.115749955E-1,-8.978749812E-2
8.418382796E1,-4.309662342E0,-2.498375028E-1,-8.236250281E-2
8.418631753E1,-4.272399902E0,-1.658249944E-1,-1.068374962E-1
8.418880712E1,-4.222350121E0,-8.813749999E-2,-1.537249982E-1
8.419129665E1,-4.152087688E0,-9.349999949E-3,-2.217874974E-1
8.419378619E1,-4.074399948E0,5.032499880E-2,-3.005749881E-1
8.419627586E1,-3.993550062E0,7.053750008E-2,-3.910500109E-1
8.419876550E1,-3.903074980E0,6.201250106E-2,-4.750624895E-1
8.420125507E1,-3.806274891E0,4.179999977E-2,-5.633375049E-1
8.420374466E1,-3.699850082E0,6.599999964E-3,-6.560124755E-1
8.420623432E1,-3.584899902E0,-3.698749840E-2,-7.347999811E-1
8.420872396E1,-3.455100060E0,-7.631249726E-2,-8.113874793E-1
8.421121355E1,-3.309212446E0,-1.007874981E-1,-8.859124780E-1
8.421370314E1,-3.154937506E0,-1.050499976E-1,-9.602999687E-1
8.421619280E1,-2.988975048E0,-1.072499976E-1,-1.037024975E0
8.421868244E1,-2.814349890E0,-1.146750003E-1,-1.111412525E0
8.422117201E1,-2.639862537E0,-1.178374961E-1,-1.178512454E0
8.422366160E1,-2.465374947E0,-1.135749966E-1,-1.242312551E0
8.422615126E1,-2.290750027E0,-1.146750003E-1,-1.308312535E0
8.422864090E1,-2.114199877E0,-1.220999956E-1,-1.374312520E0
8.423113046E1,-1.936412454E0,-1.465750039E-1,-1.430687547E0
8.423362005E1,-1.753399968E0,-1.658249944E-1,-1.475374937E0
8.423610972E1,-1.562824965E0,-1.784749925E-1,-1.512637496E0
8.423859936E1,-1.378712535E0,-1.849374920E-1,-1.547837496E0
8.424108892E1,-1.196799994E0,-1.849374920E-1,-1.574375033E0
8.424357850E1,-1.026574969E0,-1.838375032E-1,-1.588262439E0
8.424606817E1,-8.552500010E-1,-1.689874977E-1,-1.594587445E0
8.424855781E1,-6.902499795E-1,-1.243000031E-1,-1.587162495E0
8.425104738E1,-5.380374789E-1,-8.387500048E-2,-1.565850019E0
8.425353697E1,-3.911874890E-1,-8.813749999E-2,-1.535050035E0
8.425602665E1,-2.517625093E-1,-9.872499853E-2,-1.499850035E0
8.425851629E1,-1.197625026E-1,-1.040875018E-1,-1.457362533E0
8.426100581E1,-1.649999991E-3,-1.220999956E-1,-1.397687435E0
8.426349537E1,1.099999994E-1,-1.539999992E-1,-1.331825018E0
8.426598508E1,2.164250016E-1,-1.880999953E-1,-1.246574998E0
8.426847475E1,3.165250123E-1,-2.157374918E-1,-1.131624937E0
8.427096427E1,4.090625048E-1,-2.242625058E-1,-9.997624755E-1
8.427345383E1,5.026999712E-1,-1.880999953E-1,-8.486499786E-1
8.427594341E1,5.953750014E-1,-1.220999956E-1,-6.782875061E-1
8.427843299E1,6.901124716E-1,-6.146249920E-2,-4.846875072E-1
8.428092265E1,7.869125009E-1,6.599999964E-3,-2.718375027E-1
8.428341229E1,8.879749775E-1,8.538749814E-2,-5.898749828E-2
8.428590186E1,9.965999722E-1,1.588124931E-1,1.592250019E-1
8.428839144E1,1.109349966E0,2.216500044E-1,3.900874853E-1
8.429088111E1,1.222100019E0,2.791250050E-1,6.296125054E-1
8.429337075E1,1.341312528E0,3.280749917E-1,8.764249682E-1
8.429586032E1,1.459424973E0,3.492499888E-1,1.126537442E0
8.429834991E1,1.593487501E0,3.449875116E-1,1.368124962E0
8.430083957E1,1.741437435E0,3.205125034E-1,1.595824957E0
8.430332921E1,1.909600019E0,2.663374841E-1,1.807712436E0
8.430581878E1,2.100174904E0,1.758625060E-1,2.003512383E0
8.430830837E1,2.299137592E0,7.259999961E-2,2.187624931E0
8.431079803E1,2.489574909E0,-2.529999986E-2,2.359912395E0
8.431328767E1,2.658837557E0,-1.104125008E-1,2.518587589E0
8.431577725E1,2.805687428E0,-1.849374920E-1,2.667500019E0
8.431826684E1,2.935487509E0,-2.583625019E-1,2.820812464E0
8.432075651E1,3.061162472E0,-3.381125033E-1,2.987874985E0
8.432324615E1,3.187799931E0,-4.063124955E-1,3.161262512E0
8.432573572E1,3.327087402E0,-4.499000013E-1,3.337949991E0
8.432822530E1,3.484662533E0,-5.062749982E-1,3.512574911E0
8.433071495E1,3.663412571E0,-5.796999931E-1,3.664649963E0
8.433320460E1,3.861412525E0,-6.297500134E-1,3.780699968E0
8.433569412E1,4.062574863E0,-6.488624811E-1,3.845599890E0
8.433818367E1,4.244487286E0,-6.808999777E-1,3.850962400E0
8.434067325E1,4.405224800E0,-7.574874759E-1,3.770112514E0
8.434316283E1,4.527599812E0,-9.054374695E-1,3.598649979E0
8.434565248E1,4.604187489E0,-1.067137480E0,3.362425089E0
8.434814212E1,4.700025082E0,-1.134237528E0,3.077250004E0
8.435063169E1,4.817037582E0,-1.265137434E0,2.779287577E0
8.435312128E1,4.947937489E0,-1.457774997E0,2.483387470E0
8.435561094E1,5.092724800E0,-1.616312504E0,2.156687498E0
8.435810059E1,5.249062538E0,-1.721637487E0,1.796987534E0
8.436059014E1,5.408699989E0,-1.791900039E0,1.402225018E0
8.436307973E1,5.557749748E0,-1.870687485E0,9.552124739E-1
8.436556940E1,5.674762249E0,-1.952637434E0,4.668124914E-1
8.436805904E1,5.735400200E0,-2.015337467E0,-6.531249732E-2
8.437054860E1,5.713124752E0,-2.123962402E0,-6.039000154E-1
8.437303819E1,5.371437550E0,-2.314399958E0,-1.136987448E0
8.437552785E1,4.344587326E0,-2.406937599E0,-1.736212492E0
8.437801750E1,2.702425003E0,-2.288825035E0,-2.352349997E0
8.438050706E1,9.326624870E-1,-1.905750036E0,-2.882274866E0
8.438299665E1,-6.125624776E-1,-1.298137546E0,-3.234549999E0
8.438548634E1,-1.955525041E0,-6.861249804E-1,-3.398449898E0
8.438797598E1,-3.128262520E0,-1.391499937E-1,-3.432549953E0
8.439046555E1,-4.142462254E0,3.141874969E-1,-3.403812408E0
8.439295514E1,-4.996062279E0,6.249374747E-1,-3.330387592E0
8.439544480E1,-5.701574802E0,7.984625101E-1,-3.211174965E0
8.439793444E1,-6.262437344E0,8.739500046E-1,-3.065424919E0
8.440042397E1,-6.685937405E0,8.579999804E-1,-2.891900063E0
8.440291353E1,-6.992424965E0,7.792124748E-1,-2.705587387E0
8.440540311E1,-7.187262535E0,6.610999703E-1,-2.509787560E0
8.440789268E1,-7.270174980E0,5.259374976E-1,-2.301199913E0
8.441038236E1,-7.274437428E0,3.503499925E-1,-2.072400093E0
8.441287200E1,-7.242537498E0,1.280124933E-1,-1.850062490E0
8.441536157E1,-7.194687366E0,-9.446249902E-2,-1.677637458E0
8.441785116E1,-7.128687382E0,-3.297249973E-1,-1.511675000E0
8.442034082E1,-7.062687397E0,-5.392749906E-1,-1.329625010E0
8.442283047E1,-6.987199783E0,-7.702749968E-1,-1.143450022E0
8.442532003E1,-6.888199806E0,-1.122550011E0,-9.582374692E-1
8.442780962E1,-6.758399963E0,-1.560899973E0,-7.730249763E-1
8.443029928E1,-6.586937428E0,-2.032387495E0,-5.836874843E-1
8.443278893E1,-6.363500118E0,-2.513362408E0,-4.197874963E-1
8.443527849E1,-6.060174942E0,-3.063637495E0,-2.771999836E-1
8.443776808E1,-5.675037384E0,-3.714837551E0,-1.366750002E-1
8.444025773E1,-5.188700199E0,-4.453487396E0,-1.539999992E-2
8.444274738E1,-4.629899979E0,-5.200524807E0,6.448750198E-2
8.444523694E1,-4.016924858E0,-5.933812618E0,1.325500011E-1
8.444772653E1,-3.369849920E0,-6.626537323E0,1.805374920E-1
8.445021620E1,-2.729237556E0,-7.193862438E0,1.857624948E-1
8.445270584E1,-2.106637478E0,-7.599212646E0,1.698125005E-1
8.445519539E1,-1.514974952E0,-7.741799831E0,1.080750003E-1
8.445768498E1,-9.765250087E-1,-7.552462578E0,-3.574999981E-3
8.446017465E1,-4.965125024E-1,-7.124562263E0,-1.420374960E-1
8.446266429E1,-1.017500013E-1,-6.459475040E0,-2.877874970E-1
8.446515381E1,1.876875013E-1,-5.584700108E0,-4.357374907E-1
8.446764337E1,3.612124920E-1,-4.541762352E0,-5.931749940E-1
8.447013296E1,4.261125028E-1,-3.394599915E0,-7.666999698E-1
8.447262253E1,3.750999868E-1,-2.218562603E0,-9.326624870E-1
8.447511220E1,2.111999989E-1,-1.088449955E0,-1.083775043E0
8.447760184E1,-5.802499875E-2,-8.813749999E-2,-1.211512446E0
8.448009140E1,-4.071374834E-1,6.770499945E-1,-1.290300012E0
8.448258099E1,-8.211500049E-1,1.132587552E0,-1.299787521E0
