"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.162346652E2,6.583499908E-1,6.439124942E-1,1.410750031E0
1.162371547E2,8.115249872E-1,4.310624897E-1,1.487475038E0
1.162396443E2,9.733625054E-1,2.022625059E-1,1.571487546E0
1.162421340E2,1.148949981E0,-6.696250290E-2,1.655499935E0
1.162446237E2,1.351074934E0,-3.851374984E-1,1.728924990E0
1.162471134E2,1.567224979E0,-7.299875021E-1,1.794924974E0
1.162496031E2,1.796987534E0,-1.070574999E0,1.835350037E0
1.162520927E2,2.033349991E0,-1.408962488E0,1.848137498E0
1.162545824E2,2.282362461E0,-1.739925027E0,1.834387541E0
1.162570721E2,2.546225071E0,-2.018774986E0,1.792862535E0
1.162595618E2,2.821912527E0,-2.217737436E0,1.716274977E0
1.162620513E2,3.112449884E0,-2.324162483E0,1.600224972E0
1.162645409E2,3.408212423E0,-2.333787441E0,1.438524961E0
1.162670307E2,3.707274914E0,-2.200687408E0,1.214949965E0
1.162695203E2,4.007437706E0,-1.984674931E0,9.021375179E-1
1.162720100E2,4.304299831E0,-1.833562493E0,5.062749982E-1
1.162744997E2,4.590574741E0,-1.716549993E0,4.853750020E-2
1.162769893E2,4.859799862E0,-1.543025017E0,-4.580124915E-1
1.162794790E2,5.112112522E0,-1.284387469E0,-1.011312485E0
1.162819687E2,5.374875069E0,-9.204249978E-1,-1.580700040E0
1.162844584E2,5.632412434E0,-4.809750021E-1,-2.139362574E0
1.162869481E2,5.911262512E0,-1.374999993E-2,-2.673687458E0
1.162894378E2,6.213487625E0,4.661250114E-1,-3.138712406E0
1.162919273E2,6.535924911E0,9.737749696E-1,-3.508037567E0
1.162944169E2,6.878574848E0,1.544262528E0,-3.765574932E0
1.162969066E2,7.196887493E0,2.199724913E0,-3.854949951E0
1.162993963E2,7.510799885E0,2.832912445E0,-3.761312485E0
1.163018860E2,7.871600151E0,3.363937378E0,-3.555887461E0
1.163043757E2,8.268424988E0,3.801462412E0,-3.259987593E0
1.163068653E2,8.677212715E0,4.203649998E0,-2.863024950E0
1.163093550E2,9.032649994E0,4.564449787E0,-2.411887407E0
1.163118447E2,9.267774582E0,4.840000153E0,-1.935037494E0
1.163143344E2,9.453949928E0,4.914525032E0,-1.442374945E0
1.163168239E2,9.625411987E0,4.743199825E0,-9.612625241E-1
1.163193135E2,9.747787476E0,4.286699772E0,-5.526124835E-1
1.163218032E2,9.832900047E0,3.648149967E0,-1.982749999E-1
1.163242929E2,9.840325356E0,2.919125080E0,1.369500011E-1
1.163267826E2,9.272037506E0,1.354787469E0,6.030749679E-1
1.163292723E2,7.777824879E0,-1.620712519E0,1.446912527E0
1.163317620E2,6.305062294E0,-4.267449856E0,2.366512537E0
1.163342516E2,5.411037445E0,-5.431662560E0,2.997499943E0
1.163367413E2,4.846049786E0,-5.804150105E0,3.443412542E0
1.163392310E2,4.406462669E0,-5.812674999E0,3.795687437E0
1.163417207E2,4.016924858E0,-5.224174976E0,3.976637363E0
1.163442104E2,3.674274921E0,-4.392987251E0,4.051024914E0
1.163466999E2,3.369987488E0,-3.560837507E0,4.103274822E0
1.163491895E2,2.931499958E0,-2.591325045E0,4.159649849E0
1.163516792E2,2.467437506E0,-1.646287441E0,4.153187275E0
1.163541689E2,2.040775061E0,-7.353500128E-1,4.068075180E0
1.163566586E2,1.603387475E0,1.607374996E-1,3.929749966E0
1.163591483E2,1.158574939E0,9.131374955E-1,3.730787516E0
1.163616380E2,7.391999960E-1,1.387787461E0,3.453999996E0
1.163641276E2,3.518624902E-1,1.578225017E0,3.100762367E0
1.163666173E2,-3.231250122E-2,1.608062506E0,2.673000097E0
1.163691070E2,-4.133250117E-1,1.585649967E0,2.205775023E0
1.163715965E2,-7.804499865E-1,1.519787550E0,1.712975025E0
1.163740861E2,-1.102887511E0,1.470837474E0,1.178787470E0
1.163765758E2,-1.375412464E0,1.462312460E0,6.136624813E-1
1.163790655E2,-1.590324998E0,1.470837474E0,2.089999989E-2
1.163815552E2,-1.755324960E0,1.518687487E0,-5.473874807E-1
1.163840448E2,-1.871237516E0,1.710224986E0,-1.030562520E0
1.163865345E2,-1.964874983E0,1.968862534E0,-1.442374945E0
1.163890242E2,-2.035137415E0,2.245512486E0,-1.788187504E0
1.163915139E2,-2.077762604E0,2.517899990E0,-2.063874960E0
1.163940036E2,-2.086287498E0,2.761687517E0,-2.279887438E0
1.163964932E2,-2.042562485E0,2.979762554E0,-2.432100058E0
1.163989828E2,-1.960612535E0,3.145862579E0,-2.520375013E0
1.164014724E2,-1.870275021E0,3.188349962E0,-2.569324970E0
1.164039621E2,-1.790387511E0,3.131974936E0,-2.586374998E0
1.164064518E2,-1.723287463E0,2.920224905E0,-2.581012487E0
1.164089415E2,-1.666912436E0,2.567950010E0,-2.562999964E0
1.164114312E2,-1.629649997E0,2.137987375E0,-2.505524874E0
1.164139208E2,-1.608474970E0,1.651649952E0,-2.410787582E0
1.164164105E2,-1.600912452E0,1.108937502E0,-2.288412571E0
1.164189002E2,-1.608474970E0,5.715875030E-1,-2.145824909E0
1.164213899E2,-1.620162487E0,1.149500012E-1,-1.989349961E0
1.164238796E2,-1.628687501E0,-2.553375065E-1,-1.813762546E0
1.164263691E2,-1.632949948E0,-5.768125057E-1,-1.641337514E0
1.164288587E2,-1.629649997E0,-8.056125045E-1,-1.476337433E0
1.164313484E2,-1.628687501E0,-9.821624756E-1,-1.278475046E0
1.164338381E2,-1.646700025E0,-1.138637543E0,-1.071949959E0
1.164363278E2,-1.657425046E0,-1.229112506E0,-8.687250018E-1
1.164388175E2,-1.671175003E0,-1.268437505E0,-6.749874949E-1
1.164413072E2,-1.681900024E0,-1.228012443E0,-4.993999898E-1
1.164437969E2,-1.699912548E0,-1.090787530E0,-3.430624902E-1
1.164462865E2,-1.739374995E0,-8.673499823E-1,-2.025374919E-1
1.164487762E2,-1.807437539E0,-5.927624702E-1,-6.957499683E-2
1.164512658E2,-1.892549992E0,-3.064875007E-1,4.963750020E-2
1.164537554E2,-1.990450025E0,-3.189999983E-2,1.582625061E-1
1.164562451E2,-2.097975016E0,2.128500044E-1,2.689499855E-1
1.164587347E2,-2.205499887E0,4.310624897E-1,3.646500111E-1
1.164612244E2,-2.310824871E0,6.012874842E-1,4.530625045E-1
1.164637141E2,-2.408725023E0,6.843374968E-1,5.413374901E-1
1.164662038E2,-2.496999979E0,6.619250178E-1,6.062374711E-1
1.164686934E2,-2.577850103E0,5.576999784E-1,6.275500059E-1
1.164711831E2,-2.643850088E0,4.076874852E-1,6.136624813E-1
1.164736728E2,-2.703525066E0,2.310000062E-1,5.817624927E-1
1.164761625E2,-2.747112513E0,6.393750012E-2,5.189250112E-1
1.164786522E2,-2.779012442E0,-9.143749624E-2,4.369750023E-1
1.164811417E2,-2.792900085E0,-2.447499931E-1,3.433375061E-1
1.164836313E2,-2.801424980E0,-3.873375058E-1,2.454375029E-1
1.164861210E2,-2.800324917E0,-4.905999899E-1,1.358499974E-1
1.164886107E2,-2.791800022E0,-5.501375198E-1,2.942499891E-2
1.164911004E2,-2.774749994E0,-5.640249848E-1,-6.847500056E-2
1.164935901E2,-2.753437519E0,-5.575624704E-1,-1.515250057E-1
1.164960798E2,-2.726900101E0,-5.512375236E-1,-2.227499932E-1
1.164985694E2,-2.700362444E0,-5.480750203E-1,-2.813250124E-1
1.165010591E2,-2.670525074E0,-5.565999746E-1,-3.280749917E-1
1.165035488E2,-2.642887592E0,-5.746124983E-1,-3.707000017E-1
1.165060385E2,-2.610850096E0,-6.001874804E-1,-4.079625010E-1
1.165085282E2,-2.581150055E0,-6.246625185E-1,-4.441249967E-1
1.165110179E2,-2.553375006E0,-6.545000076E-1,-4.782249928E-1
1.165135076E2,-2.527937412E0,-6.895624995E-1,-5.101249814E-1
1.165159971E2,-2.505524874E0,-7.193999887E-1,-5.431249738E-1
1.165184867E2,-2.478987455E0,-7.405750155E-1,-5.718625188E-1
1.165209764E2,-2.449150085E0,-7.490999699E-1,-5.931749940E-1
1.165234661E2,-2.420412540E0,-7.353500128E-1,-6.122875214E-1
1.165259558E2,-2.389612436E0,-7.066124678E-1,-6.219124794E-1
1.165284455E2,-2.362937450E0,-6.597250104E-1,-6.282374859E-1
1.165309352E2,-2.325675011E0,-5.894625187E-1,-6.356624961E-1
1.165334248E2,-2.278924942E0,-5.097125173E-1,-6.388249993E-1
1.165359144E2,-2.233137369E0,-4.118124843E-1,-6.378625035E-1
1.165384040E2,-2.183087587E0,-3.000249863E-1,-6.345624924E-1
1.165408938E2,-2.127812386E0,-1.776500046E-1,-6.302999854E-1
1.165433836E2,-2.068137407E0,-4.358749837E-2,-6.176499724E-1
1.165458731E2,-2.003237486E0,9.583749622E-2,-6.037625074E-1
1.165483627E2,-1.936137438E0,2.320999950E-1,-5.898749828E-1
1.165508524E2,-1.871237516E0,3.596999943E-1,-5.644375086E-1
1.165533421E2,-1.804275036E0,4.736874998E-1,-5.314375162E-1
1.165558318E2,-1.740337491E0,5.736500025E-1,-4.930749834E-1
1.165583214E2,-1.682862520E0,6.556000113E-1,-4.452250004E-1
1.165608111E2,-1.627587438E0,7.173374891E-1,-3.972375095E-1
1.165633008E2,-1.579737544E0,7.503374815E-1,-3.473249972E-1
1.165657904E2,-1.532850027E0,7.588624954E-1,-2.898499966E-1
1.165682800E2,-1.488162518E0,7.438749671E-1,-2.184875011E-1
1.165707697E2,-1.447737455E0,7.034500241E-1,-1.333750039E-1
1.165732594E2,-1.406212449E0,6.385499835E-1,-4.083750024E-2
1.165757491E2,-1.364687443E0,5.630624890E-1,6.668750197E-2
1.165782388E2,-1.322199941E0,4.874374866E-1,1.762750000E-1
1.165807284E2,-1.262524962E0,4.034250081E-1,2.901250124E-1
1.165832181E2,-1.182775021E0,3.118500113E-1,4.147000015E-1
1.165857078E2,-1.072087526E0,2.245374918E-1,5.381749868E-1
1.165881975E2,-9.209749699E-1,1.436875015E-1,6.562874913E-1
1.165906872E2,-7.357624769E-1,7.246249914E-2,7.786625028E-1
1.165931769E2,-5.132874846E-1,1.704999991E-2,9.031000137E-1
1.165956664E2,-2.579500079E-1,2.199999988E-3,1.035099983E0
1.165981560E2,1.237499993E-2,4.578749835E-2,1.173424959E0
1.166006457E2,2.975499928E-1,1.277374923E-1,1.324537516E0
1.166031354E2,5.934500098E-1,2.022625059E-1,1.477849960E0
1.166056251E2,8.892124891E-1,2.341624945E-1,1.643812537E0
1.166081148E2,1.201062441E0,2.150499970E-1,1.846074939E0
1.166106045E2,1.541649938E0,1.553750038E-1,2.073775053E0
1.166130942E2,1.923624992E0,7.562500238E-2,2.336674929E0
1.166155838E2,2.347262383E0,1.704999991E-2,2.658012390E0
1.166180735E2,2.801699877E0,6.462499965E-3,3.049612522E0
1.166205630E2,3.281574965E0,4.152499884E-2,3.515737534E0
1.166230526E2,3.767912388E0,8.841250092E-2,4.060649872E0
1.166255425E2,4.198975086E0,1.064250022E-1,4.665100098E0
1.166280322E2,4.602262497E0,2.107875049E-1,5.328125000E0
1.166305218E2,5.004587650E0,3.619000018E-1,6.060312271E0
1.166330114E2,5.419562340E0,4.789125025E-1,6.782875061E0
1.166355011E2,5.855987549E0,5.352874994E-1,7.426787376E0
1.166379907E2,6.265600204E0,4.703874886E-1,7.966337681E0
1.166404804E2,6.610449791E0,2.628999949E-1,8.354775429E0
1.166429701E2,6.941412449E0,-2.969999984E-2,8.575050354E0
1.166454598E2,7.202112675E0,-4.511374831E-1,8.544112206E0
1.166479495E2,7.358587265E0,-1.074837446E0,8.161037445E0
1.166504390E2,7.416062355E0,-1.917712450E0,7.471475124E0
1.166529286E2,7.369174957E0,-2.963812590E0,6.614712238E0
1.166554184E2,7.228787422E0,-4.157862663E0,5.627187252E0
1.166579080E2,6.978674889E0,-5.395500183E0,4.516187668E0
1.166603977E2,6.490137577E0,-6.642762661E0,3.306187391E0
1.166628874E2,5.137549877E0,-7.634550095E0,1.826962471E0
1.166653771E2,2.760174990E0,-7.441912651E0,2.934249938E-1
1.166678667E2,2.411749959E-1,-6.233012676E0,-9.410499930E-1
1.166703564E2,-1.652062535E0,-4.800537586E0,-1.824349999E0
1.166728461E2,-3.134449959E0,-3.321312428E0,-2.430999994E0
1.166753358E2,-4.250812531E0,-1.723974943E0,-2.858762503E0
1.166778255E2,-5.051062584E0,-2.382874936E-1,-3.137612581E0
1.166803150E2,-5.619349957E0,9.887624979E-1,-3.280200005E0
1.166828046E2,-6.031300068E0,2.006124973E0,-3.330250025E0
1.166852943E2,-6.337787628E0,2.865912437E0,-3.334512472E0
1.166877840E2,-6.561224937E0,3.519312382E0,-3.304674864E0
1.166902737E2,-6.713437557E0,3.982275009E0,-3.249399900E0
1.166927634E2,-6.799650192E0,4.287799835E0,-3.169512510E0
1.166952530E2,-6.803912640E0,4.419662476E0,-3.071612597E0
1.166977427E2,-6.725124836E0,4.443174839E0,-2.964225054E0
1.167002324E2,-6.585700035E0,4.414437294E0,-2.860962391E0
1.167027221E2,-6.414374828E0,4.334549904E0,-2.754537582E0
1.167052117E2,-6.229162693E0,4.170650005E0,-2.645912409E0
1.167077012E2,-6.054675102E0,3.935524940E0,-2.535224915E0
1.167101911E2,-5.902462482E0,3.635362387E0,-2.405425072E0
1.167126809E2,-5.766337395E0,3.276762486E0,-2.260775089E0
1.167151704E2,-5.622650146E0,2.812700033E0,-2.103199959E0
1.167176600E2,-5.482124805E0,2.216774940E0,-1.919087529E0
1.167201497E2,-5.285224915E0,1.357949972E0,-1.682862520E0
1.167226393E2,-4.980937481E0,2.426874936E-1,-1.479637504E0
1.167251290E2,-4.610512257E0,-8.790374994E-1,-1.359325051E0
1.167276187E2,-4.207224846E0,-1.947412491E0,-1.240112543E0
1.167301084E2,-3.737937450E0,-3.113825083E0,-1.142212510E0
1.167325981E2,-3.219562531E0,-4.388724804E0,-1.090100050E0
1.167350876E2,-2.700362444E0,-5.572187424E0,-1.097525001E0
1.167375772E2,-2.227775097E0,-6.566174984E0,-1.142212510E0
1.167400669E2,-1.800974965E0,-7.291900158E0,-1.225262523E0
1.167425566E2,-1.408412457E0,-7.734650135E0,-1.353000045E0
1.167450463E2,-1.050775051E0,-7.894287586E0,-1.507274985E0
1.167475360E2,-7.517125010E-1,-7.698487282E0,-1.687124968E0
1.167500256E2,-5.165874958E-1,-7.132262230E0,-1.877562523E0
1.167525153E2,-3.409999907E-1,-6.274537563E0,-2.046824932E0
1.167550050E2,-2.292124927E-1,-5.273125172E0,-2.158612490E0
1.167574947E2,-2.025374919E-1,-4.182337284E0,-2.226675034E0
1.167599844E2,-3.154250085E-1,-2.951025009E0,-2.306425095E0
1.167624741E2,-5.920749903E-1,-1.675024986E0,-2.375725031E0
1.167649636E2,-9.836750031E-1,-5.235999823E-1,-2.406524897E0
1.167674532E2,-1.439212441E0,3.746874928E-1,-2.393737555E0
1.167699429E2,-1.887187481E0,9.396749735E-1,-2.312887430E0
1.167724326E2,-2.269299984E0,1.164350033E0,-2.156412601E0
1.167749223E2,-2.574687481E0,1.085562468E0,-1.922250032E0
1.167774120E2,-2.814212561E0,7.386500239E-1,-1.614799976E0
1.167799017E2,-2.995024920E0,1.958000064E-1,-1.247537494E0
1.167823913E2,-3.123862505E0,-4.544374943E-1,-8.421875238E-1
1.167848810E2,-3.208975077E0,-1.117324948E0,-4.313375056E-1
1.167873707E2,-3.253662586E0,-1.745287538E0,-3.231250122E-2
1.167898604E2,-3.252562523E0,-2.300787449E0,3.305499852E-1
1.167923501E2,-3.220662594E0,-2.749862432E0,6.498249769E-1
1.167948396E2,-3.171712399E0,-3.050024986E0,9.244124889E-1
1.167973292E2,-3.100487471E0,-3.198937416E0,1.139462471E0
1.167998189E2,-3.003550053E0,-3.275525093E0,1.287274957E0
1.168023086E2,-2.876912594E0,-3.308525085E0,1.372524977E0
1.168047983E2,-2.724837542E0,-3.204299927E0,1.404425025E0
1.168072879E2,-2.543887377E0,-2.909499884E0,1.399062514E0
1.168097776E2,-2.353312492E0,-2.488062382E0,1.367162466E0
1.168122673E2,-2.174562454E0,-2.028399944E0,1.296900034E0
1.168147570E2,-2.010662556E0,-1.573962450E0,1.184149981E0
1.168172467E2,-1.876600027E0,-1.158849955E0,1.023412466E0
1.168197362E2,-1.763849974E0,-7.576249838E-1,8.595125079E-1
1.168222258E2,-1.653162479E0,-3.564000130E-1,6.776000261E-1
1.168247155E2,-1.523224950E0,2.667500079E-2,4.636499882E-1
1.168272052E2,-1.367849946E0,3.906374872E-1,2.391124964E-1
1.168296949E2,-1.197625041E0,7.375500202E-1,1.663750038E-2
1.168321846E2,-1.020937443E0,1.052562475E0,-2.004749924E-1
1.168346742E2,-8.485124707E-1,1.343099952E0,-3.940750062E-1
1.168371639E2,-6.825500131E-1,1.616587520E0,-5.335000157E-1
1.168396536E2,-5.368000269E-1,1.864500046E0,-6.410250068E-1
1.168421433E2,-4.218499959E-1,2.085875034E0,-7.133499980E-1
1.168446328E2,-3.334375024E-1,2.283874989E0,-7.537750006E-1
1.168471224E2,-2.696374953E-1,2.446675062E0,-7.654625177E-1
1.168496122E2,-2.260500044E-1,2.575375080E0,-7.612000108E-1
1.168521018E2,-1.865874976E-1,2.680837393E0,-7.463499904E-1
1.168545915E2,-1.632124931E-1,2.748899937E0,-7.303999662E-1
1.168570812E2,-1.461624950E-1,2.792487383E0,-7.240750194E-1
1.168595709E2,-1.344749928E-1,2.809537411E0,-7.218750119E-1
1.168620605E2,-1.207249984E-1,2.795787573E0,-7.272375226E-1
1.168645502E2,-1.079374999E-1,2.773375034E0,-7.474499941E-1
1.168670399E2,-8.772499859E-2,2.750000000E0,-7.878749967E-1
1.168695296E2,-6.104999781E-2,2.727587461E0,-8.314625025E-1
1.168720193E2,-3.877500072E-2,2.679737568E0,-8.687250018E-1
1.168745088E2,-2.062499896E-2,2.608375072E0,-8.985624909E-1
1.168769984E2,-2.474999987E-3,2.519000053E0,-9.230374694E-1
1.168794882E2,1.127499994E-2,2.401987553E0,-9.358249903E-1
1.168819778E2,1.869999990E-2,2.262562513E0,-9.283999801E-1
1.168844675E2,3.258749843E-2,2.117774963E0,-9.039250016E-1
1.168869572E2,5.499999970E-2,1.989074945E0,-8.709250093E-1
1.168894468E2,7.617499679E-2,1.876187444E0,-8.229374886E-1
1.168919365E2,1.082125008E-1,1.777325034E0,-7.645000219E-1
1.168944262E2,1.464374959E-1,1.687812448E0,-6.995999813E-1
1.168969159E2,1.868624985E-1,1.579324961E0,-6.302999854E-1
1.168994056E2,2.272875011E-1,1.418587446E0,-5.644375086E-1
1.169018953E2,2.699125111E-1,1.244099975E0,-5.079249740E-1
1.169043848E2,3.199625015E-1,1.114300013E0,-4.452250004E-1
1.169068744E2,3.709749877E-1,1.033450007E0,-3.695999980E-1
1.169093641E2,4.230875075E-1,9.950875044E-1,-2.824249864E-1
1.169118538E2,4.731374979E-1,9.802374840E-1,-1.845249981E-1
1.169143435E2,5.274500251E-1,9.684125185E-1,-7.479999959E-2
1.169168332E2,5.817624927E-1,9.503999949E-1,3.588749841E-2
1.169193228E2,6.338750124E-1,9.174000025E-1,1.497374922E-1
1.169218125E2,6.785625219E-1,8.673499823E-1,2.646875083E-1
1.169243022E2,7.264124751E-1,8.130375147E-1,3.731749952E-1
1.169267919E2,7.690374851E-1,7.364500165E-1,4.785000086E-1
1.169292814E2,8.062999845E-1,6.450124979E-1,5.806624889E-1
1.169317710E2,8.402624726E-1,5.406500101E-1,6.765000224E-1
1.169342607E2,8.765624762E-1,4.384875000E-1,7.680749893E-1
1.169367504E2,9.053000212E-1,3.596999943E-1,8.595125079E-1
1.169392401E2,9.414625168E-1,3.097875118E-1,9.499874711E-1
1.169417298E2,9.765250087E-1,2.905375063E-1,1.045825005E0
1.169442195E2,1.008424997E0,2.947999835E-1,1.139462471E0
1.169467091E2,1.044587493E0,3.172124922E-1,1.225674987E0
1.169491988E2,1.086112499E0,3.469125032E-1,1.313949943E0
1.169516885E2,1.124475002E0,3.661625087E-1,1.400162458E0
1.169541782E2,1.167099953E0,3.693250120E-1,1.486374974E0
1.169566679E2,1.208487511E0,3.522749841E-1,1.570387483E0
1.169591574E2,1.250012517E0,3.129499853E-1,1.644912481E0
1.169616470E2,1.292637467E0,2.532750070E-1,1.708712459E0
1.169641367E2,1.350112438E0,2.000624985E-1,1.764124990E0
1.169666264E2,1.433025002E0,1.703625023E-1,1.809912443E0
1.169691161E2,1.544812441E0,1.479499936E-1,1.847175002E0
1.169716058E2,1.677912474E0,1.214125007E-1,1.875912547E0
1.169740955E2,1.848137498E0,8.937499672E-2,1.889662504E0
1.169765851E2,2.042837381E0,4.688749835E-2,1.884299994E0
1.169790748E2,2.257887602E0,-6.324999966E-3,1.866287470E0
1.169815645E2,2.491912603E0,-7.012499869E-2,1.841812491E0
1.169840542E2,2.743124962E0,-1.457500011E-1,1.802350044E0
1.169865439E2,2.991037369E0,-2.436500043E-1,1.732224941E0
1.169890335E2,3.242249966E0,-3.958624899E-1,1.633224964E0
1.169915230E2,3.496624947E0,-5.660874844E-1,1.496962547E0
1.169940128E2,3.746737480E0,-7.321875095E-1,1.304324985E0
1.169965024E2,3.994649887E0,-8.736749887E-1,1.038262486E0
1.169989921E2,4.226612568E0,-9.928874969E-1,6.903874874E-1
1.170014817E2,4.424612522E0,-1.114162445E0,2.571249902E-1
1.170039714E2,4.592774868E0,-1.268437505E0,-2.855874896E-1
1.170064611E2,4.737424850E0,-1.437700033E0,-9.389874935E-1
1.170089508E2,4.875750065E0,-1.556912541E0,-1.635975003E0
1.170114405E2,5.037587643E0,-1.563237548E0,-2.324574947E0
1.170139301E2,5.237649918E0,-1.502599955E0,-2.999287367E0
1.170164197E2,5.489824772E0,-1.460112453E0,-3.636737585E0
1.170189093E2,5.790949821E0,-1.420650005E0,-4.219874859E0
1.170213990E2,6.120949745E0,-1.240800023E0,-4.738249779E0
1.170238887E2,6.465662479E0,-8.651499748E-1,-5.140437603E0
1.170263784E2,6.839250088E0,-3.671250045E-1,-5.370337486E0
1.170288680E2,7.258487225E0,2.139499933E-1,-5.427812576E0
1.170313577E2,7.696974754E0,8.758749962E-1,-5.339537621E0
1.170338474E2,8.096137047E0,1.571900010E0,-5.078700066E0
1.170363371E2,8.407850266E0,2.217875004E0,-4.619037628E0
1.170388268E2,8.595262527E0,2.717000008E0,-4.006062508E0
1.170413165E2,8.647375107E0,2.990487576E0,-3.284462452E0
1.170438060E2,8.516474724E0,2.925587416E0,-2.488475084E0
1.170462956E2,8.097100258E0,2.362524986E0,-1.658387542E0
1.170487854E2,7.266049862E0,1.322887540E0,-8.080874681E-1
1.170512750E2,6.355112553E0,3.502124846E-1,1.663750038E-2
1.170537647E2,5.582362652E0,-3.469125032E-1,6.956124902E-1
1.170562544E2,4.963062286E0,-8.056125045E-1,1.213850021E0
1.170587440E2,4.496937275E0,-1.030149937E0,1.580012441E0
1.170612337E2,4.168037415E0,-9.120374918E-1,1.816237450E0
1.170637234E2,3.863749981E0,-7.055125237E-1,1.963087440E0
1.170662131E2,3.525362492E0,-6.096749902E-1,2.062087536E0
1.170687028E2,3.204987526E0,-4.490749836E-1,2.113100052E0
1.170711925E2,2.883650064E0,-2.128500044E-1,2.123825073E0
1.170736820E2,2.569600105E0,-9.487500414E-3,2.130150080E0
1.170761716E2,2.278100014E0,1.766874939E-1,2.119562387E0
1.170786613E2,1.994987488E0,3.427875042E-1,2.090825081E0
1.170811510E2,1.733187437E0,4.459125102E-1,2.043937445E0
1.170836406E2,1.502324939E0,4.481124878E-1,1.982200027E0
1.170861303E2,1.279850006E0,3.789499998E-1,1.928025007E0
1.170886200E2,1.051049948E0,3.001624942E-1,1.871649981E0
1.170911097E2,8.211500049E-1,1.883749962E-1,1.764124990E0
1.170935994E2,5.955125093E-1,9.790000319E-2,1.630062461E0
1.170960891E2,3.795000017E-1,2.202749997E-1,1.554437518E0
1.170985786E2,2.039124966E-1,2.725250125E-1,1.441687465E0
1.171010682E2,4.427500069E-2,2.628999949E-1,1.235162497E0
1.171035579E2,-1.302125007E-1,2.990624905E-1,1.011724949E0
1.171060476E2,-3.196874857E-1,3.926999867E-1,7.764624953E-1
1.171085373E2,-5.123249888E-1,5.193374753E-1,5.274500251E-1
1.171110270E2,-6.995999813E-1,6.385499835E-1,2.806375027E-1
1.171135167E2,-8.688625097E-1,7.631250024E-1,2.626249939E-2
1.171160063E2,-1.012412548E0,8.918250203E-1,-1.845249981E-1
1.171184960E2,-1.149775028E0,9.396749735E-1,-3.792249858E-1
1.171209857E2,-1.289199948E0,9.535624981E-1,-5.260750055E-1
1.171234754E2,-1.422162533E0,1.012137532E0,-6.399250031E-1
1.171259651E2,-1.513737440E0,1.143037438E0,-7.389249802E-1
1.171284546E2,-1.566949964E0,1.307899952E0,-8.058875203E-1
1.171309442E2,-1.604212523E0,1.436737537E0,-8.581374884E-1
1.171334339E2,-1.649862528E0,1.495312452E0,-8.963624835E-1
1.171359236E2,-1.703074932E0,1.519787550E0,-9.039250016E-1
1.171384133E2,-1.752025008E0,1.524049997E0,-8.889374733E-1
1.171409030E2,-1.794649959E0,1.504799962E0,-8.612999916E-1
1.171433927E2,-1.828750014E0,1.443062544E0,-8.240374923E-1
1.171458823E2,-1.858449936E0,1.324949980E0,-7.772874832E-1
1.171483720E2,-1.889387488E0,1.137675047E0,-7.346624732E-1
