"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.172390574E1,2.235291958E0,3.161565781E1,-1.276803970E1
9.172888504E1,5.354628086E0,3.841343307E1,-1.267763519E1
9.173386441E1,8.021224976E0,3.582323456E1,-1.486576653E1
9.173884381E1,1.906959152E1,2.928626633E1,-1.529041672E1
9.174382315E1,2.339540863E1,2.895137978E1,-3.469474411E1
9.174880251E1,2.047638512E1,3.014750862E1,-4.944783020E1
9.175378189E1,9.440296173E0,2.469499016E1,-4.198719788E1
9.175876114E1,2.581163883E0,1.796283340E1,-3.308250809E1
9.176374044E1,-1.299376965E0,1.308749104E1,-2.462397575E1
9.176871981E1,-4.496784210E0,9.752280235E0,-1.933233833E1
9.177369915E1,-5.513976097E0,7.324182987E0,-1.561114216E1
9.177867851E1,-7.174884796E0,5.353280067E0,-1.293372631E1
9.178365789E1,-4.677505016E0,4.892264843E0,-1.534477901E1
9.178863728E1,-3.397618055E0,3.785677910E0,-1.530485725E1
9.179361652E1,-3.199498892E0,2.580291986E0,-1.538942909E1
9.179859583E1,-4.103971958E0,1.394891977E0,-1.248002529E1
9.180357520E1,-5.467676163E0,2.000110000E-1,-4.634446144E0
9.180855458E1,-3.973524094E0,2.007959932E-1,-2.077847958E0
9.181353391E1,-3.770862103E0,1.617202044E0,-3.939429998E0
9.181851327E1,-6.962249875E-1,2.156213045E0,-8.064860344E0
9.182349265E1,1.199058056E0,3.334870100E0,-1.252720547E1
9.182847202E1,2.533140898E0,4.141758919E0,-1.916680145E1
9.183345127E1,2.908308029E0,5.154107094E0,-2.193451691E1
9.183843057E1,3.203027964E0,5.752031803E0,-2.108095551E1
9.184340988E1,2.696083069E0,6.666995049E0,-1.776119041E1
9.184838928E1,2.425807953E0,8.287388802E0,-1.478705215E1
9.185336864E1,1.607768059E0,1.018687057E1,-1.198367405E1
9.185834801E1,1.643581033E0,1.012504578E1,-7.873125076E0
9.186332725E1,2.983874083E0,8.010820389E0,-4.615874767E0
9.186830656E1,5.799008846E0,4.287224770E0,-3.777023077E0
9.187328594E1,8.551445961E0,5.290349722E-1,-4.119758129E0
9.187826532E1,1.114065170E1,-3.007850885E0,-2.802102089E0
9.188324466E1,1.284137154E1,-5.669177055E0,-1.913498998E0
9.188822402E1,1.195854092E1,-6.500503063E0,-1.692523956E0
9.189320340E1,1.272618961E1,-9.755743027E0,-8.571249843E-1
9.189818278E1,1.407771111E1,-1.261844444E1,1.162093043E0
9.190316203E1,1.427302647E1,-1.395786667E1,1.806431055E0
9.190814134E1,1.333833790E1,-1.453994179E1,2.611006975E0
9.191312071E1,1.063891029E1,-1.393723965E1,2.598438025E0
9.191810009E1,8.780969620E0,-1.403782272E1,2.386567116E0
9.192307947E1,6.341904163E0,-1.373453522E1,1.964285016E0
9.192805881E1,4.093370914E0,-1.329566002E1,1.723561049E0
9.193303816E1,2.299133062E0,-1.286400795E1,1.647359967E0
9.193801740E1,1.066197038E0,-1.265993118E1,1.187438011E0
9.194299670E1,-7.962799817E-2,-1.226437759E1,5.547729731E-1
9.194797608E1,-1.112926006E0,-1.174987984E1,-4.697070122E-1
9.195295541E1,-1.643509984E0,-1.125404358E1,-1.673153043E0
9.195793476E1,-2.513905048E0,-1.050562954E1,-2.945302010E0
9.196291414E1,-3.664567947E0,-9.867460251E0,-3.395220041E0
9.196789352E1,-4.958511829E0,-9.515112877E0,-3.896506071E0
9.197287290E1,-6.540123940E0,-9.124137878E0,-4.555054188E0
9.197785215E1,-7.762993813E0,-8.701960564E0,-5.472373009E0
9.198283146E1,-8.906091690E0,-7.993503094E0,-6.704279900E0
9.198781083E1,-9.857444763E0,-7.200871944E0,-7.870839119E0
9.199279017E1,-1.048468208E1,-6.408333778E0,-8.912794113E0
9.199776953E1,-1.058001137E1,-6.025412083E0,-8.849472046E0
9.200274890E1,-1.010178947E1,-5.671506882E0,-7.740084171E0
9.200772828E1,-1.180360031E1,-4.778793812E0,-7.443466187E0
9.201270753E1,-1.300135326E1,-3.344137907E0,-7.023430824E0
9.201768683E1,-1.360191917E1,-1.931499004E0,-6.537183762E0
9.202266616E1,-1.333833885E1,-7.570729852E-1,-6.016599178E0
9.202764552E1,-1.306474113E1,1.494439989E-1,-4.984849930E0
9.203262490E1,-1.264204311E1,1.318328023E0,-2.662014008E0
9.203760428E1,-1.263512421E1,2.621809006E0,-4.509800076E-1
9.204258353E1,-1.226286507E1,3.881939888E0,1.280092001E0
9.204756284E1,-1.187111092E1,5.248814106E0,2.712924957E0
9.205254221E1,-1.103260612E1,6.550449848E0,4.184219837E0
9.205752160E1,-1.158768940E1,8.584060669E0,5.393617153E0
9.206250094E1,-1.211185646E1,1.090634632E1,6.396294117E0
9.206748030E1,-1.193655682E1,1.364450455E1,7.235235214E0
9.207245969E1,-1.175446510E1,1.669458008E1,7.790048122E0
9.207743908E1,-1.013780212E1,2.030484390E1,6.570540905E0
9.208241833E1,-6.899398804E0,2.458851624E1,5.514393806E0
9.208739764E1,-7.667892933E0,2.905124855E1,3.106235981E0
9.209237697E1,-9.285065651E0,3.644862366E1,-2.700980902E0
9.209735632E1,-1.467785168E1,4.523705292E1,-5.568609238E0
9.210233571E1,-1.660342789E1,5.381187439E1,-1.013229370E1
9.210731509E1,-2.320607758E1,6.072339630E1,-1.272935295E1
9.211229434E1,-2.995807838E1,6.329970169E1,-1.635764885E1
9.211727364E1,-2.819493294E1,5.928164673E1,-2.002940178E1
9.212225301E1,-2.377783585E1,5.240692902E1,-2.115175247E1
9.212723240E1,-2.063719177E1,4.752169037E1,-1.902846146E1
9.213221172E1,-2.422138023E1,5.131101227E1,-1.270466423E1
9.213719108E1,-1.338334084E1,4.272127914E1,-2.476107788E1
9.214217033E1,-6.427526951E0,3.460227966E1,-2.917261505E1
9.214714978E1,7.852900028E-2,2.804164505E1,-3.184318161E1
9.215212909E1,5.676281929E0,2.209175682E1,-3.296651459E1
9.215710841E1,1.102372742E1,1.957425880E1,-3.303656006E1
9.216208775E1,1.730676079E1,1.719646454E1,-3.187387848E1
9.216706710E1,2.502876091E1,1.308953476E1,-3.140627670E1
9.217204648E1,3.064658546E1,9.179590225E0,-2.653854942E1
9.217702585E1,3.658305740E1,5.747374058E0,-2.297103882E1
9.218200510E1,3.940987015E1,3.135708094E0,-2.449375534E1
9.218698441E1,4.085810089E1,1.801940054E-1,-2.594933510E1
9.219196379E1,3.643741989E1,-5.598859787E-1,-2.724474716E1
9.219694317E1,2.847832489E1,6.130110025E-1,-2.522781944E1
9.220192251E1,2.041878128E1,2.461162090E0,-2.208969879E1
9.220690187E1,1.263032818E1,4.122467041E0,-1.878204727E1
9.221188125E1,5.100909233E0,5.690664768E0,-1.607043457E1
9.221686063E1,1.427279949E0,5.091756821E0,-1.464779472E1
9.222183988E1,-4.299449921E0,4.912512779E0,-1.391547871E1
9.222681919E1,-8.451042175E0,4.321976185E0,-1.371529198E1
9.223179856E1,-1.168626976E1,3.515901089E0,-1.313376522E1
9.223677790E1,-1.241992283E1,1.632403016E0,-1.265145111E1
9.224175726E1,-1.182188034E1,-3.350929916E-1,-1.275541306E1
9.224673663E1,-1.313970566E1,-1.911005974E0,-1.240570641E1
9.225171588E1,-1.345890999E1,-3.266513109E0,-1.188835526E1
9.225669518E1,-1.364352608E1,-5.334948063E0,-1.100152016E1
9.226167458E1,-1.244595528E1,-7.586047173E0,-1.037517548E1
9.226665396E1,-1.118428230E1,-9.079575539E0,-9.945090294E0
9.227163330E1,-9.911360741E0,-1.037956524E1,-8.417554855E0
9.227661266E1,-8.610134125E0,-1.172373772E1,-7.077710152E0
9.228159204E1,-7.569053173E0,-1.236619091E1,-5.034620762E0
9.228657142E1,-6.586833000E0,-1.283548164E1,-2.920929909E0
9.229155067E1,-5.551187992E0,-1.297910976E1,-1.399091959E0
9.229652997E1,-4.607461929E0,-1.291953659E1,-3.315849900E-1
9.230150934E1,-3.565759897E0,-1.269041634E1,8.451660275E-1
9.230648868E1,-2.908304930E0,-1.203738976E1,6.084219813E-1
9.231146804E1,-1.850942016E0,-1.176705074E1,-1.863480061E-1
9.231644742E1,-1.040858984E0,-1.142854691E1,-4.711729884E-1
9.232142667E1,-3.071469963E-1,-1.102803230E1,-4.161449969E-1
9.232640597E1,3.540660143E-1,-1.064522362E1,-3.687799871E-1
9.233138535E1,8.463559747E-1,-9.760519028E0,-3.013109863E-1
9.233636474E1,1.270676970E0,-8.869624138E0,-4.394940138E-1
9.234134408E1,1.843724966E0,-7.521813869E0,-1.631757975E0
9.234632344E1,2.340881109E0,-6.637757778E0,-1.303370953E0
9.235130281E1,2.840444088E0,-5.498026848E0,-2.299695969E0
9.235628220E1,3.209597111E0,-4.208026886E0,-2.951250076E0
9.236126145E1,3.575170040E0,-2.464646101E0,-3.919684887E0
9.236624075E1,4.020186901E0,-6.201639771E-1,-4.868840218E0
9.237122012E1,4.121357918E0,1.443163037E0,-6.027866840E0
9.237619950E1,4.336205959E0,3.529316902E0,-7.308382988E0
9.238117885E1,3.980570078E0,5.947618008E0,-7.854062080E0
9.238615820E1,4.184257030E0,7.737431049E0,-8.143980980E0
9.239113745E1,5.355146885E0,8.302622795E0,-8.339899063E0
9.239611688E1,6.626873016E0,8.736530304E0,-7.950053215E0
9.240109620E1,7.603416920E0,9.027293205E0,-7.773818970E0
9.240607551E1,8.512877464E0,9.105426788E0,-7.282817841E0
9.241105484E1,9.349378586E0,9.169522285E0,-6.608807087E0
9.241603420E1,9.764863014E0,9.616977692E0,-4.678775787E0
9.242101358E1,9.816584587E0,1.050277424E1,-3.181116104E0
9.242599283E1,9.734586716E0,1.121456432E1,-4.432447910E0
9.243097214E1,9.627230644E0,1.211395073E1,-5.417054176E0
9.243595152E1,9.225394249E0,1.443665504E1,-3.298897982E0
9.244093090E1,8.233945847E0,1.760608482E1,-3.097320080E0
9.244591029E1,6.565608978E0,2.219729614E1,-5.645837784E0
9.245088962E1,5.693881035E0,3.025584221E1,-8.811300278E0
9.245586898E1,7.548546791E0,3.679057312E1,-1.411107635E1
9.246084837E1,9.365803719E0,4.056646729E1,-1.749929619E1
9.246582762E1,1.266531658E1,3.917681885E1,-2.028256607E1
9.247080693E1,1.361611176E1,3.488213348E1,-2.293096924E1
9.247578624E1,1.391838074E1,3.055401611E1,-2.709775162E1
9.248076564E1,1.734120178E1,2.794235992E1,-4.274995041E1
9.248574501E1,1.665461159E1,2.708180046E1,-5.492047882E1
9.249072438E1,9.881425858E0,2.036500168E1,-4.841010666E1
9.249570376E1,5.567140102E0,1.368109226E1,-3.821751785E1
9.250068301E1,2.992258072E0,8.789532661E0,-3.069250870E1
9.250566230E1,1.010141015E0,5.598827839E0,-2.544950294E1
9.251064167E1,-4.104659855E-1,3.164771080E0,-2.233274078E1
9.251562101E1,-9.413440228E-1,1.382658958E0,-1.916824722E1
9.252060038E1,-1.491897941E0,3.818660080E-1,-1.800605392E1
9.252557976E1,-2.962634087E0,1.666900069E-1,-1.642574310E1
9.253055914E1,-4.850496769E0,1.105649993E-1,-1.439564705E1
9.253553839E1,-4.501286983E0,5.699390173E-1,-1.139772606E1
9.254051769E1,-5.153876781E0,6.262120008E-1,-1.048975945E1
9.254549705E1,-4.848687172E0,6.438570023E-1,-5.929687977E0
9.255047643E1,-4.698705196E0,7.029430270E-1,-7.002014160E0
9.255545577E1,-3.309427977E0,6.770319939E-1,-8.392396927E0
9.256043511E1,-6.197249889E-1,9.151679873E-1,-1.210330868E1
9.256541436E1,2.557061911E0,7.196260095E-1,-1.562478638E1
9.257039366E1,3.632615089E0,7.870810032E-1,-1.899300575E1
9.257537304E1,5.373248100E0,1.333832026E0,-2.073572159E1
9.258035242E1,4.940196991E0,2.562881947E0,-1.852333450E1
9.258533176E1,4.006897926E0,5.912995815E0,-1.647250175E1
9.259031112E1,2.553314924E0,9.774205208E0,-1.263181400E1
9.259529036E1,1.340383053E0,1.080927372E1,-6.551714897E0
9.260026980E1,1.033272982E0,9.302405357E0,-1.918841004E0
9.260524912E1,2.193290949E0,7.187574863E0,7.983880043E-1
9.261022843E1,4.464563847E0,4.367551804E0,3.427419960E-1
9.261520780E1,6.661275864E0,1.477596998E0,-8.815559745E-1
9.262018714E1,9.055627823E0,-1.560745955E0,-2.398283005E0
9.262516649E1,1.092186737E1,-4.169847965E0,-3.934571028E0
9.263014574E1,1.203425121E1,-6.683693886E0,-3.861978054E0
9.263512504E1,1.273399258E1,-8.994228363E0,-2.551146984E0
9.264010441E1,1.272498703E1,-1.089319324E1,-5.947449803E-1
9.264508380E1,1.156307793E1,-1.226581001E1,4.985780120E-1
9.265006314E1,8.774806976E0,-1.189278889E1,1.306049943E0
9.265504249E1,5.789389133E0,-1.263274574E1,1.259902000E0
9.266002184E1,5.852416039E0,-1.462596130E1,2.550470114E0
9.266500123E1,5.291832924E0,-1.507339859E1,3.376205921E0
9.266998048E1,3.065186977E0,-1.398758507E1,3.139882088E0
9.267495979E1,2.251813889E0,-1.390512753E1,2.136555910E0
9.267993911E1,7.906910181E-1,-1.332693863E1,1.160442948E0
9.268491851E1,-5.824859738E-1,-1.276651764E1,2.750630081E-1
9.268989790E1,-1.659466982E0,-1.225529671E1,-8.296380043E-1
9.269487726E1,-2.462824106E0,-1.157444286E1,-1.490316987E0
9.269985650E1,-3.247992992E0,-1.086496639E1,-2.018709898E0
9.270483580E1,-3.936518908E0,-9.995771408E0,-2.480612993E0
9.270981517E1,-4.884809971E0,-9.208254814E0,-3.227041960E0
9.271479455E1,-6.148252964E0,-8.753476143E0,-4.040545940E0
9.271977389E1,-7.186390877E0,-7.829592228E0,-5.205709934E0
9.272475324E1,-8.077391624E0,-7.073701859E0,-6.687695980E0
9.272973262E1,-8.730050087E0,-6.231960773E0,-7.133917809E0
9.273471202E1,-9.584781647E0,-5.528493881E0,-7.970490932E0
9.273969126E1,-1.048889065E1,-4.941590786E0,-8.077979088E0
9.274467055E1,-1.131224823E1,-4.457822800E0,-7.523835182E0
9.274964992E1,-1.219162846E1,-3.720709085E0,-6.546461105E0
9.275462930E1,-1.273357105E1,-2.802475929E0,-5.179207802E0
9.275960864E1,-1.332939243E1,-1.491193056E0,-3.784534931E0
9.276458800E1,-1.367051601E1,-1.662530005E-1,-2.806854010E0
9.276956738E1,-1.376496696E1,1.165227056E0,-1.417467952E0
9.277454663E1,-1.298946762E1,2.531033993E0,-1.099946022E0
9.277952594E1,-1.236816692E1,3.820353031E0,-4.264839888E-1
9.278450531E1,-1.073451805E1,4.740292072E0,-6.000999827E-3
9.278948465E1,-1.131592178E1,6.319150925E0,-9.345980287E-1
9.279446401E1,-1.222937965E1,8.374634743E0,-1.407037973E0
9.279944339E1,-1.279761696E1,1.016584873E1,-1.231415033E0
9.280442278E1,-1.228299046E1,1.168727684E1,-1.248316050E0
9.280940203E1,-1.001424503E1,1.320089722E1,-1.890239000E0
9.281438134E1,-6.146905899E0,1.490400696E1,-3.862487078E0
9.281936071E1,-2.512166977E0,1.787703705E1,-6.488508224E0
9.282434004E1,-2.889547110E0,2.115385246E1,-1.046767426E1
9.282931940E1,-4.712593079E0,2.478972435E1,-1.472090530E1
9.283429879E1,-7.592514992E0,3.143038559E1,-1.891308403E1
9.283927817E1,-1.520809746E1,3.871677017E1,-1.998165131E1
9.284425742E1,-2.232627106E1,4.471115112E1,-2.349312592E1
9.284923674E1,-2.580770493E1,5.037298965E1,-2.572934723E1
9.285421606E1,-2.597892570E1,4.983767700E1,-2.294746780E1
9.285919547E1,-2.272937775E1,4.373904037E1,-2.121370125E1
9.286417488E1,-1.939628983E1,3.748922348E1,-2.172479057E1
9.286915422E1,-2.206832886E1,4.098144913E1,-1.761918259E1
9.287413358E1,-1.744020653E1,3.853500366E1,-2.019713402E1
9.287911282E1,-5.626259804E0,2.747091675E1,-3.164000511E1
9.288409213E1,1.750578046E0,2.187653351E1,-3.171199417E1
9.288907150E1,7.921733856E0,1.609032440E1,-2.943607712E1
9.289405084E1,1.232992840E1,1.262988853E1,-2.740015602E1
9.289903019E1,1.701473427E1,9.290625572E0,-2.539142418E1
9.290400957E1,2.452122307E1,4.368416786E0,-2.148967552E1
9.290898896E1,3.257970810E1,-3.233729899E-1,-1.648659515E1
9.291396821E1,3.716496277E1,-3.430840015E0,-1.372044754E1
9.291894751E1,3.917892456E1,-6.022634983E0,-1.386634922E1
9.292392688E1,3.771251297E1,-7.971443176E0,-1.518335247E1
9.292890627E1,3.329999924E1,-8.723395348E0,-1.678360939E1
9.293388561E1,2.967298126E1,-8.184576988E0,-1.430268383E1
9.293886496E1,2.053170967E1,-4.507955074E0,-1.096467018E1
9.294384434E1,1.247438431E1,-8.010389805E-1,-9.414079666E0
9.294882359E1,5.654477119E0,1.941329956E0,-7.572382927E0
9.295380290E1,2.441699989E-2,3.284703016E0,-6.732476234E0
9.295878223E1,-4.586868763E0,3.758832932E0,-6.508284092E0
9.296376158E1,-9.087599754E0,4.024114132E0,-5.819088936E0
9.296874096E1,-1.186423302E1,3.297545910E0,-7.687156200E0
9.297372035E1,-1.351658058E1,2.270230055E0,-8.864985466E0
9.297869960E1,-1.686640358E1,1.636348963E0,-8.484785080E0
9.298367890E1,-1.717352486E1,4.708290100E-1,-7.876480103E0
9.298865827E1,-1.767919540E1,-1.546766043E0,-7.980502129E0
9.299363766E1,-1.807579803E1,-3.737154961E0,-7.956049919E0
9.299861700E1,-1.760479546E1,-6.183729172E0,-7.380585194E0
9.300359635E1,-1.637978935E1,-9.021871567E0,-6.805973053E0
9.300857573E1,-1.409876442E1,-1.171739578E1,-3.572508097E0
9.301355511E1,-1.288075638E1,-1.366925621E1,5.160340071E-1
9.301853438E1,-1.137352276E1,-1.516476631E1,3.658436060E0
9.302351369E1,-9.891268730E0,-1.595537853E1,5.459283829E0
9.302849304E1,-7.427157879E0,-1.731505203E1,6.102262020E0
9.303347238E1,-5.000013828E0,-1.819135284E1,5.915084839E0
9.303845174E1,-3.017734051E0,-1.872986794E1,4.942193031E0
9.304343100E1,-7.864660025E-1,-1.895943260E1,4.111598015E0
9.304841030E1,1.250434041E0,-1.905091476E1,3.043450117E0
9.305338967E1,3.554646015E0,-1.890878677E1,2.139931917E0
9.305836900E1,5.589573860E0,-1.856310463E1,1.441174984E0
9.306334836E1,7.165326118E0,-1.777878952E1,1.121050000E0
9.306832774E1,8.203929901E0,-1.642710304E1,1.200186968E0
9.307330713E1,9.023513794E0,-1.457242966E1,1.032981038E0
9.307828638E1,9.344942093E0,-1.253553200E1,1.002980024E-1
9.308326568E1,1.014662075E1,-1.076900768E1,-5.807260275E-1
9.308824505E1,1.034614563E1,-8.602990150E0,-1.269197941E0
9.309322439E1,1.075389957E1,-6.581237793E0,-1.795295954E0
9.309820375E1,1.028007030E1,-4.290124893E0,-2.303446054E0
9.310318311E1,1.009226036E1,-2.155214071E0,-2.790328026E0
9.310816250E1,9.155468941E0,6.597399712E-2,-3.212913036E0
9.311314175E1,7.771452904E0,2.175098896E0,-3.798202038E0
9.311812106E1,6.656684875E0,3.981640100E0,-4.920272827E0
9.312310043E1,4.977270126E0,5.352450848E0,-7.162578106E0
9.312807981E1,3.728759050E0,6.527215004E0,-8.762394905E0
9.313305915E1,2.618740082E0,7.236123085E0,-1.015512562E1
9.313803851E1,3.249394894E0,7.150119781E0,-8.821563721E0
9.314301776E1,3.027178049E0,7.022130966E0,-6.492720127E0
9.314799705E1,3.268928051E0,7.096735954E0,-5.555788994E0
9.315297642E1,2.991158962E0,7.207450867E0,-5.293749809E0
9.315795580E1,2.600862026E0,7.797214031E0,-3.056247950E0
9.316293514E1,1.489233017E0,9.583293915E0,-1.458839059E0
9.316791450E1,-1.180879951E0,1.258512402E1,-4.133891106E0
9.317289389E1,-2.156533957E0,1.710582924E1,-7.205010891E0
9.317787314E1,-2.313312054E0,2.392090607E1,-9.083060265E0
9.318285244E1,-1.103803039E0,3.144322014E1,-1.319345093E1
9.318783181E1,2.705454111E0,3.655683517E1,-1.254544926E1
9.319281119E1,9.382326126E0,3.109777451E1,-1.224203491E1
9.319779053E1,1.482379913E1,2.680179024E1,-1.264053345E1
9.320276991E1,1.741289520E1,2.403468895E1,-2.111097527E1
9.320774929E1,2.198950577E1,2.723682213E1,-4.730223083E1
9.321272854E1,1.548484230E1,2.469030762E1,-4.712425232E1
9.321770784E1,5.674449921E0,1.901148033E1,-3.791219711E1
9.322268721E1,-6.493139863E-1,1.436740589E1,-2.782105637E1
9.322766655E1,-4.374960899E0,1.119420242E1,-2.235661507E1
9.323264591E1,-6.335570812E0,8.888916969E0,-1.882111168E1
9.323762529E1,-7.263487816E0,7.332280159E0,-1.560702419E1
9.324260466E1,-7.203695774E0,6.010723114E0,-1.272727489E1
9.324758390E1,-5.849626064E0,4.543317795E0,-1.215328217E1
9.325256321E1,-5.179652214E0,3.198456049E0,-1.115783691E1
9.325754260E1,-6.330387115E0,2.224994898E0,-9.856996536E0
9.326252193E1,-6.933872223E0,1.966774940E0,-5.706042767E0
9.326750129E1,-5.184918880E0,1.921462059E0,-6.952698231E0
9.327248067E1,-4.136733055E0,1.924487948E0,-5.813561916E0
9.327745992E1,-1.273579001E0,1.819676042E0,-8.732179642E0
9.328243922E1,1.109025955E0,2.283397913E0,-1.267441177E1
9.328741859E1,3.233968019E0,3.055272102E0,-1.553468895E1
9.329239797E1,3.946113110E0,4.178192139E0,-1.824072075E1
9.329737731E1,4.264101028E0,5.710383892E0,-2.002494240E1
9.330235666E1,3.068917990E0,9.001191139E0,-1.888004112E1
9.330733604E1,1.252943039E0,1.195362568E1,-1.699953651E1
9.331231542E1,-3.576259911E-1,1.250845528E1,-1.250049019E1
9.331729467E1,-1.197641015E0,1.058313847E1,-9.452624321E0
9.332227398E1,-3.506590128E-1,7.426154137E0,-8.386532784E0
9.332725335E1,1.382599950E0,4.000351906E0,-8.633707047E0
9.333223270E1,3.409446001E0,6.231870055E-1,-7.608530045E0
9.333721206E1,5.421153069E0,-2.377875090E0,-7.148687840E0
9.334219130E1,7.011638165E0,-4.701169014E0,-6.598468781E0
9.334717061E1,8.526369095E0,-6.223095894E0,-6.455565929E0
9.335214998E1,8.594977379E0,-7.623146057E0,-5.682521820E0
9.335712936E1,1.186842632E1,-1.051482201E1,-4.679444790E0
9.336210870E1,1.284236908E1,-1.285187531E1,-3.186419964E0
9.336708806E1,1.281728840E1,-1.435981178E1,-4.543519914E-1
9.337206744E1,1.128188038E1,-1.522245026E1,2.304454088E0
9.337704682E1,8.130905151E0,-1.498318672E1,4.578540802E0
9.338202607E1,6.249213219E0,-1.532903385E1,6.109794140E0
9.338700537E1,3.935024977E0,-1.522217464E1,6.255117893E0
9.339198469E1,2.164722919E0,-1.524484062E1,6.126074791E0
9.339696405E1,6.202039719E-1,-1.519737816E1,6.248489857E0
9.340194343E1,-8.880779743E-1,-1.489544010E1,5.808255196E0
9.340692281E1,-1.889956951E0,-1.446137714E1,4.879262924E0
9.341190220E1,-2.644287109E0,-1.377558708E1,4.100525856E0
9.341688145E1,-3.318983078E0,-1.295034409E1,3.092233896E0
9.342186071E1,-4.122255802E0,-1.190156555E1,2.087758064E0
9.342684006E1,-4.783012867E0,-1.083897591E1,1.199550033E0
9.343181943E1,-5.663039207E0,-9.195524216E0,2.606399953E-1
9.343679881E1,-6.585826874E0,-8.155738831E0,-6.470509768E-1
9.344177820E1,-7.621808052E0,-6.869564056E0,-2.011493921E0
9.344675745E1,-8.472411156E0,-5.454783916E0,-3.302609921E0
9.345173676E1,-9.058023453E0,-4.107780933E0,-4.461228848E0
9.345671613E1,-9.574566841E0,-2.910533905E0,-5.214393139E0
9.346169547E1,-8.154992104E0,-2.338340998E0,-4.675000191E0
9.346667482E1,-9.897253990E0,-1.693120003E0,-5.288521767E0
9.347165420E1,-1.120864391E1,-5.020319819E-1,-5.323577881E0
9.347663345E1,-1.187620544E1,5.676389933E-1,-5.117283821E0
9.348161276E1,-1.213885403E1,1.443200946E0,-4.451426029E0
9.348659213E1,-1.221911621E1,2.292138100E0,-3.686290979E0
9.349157152E1,-1.219475746E1,3.168231964E0,-2.864960909E0
9.349655086E1,-1.227953339E1,4.240412235E0,-1.932661057E0
9.350153022E1,-1.208934212E1,5.308318138E0,-1.221112013E0
9.350650947E1,-1.156764698E1,6.531928062E0,-6.830909848E-1
9.351148876E1,-1.097824860E1,7.588356018E0,-6.236609817E-1
9.351646813E1,-1.097185421E1,8.440984726E0,-2.775039971E-1
9.352144752E1,-1.098855305E1,9.542751312E0,-1.080759987E-1
9.352642686E1,-9.956157684E0,1.113410854E1,-3.560900092E-1
9.353140621E1,-7.554248810E0,1.228008080E1,-5.936409831E-1
9.353638546E1,-6.547760963E0,1.409067345E1,-8.118159771E-1
9.354136477E1,-4.722990990E0,1.673347092E1,-1.696884990E0
