"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.574918706E2,-8.627814054E-1,1.194477752E-1,-2.080641538E-1
3.575018766E2,-1.536092997E0,-3.779787719E-1,-6.782588363E-1
3.575118826E2,-2.177187681E0,8.806005865E-2,-1.183962822E0
3.575218886E2,-2.530200958E0,6.538960338E-1,-1.329835892E0
3.575318956E2,-2.651063919E0,9.251142144E-1,-1.195472598E0
3.575419016E2,-2.569047689E0,1.165271163E0,-1.021143913E0
3.575519076E2,-2.415633917E0,1.230831385E0,-8.987824917E-1
3.575619136E2,-2.560177803E0,-4.494893551E-1,-9.333497882E-1
3.575719206E2,-2.553979874E0,-2.458266973E0,-8.561971784E-1
3.575819266E2,-2.111805201E0,-3.143483162E0,-4.501806498E-1
3.575919326E2,-1.614491940E0,-3.277835369E0,1.182544380E-1
3.576019386E2,-1.377297521E0,-3.600584030E0,6.749491096E-1
3.576119456E2,-1.288085461E0,-3.700242519E0,1.109455705E0
3.576219516E2,-1.270514369E0,-3.382685184E0,1.447163701E0
3.576319576E2,-1.351570249E0,-2.857121706E0,1.634476423E0
3.576419636E2,-1.530344248E0,-2.179780483E0,1.634121180E0
3.576519706E2,-1.781121016E0,-1.395988941E0,1.442889929E0
3.576619766E2,-2.043098211E0,-6.886891127E-1,1.241386890E0
3.576719826E2,-2.203555346E0,-1.715023220E-1,1.117692113E0
3.576819886E2,-2.235445976E0,1.755160838E-1,1.022876143E0
3.576919956E2,-2.170180798E0,4.065770805E-1,9.157844186E-1
3.577020016E2,-2.082397699E0,5.745059252E-1,8.021351099E-1
3.577120076E2,-1.954559326E0,6.108937263E-1,7.056897879E-1
3.577220136E2,-1.820881486E0,6.340714693E-1,6.455433369E-1
3.577320206E2,-1.709100604E0,6.608751416E-1,5.712366104E-1
3.577420273E2,-1.628766298E0,6.514773965E-1,4.707137346E-1
3.577520333E2,-1.585431218E0,5.815575123E-1,3.640812635E-1
3.577620393E2,-1.591357827E0,4.224431813E-1,2.627602220E-1
3.577720453E2,-1.664179802E0,1.807072014E-1,1.642033458E-1
3.577820523E2,-1.817129850E0,-1.540036798E-1,9.304980934E-2
3.577920583E2,-2.018515110E0,-5.697342753E-1,6.407828629E-2
3.578020643E2,-2.159808159E0,-8.458867669E-1,1.828256436E-2
3.578120703E2,-2.211522102E0,-9.100960493E-1,-6.342381239E-2
3.578220773E2,-2.268967867E0,-1.039901137E0,-1.058655381E-1
3.578320833E2,-2.376853704E0,-1.537711859E0,-9.821730852E-2
3.578420893E2,-2.116722107E0,-1.963114262E0,-1.039508209E-1
3.578520953E2,-7.770370245E-1,-1.138060331E0,-2.554194331E-1
3.578621023E2,3.616211563E-2,-4.392812550E-1,-3.664090633E-1
3.578721083E2,-3.853966668E-2,-3.736265898E-1,-3.957731128E-1
3.578821143E2,-2.295546234E-1,-7.003742456E-2,-4.493798912E-1
3.578921203E2,-2.497364879E-1,5.617130399E-1,-4.611046314E-1
3.579021273E2,-1.552517861E-1,1.093880296E0,-3.622997701E-1
3.579121333E2,-4.095715284E-2,1.361699104E0,-1.302616596E-1
3.579221393E2,-1.113187894E-2,1.334190965E0,1.068217382E-1
3.579321453E2,-1.002961323E-1,1.167251229E0,2.559050918E-1
3.579421523E2,-1.996216476E-1,1.078563213E0,3.073230088E-1
3.579521583E2,-2.727749348E-1,1.082816005E0,2.626064420E-1
3.579621643E2,-3.142565787E-1,9.839223623E-1,2.080377340E-1
3.579721703E2,-3.285147250E-1,7.168501616E-1,2.681216300E-1
3.579821773E2,-2.669070065E-1,3.748658895E-1,4.485619664E-1
3.579921833E2,-1.096679494E-1,-1.812341213E-1,6.103482246E-1
3.580021893E2,1.333521247E0,-2.679687440E-1,4.597068131E-1
3.580121953E2,3.542667627E0,5.000113249E-1,8.860586584E-2
3.580222023E2,4.229590416E0,6.967568994E-1,-7.255132496E-2
3.580322083E2,4.195134640E0,1.103786230E0,-5.528875440E-2
3.580422143E2,3.990023613E0,1.767875552E0,-4.827985168E-2
3.580522203E2,3.753714800E0,2.517574310E0,-7.291004807E-2
3.580622263E2,3.507407427E0,3.109991074E0,-7.761745155E-2
3.580722333E2,3.319131613E0,3.517893553E0,-3.034783527E-2
3.580822393E2,3.162721395E0,3.815047741E0,4.289202392E-2
3.580922453E2,2.927932501E0,3.974238634E0,1.212952062E-1
3.581022513E2,2.597948790E0,4.027837753E0,1.624708772E-1
3.581122583E2,2.175931692E0,4.035102844E0,1.608035862E-1
3.581222643E2,1.749507070E0,3.906406164E0,1.641634405E-1
3.581322703E2,1.388431072E0,3.612671137E0,1.455098540E-1
3.581422763E2,1.124355197E0,2.946795702E0,7.687406242E-2
3.581522833E2,1.156054139E0,1.775261998E0,-5.328087136E-4
3.581622893E2,1.592496157E0,5.160438418E-1,-9.791049361E-2
3.581722953E2,2.265740871E0,-2.224531472E-1,-1.577207893E-1
3.581823013E2,2.832315207E0,-5.273062587E-1,-1.910483837E-1
3.581923083E2,3.009894371E0,-7.572383881E-1,-2.003107667E-1
3.582023143E2,2.849563122E0,-9.216638207E-1,-1.307532489E-1
3.582123203E2,2.590050936E0,-9.610639215E-1,1.282794401E-4
3.582223263E2,2.332622528E0,-9.972267151E-1,1.846991926E-1
3.582323333E2,2.134846449E0,-9.968284965E-1,3.813578784E-1
3.582423393E2,2.018530130E0,-8.790709376E-1,5.068708062E-1
3.582523453E2,1.966020226E0,-7.128056288E-1,5.143083334E-1
3.582623513E2,1.948505998E0,-6.186472178E-1,4.462980926E-1
3.582723583E2,1.866451502E0,-5.894128084E-1,3.530567884E-1
3.582823643E2,1.702173829E0,-5.690934062E-1,3.190045357E-1
3.582923703E2,1.438523769E0,-6.080009937E-1,3.608090878E-1
3.583023763E2,1.090474248E0,-7.183016539E-1,4.564290941E-1
3.583123833E2,7.026837468E-1,-8.087812066E-1,4.730607271E-1
3.583223893E2,4.051740468E-1,-7.947982550E-1,4.396380484E-1
3.583323953E2,2.152283937E-1,-7.161784768E-1,3.699443936E-1
3.583424013E2,5.638974905E-2,-6.541255116E-1,2.890303731E-1
3.583524083E2,-1.111299321E-1,-5.783507228E-1,1.886554658E-1
3.583624143E2,-3.255000114E-1,-5.604712963E-1,9.160453826E-2
3.583724203E2,-5.488715768E-1,-6.063258648E-1,1.697975025E-2
3.583824263E2,-7.253600359E-1,-6.457403898E-1,-7.271738350E-2
3.583924323E2,-8.544255495E-1,-7.445793152E-1,-1.936389953E-1
3.584024393E2,-9.400509596E-1,-9.020664096E-1,-3.544822037E-1
3.584124453E2,-9.953203797E-1,-1.142779708E0,-5.206064582E-1
3.584224513E2,-1.047594428E0,-1.543935895E0,-6.236404181E-1
3.584324573E2,-1.152718186E0,-2.227825880E0,-6.218640804E-1
3.584424643E2,-1.344956636E0,-3.197065592E0,-5.152279139E-1
3.584524703E2,-1.304588199E0,-3.809767008E0,-2.150297016E-1
3.584624763E2,-5.210155845E-1,-2.151869535E0,2.502894998E-1
3.584724823E2,3.858418763E-1,1.468567364E-2,5.171726942E-1
3.584824893E2,1.301617503E0,6.801289320E-1,4.008127451E-1
3.584924953E2,2.045308113E0,1.168636456E-1,2.987976000E-2
3.585025013E2,2.411056519E0,-9.733804464E-1,-3.428463936E-1
3.585125073E2,2.608434200E0,-1.607049584E0,-4.208634496E-1
3.585225143E2,2.673108339E0,-1.812402129E0,-2.951960564E-1
3.585325203E2,2.349787474E0,-1.466352224E0,-1.587992311E-1
3.585425263E2,1.376019120E0,-7.724599242E-1,-7.870812714E-2
3.585525323E2,1.326154172E-1,1.108199656E-1,-1.997684129E-2
3.585625393E2,-8.762725592E-1,8.655369282E-1,-5.237814039E-4
3.585725453E2,-1.512110591E0,1.194662929E0,8.812719956E-3
3.585825513E2,-1.805330992E0,1.328565001E0,2.506785467E-2
3.585925573E2,-1.948588014E0,1.426345468E0,6.359352916E-2
3.586025643E2,-1.908730268E0,2.006671429E0,6.488250196E-2
3.586125703E2,-1.765033007E0,2.394829273E0,2.223841101E-2
3.586225763E2,-1.761801600E0,7.445709109E-1,-2.347973734E-1
3.586325823E2,-1.625559568E0,-1.152855515E0,-5.717910528E-1
3.586425893E2,-1.279153109E0,-8.500403166E-1,-7.411960363E-1
3.586525953E2,-8.980384469E-1,-1.383440346E-1,-7.099947333E-1
3.586626013E2,-7.210569978E-1,1.373815536E-1,-6.051572561E-1
3.586726073E2,-8.855994940E-1,2.301557511E-1,-6.216529012E-1
3.586826143E2,-1.206938624E0,3.896192014E-1,-7.366495132E-1
3.586926203E2,-1.498383760E0,5.164466500E-1,-7.503920197E-1
3.587026263E2,-1.739258409E0,5.136266351E-1,-5.966227055E-1
3.587126323E2,-1.916347027E0,4.392914772E-1,-3.605934083E-1
3.587226393E2,-1.983688235E0,3.926946819E-1,-1.501808017E-1
3.587326453E2,-1.959275484E0,3.634217680E-1,-6.354694255E-3
3.587426513E2,-1.902568102E0,3.238384128E-1,6.825562567E-2
3.587526572E2,-1.928057194E0,6.876479089E-2,4.004773498E-2
3.587626643E2,-2.104934454E0,-5.155172944E-1,3.966850042E-2
3.587726703E2,-2.248699903E0,-1.192049265E0,3.501082063E-1
3.587826763E2,-2.346899986E0,-1.913056135E0,9.200066328E-1
3.587926823E2,-2.392947674E0,-2.492953300E0,1.414109826E0
3.588026892E2,-2.341634750E0,-2.769698381E0,1.683331966E0
3.588126953E2,-2.228735209E0,-2.765909195E0,1.693882108E0
3.588227012E2,-2.102716446E0,-2.388341904E0,1.447181582E0
3.588327073E2,-1.946805596E0,-1.579362273E0,1.083147168E0
3.588427133E2,-1.792225361E0,-6.511272788E-1,7.530438304E-1
3.588527203E2,-1.660235286E0,7.995270938E-2,5.920976400E-1
3.588627263E2,-1.538192511E0,6.022558808E-1,5.514732599E-1
3.588727322E2,-1.441035986E0,9.800228477E-1,5.331384540E-1
3.588827383E2,-1.367747664E0,1.183012724E0,4.916985631E-1
3.588927452E2,-1.307958126E0,1.174050570E0,4.260373712E-1
3.589027513E2,-1.345329523E0,9.002477527E-1,3.646592200E-1
3.589127573E2,-1.470883727E0,4.364211261E-1,2.958693802E-1
3.589227633E2,-1.644459724E0,-5.370545015E-2,2.159756124E-1
3.589327703E2,-1.782521367E0,-4.391876161E-1,1.284659654E-1
3.589427762E2,-1.901605129E0,-7.500719428E-1,4.485549405E-2
3.589527823E2,-1.985790133E0,-9.934331179E-1,-3.786105290E-2
3.589627882E2,-2.014200449E0,-1.124412775E0,-1.063756645E-1
3.589727953E2,-2.002257347E0,-1.183943033E0,-1.424235106E-1
3.589828013E2,-1.962040067E0,-1.180354714E0,-1.407944560E-1
3.589928073E2,-1.801377296E0,-9.222807884E-1,-1.347376853E-1
3.590028133E2,-1.445517182E0,-3.432541490E-1,-1.553582698E-1
3.590128202E2,-1.121616483E0,9.224036336E-2,-1.851471066E-1
3.590228263E2,-9.502081871E-1,2.864625752E-1,-2.134605050E-1
3.590328322E2,-8.547279835E-1,3.694953024E-1,-2.492855042E-1
3.590428383E2,-8.033236265E-1,3.418309391E-1,-2.503321171E-1
3.590528453E2,-7.155268788E-1,3.373436928E-1,-2.418975681E-1
3.590628513E2,-5.322840810E-1,4.196406901E-1,-2.262120694E-1
3.590728573E2,-2.926654816E-1,4.627713859E-1,-1.662086397E-1
3.590828632E2,-8.193568140E-2,4.149457812E-1,-6.473660469E-2
3.590928703E2,4.738741741E-2,3.004629016E-1,6.490314007E-2
3.591028762E2,8.273822069E-2,1.931995451E-1,1.470448822E-1
3.591128823E2,1.902629994E-2,1.094264537E-1,1.373282373E-1
3.591228882E2,-1.317088753E-1,-1.133058406E-2,1.167595685E-1
3.591328953E2,-2.584642768E-1,-9.072054923E-2,2.093423009E-1
3.591429013E2,-2.559542358E-1,-2.535299864E-3,4.094364941E-1
3.591529072E2,-9.599801153E-2,2.693214118E-1,5.379495621E-1
3.591629133E2,5.768810511E-1,9.049082398E-1,5.193780065E-1
3.591729202E2,1.924365282E0,1.907005906E0,3.562595248E-1
3.591829263E2,2.816435337E0,2.142811775E0,2.632329166E-1
3.591929322E2,3.342876196E0,2.139212847E0,2.334662825E-1
3.592029383E2,3.637656689E0,2.060775042E0,2.202460915E-1
3.592129453E2,3.800657988E0,2.027123928E0,1.887056530E-1
3.592229512E2,3.886644840E0,1.985480905E0,1.825058162E-1
3.592329573E2,3.891663551E0,1.902130365E0,2.048937082E-1
3.592429632E2,3.839142799E0,1.820391893E0,2.354295105E-1
3.592529703E2,3.746430874E0,1.761173129E0,2.863223851E-1
3.592629763E2,3.567912102E0,1.810314655E0,2.739365399E-1
3.592729823E2,3.223275185E0,2.003532171E0,1.810131520E-1
3.592829883E2,2.730714083E0,2.350713968E0,4.589180648E-2
3.592929952E2,2.154876471E0,2.709740162E0,-6.990572810E-2
3.593030013E2,1.518440366E0,2.816951990E0,-1.529548168E-1
3.593130072E2,9.682345390E-1,2.550125599E0,-1.911001801E-1
3.593230133E2,7.170348167E-1,1.778552413E0,-2.066586316E-1
3.593330203E2,1.070367217E0,7.576472163E-1,-1.774525046E-1
3.593430263E2,1.839644194E0,8.287675679E-2,-8.222478628E-2
3.593530323E2,2.588018894E0,-1.654538363E-1,1.790649444E-2
3.593630382E2,2.999358892E0,-4.377149343E-1,7.529228926E-2
3.593730453E2,3.020825624E0,-7.298582196E-1,1.043994203E-1
3.593830512E2,2.794239521E0,-8.425599933E-1,1.706884354E-1
3.593930573E2,2.470267534E0,-8.437231183E-1,2.929571867E-1
3.594030632E2,2.168362617E0,-7.602711320E-1,4.188597500E-1
3.594130693E2,1.961803913E0,-6.449011564E-1,4.933769405E-1
3.594230763E2,1.816102624E0,-5.185860991E-1,5.138499737E-1
3.594330822E2,1.703636408E0,-4.622870684E-1,5.167393684E-1
3.594430883E2,1.622327328E0,-5.559402704E-1,4.957491457E-1
3.594530942E2,1.498620033E0,-7.262953520E-1,4.489497542E-1
3.594631013E2,1.330917239E0,-9.028541446E-1,4.309483767E-1
3.594731072E2,1.091562390E0,-1.032009125E0,4.542762935E-1
3.594831133E2,8.054131866E-1,-1.064145207E0,4.767096937E-1
3.594931193E2,5.323720574E-1,-9.944170713E-1,4.570367634E-1
3.595031262E2,3.294953704E-1,-8.820721507E-1,4.310384691E-1
3.595131323E2,1.831651032E-1,-7.944681048E-1,3.666321039E-1
3.595231382E2,2.165183984E-2,-7.314736843E-1,2.766377330E-1
3.595331443E2,-1.410488635E-1,-7.010588646E-1,1.730432659E-1
3.595431512E2,-3.000989556E-1,-7.154886723E-1,8.166036010E-2
3.595531573E2,-4.363256693E-1,-7.633986473E-1,-2.524163574E-2
3.595631633E2,-5.553870797E-1,-8.204251528E-1,-1.581868976E-1
3.595731692E2,-6.656148434E-1,-9.429534674E-1,-3.124729097E-1
3.595831763E2,-8.001031280E-1,-1.205935597E0,-4.525237381E-1
3.595931822E2,-9.716104865E-1,-1.644764304E0,-5.240668058E-1
3.596031883E2,-1.177939296E0,-2.257481575E0,-5.098218322E-1
3.596131942E2,-1.444275856E0,-2.948483706E0,-3.762312531E-1
3.596232013E2,-1.536195874E0,-3.141194820E0,-9.966889024E-2
3.596332073E2,-9.021152258E-1,-1.542745829E0,2.513380945E-1
3.596432132E2,4.804277793E-3,4.338067472E-1,2.949524224E-1
3.596532193E2,1.009866953E0,8.686112165E-1,1.445594132E-1
3.596632262E2,2.123842955E0,2.001639158E-1,7.688768953E-2
3.596732323E2,2.706541538E0,-8.774619699E-1,-9.292384237E-2
3.596832382E2,2.805304289E0,-1.378483295E0,-2.375654429E-1
3.596932443E2,2.484554768E0,-1.326320171E0,-1.858423501E-1
3.597032513E2,1.783268571E0,-8.231734633E-1,-1.004576758E-1
3.597132572E2,8.004329205E-1,2.464424968E-1,-7.738660276E-2
3.597232633E2,-1.661877334E-1,1.018455625E0,-1.091887429E-1
3.597332692E2,-8.949134946E-1,1.012964606E0,-2.041236013E-1
3.597432760E2,-1.357988000E0,5.792149901E-1,-3.283488750E-1
3.597532820E2,-1.491913557E0,2.383058071E-1,-4.938137233E-1
3.597632880E2,-1.385554910E0,6.191614866E-1,-4.758975506E-1
3.597732940E2,-1.178737402E0,1.795484900E0,-3.491836786E-1
3.597833010E2,-1.050969839E0,2.025536299E0,-1.611741036E-1
3.597933070E2,-1.043680429E0,4.082307220E-1,-1.593428403E-1
3.598033130E2,-9.415865541E-1,-5.154622197E-1,-2.329102606E-1
3.598133190E2,-8.384208679E-1,-2.754894197E-1,-2.710489631E-1
3.598233260E2,-8.159419298E-1,1.226384938E-1,-2.281752825E-1
3.598333320E2,-1.029392242E0,2.957354188E-1,-2.646472454E-1
3.598433380E2,-1.469160914E0,4.961779714E-1,-4.920761585E-1
3.598533440E2,-1.902282953E0,7.962432504E-1,-6.847624779E-1
3.598633510E2,-2.197932482E0,9.637691379E-1,-6.879907846E-1
3.598733570E2,-2.344714880E0,9.059116244E-1,-5.648450851E-1
3.598833630E2,-2.403189421E0,6.596717834E-1,-4.241454899E-1
3.598933690E2,-2.432474375E0,7.913485169E-2,-3.526805937E-1
3.599033760E2,-2.412969112E0,-7.608746290E-1,-3.521152139E-1
3.599133820E2,-2.246611595E0,-1.447299600E0,-2.948087752E-1
3.599233880E2,-1.948600411E0,-1.916843295E0,-3.959857672E-2
3.599333940E2,-1.607327700E0,-2.349730492E0,4.237487316E-1
3.599434010E2,-1.294381499E0,-2.688557863E0,9.778063297E-1
3.599534070E2,-1.134507656E0,-2.897230625E0,1.425682902E0
3.599634130E2,-1.140922427E0,-2.849464655E0,1.667075276E0
3.599734190E2,-1.294655204E0,-2.451589346E0,1.645368218E0
3.599834260E2,-1.585444927E0,-1.781860113E0,1.428958893E0
3.599934320E2,-1.938956261E0,-9.744626880E-1,1.188984990E0
3.600034380E2,-2.236700058E0,-2.338658571E-1,1.049291253E0
3.600134440E2,-2.418319941E0,3.465748131E-1,9.766633511E-1
3.600234510E2,-2.464236498E0,7.429032922E-1,8.959925175E-1
3.600334570E2,-2.388676167E0,9.292940497E-1,8.153830171E-1
3.600434630E2,-2.265749216E0,9.765414596E-1,7.430866957E-1
3.600534690E2,-2.126619577E0,9.480255246E-1,6.676658988E-1
3.600634760E2,-1.983939528E0,8.489748240E-1,5.919213295E-1
3.600734820E2,-1.871439338E0,6.867463589E-1,4.931205511E-1
3.600834880E2,-1.816827774E0,4.011689723E-1,3.797263503E-1
3.600934940E2,-1.859473467E0,-4.031355307E-2,2.388141602E-1
3.601035010E2,-1.930036783E0,-5.637517571E-1,1.201575473E-1
3.601135070E2,-1.940364122E0,-1.011693001E0,5.180398375E-2
3.601235130E2,-1.858884454E0,-1.325526834E0,-1.944862492E-2
3.601335190E2,-1.608558297E0,-1.342593908E0,-1.207925528E-1
3.601435260E2,-1.152533174E0,-8.473498225E-1,-2.289967835E-1
3.601535320E2,-8.795838952E-1,-4.151761830E-1,-2.796664536E-1
3.601635380E2,-8.894900680E-1,-1.901720911E-1,-2.553315759E-1
3.601735440E2,-9.856383204E-1,6.894310564E-2,-1.913275719E-1
3.601835510E2,-1.062770128E0,3.748303056E-1,-1.048523337E-1
3.601935570E2,-1.096693277E0,6.639835238E-1,1.841873117E-2
3.602035630E2,-1.120811701E0,8.662333488E-1,1.321165264E-1
3.602135690E2,-1.163727403E0,9.043076634E-1,1.969699115E-1
3.602235760E2,-1.177393913E0,8.329085708E-1,1.697361469E-1
3.602335820E2,-1.051316023E0,7.995159030E-1,6.132562459E-2
3.602435880E2,-7.378058434E-1,8.307154179E-1,-1.210491639E-2
3.602535940E2,-3.469576240E-1,8.345639110E-1,-3.616631031E-2
3.602636010E2,-1.759783737E-2,7.390592694E-1,-6.182533130E-2
3.602736070E2,2.101729214E-1,5.479766130E-1,-9.048463404E-2
3.602836130E2,3.183212280E-1,3.060012460E-1,-1.036031023E-1
3.602936190E2,2.747403085E-1,-3.810079023E-2,-1.214888394E-1
3.603036260E2,1.557281464E-1,-4.133912921E-1,-1.064409167E-1
3.603136320E2,1.081599146E-1,-6.008501649E-1,8.472321555E-3
3.603236380E2,1.996549368E-1,-4.633007646E-1,1.885068119E-1
3.603336440E2,5.126762390E-1,7.982185110E-3,2.984507382E-1
3.603436510E2,1.559738159E0,1.316266179E0,2.383176386E-1
3.603536570E2,2.584370613E0,2.215705395E0,1.499492526E-1
3.603636630E2,3.115739107E0,2.277655602E0,2.099364251E-1
3.603736690E2,3.451057196E0,2.311670065E0,3.179147840E-1
3.603836760E2,3.671195984E0,2.391107321E0,3.828013539E-1
3.603936820E2,3.774555206E0,2.433144093E0,4.053581357E-1
3.604036880E2,3.794667244E0,2.434299946E0,4.296323061E-1
3.604136940E2,3.737687826E0,2.348542690E0,4.689409733E-1
3.604237010E2,3.623868227E0,2.267092705E0,5.531448126E-1
3.604337070E2,3.380096197E0,2.343003273E0,5.762484074E-1
3.604437130E2,2.971522570E0,2.629874706E0,4.808933735E-1
3.604537190E2,2.436597347E0,3.074816465E0,2.950904071E-1
3.604637260E2,1.909441233E0,3.450502157E0,1.114140600E-1
3.604737320E2,1.445140481E0,3.531139851E0,3.121347167E-2
3.604837380E2,1.036002994E0,3.114774704E0,9.211233817E-3
3.604937440E2,7.730264068E-1,1.974130154E0,-1.964662969E-2
3.605037510E2,9.514024854E-1,2.968220711E-1,-4.005815834E-2
3.605137570E2,1.666619182E0,-1.012928963E0,-1.702212170E-2
3.605237630E2,2.497802258E0,-1.429017305E0,3.782674670E-2
3.605337690E2,3.010960340E0,-1.401150703E0,6.676488370E-2
3.605437760E2,3.034488916E0,-1.300178528E0,8.868589252E-2
3.605537820E2,2.760933876E0,-1.072138071E0,1.658982486E-1
3.605637880E2,2.377712488E0,-8.223122954E-1,2.884571552E-1
3.605737940E2,2.000852585E0,-6.210438609E-1,4.129564464E-1
3.605838010E2,1.683734655E0,-4.358231425E-1,4.602366090E-1
3.605938070E2,1.485715032E0,-2.472951114E-1,4.458966553E-1
3.606038130E2,1.367147088E0,-8.806630969E-2,4.157291651E-1
3.606138190E2,1.278925657E0,-9.192487597E-2,3.888979852E-1
3.606238260E2,1.170991182E0,-3.107437789E-1,3.580458164E-1
3.606338320E2,1.023223519E0,-6.222622395E-1,3.496603072E-1
3.606438380E2,8.529377580E-1,-9.706838727E-1,3.027841449E-1
3.606538440E2,6.746224165E-1,-1.221530676E0,2.215768397E-1
3.606638510E2,4.966204762E-1,-1.281921268E0,1.385312080E-1
3.606738570E2,3.628523648E-1,-1.183978796E0,8.384290338E-2
3.606838630E2,2.440066934E-1,-9.844120741E-1,6.129684299E-2
3.606938690E2,8.860532194E-2,-7.545197010E-1,2.716647461E-2
3.607038760E2,-8.314140141E-2,-5.111703873E-1,-4.827821255E-2
3.607138820E2,-2.285076678E-1,-3.081389070E-1,-1.422636360E-1
3.607238880E2,-3.441517055E-1,-2.245638669E-1,-2.574411035E-1
3.607338940E2,-4.424578846E-1,-3.056789339E-1,-3.829321861E-1
3.607439010E2,-5.571157336E-1,-5.288020372E-1,-5.030282140E-1
3.607539068E2,-6.889814138E-1,-9.288607240E-1,-6.019015312E-1
3.607639128E2,-8.508592844E-1,-1.466044068E0,-6.765432954E-1
3.607739187E2,-1.017048836E0,-2.098316669E0,-6.687078476E-1
3.607839258E2,-1.146904111E0,-2.638948441E0,-5.255757570E-1
3.607939317E2,-1.136420727E0,-2.552548170E0,-2.297738642E-1
3.608039378E2,-9.696721435E-1,-1.645874739E0,1.153430343E-1
3.608139437E2,-6.197065711E-1,-6.759260893E-1,3.406077325E-1
3.608239508E2,1.467996389E-1,-2.730013058E-2,3.749846220E-1
3.608339568E2,1.184199691E0,2.504408956E-1,2.456690520E-1
3.608439627E2,1.852085233E0,-2.686816454E-1,-9.370049834E-2
3.608539688E2,2.093046427E0,-9.254668355E-1,-4.026651382E-1
3.608639757E2,2.287174702E0,-1.082843900E0,-4.036425352E-1
3.608739818E2,2.413444519E0,-1.107424974E0,-2.157222927E-1
3.608839877E2,2.139976501E0,-1.161940932E0,1.252898015E-2
3.608939948E2,1.274038434E0,-7.406700253E-1,9.328064322E-2
3.609040008E2,1.040076762E-1,2.092931420E-2,-1.568605006E-2
3.609140067E2,-8.531823754E-1,5.096762776E-1,-2.465724945E-1
3.609240128E2,-1.351481557E0,6.361466050E-1,-3.972003460E-1
3.609340197E2,-1.476209760E0,7.410188317E-1,-5.260199308E-1
3.609440258E2,-1.419280887E0,9.781970382E-1,-5.289919972E-1
3.609540317E2,-1.232359052E0,1.479814529E0,-3.524065018E-1
3.609640378E2,-9.957854152E-1,9.958898425E-1,-1.387056559E-1
3.609740448E2,-3.444919586E-1,-1.075948402E-2,-1.611408740E-1
3.609840507E2,-3.541006446E-1,-3.521024287E-1,-5.733641386E-1
3.609940568E2,-6.307056546E-1,3.058877215E-2,-8.818181157E-1
3.610040627E2,-8.328648806E-1,5.344375372E-1,-7.621404529E-1
3.610140688E2,-1.054693341E0,9.090659022E-1,-4.619962573E-1
3.610240757E2,-1.366339326E0,1.161807179E0,-2.563560307E-1
3.610340818E2,-1.740309715E0,1.266656280E0,-1.910366416E-1
3.610440878E2,-2.073692083E0,1.121376753E0,-1.852040440E-1
3.610540947E2,-2.283258677E0,9.048941731E-1,-2.240778059E-1
3.610641008E2,-2.308610678E0,7.149415612E-1,-2.718762159E-1
3.610741067E2,-2.176539660E0,5.306934118E-1,-3.004540503E-1
3.610841128E2,-2.033777475E0,2.056434304E-1,-2.426501513E-1
3.610941197E2,-2.061402082E0,-6.801182032E-1,-1.684594303E-1
3.611041258E2,-2.139234304E0,-1.991196752E0,-5.751027167E-2
3.611141318E2,-1.962622643E0,-2.931610107E0,2.564187050E-1
3.611241377E2,-1.608738899E0,-3.412870407E0,6.636692882E-1
