"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.014247708E0,1.228645020E0,-1.135388947E1,-3.559597778E-1
4.024253708E0,1.292711792E0,-1.165596130E1,-9.225315857E-1
4.034260708E0,1.512454834E0,-1.186732178E1,-1.364263000E0
4.044267708E0,1.857637024E0,-1.202090240E1,-1.921105042E0
4.054273708E0,2.560724945E0,-1.284434006E1,-2.386786652E0
4.064280708E0,2.909050598E0,-1.400308044E1,-1.860780487E0
4.074286708E0,3.010689240E0,-1.532468216E1,2.433788910E0
4.084293708E0,4.112098846E0,-1.693263840E1,1.381656830E1
4.094300708E0,4.563260651E0,-1.714654358E1,1.124446701E1
4.104306708E0,3.911815338E0,-1.568707855E1,3.864214325E0
4.114313708E0,3.553161163E0,-1.384351227E1,3.413651276E0
4.124319708E0,4.496349792E0,-1.265483414E1,3.946992188E0
4.134326708E0,6.513105927E0,-1.285781204E1,3.393443298E0
4.144333708E0,7.478298798E0,-1.327394669E1,1.682501221E0
4.154339708E0,7.050937500E0,-1.371118744E1,-9.500743103E-1
4.164346708E0,6.158044281E0,-1.409828247E1,-3.211571503E0
4.174353708E0,5.464835815E0,-1.457324478E1,-4.797673187E0
4.184359708E0,5.514532471E0,-1.501542526E1,-5.769602051E0
4.194366708E0,5.766757965E0,-1.501647308E1,-5.986501007E0
4.204372708E0,5.222489777E0,-1.430455353E1,-5.417534180E0
4.214379708E0,4.258494415E0,-1.310629532E1,-4.296665039E0
4.224386708E0,4.344864807E0,-1.240530304E1,-3.593577118E0
4.234392708E0,5.093607788E0,-1.219648727E1,-2.549498291E0
4.244399708E0,5.798491974E0,-1.204500229E1,-8.571176147E-1
4.254405708E0,6.127956848E0,-1.161659317E1,3.806584167E-1
4.264412708E0,5.889802094E0,-1.095377151E1,5.659730530E-1
4.274419708E0,5.119503937E0,-1.017254608E1,6.444099426E-1
4.284425708E0,4.161047058E0,-9.270372162E0,5.601351929E-1
4.294432708E0,3.459905090E0,-8.242609406E0,1.272354126E-1
4.304439708E0,3.041974182E0,-7.354506226E0,-8.490344238E-1
4.314445708E0,2.671644287E0,-6.750661926E0,-1.583257599E0
4.324452708E0,2.160906372E0,-6.279591522E0,-2.017504578E0
4.334458708E0,1.711540833E0,-5.876779175E0,-2.060016174E0
4.344465708E0,1.533411255E0,-5.379213867E0,-1.842967529E0
4.354472708E0,1.473086700E0,-4.860243073E0,-1.746567993E0
4.364478708E0,1.260977783E0,-4.396657104E0,-1.939666443E0
4.374485708E0,1.234632568E0,-4.065246277E0,-2.404000854E0
4.384491708E0,1.441352692E0,-3.774101715E0,-3.043620758E0
4.394498708E0,1.829645233E0,-3.365451508E0,-3.491339722E0
4.404505833E0,2.376009064E0,-2.852617950E0,-3.600163422E0
4.414511833E0,2.892884216E0,-2.420915680E0,-3.429967346E0
4.424518833E0,3.281476135E0,-2.048041077E0,-3.263812866E0
4.434525833E0,3.626358948E0,-1.801653442E0,-3.160377960E0
4.444531833E0,3.846251678E0,-1.695823517E0,-3.081791382E0
4.454538833E0,4.018693085E0,-1.652563477E0,-2.762804718E0
4.464544833E0,4.111949158E0,-1.713486786E0,-2.215542755E0
4.474551833E0,4.344415741E0,-2.088307343E0,-1.758543091E0
4.484558833E0,4.489314423E0,-2.893183594E0,-1.178499298E0
4.494564833E0,4.020339661E0,-3.717968445E0,-1.621128845E-1
4.504571833E0,3.406166840E0,-4.658762054E0,1.058448944E0
4.514578833E0,3.235821075E0,-6.079308014E0,2.618953857E0
4.524584833E0,3.217858429E0,-8.026758270E0,5.341192932E0
4.534591833E0,3.664529572E0,-1.053389465E1,1.055036041E1
4.544597833E0,5.180277557E0,-1.382405273E1,2.199076996E1
4.554604833E0,9.015302582E0,-1.817849762E1,2.833592514E1
4.564611833E0,1.175789932E1,-2.081032471E1,2.352687561E1
4.574617833E0,1.098819992E1,-1.905732010E1,1.775053757E1
4.584624833E0,1.036115387E1,-1.618584137E1,1.128563141E1
4.594631833E0,7.926317139E0,-1.281904266E1,7.727081451E0
4.604637833E0,4.919968872E0,-8.296197968E0,6.746021576E0
4.614644833E0,3.244952087E0,-4.457281036E0,5.050048370E0
4.624650833E0,3.452869720E0,-2.809956665E0,2.460283813E0
4.634657833E0,5.952072601E0,-4.105961609E0,-8.403524780E-1
4.644664833E0,6.752158813E0,-6.115532684E0,-3.186274109E0
4.654670833E0,5.916596375E0,-7.147037659E0,-6.190676422E0
4.664677833E0,5.143304443E0,-8.350385284E0,-9.429042206E0
4.674683833E0,4.489464111E0,-1.016371445E1,-9.543703766E0
4.684690833E0,4.299658813E0,-1.138771912E1,-8.041876831E0
4.694697833E0,4.957840118E0,-1.188333847E1,-4.723726959E0
4.704703833E0,1.115809662E1,-1.639600433E1,1.750744308E1
4.714710833E0,1.624317215E1,-1.741343857E1,1.874776382E1
4.724717833E0,1.059317139E1,-1.145986908E1,-3.465593262E0
4.734723833E0,4.170776825E0,-7.594906311E0,-5.442532196E0
4.744730833E0,8.164022827E-1,-4.587959290E0,-4.772974548E0
4.754736833E0,3.847000122E-1,-4.003275146E0,-4.761897583E0
4.764743833E0,1.864373016E0,-5.377417603E0,-5.425467682E0
4.774750833E0,2.748434601E0,-7.292385406E0,-5.957162018E0
4.784756833E0,2.160307617E0,-8.816965027E0,-5.811365204E0
4.794763833E0,1.807341614E0,-1.007240433E1,-5.145400085E0
4.804770833E0,1.849553833E0,-1.088177124E1,-4.128265228E0
4.814776833E0,1.844614105E0,-1.116109039E1,-3.096610565E0
4.824783833E0,1.790875854E0,-1.115136063E1,-2.184856567E0
4.834789833E0,1.775308228E0,-1.096874039E1,-1.350341949E0
4.844796833E0,1.797462158E0,-1.064406555E1,-8.321195984E-1
4.854803833E0,1.738634491E0,-1.025143204E1,-5.647755432E-1
4.864809833E0,1.747466125E0,-9.906399536E0,1.083746338E-1
4.874816833E0,2.351909180E0,-9.791887665E0,6.854246521E-1
4.884822833E0,3.149750061E0,-9.654772797E0,1.173559570E0
4.894829833E0,3.831731873E0,-9.102122040E0,2.451302490E0
4.904836833E0,4.795727234E0,-8.152496796E0,5.630241852E0
4.914842833E0,5.231171722E0,-7.604486389E0,6.010151825E0
4.924849833E0,3.870950317E0,-7.510182495E0,2.669548645E0
4.934856833E0,2.712808685E0,-7.446115723E0,8.533753967E-1
4.944862833E0,2.102078705E0,-7.470664673E0,-6.249504089E-1
4.954869833E0,1.882784729E0,-7.574848022E0,-1.849703522E0
4.964875833E0,1.642684021E0,-7.970175934E0,-1.999990997E0
4.974882833E0,1.374890900E0,-8.052355042E0,-1.658551025E0
4.984889833E0,1.189875641E0,-7.804021454E0,-1.284628601E0
4.994895833E0,1.279539185E0,-7.450905762E0,-1.034049683E0
5.004902833E0,1.676363983E0,-7.134164429E0,-8.761280823E-1
5.014909833E0,2.269580383E0,-7.051685944E0,-7.424560547E-1
5.024915833E0,2.945125580E0,-7.295528870E0,-6.171665955E-1
5.034922833E0,3.466192017E0,-7.858508148E0,-4.971162415E-1
5.044928833E0,3.731739807E0,-8.626411285E0,-3.963757324E-1
5.054935833E0,3.836521912E0,-9.277407532E0,-1.222956848E-1
5.064942833E0,4.558021545E0,-9.752669220E0,1.376387787E0
5.074948833E0,6.478378143E0,-1.005324417E1,5.900130615E0
5.084955833E0,7.208260345E0,-1.009096573E1,7.242539063E0
5.094962833E0,5.206622772E0,-1.035337006E1,1.820364532E0
5.104968833E0,3.768263855E0,-1.061622345E1,-5.089416504E-1
5.114975833E0,2.880909119E0,-1.076965439E1,-8.723858643E-1
5.124981833E0,1.773811340E0,-1.107995911E1,-9.867480469E-1
5.134988833E0,1.115180969E0,-1.155462204E1,-1.107097778E0
5.144995833E0,1.038989410E0,-1.215801727E1,-1.199755096E0
5.155001833E0,1.311871948E0,-1.274838959E1,-1.215472412E0
5.165008833E0,1.800156555E0,-1.370505020E1,-1.132245483E0
5.175015833E0,2.112257538E0,-1.477906677E1,-5.960604858E-1
5.185021833E0,2.210752716E0,-1.561432983E1,1.180744629E0
5.195028833E0,2.672093353E0,-1.626218262E1,5.836662598E0
5.205034833E0,3.277883606E0,-1.680525330E1,7.988737335E0
5.215041833E0,3.401077423E0,-1.659868286E1,5.202132111E0
5.225048833E0,4.086352386E0,-1.619527176E1,4.771627350E0
5.235054833E0,5.182971954E0,-1.564366882E1,4.270469513E0
5.245061833E0,5.969586182E0,-1.467907471E1,2.307900696E0
5.255068833E0,6.516997833E0,-1.378648087E1,-3.869453430E-1
5.265074833E0,6.576873322E0,-1.334669540E1,-3.150797882E0
5.275081833E0,6.516249390E0,-1.301887711E1,-4.508773956E0
5.285087833E0,6.297404480E0,-1.275018585E1,-4.893473969E0
5.295094833E0,6.496939545E0,-1.259271332E1,-4.836292877E0
5.305101833E0,6.971452789E0,-1.266246826E1,-4.443809052E0
5.315107833E0,7.545808411E0,-1.249152374E1,-3.987258453E0
5.325114833E0,7.808811493E0,-1.170700516E1,-3.074606323E0
5.335121833E0,7.478298798E0,-1.105421265E1,-1.644031219E0
5.345127833E0,6.737040253E0,-1.069810318E1,1.672023010E-1
5.355134833E0,6.187832336E0,-1.039064255E1,1.187031555E0
5.365140833E0,5.860463104E0,-1.021670425E1,1.114881592E0
5.375147833E0,5.386997681E0,-1.018107834E1,2.983296204E-1
5.385154833E0,4.781955872E0,-9.788594513E0,-6.153703308E-1
5.395160833E0,3.776047668E0,-9.148675232E0,-1.648970947E0
5.405168000E0,2.707569580E0,-8.424930267E0,-2.476450195E0
5.415175000E0,1.180594940E0,-7.869734802E0,-3.322939911E0
5.425181000E0,-2.354603577E-1,-7.424859924E0,-3.239263916E0
5.435188000E0,-5.013075256E-1,-6.912475433E0,-2.428998871E0
5.445194000E0,-3.981719971E-2,-6.163133698E0,-1.560504913E0
5.455201000E0,5.318440247E-1,-5.169799347E0,-1.223405914E0
5.465208000E0,9.681866455E-1,-4.400848389E0,-1.639690247E0
5.475214000E0,1.543889465E0,-3.844754791E0,-2.162103882E0
5.485221000E0,2.018253021E0,-3.365900574E0,-2.478695526E0
5.495228000E0,2.313888245E0,-3.106789398E0,-2.745291138E0
5.505234000E0,2.535128174E0,-2.878663788E0,-2.983745270E0
5.515241000E0,2.655627594E0,-2.564167786E0,-2.897075500E0
5.525247000E0,2.759511566E0,-2.316732330E0,-2.680924988E0
5.535254000E0,2.882705383E0,-2.011067963E0,-2.455643463E0
5.545261000E0,2.949017487E0,-1.777703247E0,-2.428699493E0
5.555267000E0,3.042572937E0,-1.723964996E0,-2.609523468E0
5.565274000E0,3.227588196E0,-1.755100250E0,-2.757116547E0
5.575281000E0,3.385509796E0,-1.872905273E0,-2.722538452E0
5.585287000E0,3.654650116E0,-2.004930725E0,-2.312091980E0
5.595294000E0,4.041296082E0,-2.516716461E0,-1.638043671E0
5.605301000E0,4.261937256E0,-3.517535248E0,-6.081852722E-1
5.615307000E0,4.061653748E0,-5.229824524E0,9.262738037E-1
5.625314000E0,3.595523071E0,-7.763755188E0,4.535568237E0
5.635320000E0,3.276536407E0,-1.127066254E1,1.355640930E1
5.645327000E0,4.537364502E0,-1.589020615E1,3.030792435E1
5.655334000E0,9.986033936E0,-2.123783569E1,3.262690201E1
5.665340000E0,1.490600281E1,-2.312151855E1,2.190619583E1
5.675347000E0,1.323832077E1,-1.957194992E1,1.401550461E1
5.685354000E0,1.011207184E1,-1.448432968E1,8.247698822E0
5.695360000E0,7.188351746E0,-9.920919342E0,7.390730896E0
5.705367000E0,4.910837860E0,-5.132077789E0,7.864944763E0
5.715373000E0,4.445305939E0,-2.514471130E0,6.279142456E0
5.725380000E0,7.114854584E0,-3.199895782E0,1.909429321E0
5.735387000E0,9.838889923E0,-5.696104889E0,-2.826871490E0
5.745393000E0,9.247619476E0,-7.738906860E0,-6.600673828E0
5.755400000E0,7.653284912E0,-9.387578430E0,-8.155789948E0
5.765407000E0,7.016658783E0,-9.871372375E0,-7.863896942E0
5.775413000E0,8.039481812E0,-9.952952728E0,-6.476132812E0
5.785420000E0,1.086261108E1,-1.079599960E1,-3.906875610E-2
5.795426000E0,1.287038589E1,-1.292232788E1,1.178574142E1
5.805433000E0,8.603658600E0,-1.137514526E1,2.906954956E-1
5.815440000E0,4.525988159E0,-9.011560364E0,-7.294031982E0
5.825446000E0,1.338965607E0,-7.886949005E0,-7.208559723E0
5.835453000E0,1.776805115E-1,-7.816295929E0,-7.097490692E0
5.845460000E0,3.847000122E-1,-8.803792419E0,-7.111112366E0
5.855466000E0,2.311193848E-1,-9.866282959E0,-6.550528107E0
5.865473000E0,-6.735992432E-3,-1.045755341E1,-5.499862976E0
5.875480000E0,-5.658233643E-2,-1.114058304E1,-4.503085785E0
5.885486000E0,6.152206421E-2,-1.162662231E1,-3.472478943E0
5.895493000E0,3.900888062E-1,-1.176313843E1,-2.093396759E0
5.905499000E0,9.375004578E-1,-1.142020157E1,1.950444031E-1
5.915506000E0,1.531016235E0,-1.032552795E1,4.224365387E0
5.925513000E0,2.316432953E0,-9.399703217E0,5.820346527E0
5.935519000E0,3.209775238E0,-9.163943481E0,4.569697266E0
5.945526000E0,3.575764160E0,-9.216035156E0,2.346370697E0
5.955533000E0,3.648662567E0,-9.211843872E0,6.786886597E-1
5.965539000E0,3.801943817E0,-8.881480865E0,-1.589694214E-1
5.975546000E0,3.685785370E0,-8.004903717E0,-5.150788879E-1
5.985553000E0,3.331023102E0,-7.105274506E0,-7.140151978E-1
5.995559000E0,3.063828735E0,-6.472540283E0,-1.219064941E0
6.005566000E0,2.913690948E0,-6.281986542E0,-1.600022736E0
6.015572000E0,2.725981293E0,-6.681505737E0,-1.533710632E0
6.025579000E0,2.510728912E0,-7.544910278E0,-1.312470703E0
6.035586000E0,2.182910614E0,-8.016729126E0,-9.882449341E-1
6.045592000E0,1.921105042E0,-8.356223145E0,-7.725434875E-1
6.055599000E0,1.984123993E0,-8.487949219E0,-6.830296326E-1
6.065606000E0,2.286495209E0,-8.716374207E0,-7.351213074E-1
6.075612000E0,2.604284363E0,-8.929231567E0,-7.463479614E-1
6.085619000E0,3.101849670E0,-9.116641846E0,-7.385641479E-1
6.095626000E0,3.768862610E0,-9.190288696E0,-6.289920044E-1
6.105632000E0,4.298760681E0,-8.966204681E0,-8.981323242E-2
6.115639000E0,4.556075592E0,-8.286617889E0,1.487756195E0
6.125645000E0,4.532574463E0,-7.228917389E0,6.027665405E0
6.135652000E0,4.089046783E0,-6.887926483E0,6.856940918E0
6.145659000E0,3.738924866E0,-7.762258301E0,1.981429596E0
6.155665000E0,3.112776947E0,-8.606802063E0,-5.117857361E-1
6.165672000E0,2.268981628E0,-9.194629669E0,-1.287023621E0
6.175679000E0,1.772464142E0,-9.645941162E0,-1.615141296E0
6.185685000E0,1.674418030E0,-1.009680359E1,-1.659748535E0
6.195692000E0,1.755998383E0,-1.027134064E1,-1.628463593E0
6.205698000E0,1.973795471E0,-1.039378601E1,-1.532513123E0
6.215705000E0,2.111509094E0,-1.070977890E1,-1.189576263E0
6.225712000E0,1.823657684E0,-1.114731903E1,-4.921765137E-1
6.235718000E0,1.328786774E0,-1.162153290E1,3.224295044E-1
6.245725000E0,1.292861481E0,-1.209155548E1,1.127455444E0
6.255732000E0,1.886377258E0,-1.220202576E1,1.374890900E0
6.265738000E0,2.515668640E0,-1.194351334E1,6.351292419E-1
6.275745000E0,3.264561310E0,-1.176762909E1,-1.302291870E-1
6.285752000E0,4.260889435E0,-1.233285370E1,-5.815406799E-1
6.295758000E0,5.074896698E0,-1.358006012E1,-7.289840698E-2
6.305765000E0,5.026996307E0,-1.432236649E1,2.692451019E0
6.315771000E0,4.919070740E0,-1.411953827E1,6.735393677E0
6.325778000E0,4.545298004E0,-1.384605698E1,6.714886322E0
6.335785000E0,4.342918854E0,-1.403705978E1,5.151986389E0
6.345791000E0,4.714296570E0,-1.450618423E1,4.769232330E0
6.355798000E0,4.841831360E0,-1.458402237E1,3.759432220E0
6.365805000E0,5.274132385E0,-1.431652863E1,2.608176270E0
6.375811000E0,5.968538361E0,-1.424797119E1,1.373992767E0
6.385818000E0,6.064189453E0,-1.429706909E1,-4.508624268E-1
6.395825000E0,5.429509277E0,-1.446966019E1,-2.678529968E0
6.405831333E0,5.406906281E0,-1.474254272E1,-4.177812195E0
6.415838333E0,5.851481781E0,-1.483909195E1,-4.923860779E0
6.425844333E0,6.145620117E0,-1.446112793E1,-5.042114868E0
6.435851333E0,6.322552185E0,-1.372211472E1,-4.557123413E0
6.445858333E0,6.574328613E0,-1.308953018E1,-3.904330902E0
6.455864333E0,6.958579559E0,-1.260064682E1,-3.225941620E0
6.465871333E0,7.435188446E0,-1.196207474E1,-1.559008026E0
6.475878333E0,7.641758881E0,-1.139804764E1,4.739144897E-1
6.485884333E0,7.021897888E0,-1.075663147E1,1.211730194E0
6.495891333E0,6.251899109E0,-1.012928604E1,7.677534485E-1
6.505898333E0,5.405409393E0,-9.475745087E0,9.774673462E-2
6.515904333E0,4.294120331E0,-8.870403900E0,-7.960446167E-1
6.525911333E0,2.949167175E0,-8.252638550E0,-1.670675812E0
6.535918333E0,1.451531525E0,-7.661667480E0,-2.371817780E0
6.545924333E0,2.716850281E-1,-7.012467499E0,-2.608176270E0
6.555931333E0,-4.189787292E-1,-6.433770905E0,-2.510279846E0
6.565937333E0,-2.983296204E-1,-6.014642487E0,-2.313139801E0
6.575944333E0,4.541555786E-1,-5.513185272E0,-2.096989288E0
6.585951333E0,8.105644226E-1,-4.837640076E0,-1.913171539E0
6.595957333E0,1.281784515E0,-4.336931305E0,-2.189047852E0
6.605964333E0,1.890867920E0,-3.999532928E0,-2.869383087E0
6.615971333E0,2.391576691E0,-3.637435913E0,-3.560196533E0
6.625977333E0,2.663710785E0,-3.252735901E0,-4.095184021E0
6.635984333E0,2.939736786E0,-2.762355652E0,-4.199666748E0
6.645991333E0,3.252735901E0,-2.283800812E0,-4.060306549E0
6.655997333E0,3.602109375E0,-1.938319244E0,-3.711681519E0
6.666004333E0,3.948638763E0,-1.682351532E0,-3.433410187E0
6.676011333E0,4.221970367E0,-1.474134521E0,-3.253035278E0
6.686017333E0,4.335584106E0,-1.396595764E0,-3.137774963E0
6.696024333E0,4.480482788E0,-1.420695648E0,-2.673141174E0
6.706030333E0,4.615951080E0,-1.596280518E0,-1.948947144E0
6.716037333E0,4.653073883E0,-2.058818665E0,-1.287622375E0
6.726044333E0,4.342020721E0,-2.905607758E0,-7.065307617E-1
6.736050333E0,3.925137634E0,-4.289479980E0,1.917512512E-1
6.746057333E0,3.756737823E0,-6.424340515E0,2.513722687E0
6.756064333E0,3.382066956E0,-9.513766022E0,8.574768677E0
6.766070333E0,3.002905426E0,-1.343156891E1,2.308723984E1
6.776077333E0,5.456752625E0,-1.833582047E1,3.543012268E1
6.786084333E0,1.160252243E1,-2.138857224E1,2.587893448E1
6.796090333E0,1.249496658E1,-1.995919464E1,1.730266891E1
6.806097333E0,1.138307877E1,-1.613045654E1,1.140972336E1
6.816104333E0,9.581125946E0,-1.231040039E1,7.361242218E0
6.826110333E0,6.743925934E0,-8.001011810E0,7.828121338E0
6.836117333E0,5.047653351E0,-4.128265228E0,8.250243530E0
6.846123333E0,4.485871582E0,-1.984123993E0,5.977369995E0
6.856130333E0,6.296506348E0,-2.419269104E0,1.598226471E0
6.866137333E0,8.476872253E0,-4.851561127E0,-2.928210754E0
6.876143333E0,7.937094727E0,-6.724915466E0,-6.609056396E0
6.886150333E0,7.086713104E0,-8.748257904E0,-1.057910065E1
6.896157333E0,5.704786835E0,-1.056607773E1,-1.114013397E1
6.906163333E0,5.540578308E0,-1.212388824E1,-9.936636658E0
6.916170333E0,7.457192688E0,-1.414917664E1,-6.679260406E0
6.926177333E0,1.302022430E1,-1.984483246E1,1.918141205E1
6.936183333E0,1.399275192E1,-1.958901443E1,1.993569351E1
6.946190333E0,7.950267334E0,-1.185834045E1,-3.814218292E0
6.956197333E0,2.540666656E0,-8.199049988E0,-7.425009613E0
6.966203333E0,-1.567540283E0,-5.470673676E0,-6.686595154E0
6.976210333E0,-3.832480316E0,-3.728746033E0,-5.238057404E0
6.986216333E0,-2.475252686E0,-4.103716278E0,-5.472170563E0
6.996223333E0,9.599537659E-1,-6.128106537E0,-6.556066589E0
7.006230333E0,3.002606049E0,-8.103698273E0,-6.611451416E0
7.016236333E0,3.488495636E0,-9.480535126E0,-5.626799011E0
7.026243333E0,3.388653259E0,-1.034633469E1,-4.114194489E0
7.036250333E0,2.939437408E0,-1.084869003E1,-2.749033356E0
7.046256333E0,2.681972809E0,-1.103804626E1,-1.938019867E0
7.056263333E0,2.557731171E0,-1.100242035E1,-1.303190002E0
7.066270333E0,2.307900696E0,-1.075094330E1,-9.039701843E-1
7.076276333E0,1.609602814E0,-1.009171417E1,-1.131497040E0
7.086283333E0,1.068178711E0,-9.394913177E0,-1.052162018E0
7.096290333E0,1.327439575E0,-9.279503174E0,-3.576063538E-1
7.106296333E0,2.008672943E0,-9.288185120E0,1.060245209E0
7.116303333E0,3.285218353E0,-8.970395966E0,4.298461304E0
7.126309333E0,5.244793396E0,-8.139473877E0,9.639205170E0
7.136316333E0,5.558690643E0,-7.777376862E0,7.407795410E0
7.146323333E0,4.375550995E0,-7.850574646E0,3.027604065E0
7.156329333E0,3.457061005E0,-7.762258301E0,6.448590088E-1
7.166336333E0,2.823728027E0,-7.751929779E0,-1.102906494E0
7.176343333E0,2.402803345E0,-7.725434875E0,-2.042951660E0
7.186349333E0,2.143243103E0,-7.655530243E0,-2.327509918E0
7.196356333E0,2.114502869E0,-7.331154785E0,-2.099384308E0
7.206363333E0,2.253563690E0,-7.206015015E0,-1.470991058E0
7.216369333E0,2.410736847E0,-7.033423920E0,-5.047503662E-1
7.226376333E0,2.609673157E0,-7.143295441E0,5.912704468E-1
7.236383333E0,2.429298248E0,-7.823031921E0,1.536854095E0
7.246389333E0,1.867516479E0,-8.882977753E0,1.996398468E0
7.256396333E0,1.507365417E0,-9.997559967E0,1.939217377E0
7.266402333E0,1.464853821E0,-1.066636917E1,1.706152039E0
7.276409333E0,1.832938385E0,-1.047297134E1,1.664538574E0
7.286416333E0,2.875220947E0,-9.751621399E0,1.674118652E0
7.296422333E0,4.240382080E0,-9.442364502E0,1.533111877E0
7.306429333E0,5.225633240E0,-9.753567352E0,1.137783966E0
7.316436333E0,5.225633240E0,-1.023810974E1,6.210585022E-1
7.326442333E0,4.537813568E0,-1.043914169E1,5.200186157E-1
7.336449333E0,3.476969604E0,-1.045725403E1,4.080514526E-1
7.346456333E0,2.416724396E0,-1.076546310E1,-3.183879089E-1
7.356462333E0,1.542991333E0,-1.124506577E1,-1.200204163E0
7.366469333E0,1.130598907E0,-1.161719193E1,-1.984423370E0
7.376476333E0,1.451830902E0,-1.199934723E1,-2.681673431E0
7.386482333E0,2.231858826E0,-1.280497192E1,-2.953807526E0
7.396489333E0,2.951262817E0,-1.399574570E1,-2.266287231E0
7.406496458E0,3.371139679E0,-1.551029617E1,1.112037506E0
7.416502458E0,3.834126892E0,-1.645468231E1,9.563612366E0
7.426509458E0,4.463118896E0,-1.628673157E1,1.032492920E1
7.436516458E0,4.502636719E0,-1.529684006E1,4.866380310E0
7.446522458E0,5.023403778E0,-1.389320892E1,5.042563934E0
7.456529458E0,5.992189178E0,-1.277952484E1,6.160139923E0
7.466535458E0,6.612349548E0,-1.254601044E1,4.672383728E0
7.476542458E0,6.890321503E0,-1.299792068E1,2.160307617E0
7.486549458E0,6.672524414E0,-1.363589401E1,-3.177891541E-1
7.496555458E0,5.949378204E0,-1.423345139E1,-2.581232300E0
7.506562458E0,5.230872345E0,-1.472098755E1,-4.210144958E0
7.516569458E0,5.291945343E0,-1.515328857E1,-5.105732574E0
7.526575458E0,5.844596100E0,-1.534593796E1,-5.630840607E0
7.536582458E0,6.501280518E0,-1.537677383E1,-5.599555664E0
7.546589458E0,6.257736969E0,-1.478146179E1,-4.723277893E0
7.556595458E0,5.220843201E0,-1.341734848E1,-3.321592712E0
7.566602458E0,4.403093719E0,-1.196641571E1,-2.629881134E0
7.576609458E0,4.053720245E0,-1.113908615E1,-2.313738556E0
7.586615458E0,4.418811035E0,-1.082144669E1,-1.535357208E0
7.596622458E0,5.134472809E0,-1.070439011E1,-7.402107239E-1
7.606629458E0,4.855602722E0,-1.040231827E1,-3.570075989E-1
7.616635458E0,3.856430511E0,-9.686057739E0,2.478845215E-1
7.626642458E0,2.894381104E0,-8.775201874E0,6.378236389E-1
7.636649458E0,2.048190765E0,-7.904761963E0,4.882846069E-1
7.646655458E0,1.663341064E0,-7.210655365E0,-1.068777466E-1
7.656662458E0,1.484013977E0,-6.614295502E0,-9.536668396E-1
7.666668458E0,1.455423431E0,-5.973178711E0,-1.545236664E0
7.676675458E0,1.686393127E0,-5.289700012E0,-2.061213684E0
7.686682458E0,1.753753052E0,-4.590803375E0,-2.556234283E0
7.696688458E0,1.655108185E0,-3.923640747E0,-2.870131531E0
7.706695458E0,1.648222504E0,-3.395239563E0,-3.077749786E0
7.716702458E0,1.843566284E0,-3.032992859E0,-3.183579712E0
7.726708458E0,2.024090881E0,-2.850671997E0,-3.341201935E0
