"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.163476289E2,4.293655753E-1,-2.469969988E0,1.284078479E0
1.163575949E2,2.474457622E-1,-2.466901779E0,1.128604770E0
1.163675599E2,7.147686929E-2,-2.403393745E0,9.945745468E-1
1.163775259E2,-1.266834289E-1,-2.203529835E0,8.333896995E-1
1.163874909E2,-3.292466402E-1,-2.013673067E0,6.496829987E-1
1.163974569E2,-5.414761305E-1,-1.814392805E0,4.751451015E-1
1.164074229E2,-7.630562186E-1,-1.626601577E0,3.256940842E-1
1.164173879E2,-9.677595496E-1,-1.444920421E0,1.981195807E-1
1.164273539E2,-1.115517616E0,-1.285308957E0,9.183789045E-2
1.164373189E2,-1.182031870E0,-1.197419524E0,3.703352809E-2
1.164472849E2,-1.070930600E0,-1.115266919E0,-3.672625404E-3
1.164572499E2,-4.476481676E-1,-1.134537220E0,-6.534613669E-2
1.164672159E2,1.993766725E-1,-1.266392708E0,-5.346604809E-2
1.164771819E2,8.018018007E-1,-9.185278416E-1,6.021445617E-2
1.164871469E2,1.573366523E0,-1.063218474E0,2.627992444E-2
1.164971129E2,1.839120746E0,-1.270504117E0,-8.974026889E-2
1.165070779E2,1.575610042E0,-1.258459091E0,1.506068259E-1
1.165170439E2,1.318948627E0,-1.386826515E0,2.605537772E-1
1.165270099E2,1.227524161E0,-1.641792774E0,3.126127422E-1
1.165369749E2,1.155393243E0,-1.846644282E0,3.627651334E-1
1.165469409E2,9.468038678E-1,-1.826392293E0,4.390497804E-1
1.165569059E2,5.076667070E-1,-1.489829659E0,5.092832446E-1
1.165668719E2,-6.879769266E-2,-1.081250191E0,5.566172004E-1
1.165768369E2,-5.074198246E-1,-7.203060985E-1,4.623021781E-1
1.165868029E2,-6.531783938E-1,-3.945264220E-1,3.993101716E-1
1.165967689E2,-1.332904100E0,3.966669142E-1,5.974551439E-1
1.166067339E2,-2.546212196E0,1.864406347E0,1.004765034E0
1.166166999E2,-7.420499921E-1,3.558963537E0,8.849461675E-1
1.166266649E2,1.425175667E0,2.482839823E0,-4.635800719E-1
1.166366309E2,3.883341849E-1,1.002802610E0,-9.150131345E-1
1.166465959E2,-4.788810909E-1,4.595126510E-1,-3.249921799E-1
1.166565619E2,-7.079181075E-1,-6.530874968E-1,3.877231181E-1
1.166665279E2,-8.908740878E-1,-2.306139231E0,1.106972337E0
1.166764929E2,-1.344374776E0,-9.875366688E-1,8.954731822E-1
1.166864589E2,-1.653047085E0,1.630200505E0,-2.656743526E-1
1.166964239E2,-1.679220915E0,2.736351967E0,-1.365972996E0
1.167063899E2,-1.724726915E0,2.951237679E0,-1.794297218E0
1.167163559E2,-1.859590769E0,3.054788589E0,-2.069129944E0
1.167263209E2,-2.136461496E0,3.122123957E0,-2.253569603E0
1.167362869E2,-2.270010710E0,3.373162031E0,-2.533924341E0
1.167462519E2,-2.450540781E0,2.921177149E0,-2.805823326E0
1.167562179E2,-2.607080460E0,2.136476278E0,-2.976760626E0
1.167661829E2,-2.676917553E0,1.495055676E0,-3.097681046E0
1.167761489E2,-2.597061396E0,8.766181469E-1,-3.172805071E0
1.167861149E2,-2.416707516E0,3.269787133E-1,-2.929046392E0
1.167960799E2,-2.186930418E0,-3.643575907E-1,-2.335514069E0
1.168060459E2,-1.851814508E0,-9.649770856E-1,-1.543223381E0
1.168160109E2,-2.778639793E0,1.424408197E0,-1.128402233E0
1.168259769E2,-3.144622326E0,3.811494589E0,-1.107178688E0
1.168359419E2,-2.761382103E0,3.964283228E0,-1.025040030E0
1.168459079E2,-2.081053257E0,2.490618467E0,-8.511277437E-1
1.168558739E2,-1.510085464E0,1.377279907E-1,-6.455514431E-1
1.168658389E2,-1.115921617E0,-1.912155032E0,-4.355824888E-1
1.168758049E2,-8.061437011E-1,-2.712273598E0,-2.206609845E-1
1.168857691E2,-4.504680932E-1,-2.363056660E0,-4.388646409E-2
1.168957351E2,-8.509395272E-2,-1.533185720E0,3.802393377E-2
1.169057011E2,1.889381260E-1,-7.851924300E-1,9.836290777E-2
1.169156661E2,3.282819688E-1,-2.630706429E-1,1.607191563E-1
1.169256321E2,3.055170178E-1,5.067715421E-2,1.841121018E-1
1.169355971E2,1.436967254E-1,1.462668329E-1,2.207534462E-1
1.169455631E2,-1.372097731E-1,1.346139014E-1,2.801201046E-1
1.169555281E2,-3.837939799E-1,1.618164331E-1,2.124297172E-1
1.169654941E2,-4.572311938E-1,3.154680431E-1,3.291428462E-2
1.169754601E2,-4.081209898E-1,5.574750304E-1,-1.941488385E-1
1.169854251E2,-3.332810998E-1,7.692106962E-1,-4.027909935E-1
1.169953911E2,-3.700509071E-1,9.504179358E-1,-5.432106256E-1
1.170053561E2,-6.567159295E-1,1.204923034E0,-5.753901601E-1
1.170153221E2,-1.134352565E0,1.661044836E0,-4.564144909E-1
1.170252871E2,-1.532535553E0,2.141665697E0,-3.583947122E-1
1.170352531E2,-1.583973408E0,2.207991838E0,-4.993570149E-1
1.170452191E2,-1.348557115E0,1.916041374E0,-6.106939316E-1
1.170551841E2,-9.866799116E-1,1.463636398E0,-6.170663238E-1
1.170651501E2,-6.595928669E-1,8.660273552E-1,-5.560855269E-1
1.170751151E2,-6.221829057E-1,1.501139700E-1,-4.563347101E-1
1.170850811E2,-9.698729515E-1,-6.046586037E-1,-3.363569081E-1
1.170950471E2,-1.424165368E0,-1.035557866E0,-1.919155568E-1
1.171050121E2,-1.805155277E0,-7.827721834E-1,5.451871455E-2
1.171149781E2,-1.765907288E0,5.930320919E-2,3.971016407E-1
1.171249431E2,-8.927049637E-1,1.379225016E0,7.159754634E-1
1.171349091E2,1.302229881E0,2.131914616E0,8.659890294E-1
1.171448741E2,2.727792740E0,9.035305977E-1,1.088172555E0
1.171548401E2,3.001701117E0,-6.750510931E-1,1.205652475E0
1.171648061E2,2.889650583E0,-1.327206254E0,1.210100651E0
1.171747711E2,3.362428427E0,-9.371333122E-1,1.214924216E0
1.171847371E2,3.840256691E0,-1.996720433E-1,1.272547245E0
1.171947021E2,3.753091574E0,6.471905112E-2,1.304631352E0
1.172046681E2,3.461119175E0,-8.139288425E-2,1.146409035E0
1.172146341E2,3.211632967E0,-4.734178782E-1,9.127944112E-1
1.172245991E2,2.955749035E0,-6.137576699E-1,5.321826339E-1
1.172345651E2,2.445428848E0,-3.820521832E-1,7.943112403E-2
1.172445301E2,1.754847765E0,1.979632378E-1,8.215393871E-2
1.172544961E2,1.274668097E0,1.107706666E0,5.724059343E-1
1.172644611E2,1.188870072E0,2.005599022E0,9.874255061E-1
1.172744271E2,1.331473708E0,2.521101713E0,1.070831060E0
1.172843931E2,1.680014968E0,2.640397310E0,1.040681601E0
1.172943581E2,1.777624965E0,1.978045464E0,9.863388538E-1
1.173043241E2,1.590922713E0,4.853702486E-1,1.174525023E0
1.173142891E2,1.072837114E0,-1.135566473E0,1.657401323E0
1.173242551E2,9.540886283E-1,-1.677109361E0,1.990788579E0
1.173342201E2,1.351462603E0,-1.519828916E0,1.947685361E0
1.173441861E2,1.595012426E0,-1.906552672E0,1.861978173E0
1.173541521E2,1.595918059E0,-2.038259029E0,1.756649494E0
1.173641171E2,1.528182387E0,-1.926309109E0,1.581893921E0
1.173740831E2,1.427281141E0,-2.014096737E0,1.428861380E0
1.173840481E2,1.348388195E0,-2.356083632E0,1.276839137E0
1.173940141E2,1.307778239E0,-2.795984983E0,1.131087422E0
1.174039801E2,1.209096432E0,-3.040832281E0,1.000565290E0
1.174139451E2,1.040664911E0,-2.996924877E0,9.619690776E-1
1.174239111E2,8.921505809E-1,-2.800562382E0,9.114971161E-1
1.174338761E2,7.557883263E-1,-2.551046848E0,8.410487175E-1
1.174438421E2,5.938723683E-1,-2.250230551E0,7.361409068E-1
1.174538071E2,3.781009316E-1,-1.863859534E0,5.985841155E-1
1.174637731E2,8.676441014E-2,-1.483857274E0,4.957821071E-1
1.174737391E2,-2.408381253E-1,-1.247756481E0,4.599281549E-1
1.174837041E2,-5.908065438E-1,-1.091574669E0,4.614703953E-1
1.174936701E2,-9.329000115E-1,-1.006274462E0,4.492508769E-1
1.175036351E2,-1.243158937E0,-9.938081503E-1,4.459959567E-1
1.175136011E2,-1.490545630E0,-1.087238789E0,4.666890502E-1
1.175235671E2,-1.530870438E0,-1.166179657E0,4.869943261E-1
1.175335321E2,-7.895326018E-1,-1.219825387E0,4.518578649E-1
1.175434981E2,2.459483892E-1,-1.274160862E0,4.941922724E-1
1.175534631E2,1.117004752E0,-2.724518478E-1,7.530595064E-1
1.175634291E2,1.619740605E0,-2.873865962E-1,6.140957475E-1
1.175733941E2,1.739524484E0,-7.865524292E-1,4.048393667E-2
1.175833601E2,1.597633600E0,-1.155653834E0,5.918438733E-2
1.175933261E2,1.390391231E0,-1.382441759E0,1.812395453E-1
1.176032911E2,1.271579862E0,-1.576586723E0,1.930208355E-1
1.176132571E2,1.181092739E0,-1.760247827E0,2.321802676E-1
1.176232221E2,9.475628138E-1,-1.737819195E0,3.322213888E-1
1.176331881E2,5.188468695E-1,-1.428644061E0,5.074129105E-1
1.176431531E2,-1.051898580E-2,-9.428470135E-1,6.199653149E-1
1.176531191E2,-2.957472205E-1,-7.292588800E-2,4.507288635E-1
1.176630851E2,-4.287745059E-1,5.452857018E-1,5.541101098E-1
1.176730501E2,-8.956184983E-1,1.379319310E0,1.127804399E0
1.176830161E2,-2.090833038E-1,2.296911001E0,1.390157461E0
1.176929811E2,3.836496174E-1,1.114896774E0,1.929569989E-1
1.177029471E2,-5.155230165E-1,3.480900824E-1,-2.390037328E-1
1.177129131E2,-1.153429866E0,5.606704354E-1,1.072637662E-1
1.177228781E2,-1.160536766E0,6.218605638E-1,6.013648510E-1
1.177328441E2,-7.994379401E-1,-8.086782694E-1,8.691336513E-1
1.177428091E2,-1.036994338E0,-1.063715070E-1,5.732737780E-1
1.177527751E2,-1.459299564E0,2.163783789E0,-5.333286524E-1
1.177627401E2,-1.689283848E0,3.499430656E0,-1.734087825E0
1.177727061E2,-1.854491234E0,3.790015221E0,-2.371704578E0
1.177826721E2,-2.254524231E0,3.263799191E0,-2.820022345E0
1.177926371E2,-2.582357407E0,2.876311779E0,-3.010359049E0
1.178026031E2,-2.578710318E0,2.836890697E0,-2.992349863E0
1.178125681E2,-2.628845215E0,2.585989475E0,-2.774402618E0
1.178225341E2,-2.824965715E0,2.182814360E0,-2.559316397E0
1.178324991E2,-2.946843386E0,1.780427456E0,-2.487002850E0
1.178424651E2,-2.685788631E0,1.419827223E0,-2.520527124E0
1.178524311E2,-2.121558189E0,8.554883003E-1,-2.258124352E0
1.178623961E2,-1.415511131E0,1.159330085E-1,-1.585819006E0
1.178723621E2,-1.191610098E0,-3.532006443E-1,-7.346541286E-1
1.178823280E2,-2.619096756E0,1.083810925E0,-4.002896845E-1
1.178922940E2,-3.048573732E0,2.367041588E0,-4.467973113E-1
1.179022600E2,-2.482634544E0,2.617427349E0,-4.142729342E-1
1.179122250E2,-1.686711788E0,1.819570422E0,-3.798297942E-1
1.179221910E2,-1.027615905E0,4.643409848E-1,-4.621627629E-1
1.179321560E2,-5.858673453E-1,-8.467286825E-1,-5.461518764E-1
1.179421220E2,-4.222823977E-1,-1.346602678E0,-5.571552515E-1
1.179520870E2,-3.419880569E-1,-1.273850560E0,-5.134301782E-1
1.179620530E2,-2.163483799E-1,-1.042124152E0,-3.972452581E-1
1.179720190E2,-3.573318571E-2,-8.422504663E-1,-3.214177191E-1
1.179819840E2,4.473582283E-2,-5.070713758E-1,-2.055180222E-1
1.179919500E2,-5.431181192E-2,-1.552373022E-1,-6.927481294E-2
1.180019150E2,-2.546795309E-1,2.272397578E-1,6.306751072E-2
1.180118810E2,-4.829058945E-1,6.215131283E-1,1.509697884E-1
1.180218460E2,-6.837977171E-1,9.415494800E-1,1.399504244E-1
1.180318120E2,-7.999183536E-1,1.046410799E0,3.340101615E-2
1.180417780E2,-8.747897148E-1,1.056384087E0,-1.282842904E-1
1.180517430E2,-9.337906241E-1,1.109047294E0,-2.475625873E-1
1.180617090E2,-1.050558567E0,1.280862451E0,-3.287176192E-1
1.180716740E2,-1.239651442E0,1.552590251E0,-4.400331974E-1
1.180816400E2,-1.415855765E0,1.711392164E0,-6.025297046E-1
1.180916050E2,-1.537248731E0,1.695648313E0,-7.906084061E-1
1.181015710E2,-1.610355616E0,1.520524979E0,-9.118874073E-1
1.181115370E2,-1.619437099E0,1.187770844E0,-7.816513181E-1
1.181215020E2,-1.574268818E0,7.673099637E-1,-3.719834089E-1
1.181314680E2,-1.531722665E0,3.438356519E-1,-1.100060940E-1
1.181414330E2,-1.652336717E0,6.041964516E-2,-8.617080003E-2
1.181513990E2,-1.869441986E0,-1.062141135E-1,-7.015093416E-2
1.181613650E2,-2.054890394E0,-2.777866721E-1,4.362117127E-2
1.181713300E2,-2.059587240E0,-4.169273973E-1,1.558425128E-1
1.181812960E2,-1.393893600E0,1.199518204E0,1.083724648E-1
1.181912610E2,-2.673686743E-1,1.318486333E0,-7.365547121E-2
1.182012270E2,1.267211795E0,1.189272881E0,2.237865925E-1
1.182111920E2,2.386877060E0,7.299274206E-1,8.283740878E-1
1.182211580E2,2.591171741E0,-1.867222339E-1,1.238155484E0
1.182311240E2,2.113738537E0,-8.124026656E-1,1.264231324E0
1.182410890E2,1.933912277E0,-8.030579090E-1,1.248183608E0
1.182510550E2,2.437347651E0,-2.789074779E-1,1.373826861E0
1.182610200E2,3.266271114E0,1.990564317E-1,1.222793102E0
1.182709860E2,3.580377102E0,-5.116471276E-2,9.728791118E-1
1.182809510E2,3.567209721E0,-4.410815835E-1,7.748099566E-1
1.182909170E2,3.322520494E0,-8.695220351E-1,5.566444397E-1
1.183008830E2,3.011955976E0,-7.633612156E-1,2.628186941E-1
1.183108480E2,2.530590057E0,4.165155068E-2,-8.992326260E-2
1.183208140E2,2.132215500E0,1.079022288E0,-1.139646843E-1
1.183307790E2,1.871589780E0,2.179348946E0,4.092060626E-1
1.183407450E2,1.504418969E0,2.640797615E0,7.167716026E-1
1.183507110E2,1.318728566E0,2.275829077E0,7.751147747E-1
1.183606760E2,1.433557153E0,1.628978014E0,8.266221881E-1
1.183706420E2,1.569006443E0,9.362927675E-1,9.405355453E-1
1.183806070E2,1.487452507E0,-6.638071686E-2,1.280248046E0
1.183905730E2,1.281696200E0,-1.070914626E0,1.714416385E0
1.184005380E2,1.289435148E0,-1.665108204E0,2.118503809E0
1.184105040E2,1.315563798E0,-1.971464276E0,2.280108929E0
1.184204690E2,1.621699214E0,-1.926912308E0,1.953302145E0
1.184304350E2,1.842976332E0,-1.794650674E0,1.627318263E0
1.184404010E2,1.757166624E0,-1.865607977E0,1.508200169E0
1.184503660E2,1.612085223E0,-2.163033724E0,1.436736941E0
1.184603320E2,1.481091261E0,-2.571072817E0,1.366124511E0
1.184702970E2,1.367259622E0,-2.664839268E0,1.257340312E0
1.184802630E2,1.216692924E0,-2.389444113E0,1.139474154E0
1.184902290E2,9.813174009E-1,-2.269475460E0,1.063038230E0
1.185001940E2,7.281277180E-1,-2.296788931E0,1.004692674E0
1.185101600E2,5.015769005E-1,-2.171183825E0,9.291866422E-1
1.185201250E2,2.754891813E-1,-1.947155118E0,8.331927657E-1
1.185300910E2,5.770017579E-2,-1.712351084E0,7.251999378E-1
1.185400560E2,-1.883767098E-1,-1.387110472E0,6.016367674E-1
1.185500220E2,-4.600394070E-1,-1.081126809E0,4.970149994E-1
1.185599880E2,-6.932156086E-1,-8.939476609E-1,3.996722102E-1
1.185699530E2,-8.727695942E-1,-7.996450067E-1,3.335787952E-1
1.185799190E2,-1.028078675E0,-7.454922795E-1,2.800654769E-1
1.185898840E2,-1.145784736E0,-7.580322623E-1,2.638854384E-1
1.185998500E2,-1.182790756E0,-7.872332931E-1,2.678974867E-1
1.186098160E2,-7.713416815E-1,-8.850849271E-1,2.690524757E-1
1.186197810E2,9.723531082E-3,-9.871228933E-1,2.724080384E-1
1.186297470E2,5.537885427E-1,-1.369499117E-1,3.063693941E-1
1.186397120E2,1.511625528E0,5.033677220E-1,3.618579507E-1
1.186496780E2,1.972513676E0,-1.329354346E-1,-4.991778731E-2
1.186596430E2,1.634527922E0,-5.526589155E-1,3.178852797E-2
1.186696090E2,1.474320769E0,-1.014726281E0,2.601976693E-1
1.186795750E2,1.149500251E0,-2.406425714E0,4.420970380E-2
1.186895400E2,1.133916736E0,-2.027102232E0,7.487247139E-2
1.186995060E2,1.194116354E0,-1.000275850E0,3.112338781E-1
1.187094710E2,9.871435761E-1,5.978486687E-2,6.415352225E-1
1.187194370E2,6.777593493E-1,1.248159170E0,7.935122252E-1
1.187294020E2,7.067326903E-1,7.879542112E-1,5.503674746E-1
1.187393680E2,8.371983171E-1,-1.108367205E0,4.145262837E-1
1.187493340E2,1.018811345E0,-4.912137985E-2,1.598184109E0
1.187592990E2,-5.574864745E-1,4.414587021E-1,1.698964596E0
1.187692650E2,-2.064998388E0,2.790403664E-1,8.598647714E-1
1.187792300E2,-1.841466546E0,5.416991711E-1,7.053912878E-1
1.187891960E2,8.099913597E-1,-2.637690544E0,-2.185782604E-2
1.187991610E2,2.823352516E-1,-3.902922153E0,-9.789960086E-2
1.188091270E2,-1.651398063E0,-7.162469625E-1,-2.834938169E-1
1.188190930E2,-2.745098352E0,2.127428293E0,-7.921509147E-1
1.188290580E2,-2.669993639E0,3.638974190E0,-1.505695343E0
1.188390240E2,-2.812355757E0,4.304905891E0,-2.583358526E0
1.188489890E2,-3.169653177E0,4.185880184E0,-3.278062344E0
1.188589550E2,-2.960216761E0,4.728078365E0,-3.356350660E0
1.188689200E2,-2.565241814E0,5.417456627E0,-2.966109753E0
1.188788860E2,-2.146618128E0,4.978685856E0,-2.654469013E0
1.188888512E2,-1.669647336E0,3.526090384E0,-2.396330357E0
1.188988162E2,-1.460188150E0,1.944285393E0,-2.235123873E0
1.189087822E2,-1.590129733E0,7.465165854E-1,-2.284249067E0
1.189187472E2,-2.110291004E0,-3.913306594E-1,-2.318330765E0
1.189287132E2,-2.913593292E0,-1.547441006E0,-2.167189837E0
1.189386782E2,-3.325396538E0,-1.749828219E0,-1.651534200E0
1.189486442E2,-2.911556482E0,-1.731473058E-1,-1.190702677E0
1.189586102E2,-2.006311655E0,1.530435324E0,-9.314177632E-1
1.189685752E2,-1.321955681E0,2.015168667E0,-6.907027364E-1
1.189785412E2,-1.130707979E0,1.449296713E0,-5.830731988E-1
1.189885062E2,-1.018313766E0,2.384424657E-1,-6.515718102E-1
1.189984722E2,-8.930693269E-1,-9.856488705E-1,-6.391282082E-1
1.190084372E2,-7.961236835E-1,-1.692972183E0,-5.763126612E-1
1.190184032E2,-6.435953975E-1,-2.032856464E0,-4.998799264E-1
1.190283692E2,-5.138276815E-1,-1.948843122E0,-3.181577325E-1
1.190383342E2,-4.387429953E-1,-1.572785854E0,-1.491897255E-1
1.190483002E2,-3.953703642E-1,-1.067763925E0,3.831918351E-3
1.190582652E2,-3.647828996E-1,-5.761864185E-1,1.212850437E-1
1.190682312E2,-4.178332388E-1,-1.299254894E-1,2.496269643E-1
1.190781962E2,-5.349449515E-1,2.567748129E-1,3.474198282E-1
1.190881622E2,-6.784626842E-1,5.528968573E-1,4.165336192E-1
1.190981282E2,-7.824370265E-1,6.828942895E-1,4.442281127E-1
1.191080932E2,-7.906978130E-1,6.499485373E-1,3.614929318E-1
1.191180592E2,-7.227973342E-1,5.711411238E-1,1.636025012E-1
1.191280242E2,-6.272091866E-1,5.119578838E-1,-1.402835920E-2
1.191379902E2,-6.068197489E-1,6.062766910E-1,-1.726872474E-1
1.191479552E2,-7.916173935E-1,1.105750322E0,-3.743022978E-1
1.191579212E2,-1.121216297E0,1.889235020E0,-6.742725372E-1
1.191678872E2,-1.294447184E0,2.336746931E0,-8.748689890E-1
1.191778522E2,-1.341730356E0,2.358527422E0,-7.043099999E-1
1.191878182E2,-1.468474269E0,2.157205820E0,-1.700199097E-1
1.191977832E2,-1.694562793E0,1.806096911E0,-1.294079889E-2
1.192077492E2,-1.679667830E0,1.315268159E0,-1.887234002E-1
1.192177152E2,-1.369344592E0,6.902766824E-1,-2.610021234E-1
1.192276802E2,-1.017145872E0,-3.729701787E-2,-2.156793624E-1
1.192376462E2,-9.582841396E-1,-7.948566079E-1,-1.153351739E-1
1.192476112E2,-1.247441173E0,-1.489401817E0,1.238321047E-2
1.192575772E2,-1.511352897E0,-1.856311083E0,4.884614423E-2
1.192675422E2,-1.477965713E0,-1.460650325E0,3.417492611E-3
1.192775082E2,-8.535040617E-1,3.424723819E-2,2.769811777E-3
1.192874742E2,7.100083828E-1,2.027823210E0,1.308232546E-1
1.192974392E2,2.391241074E0,2.930869818E0,5.846743584E-1
1.193074052E2,3.035318375E0,1.628103495E0,1.015940666E0
1.193173702E2,2.767059088E0,-1.345758419E-2,9.946404696E-1
1.193273362E2,2.827048779E0,-2.460274458E0,8.007066846E-1
1.193373012E2,3.689439535E0,-5.323412418E-1,1.016767263E0
1.193472672E2,3.846772194E0,6.729602814E-1,1.335011363E0
1.193572332E2,3.313388109E0,8.976479769E-1,1.472620368E0
1.193671982E2,3.113799334E0,4.147085547E-1,1.250085115E0
1.193771642E2,3.170089245E0,-3.670136333E-1,9.044952393E-1
1.193871292E2,3.059729338E0,-7.178337574E-1,4.959682226E-1
1.193970952E2,2.686686993E0,-3.069085777E-1,7.522287965E-2
1.194070602E2,2.131142855E0,7.626840472E-1,3.409831598E-2
1.194170262E2,1.703306675E0,1.892165899E0,5.239740014E-1
1.194269922E2,1.586652040E0,2.287340164E0,6.245391965E-1
1.194369572E2,1.695990205E0,2.036238432E0,5.937746167E-1
1.194469232E2,1.847746968E0,1.262112737E0,5.653943419E-1
1.194568882E2,2.042455912E0,1.197663695E-1,6.378487945E-1
1.194668542E2,2.135628700E0,-1.365802288E0,9.361715913E-1
1.194768192E2,2.127755642E0,-2.724658966E0,1.467808843E0
1.194867852E2,2.269778013E0,-2.607555151E0,1.692412496E0
1.194967512E2,2.325162411E0,-2.017197371E0,1.543716788E0
1.195067162E2,2.148334265E0,-1.488210320E0,1.398152709E0
1.195166822E2,1.814789772E0,-1.298617721E0,1.355262518E0
1.195266472E2,1.542623758E0,-1.492861629E0,1.317185163E0
1.195366132E2,1.205470204E0,-1.569748640E0,1.361153364E0
1.195465782E2,9.568469524E-1,-1.783690095E0,1.407782078E0
1.195565442E2,1.074253201E0,-2.326942205E0,1.297089934E0
1.195665102E2,1.146737576E0,-2.396039009E0,1.135287166E0
1.195764752E2,1.019848108E0,-2.146869659E0,1.042678356E0
1.195864412E2,7.475825548E-1,-1.855507374E0,9.446592331E-1
1.195964062E2,4.670254886E-1,-1.704049349E0,8.371761441E-1
1.196063722E2,2.256381512E-1,-1.597436547E0,7.180612683E-1
1.196163372E2,1.647907495E-2,-1.425714612E0,6.144536138E-1
1.196263032E2,-1.899767220E-1,-1.192616105E0,5.260972381E-1
1.196362692E2,-4.445685148E-1,-9.529433846E-1,4.202360511E-1
1.196462342E2,-7.124500275E-1,-8.592041135E-1,3.391733766E-1
1.196562002E2,-9.638460279E-1,-8.496255279E-1,3.065667152E-1
1.196661652E2,-1.221173167E0,-8.675432205E-1,3.122467399E-1
1.196761312E2,-1.438270330E0,-9.346732497E-1,3.524154723E-1
1.196860962E2,-1.565164447E0,-1.007696033E0,3.865383565E-1
1.196960622E2,-1.232439280E0,-1.046668530E0,3.780774772E-1
1.197060282E2,-5.003836155E-1,-9.904040694E-1,3.818825483E-1
1.197159932E2,1.306377500E-1,-3.237979859E-2,4.522933364E-1
1.197259592E2,1.227343559E0,2.125898898E-1,3.083451092E-1
1.197359242E2,2.008820057E0,-5.029625893E-1,-2.009583563E-1
1.197458902E2,1.933104873E0,-6.027876735E-1,-3.538715467E-2
1.197558552E2,1.694714189E0,-8.074263334E-1,2.176102102E-1
1.197658212E2,1.538494349E0,-1.261584520E0,2.060507983E-1
1.197757872E2,1.466161013E0,-1.806285977E0,1.340932548E-1
1.197857522E2,1.345243335E0,-2.032190084E0,1.465790421E-1
1.197957182E2,9.620057344E-1,-1.732254505E0,2.762819231E-1
1.198056832E2,2.758114040E-1,-1.156984568E0,3.915594816E-1
1.198156492E2,-3.002748191E-1,-8.060294390E-1,3.553705812E-1
1.198256142E2,-5.951856375E-1,-4.430662990E-1,3.723997474E-1
1.198355802E2,-1.485004067E0,1.234643459E0,7.658852339E-1
1.198455462E2,-2.636614084E0,1.882635355E0,1.353610992E0
1.198555112E2,-6.977193952E-1,2.855670929E0,1.053733110E0
1.198654772E2,1.081286192E0,2.387480259E0,-4.391868412E-1
1.198754422E2,-2.609557807E-1,1.400883794E0,-1.004485965E0
1.198854086E2,-1.024469972E0,1.109613657E0,-1.201036796E-1
1.198953736E2,-9.136317968E-1,1.558855623E-1,7.355979085E-1
1.199053396E2,-6.547574401E-1,-1.794996381E0,1.024564505E0
1.199153056E2,-1.123602986E0,-3.253473938E-1,4.257239997E-1
1.199252706E2,-1.422025919E0,1.818564653E0,-5.957521796E-1
1.199352366E2,-1.288548231E0,2.935460329E0,-1.418644905E0
1.199452016E2,-1.294297338E0,3.436186552E0,-1.980643988E0
1.199551676E2,-1.599529982E0,3.508795738E0,-2.604866743E0
1.199651326E2,-1.769131303E0,3.394346714E0,-3.077119112E0
1.199750986E2,-1.769041538E0,3.080259800E0,-3.134599686E0
