"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.998753417E0,-1.001417542E-1,-6.443650360E0,4.877606964E0
4.008719417E0,-1.495839386E0,-8.429720306E0,9.595945129E0
4.018685417E0,-3.718567200E0,-1.216684891E1,1.510209503E1
4.028650417E0,-7.615563354E0,-1.753618332E1,1.953003708E1
4.038616417E0,-6.658303986E0,-2.379676437E1,2.114188522E1
4.048582417E0,-2.033521271E0,-2.491928009E1,1.594813568E1
4.058548417E0,1.673519897E-1,-1.924353287E1,8.066276093E0
4.068513417E0,6.655160522E-1,-1.367526215E1,5.114414520E0
4.078479417E0,5.276527405E-1,-1.007689499E1,3.681743774E0
4.088445417E0,-5.882766724E-2,-7.013215942E0,3.492986298E0
4.098410417E0,-5.117857361E-1,-4.995262299E0,4.197122040E0
4.108376417E0,-4.010160828E-1,-3.339854736E0,4.733007660E0
4.118342417E0,1.019380188E-1,-1.985321503E0,6.069428558E0
4.128308417E0,-2.365081787E-2,-4.141138458E0,9.314680023E0
4.138273417E0,-8.646020508E-1,-1.092488159E1,9.124425659E0
4.148239417E0,-1.583556976E0,-2.007804749E1,-7.613168335E-1
4.158205417E0,2.052232361E-1,-2.950214996E1,-5.880521393E0
4.168170417E0,1.568139038E0,-2.972593460E1,-6.322552185E0
4.178136417E0,6.415658569E-1,-1.528471527E1,-1.125404709E1
4.188102417E0,4.508923645E0,-5.120551758E0,-9.349856873E0
4.198068417E0,7.172484741E0,-2.289638672E0,-1.571132813E0
4.208033417E0,7.591762848E0,-8.768765259E-1,5.859115906E0
4.217999417E0,9.592651978E0,-1.691632233E0,2.507884827E0
4.227965417E0,1.205413330E1,-5.533093872E0,-4.009861450E0
4.237930417E0,8.558302917E0,-8.286917267E0,-4.818629608E0
4.247896417E0,5.400619354E0,-9.909093933E0,-4.433181152E0
4.257862417E0,4.891827393E0,-1.140373581E1,-5.289999390E0
4.267828417E0,4.186943207E0,-1.162542480E1,-5.479205933E0
4.277793417E0,3.531156921E0,-1.139640106E1,-5.885910187E0
4.287759417E0,2.646197205E0,-1.079914307E1,-6.678961029E0
4.297725417E0,1.285975800E0,-1.087548431E1,-6.093528442E0
4.307690417E0,-2.380050659E-1,-1.203482346E1,-4.999004517E0
4.317656417E0,-1.069675598E0,-1.322634567E1,-5.070855103E0
4.327622417E0,-3.275937653E0,-1.411444885E1,-5.376220093E0
4.337587417E0,-6.297703857E0,-1.490510468E1,-3.383264465E0
4.347553417E0,-8.695717163E0,-1.433853287E1,1.272354126E-1
4.357519417E0,-8.703800354E0,-1.144055923E1,3.907923431E0
4.367485417E0,-7.541018372E0,-9.549990692E0,6.001170502E0
4.377450417E0,-5.483397217E0,-8.570427704E0,6.993606720E0
4.387416417E0,-2.402803345E0,-8.398135986E0,7.123985596E0
4.397382417E0,-1.083746338E-1,-8.096064148E0,5.338648224E0
4.407347417E0,-1.571731567E-2,-7.975265350E0,2.728825378E0
4.417313417E0,-5.520520020E-1,-8.077353058E0,9.635462952E-1
4.427279417E0,-2.215393066E-2,-7.943531342E0,6.840774536E-2
4.437245417E0,1.966909790E-1,-7.736212463E0,-2.989283752E-1
4.447210417E0,-4.415817261E-2,-7.679630127E0,-7.171586609E-1
4.457176417E0,-6.236032104E-1,-7.382198639E0,-1.129700775E0
4.467142417E0,-9.092092896E-1,-7.020251312E0,-1.331032104E0
4.477107417E0,-8.530760193E-1,-6.772366791E0,-1.314566345E0
4.487073417E0,-5.228627014E-1,-6.540049896E0,-1.317560120E0
4.497039417E0,-9.310638428E-2,-6.525530090E0,-1.052760773E0
4.507005417E0,3.082090759E-1,-6.783743134E0,-4.037104797E-1
4.516970417E0,7.683522034E-1,-7.447462921E0,1.633103943E-1
4.526936417E0,1.256936188E0,-7.758665771E0,5.089416504E-2
4.536902417E0,1.656156006E0,-8.094267883E0,-3.396437073E-1
4.546867417E0,1.790875854E0,-8.606352997E0,-7.282356262E-1
4.556833417E0,1.708996124E0,-9.338630219E0,-9.410929871E-1
4.566799417E0,1.425186310E0,-1.039393570E1,-6.578819275E-1
4.576765417E0,1.183588715E0,-1.104882385E1,-1.523831177E-1
4.586730417E0,8.364605713E-1,-1.111842911E1,3.351530457E-1
4.596696417E0,-2.263293457E-1,-1.131991013E1,1.138382721E0
4.606662417E0,-1.833836517E0,-1.139535324E1,2.487078094E0
4.616627417E0,-3.447181549E0,-1.146495850E1,4.011058960E0
4.626593417E0,-4.843927002E0,-1.176119247E1,4.811893616E0
4.636559417E0,-6.002667389E0,-1.270842270E1,4.543202362E0
4.646525417E0,-6.546486511E0,-1.377720016E1,3.539240112E0
4.656490417E0,-6.822213135E0,-1.409873154E1,2.635419617E0
4.666456417E0,-7.105573883E0,-1.346779358E1,2.187550964E0
4.676422417E0,-6.926845551E0,-1.250304977E1,2.317480774E0
4.686387417E0,-5.683231659E0,-1.171823181E1,3.231330414E0
4.696353417E0,-2.903661804E0,-1.180355438E1,4.536466370E0
4.706319417E0,7.349716187E-1,-1.244736557E1,4.443509674E0
4.716284417E0,4.914280701E0,-1.460243408E1,7.488926697E-1
4.726250417E0,7.274722137E0,-1.641471542E1,-3.268902283E0
4.736216417E0,8.373437347E0,-1.552346878E1,-6.269712067E0
4.746182417E0,7.491172028E0,-1.572914108E1,-3.370241547E0
4.756147417E0,6.993606720E0,-1.667352722E1,-2.060315552E0
4.766113417E0,6.099066925E0,-1.793974411E1,-2.296823730E0
4.776079792E0,4.309089203E0,-1.791684174E1,-2.007625122E0
4.786044792E0,2.907553711E0,-1.780921555E1,-1.925296326E0
4.796010792E0,2.503094788E0,-1.722408234E1,-1.832639008E0
4.805976792E0,2.887944489E0,-1.638717270E1,-1.470691681E0
4.815942792E0,3.271746368E0,-1.501183273E1,-1.203197937E0
4.825907792E0,3.826343079E0,-1.374352020E1,-1.007854156E0
4.835873792E0,3.891307983E0,-1.249825974E1,-9.139993286E-1
4.845839792E0,3.599864044E0,-1.145208527E1,-1.109193420E0
4.855804792E0,3.435655518E0,-1.035322037E1,-1.371897125E0
4.865770792E0,3.019520874E0,-9.308692474E0,-1.539997559E0
4.875736792E0,1.622775421E0,-8.568182373E0,-1.705104218E0
4.885702792E0,1.083746338E0,-7.794591064E0,-1.834285583E0
4.895667792E0,9.514215088E-1,-7.192543030E0,-2.523602142E0
4.905633792E0,1.043929138E0,-6.460265808E0,-2.820285187E0
4.915599792E0,1.678459625E0,-5.682632904E0,-3.326682129E0
4.925564792E0,2.037413177E0,-5.060526581E0,-3.038980408E0
4.935530792E0,2.399659882E0,-4.662504272E0,-2.284698944E0
4.945496792E0,2.681823120E0,-4.711003418E0,-2.078427887E0
4.955461792E0,2.900668030E0,-4.848567352E0,-3.176993408E0
4.965427792E0,3.914210358E0,-4.149071960E0,-3.795507202E0
4.975393792E0,3.176394653E0,-4.657265167E0,-3.216810608E-1
4.985359792E0,4.493655396E-1,-4.907245331E0,-4.254153442E-1
4.995324792E0,-9.446855164E-1,-3.776496735E0,-8.729846191E-1
5.005290792E0,-4.879852295E-1,-3.741469574E0,-1.326840820E0
5.015256792E0,-1.956431580E-1,-4.108506317E0,-1.606309662E0
5.025221792E0,7.813751221E-1,-3.846251678E0,-1.308429108E0
5.035187792E0,1.506467285E0,-3.341651001E0,-9.086105347E-1
5.045153792E0,1.350791016E0,-3.468287659E0,-3.393443298E-1
5.055119792E0,1.008901978E0,-3.800446930E0,6.975494385E-2
5.065084792E0,9.142987061E-1,-4.066593475E0,4.267625427E-1
5.075050792E0,5.929170227E-1,-4.348756714E0,9.636959839E-1
5.085016792E0,1.273851013E-1,-4.996459808E0,2.198178864E0
5.094981792E0,-6.114784241E-1,-6.103108521E0,4.185446320E0
5.104947792E0,-1.643881531E0,-7.665858765E0,6.992858276E0
5.114913792E0,-3.144810333E0,-1.005683670E1,1.057835220E1
5.124879792E0,-5.156626740E0,-1.320973022E1,1.329310684E1
5.134844792E0,-5.975723419E0,-1.651276154E1,1.486483841E1
5.144810792E0,-4.798870697E0,-1.882754791E1,1.432176773E1
5.154776792E0,-3.636986847E0,-1.908127029E1,1.337947723E1
5.164741792E0,-1.683249664E0,-1.677441742E1,8.019124146E0
5.174707792E0,-2.179467773E-1,-1.422671539E1,5.784271545E0
5.184673792E0,2.022294617E-1,-1.162916702E1,4.674479370E0
5.194638792E0,-9.071136475E-2,-9.026229858E0,3.965852966E0
5.204604792E0,-2.420466614E-1,-6.658902740E0,3.738625488E0
5.214570792E0,5.867797852E-2,-4.779710541E0,3.785627747E0
5.224536792E0,8.415499878E-1,-3.452869720E0,4.040697327E0
5.234501792E0,1.655557251E0,-2.800526276E0,4.726571045E0
5.244467792E0,1.147663422E0,-3.919150085E0,7.389832764E0
5.254433792E0,1.676513672E-2,-8.277786255E0,7.824229431E0
5.264398792E0,7.903564453E-2,-1.484957016E1,2.834804993E0
5.274364792E0,2.934497681E0,-2.337149872E1,-1.618434448E0
5.284330792E0,4.312382355E0,-2.879576889E1,1.155596924E0
5.294296792E0,2.425406342E0,-2.376053970E1,-6.037694550E0
5.304261792E0,2.504591675E0,-1.258747421E1,-1.220771393E1
5.314227792E0,5.979166260E0,-5.988596649E0,-6.751859436E0
5.324193792E0,7.253166962E0,-3.554658051E0,1.043330383E-1
5.334158792E0,7.248676300E0,-2.261048126E0,3.192411346E0
5.344124792E0,7.876171417E0,-3.470832367E0,6.741979980E-1
5.354090792E0,6.555168457E0,-5.456602936E0,-2.304457855E0
5.364056792E0,4.397555237E0,-6.753655701E0,-3.444337463E0
5.374021792E0,4.341421967E0,-7.905211029E0,-4.336482239E0
5.383987792E0,3.739972687E0,-8.460855560E0,-4.341571655E0
5.393953792E0,3.126847687E0,-9.955048370E0,-4.847070465E0
5.403918792E0,2.722239075E0,-1.173754166E1,-4.952601013E0
5.413884792E0,1.795216827E0,-1.250319946E1,-6.031707001E0
5.423850792E0,1.127006378E0,-1.354084167E1,-6.423741760E0
5.433816792E0,3.255729675E-1,-1.441592194E1,-5.879323883E0
5.443781792E0,-1.102158051E0,-1.457578949E1,-5.939498749E0
5.453747792E0,-2.891986084E0,-1.391221939E1,-6.189029846E0
5.463713792E0,-4.958887939E0,-1.371463028E1,-5.016518097E0
5.473678792E0,-6.459517365E0,-1.325313995E1,-2.202819214E0
5.483644792E0,-6.874753876E0,-1.139685013E1,2.604583740E0
5.493610792E0,-6.355334015E0,-1.011566437E1,6.026318207E0
5.503576792E0,-5.346881104E0,-8.647816772E0,8.115823059E0
5.513541792E0,-3.693419495E0,-8.363108826E0,9.154513092E0
5.523507792E0,-1.185983734E0,-8.391998749E0,8.433013458E0
5.533473792E0,3.932322693E-1,-8.090825043E0,5.792803802E0
5.543438792E0,9.871971130E-1,-7.965086517E0,3.456611938E0
5.553404792E0,3.841012573E-1,-7.769443359E0,2.089804230E0
5.563370792E0,-8.357121277E-1,-7.789801025E0,1.084045715E0
5.573336792E0,-1.687440948E0,-8.173752594E0,1.751358032E-1
5.583301792E0,-2.148182831E0,-8.335266724E0,-5.017565918E-1
5.593267792E0,-1.914967804E0,-7.765401764E0,-8.523275757E-1
5.603233792E0,-1.626068573E0,-7.053332520E0,-1.167422333E0
5.613198792E0,-1.047521667E0,-6.555767212E0,-2.290836182E0
5.623164792E0,2.335144043E-2,-6.412365417E0,-2.999013519E0
5.633130792E0,4.348457336E-1,-6.645730133E0,-2.259251862E0
5.643095792E0,7.958949280E-1,-7.574398956E0,-1.745071106E0
5.653061792E0,1.455273743E0,-8.489745483E0,-1.432221680E0
5.663027792E0,1.963766327E0,-9.281898193E0,-9.542655945E-1
5.672993792E0,2.259251862E0,-9.945767670E0,-5.517526245E-1
5.682958792E0,2.249222717E0,-1.030876282E1,-2.255809021E-1
5.692924792E0,1.941911774E0,-1.034124527E1,3.617976379E-1
5.702890792E0,1.203048248E0,-1.043689636E1,1.285227356E0
5.712855792E0,-7.454498291E-2,-1.083446960E1,2.485730896E0
5.722821792E0,-1.252595215E0,-1.112696136E1,3.673959961E0
5.732787792E0,-2.256856842E0,-1.118833374E1,4.550986176E0
5.742753792E0,-3.432212677E0,-1.162437698E1,4.755610657E0
5.752718792E0,-4.041296082E0,-1.271096741E1,4.385580139E0
5.762684792E0,-3.509452057E0,-1.359023895E1,3.745211792E0
5.772650708E0,-2.964136047E0,-1.382764526E1,2.833008728E0
5.782615708E0,-3.679797821E0,-1.400293076E1,2.157313843E0
5.792581708E0,-5.547014923E0,-1.478714996E1,2.014810181E0
5.802547708E0,-6.549779663E0,-1.507844421E1,2.079326019E0
5.812513708E0,-5.902825012E0,-1.406295593E1,1.817819824E0
5.822478708E0,-3.904630280E0,-1.422596695E1,-2.195933533E-1
5.832444708E0,-1.996248779E0,-1.407972107E1,-3.966451721E0
5.842410708E0,9.451345825E-1,-1.245260468E1,-4.792883148E0
5.852375708E0,5.203628998E0,-1.310659470E1,-1.975591736E0
5.862341708E0,9.897567902E0,-1.459075836E1,2.401306458E0
5.872307708E0,1.075947556E1,-1.621577911E1,3.705095215E0
5.882273708E0,8.648714905E0,-1.753932678E1,3.920347595E-1
5.892238708E0,6.230643311E0,-1.843820755E1,-2.104324036E0
5.902204708E0,4.054019623E0,-1.832100128E1,-2.908751221E0
5.912170708E0,2.196232910E0,-1.742541367E1,-2.673290863E0
5.922135708E0,2.838397522E0,-1.616129242E1,-2.162103882E0
5.932101708E0,3.583398285E0,-1.489477615E1,-1.719773712E0
5.942067708E0,3.404969330E0,-1.377255981E1,-7.969427490E-1
5.952033708E0,2.900069275E0,-1.248059647E1,-3.378474426E-1
5.961998708E0,2.135459290E0,-1.167691772E1,-1.130449219E0
5.971964708E0,1.946552124E0,-1.133158585E1,-2.036365356E0
5.981930708E0,1.750759277E0,-1.082009949E1,-2.531086578E0
5.991895708E0,7.229965210E-1,-1.008512787E1,-2.744243317E0
6.001861708E0,1.141825562E0,-9.025631104E0,-2.834355927E0
6.011827708E0,1.307980042E0,-7.936495972E0,-2.739602966E0
6.021792708E0,3.860472107E-1,-6.875801697E0,-2.952759705E0
6.031758708E0,-7.408094788E-1,-6.221362610E0,-4.753515015E0
6.041724708E0,-6.087840271E-1,-5.672454071E0,-5.900729370E0
6.051690708E0,5.963598633E-1,-5.150190125E0,-6.062842255E0
6.061655708E0,1.946252747E0,-4.059707794E0,-3.931424561E0
6.071621708E0,1.618434448E0,-2.438728638E0,1.914967804E0
6.081587708E0,1.390009460E0,-2.277962952E0,1.698817291E0
6.091552708E0,1.887275391E0,-2.809806976E0,-2.122586060E-1
6.101518708E0,2.667453003E0,-3.285817108E0,-6.972500610E-1
6.111484708E0,2.292482758E0,-3.293002167E0,-1.435514832E0
6.121450708E0,1.148112488E0,-2.829116821E0,-1.208287354E0
6.131415708E0,2.044747925E-1,-2.328557739E0,-1.652563477E-1
6.141381708E0,7.125183105E-2,-2.046993256E0,7.694000244E-2
6.151347708E0,5.228627014E-1,-1.867965546E0,-8.337661743E-2
6.161312708E0,9.065148926E-1,-2.182311859E0,-1.344204712E-1
6.171278708E0,1.118324432E0,-2.736908569E0,-1.948947144E-1
6.181244708E0,1.152453461E0,-3.299289093E0,5.867797852E-2
6.191210708E0,1.100062408E0,-3.868704987E0,7.173083496E-1
6.201175708E0,7.574249268E-1,-4.782105560E0,1.581760712E0
6.211141708E0,3.447331238E-1,-6.197861481E0,2.776725769E0
6.221107708E0,6.212081909E-2,-8.091872864E0,4.913083191E0
6.231072708E0,1.362167358E-2,-1.099807938E1,8.597072296E0
6.241038708E0,-5.755531311E-1,-1.518038223E1,1.358455078E1
6.251004708E0,-2.037712555E0,-2.038101746E1,1.829615295E1
6.260970708E0,-1.863923950E0,-2.509785873E1,1.841665237E1
6.270935708E0,-2.839595032E-1,-2.439207642E1,1.404304733E1
6.280901708E0,8.894503784E-1,-1.749606674E1,8.852291565E0
6.290867708E0,8.764274597E-1,-1.167347488E1,5.555846558E0
6.300832708E0,-2.207908630E-1,-9.158404999E0,4.212689667E0
6.310798708E0,-6.929090881E-1,-7.513475647E0,5.375621338E0
6.320764708E0,-4.055067444E-1,-5.520669708E0,4.876708832E0
6.330730708E0,-7.409591675E-2,-4.305796051E0,5.279670868E0
6.340695708E0,2.088157654E-1,-4.513713684E0,6.968758392E0
6.350661708E0,5.821394348E-1,-8.007298737E0,9.711055756E0
6.360627708E0,-6.309379578E-1,-1.412298111E1,8.016878815E0
6.370592708E0,-2.843486938E0,-1.960383362E1,-1.877994690E0
6.380558708E0,1.844913483E0,-2.304412949E1,-9.655221863E0
6.390524708E0,3.762276306E0,-1.822594894E1,-1.075049423E1
6.400490708E0,2.684667206E0,-9.548793182E0,-7.055428162E0
6.410455708E0,4.042343903E0,-5.257666626E0,-3.456911316E0
6.420421708E0,4.535867615E0,-3.844754791E0,-6.135740662E-1
6.430387708E0,5.957012329E0,-4.019441528E0,3.519181824E-1
6.440352708E0,8.761580200E0,-6.503226471E0,-5.957611084E-1
6.450318708E0,9.739197235E0,-9.070537720E0,-2.493664398E0
6.460284708E0,7.096293182E0,-9.035959625E0,-2.416425018E0
6.470250708E0,5.546865234E0,-9.247020721E0,-1.533710632E0
6.480215708E0,4.737498322E0,-9.828561401E0,-2.193388824E0
6.490181708E0,3.750750275E0,-1.004785538E1,-3.095862122E0
6.500147708E0,2.694696350E0,-1.073986633E1,-3.771706696E0
6.510112708E0,1.576671295E0,-1.213855774E1,-4.513863373E0
6.520078708E0,4.785548401E-1,-1.459240494E1,-4.877906342E0
6.530044708E0,-1.660496979E0,-1.680824707E1,-5.358856201E0
6.540009708E0,-3.893852692E0,-1.615575394E1,-6.381828918E0
6.549975708E0,-6.333778839E0,-1.422417068E1,-6.267915802E0
6.559941708E0,-6.547833710E0,-1.280976196E1,-5.526806946E0
6.569907708E0,-4.366419983E0,-1.001073257E1,-1.268013153E0
6.579872708E0,-3.043022003E0,-9.013356628E0,3.437451782E0
6.589838708E0,-2.454146576E0,-9.049880676E0,6.365363159E0
6.599804708E0,-2.391876068E0,-8.348888397E0,9.246571655E0
6.609769708E0,-2.262395325E0,-7.210805054E0,1.042177780E1
6.619735708E0,-1.575922852E0,-6.963668976E0,8.504564667E0
6.629701708E0,-2.932402039E-1,-7.291487274E0,5.311853943E0
6.639667708E0,5.929170227E-1,-7.068151703E0,2.928210754E0
6.649632708E0,6.849755859E-1,-6.500981140E0,1.277892609E0
6.659598708E0,6.721023560E-2,-6.151308289E0,-1.392105103E-2
6.669564708E0,-2.248324585E-1,-6.435417480E0,-7.237449646E-1
6.679529708E0,5.860313416E-1,-7.631879425E0,-1.089434509E0
6.689495708E0,1.327589264E0,-8.283773804E0,-1.438508606E0
6.699461708E0,1.336720276E0,-7.883506165E0,-1.566193085E0
6.709427708E0,7.792794800E-1,-6.642586670E0,-1.158890076E0
6.719392708E0,6.129753113E-1,-7.702831879E0,-5.909710693E-1
6.729358708E0,9.181906128E-1,-8.791517944E0,-4.543052673E-1
6.739324708E0,1.188827820E0,-8.853638763E0,-7.809260559E-1
6.749289708E0,1.448986816E0,-9.040899353E0,-9.858499146E-1
6.759255708E0,1.711241455E0,-8.856183472E0,-6.087840271E-1
6.769220917E0,1.893262939E0,-8.743467865E0,-3.146456909E-1
6.779186917E0,2.010020142E0,-9.258995819E0,-2.818638611E-1
6.789151917E0,1.680106201E0,-1.020008881E1,-1.836680603E-1
6.799117917E0,8.481362915E-1,-1.107576782E1,3.233276367E-2
6.809083917E0,-2.233355713E-1,-1.174697205E1,2.815644836E-1
6.819048917E0,-1.241817627E0,-1.215098190E1,6.390211487E-1
6.829014917E0,-2.214644623E0,-1.214514404E1,1.145268402E0
6.838980917E0,-3.470982056E0,-1.199395844E1,1.762434998E0
6.848946917E0,-4.785847778E0,-1.193902267E1,2.364483032E0
6.858911917E0,-5.272934875E0,-1.247026794E1,2.759960632E0
6.868877917E0,-4.963528290E0,-1.373813141E1,2.691253510E0
6.878843917E0,-5.324577484E0,-1.467682938E1,3.358865204E0
6.888808917E0,-6.295159149E0,-1.435499863E1,5.406756592E0
6.898774917E0,-6.593039703E0,-1.319880295E1,6.922504578E0
6.908740917E0,-4.830904083E0,-1.302261932E1,7.260352020E0
6.918706917E0,-2.752326508E0,-1.419707703E1,4.338577881E0
6.928671917E0,-1.738634491E0,-1.503293884E1,-1.673519897E-1
6.938637917E0,1.681902466E0,-1.616982468E1,-2.657423859E0
6.948603917E0,5.827830963E0,-1.559861252E1,-2.028880920E0
6.958568917E0,7.500303040E0,-1.411325134E1,2.242337036E-1
6.968534917E0,5.470823364E0,-1.405981247E1,7.303312683E-1
6.978500917E0,5.156177673E0,-1.502036499E1,-1.175206146E0
6.988465917E0,4.409979401E0,-1.685809341E1,-2.559078369E0
6.998431917E0,3.480711823E0,-1.771131912E1,-3.472179565E0
7.008397917E0,2.816393280E0,-1.788286240E1,-3.338208160E0
7.018363917E0,2.548749847E0,-1.767045410E1,-2.387235718E0
7.028328917E0,2.147733765E0,-1.677726151E1,-1.682800598E0
7.038294917E0,1.819316711E0,-1.540102341E1,-1.447340240E0
7.048260917E0,1.971699829E0,-1.378213989E1,-1.156944122E0
7.058225917E0,2.395767975E0,-1.234662506E1,-4.992118835E-1
7.068191917E0,2.033221893E0,-1.116677856E1,4.206253052E-2
7.078157917E0,1.555116119E0,-1.012778915E1,-1.471440125E-1
7.088123917E0,1.987417145E0,-9.335337067E0,-9.794132996E-1
7.098088917E0,2.333347778E0,-8.863817596E0,-2.295177155E0
7.108054917E0,1.070573730E0,-8.163274384E0,-4.194128265E0
7.118020917E0,1.731898499E-1,-7.623197479E0,-6.431525574E0
7.127985917E0,5.872288513E-1,-6.958579559E0,-6.146967316E0
7.137951917E0,1.211879883E0,-6.296656036E0,-6.543792114E0
7.147917917E0,1.055904236E0,-5.559439087E0,-6.663243713E0
7.157883917E0,1.232087860E0,-4.550686798E0,-4.398902435E0
7.167848917E0,1.387315063E0,-4.065695343E0,-3.541186066E0
7.177814917E0,1.194965057E0,-3.696562958E0,-1.206042023E0
7.187780917E0,4.285588074E-1,-3.161725159E0,4.039799194E0
7.197745917E0,8.372090149E-1,-3.487597504E0,2.734812927E-1
7.207711917E0,1.535057831E0,-3.778742065E0,-1.519190826E0
7.217677917E0,1.977837067E0,-4.020489349E0,-1.680255890E0
7.227643917E0,2.597248993E0,-3.185076599E0,-1.646875305E0
7.237608917E0,3.035387878E0,-1.875449982E0,-1.098715210E0
7.247574917E0,2.537074127E0,-1.588796082E0,-9.797126770E-1
7.257540917E0,2.041305084E0,-1.990410919E0,-9.771679688E-1
7.267505917E0,1.815275116E0,-2.466870117E0,-7.476951599E-1
7.277471917E0,1.724563751E0,-2.750829620E0,-1.243913269E-1
7.287437917E0,1.569186859E0,-3.395239563E0,6.271957397E-1
7.297403917E0,1.366508331E0,-4.305047607E0,1.609153748E0
7.307368917E0,1.058149567E0,-5.482648773E0,3.216810608E0
7.317334917E0,3.462300110E-1,-7.242389374E0,6.410419464E0
7.327300917E0,-1.025816803E0,-1.041549088E1,1.163665146E1
7.337265917E0,-3.302282867E0,-1.545580948E1,1.755983414E1
7.347231917E0,-5.855822754E0,-2.285911423E1,2.102018829E1
7.357197917E0,-3.979474640E0,-2.844579666E1,1.678923660E1
7.367163917E0,-1.684297485E0,-2.460658035E1,1.115540222E1
7.377128917E0,-7.759863281E-1,-1.583257599E1,6.838080139E0
7.387094917E0,-5.183720398E-1,-1.109687393E1,4.129163361E0
7.397060917E0,-6.480024719E-1,-8.426876221E0,3.463048553E0
7.407025917E0,-7.355703735E-1,-6.157146149E0,3.809577942E0
7.416991917E0,-6.556365967E-1,-4.128265228E0,4.255500641E0
7.426957917E0,-4.237687683E-1,-2.061213684E0,4.150269470E0
7.436923917E0,5.590873718E-1,-6.035449219E-1,4.729415131E0
7.446888917E0,6.821315002E-1,-5.665718079E-1,5.498815155E0
7.456854917E0,-3.679348755E-1,-2.909799042E0,2.222727814E0
7.466820917E0,-1.158291321E0,-7.336992645E0,-6.435267792E0
7.476785917E0,1.139580231E0,-1.398062714E1,-5.788163452E0
7.486751917E0,4.918471985E0,-2.814926331E1,8.095016327E0
7.496717917E0,5.371430054E0,-3.515499481E1,7.723937988E-2
7.506683917E0,3.707190857E0,-2.449581070E1,-1.321931030E1
7.516648917E0,2.369273071E0,-1.003303619E1,-8.253087616E0
7.526614917E0,5.631738739E0,-4.290228424E0,-1.247954865E0
7.536580917E0,7.490722961E0,-2.211650848E0,3.172951813E0
7.546545917E0,7.787106628E0,-2.964285736E0,1.846560059E0
7.556511917E0,6.956633606E0,-4.822371826E0,-1.150657196E0
7.566477917E0,4.649930420E0,-6.112538910E0,-1.408870239E0
7.576443917E0,3.266656952E0,-7.546407166E0,-1.639540558E0
7.586408917E0,3.250939636E0,-9.166039124E0,-2.636018372E0
7.596374917E0,3.112477570E0,-1.024529480E1,-2.962190094E0
7.606340917E0,2.218835907E0,-1.175730057E1,-3.376528473E0
7.616305917E0,3.320095825E-1,-1.380594040E1,-4.080963593E0
7.626271917E0,-1.991159363E0,-1.568228851E1,-4.681365051E0
7.636237917E0,-3.214116211E0,-1.545086975E1,-5.663921814E0
7.646202917E0,-4.049229584E0,-1.309222458E1,-7.173233185E0
7.656168917E0,-6.832691345E0,-1.137110367E1,-5.860912170E0
7.666134917E0,-6.828949127E0,-1.091904373E1,-1.006806335E0
