"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.395197106E2,2.245417118E0,3.409091830E-1,3.657552004E-1
1.395297176E2,1.835126281E0,1.690187156E-1,3.487731814E-1
1.395397246E2,1.432474375E0,-3.111321628E-1,2.626047432E-1
1.395497306E2,1.135731339E0,-7.053994536E-1,1.326320171E-1
1.395597376E2,9.265249372E-1,-8.535950780E-1,5.192294717E-3
1.395697436E2,7.821789384E-1,-8.759081960E-1,-6.114077196E-2
1.395797506E2,6.864711046E-1,-8.992580175E-1,-7.956958562E-2
1.395897566E2,6.265791059E-1,-9.119820595E-1,-1.091991439E-1
1.395997636E2,5.914219022E-1,-8.751574159E-1,-1.521615237E-1
1.396097696E2,5.669828653E-1,-8.272899389E-1,-2.333174497E-1
1.396197766E2,5.524576902E-1,-7.838761210E-1,-3.114508688E-1
1.396297826E2,5.345422626E-1,-7.615125179E-1,-3.925285339E-1
1.396397896E2,5.134023428E-1,-8.349174857E-1,-4.398816824E-1
1.396497956E2,4.955741465E-1,-1.070968866E0,-4.337657988E-1
1.396598026E2,4.876735806E-1,-1.526366949E0,-3.683891892E-1
1.396698086E2,4.780811071E-1,-2.120033741E0,-2.579739988E-1
1.396798156E2,4.349546731E-1,-2.539027929E0,-1.150181815E-1
1.396898216E2,3.365611434E-1,-2.310113192E0,8.024064451E-2
1.396998286E2,8.774280548E-2,-1.640142322E0,2.887352705E-1
1.397098346E2,-3.120404184E-1,-1.176996827E0,4.660718143E-1
1.397198416E2,-7.377818823E-1,-1.112101912E0,5.548008680E-1
1.397298476E2,-1.021883845E0,-1.295922875E0,5.734866858E-1
1.397398546E2,-1.072197318E0,-1.552720308E0,5.595951080E-1
1.397498606E2,-8.581955433E-1,-1.742609739E0,5.431370139E-1
1.397598676E2,-3.781988621E-1,-1.755057931E0,4.808933735E-1
1.397698736E2,3.822218776E-1,-1.566890717E0,4.212420881E-1
1.397798806E2,1.203036666E0,-1.248305202E0,3.982736468E-1
1.397898866E2,1.733423710E0,-9.396342039E-1,3.345396817E-1
1.397998936E2,1.789549828E0,-7.523103952E-1,2.444089949E-1
1.398099006E2,1.619128942E0,-6.748906374E-1,9.378436208E-2
1.398199066E2,1.489483595E0,-7.383215427E-1,-9.195034951E-2
1.398299136E2,1.463257790E0,-9.697952867E-1,-2.028396130E-1
1.398399196E2,1.466399193E0,-1.390999794E0,-1.687074751E-1
1.398499266E2,1.349776030E0,-1.890985131E0,-5.385333300E-2
1.398599326E2,1.048668385E0,-2.069926977E0,1.502054092E-2
1.398699396E2,7.324897051E-1,-1.635823369E0,4.937109351E-2
1.398799456E2,6.067751646E-1,-2.925516069E-1,-3.538161144E-2
1.398899526E2,4.805790484E-1,1.541159272E0,-2.992494106E-1
1.398999586E2,7.930964231E-2,3.063032389E0,-6.123399138E-1
1.399099656E2,-5.958558917E-1,3.739118576E0,-7.183126211E-1
1.399199716E2,-1.296112776E0,3.076262951E0,-5.285695791E-1
1.399299786E2,-3.832593262E-1,-1.543538690E0,-9.016475827E-2
1.399399846E2,1.187357903E0,-3.402672052E0,3.532475531E-1
1.399499916E2,-4.335963726E-1,-6.542883515E-1,-7.486889958E-1
1.399599976E2,-2.207208157E0,2.070815086E0,-1.559394836E0
1.399700046E2,-2.893652439E0,2.432367802E0,-1.266981125E0
1.399800106E2,-3.138455153E0,1.483866453E0,-7.244651318E-1
1.399900176E2,-3.280198574E0,2.884992361E-1,-1.538402587E-1
1.400000236E2,-3.382632256E0,-7.483370304E-1,3.760614097E-1
1.400100306E2,-3.488936663E0,-1.188595176E0,8.006739616E-1
1.400200366E2,-3.680115700E0,-6.681559086E-1,1.041145325E0
1.400300436E2,-3.829153776E0,5.454393029E-1,1.146622896E0
1.400400496E2,-3.824906588E0,1.809709668E0,1.233517885E0
1.400500566E2,-3.576058865E0,2.579508066E0,1.353309393E0
1.400600626E2,-3.143181086E0,2.932877302E0,1.438724399E0
1.400700696E2,-2.677332878E0,3.027889252E0,1.386260986E0
1.400800766E2,-2.277907133E0,2.886000156E0,1.164368510E0
1.400900826E2,-1.998035669E0,2.737047672E0,7.446908951E-1
1.401000896E2,-1.785131931E0,2.571865797E0,2.671828568E-1
1.401100956E2,-1.528820395E0,2.296092510E0,-1.361383796E-1
1.401201026E2,-1.245313883E0,1.939377666E0,-4.524987340E-1
1.401301086E2,-1.245078087E0,6.489447951E-1,-7.258261442E-1
1.401401156E2,-1.802822948E0,-1.613828063E0,-8.280396461E-1
1.401501216E2,-2.258587837E0,-2.728961468E0,-6.517784595E-1
1.401601286E2,-2.362535000E0,-2.612245798E0,-3.609668016E-1
1.401701346E2,-2.168179512E0,-2.092129707E0,-4.536316916E-2
1.401801416E2,-1.784236073E0,-1.584702134E0,1.934366226E-1
1.401901476E2,-1.374846816E0,-1.131314993E0,2.665265203E-1
1.402001546E2,-1.052586198E0,-7.414140701E-1,2.447812706E-1
1.402101606E2,-8.452640176E-1,-3.874189556E-1,1.874860525E-1
1.402201676E2,-7.178109884E-1,-1.065020636E-1,1.275529563E-1
1.402301736E2,-6.531318426E-1,8.818714321E-2,5.633771420E-2
1.402401806E2,-6.379176974E-1,2.056448013E-1,-2.063430101E-2
1.402501866E2,-6.827297211E-1,3.053595424E-1,-1.128362194E-1
1.402601936E2,-8.409821987E-1,4.368240833E-1,-2.162510306E-1
1.402701996E2,-1.324724197E0,3.606964946E-1,-2.545725703E-1
1.402802066E2,-2.187787056E0,-1.032738462E-1,-1.830858588E-1
1.402902126E2,-2.972628593E0,-5.386565924E-1,-6.595399231E-2
1.403002196E2,-3.413589954E0,-6.614046693E-1,1.149676275E-3
1.403102256E2,-3.538912535E0,-4.627305865E-1,2.705276385E-2
1.403202330E2,-3.471378803E0,-5.657374114E-2,1.438701898E-1
1.403302390E2,-3.453368902E0,9.046893716E-1,3.637189865E-1
1.403402460E2,-2.320457935E0,4.535785675E0,2.420567423E-1
1.403502530E2,-1.599135876E0,5.318379402E0,2.261623442E-1
1.403602590E2,-1.355398774E0,4.282506466E0,3.415760100E-1
1.403702660E2,-1.038559318E0,3.206321001E0,3.676065803E-1
1.403802720E2,-6.417690516E-1,2.372305870E0,2.824485600E-1
1.403902790E2,-3.109855950E-1,1.432217240E0,1.275548786E-1
1.404002850E2,-1.343732476E-1,2.449195087E-1,-7.083997875E-2
1.404102920E2,1.125460938E-1,-7.520133853E-1,-1.858417839E-1
1.404202980E2,5.341668725E-1,-1.436050057E0,-2.031019926E-1
1.404303050E2,1.503963113E0,-5.554164648E-1,-4.876482487E-2
1.404403110E2,2.760810614E0,1.164243579E0,1.971077919E-1
1.404503180E2,3.397648096E0,1.852913976E0,5.328878164E-1
1.404603240E2,3.553801298E0,2.034846783E0,9.906429052E-1
1.404703310E2,3.570195436E0,1.857938170E0,1.394772887E0
1.404803370E2,3.609797716E0,1.645314097E0,1.636730909E0
1.404903440E2,3.706872702E0,1.497763276E0,1.730865359E0
1.405003500E2,3.782401562E0,1.484840751E0,1.782536507E0
1.405103570E2,3.763925791E0,1.591075301E0,1.811693311E0
1.405203630E2,3.612673283E0,1.668101311E0,1.720070243E0
1.405303700E2,3.200535536E0,1.878977537E0,1.369642735E0
1.405403760E2,2.615815639E0,2.246668339E0,9.205530882E-1
1.405503830E2,2.053954363E0,2.355058670E0,6.716806889E-1
1.405603890E2,1.582800984E0,1.626566291E0,7.835848331E-1
1.405703960E2,1.330195308E0,-1.442505792E-2,9.990766048E-1
1.405804020E2,1.372321129E0,-1.772158504E0,9.721139073E-1
1.405904090E2,1.476343393E0,-2.534087658E0,7.003026009E-1
1.406004150E2,1.562488675E0,-2.242795706E0,3.172918260E-1
1.406104220E2,1.663150787E0,-1.446848512E0,-4.649995267E-2
1.406204280E2,1.767536879E0,-5.701023340E-1,-2.909861207E-1
1.406304350E2,1.855687618E0,8.620881289E-2,-4.290323257E-1
1.406404420E2,1.902804255E0,3.974812329E-1,-3.890444338E-1
1.406504480E2,1.903743505E0,2.821109891E-1,-2.523592710E-1
1.406604550E2,1.865982533E0,-2.322889566E-1,-9.856437147E-2
1.406704610E2,1.767046332E0,-8.218249679E-1,1.121321172E-1
1.406804680E2,1.695147395E0,-1.203484774E0,3.093189597E-1
1.406904740E2,1.676261783E0,-1.240343928E0,4.523613453E-1
1.407004810E2,1.642952085E0,-1.032264233E0,5.272195935E-1
1.407104870E2,1.524150729E0,-8.262749314E-1,5.246166587E-1
1.407204940E2,1.297080517E0,-7.029063702E-1,4.543550313E-1
1.407305000E2,1.086503744E0,-6.876132488E-1,3.288913965E-1
1.407405070E2,9.768787622E-1,-7.353309989E-1,1.708503813E-1
1.407505130E2,9.518765807E-1,-8.253502846E-1,1.258600317E-2
1.407605200E2,9.611800909E-1,-8.920515180E-1,-1.333355159E-1
1.407705260E2,9.491755366E-1,-8.494051099E-1,-2.578344643E-1
1.407805330E2,8.811120391E-1,-8.179595470E-1,-4.005599022E-1
1.407905390E2,7.375997901E-1,-8.139791489E-1,-5.373927951E-1
1.408005460E2,5.485198498E-1,-9.654996991E-1,-6.750486493E-1
1.408105520E2,3.034352362E-1,-1.284053206E0,-7.618917823E-1
1.408205590E2,-4.071548954E-2,-1.733420968E0,-8.118484616E-1
1.408305650E2,-4.438346326E-1,-2.270127296E0,-8.023418188E-1
1.408405720E2,-8.252688050E-1,-2.748682261E0,-7.038557529E-1
1.408505780E2,-1.004495382E0,-3.072646141E0,-4.469858110E-1
1.408605850E2,-5.852139592E-1,-3.025076866E0,-1.518035494E-2
1.408705910E2,1.054920316E0,-2.174099922E0,4.143370688E-1
1.408805980E2,3.361260891E0,-4.169782698E-1,5.381064415E-1
1.408906040E2,3.299473047E0,-1.202484012E0,7.562684268E-2
1.409006110E2,2.340904951E0,-2.324023008E0,-2.781871557E-1
1.409106170E2,1.544886351E0,-2.158588409E0,-3.758945167E-1
1.409206240E2,8.845849037E-1,-1.316070437E0,-4.015839100E-1
1.409306310E2,4.660258889E-1,-5.202673674E-1,-3.203669488E-1
1.409406370E2,3.472084105E-1,-5.267725885E-2,-1.644833535E-1
1.409506440E2,5.509735942E-1,1.557502747E-1,-4.980100319E-2
1.409606500E2,6.639387608E-1,1.081662476E-1,-1.121522635E-1
1.409706570E2,3.156805933E-1,-2.005434185E-1,-4.867170453E-1
1.409806630E2,-2.229844779E-1,1.832321286E-3,-9.520088434E-1
1.409906700E2,-6.663278341E-1,1.498584986E0,-1.330192804E0
1.410006760E2,-1.216100216E0,2.896308661E0,-1.495049953E0
1.410106830E2,-1.543363452E0,3.482522011E0,-1.237257361E0
1.410206890E2,-1.178500533E0,2.482358932E0,-2.806080878E-1
1.410306960E2,-8.181146979E-1,4.473659396E-1,4.376082718E-1
1.410407020E2,-1.276280880E0,-2.951529324E-1,1.514713317E-1
1.410507090E2,-1.717725277E0,-4.251251221E-1,-9.057376534E-2
1.410607150E2,-1.905912757E0,-6.803014278E-1,2.994998544E-2
1.410707220E2,-2.007605791E0,-9.812573195E-1,2.038898468E-1
1.410807280E2,-2.167408228E0,-9.978565574E-1,1.832772493E-1
1.410907350E2,-2.493695021E0,-6.550135016E-1,-5.497170985E-2
1.411007410E2,-2.925720215E0,-2.044650167E-1,-2.684032917E-1
1.411107480E2,-3.334147692E0,1.806249619E-1,-2.691024244E-1
1.411207540E2,-3.547901392E0,5.291163921E-1,-3.816189244E-2
1.411307610E2,-3.468630314E0,1.076228380E0,3.067257404E-1
1.411407670E2,-3.068973780E0,1.725572824E0,6.647043824E-1
1.411507740E2,-2.412319899E0,2.307189465E0,9.785825014E-1
1.411607800E2,-1.704746366E0,2.733411789E0,1.197276473E0
1.411707870E2,-1.160905838E0,2.960060120E0,1.246673465E0
1.411807930E2,-8.850297928E-1,2.860786438E0,1.154497981E0
1.411908000E2,-8.106073141E-1,2.455751419E0,9.715212584E-1
1.412008060E2,-1.034158587E0,1.153228998E0,7.130519152E-1
1.412108130E2,-2.043657064E0,-2.710509777E0,3.060241938E-1
1.412208200E2,-2.615776777E0,-5.139405727E0,2.800934017E-2
1.412308260E2,-2.718031406E0,-5.907073498E0,-1.336012185E-1
1.412408330E2,-2.523331165E0,-5.639369965E0,-2.210397124E-1
1.412508390E2,-1.881949663E0,-4.163733482E0,-2.970658541E-1
1.412608460E2,-1.118918538E0,-2.282221794E0,-2.645209730E-1
1.412708520E2,-5.988475680E-1,-9.683843255E-1,5.270261317E-2
1.412808590E2,-3.834551275E-1,-1.783216447E-1,5.360565186E-1
1.412908650E2,-4.874094725E-1,3.795895278E-1,8.920626044E-1
1.413008720E2,-9.465696216E-1,6.418834925E-1,1.007761478E0
1.413108780E2,-1.595267653E0,5.853824019E-1,9.443841577E-1
1.413208848E2,-2.098684072E0,5.727438331E-1,7.372493744E-1
1.413308908E2,-2.391017675E0,7.136182785E-1,5.054029226E-1
1.413408978E2,-2.537535191E0,9.296578765E-1,3.183083534E-1
1.413509038E2,-2.612257004E0,1.111688972E0,2.068968862E-1
1.413609108E2,-2.653022289E0,1.232455254E0,1.648791283E-1
1.413709168E2,-2.700269461E0,1.178067923E0,1.824120134E-1
1.413809238E2,-2.851439953E0,6.818920374E-1,1.954428703E-1
1.413909298E2,-3.065939665E0,-3.264518380E-1,6.783247739E-2
1.414009368E2,-3.018996716E0,-1.449634671E0,-1.729593575E-1
1.414109428E2,-1.659206629E0,-1.506782770E0,-4.107929468E-1
1.414209498E2,-8.379290998E-2,-3.730771840E-1,-6.473338008E-1
1.414309558E2,3.337765038E-1,1.618932486E-1,-8.594031930E-1
1.414409628E2,2.569203377E-1,1.541005671E-1,-9.511970282E-1
1.414509688E2,-6.808477640E-2,-1.248553023E-1,-9.153850079E-1
1.414609758E2,-2.595354319E-1,-8.933965862E-2,-7.197372317E-1
1.414709818E2,-2.266786695E-1,1.537752301E-1,-4.826554954E-1
1.414809888E2,-1.437529027E-1,3.604080379E-1,-3.405785263E-1
1.414909948E2,-1.331172138E-1,4.118209183E-1,-3.440760672E-1
1.415010018E2,-2.304725349E-1,1.580328643E-1,-5.846039653E-1
1.415110088E2,-2.867285013E-1,-2.363639474E-1,-7.120338082E-1
1.415210148E2,-2.016724944E-1,-5.564556718E-1,-4.806645215E-1
1.415310218E2,3.864736855E-2,-6.734301448E-1,-6.008944660E-2
1.415410278E2,3.134451210E-1,-5.118085146E-1,3.852169216E-1
1.415510348E2,5.246093273E-1,1.413760781E-1,8.504141569E-1
1.415610408E2,1.524439335E0,2.154760122E0,9.940813184E-1
1.415710478E2,2.697377682E0,3.293060064E0,8.730943203E-1
1.415810538E2,3.193572760E0,2.973326683E0,9.725375175E-1
1.415910608E2,3.452552557E0,2.629420996E0,1.122932792E0
1.416010668E2,3.578497410E0,2.757195234E0,1.218282938E0
1.416110738E2,3.532257557E0,3.085993767E0,1.219613671E0
1.416210798E2,3.300273180E0,3.231448412E0,1.193396688E0
1.416310868E2,2.988221884E0,3.445417643E0,1.145427108E0
1.416410928E2,2.759781837E0,3.836708069E0,1.070619464E0
1.416510998E2,2.608555317E0,4.161701202E0,9.181155562E-1
1.416611058E2,2.494642735E0,4.157168388E0,6.169903278E-1
1.416711128E2,2.546073437E0,3.755198479E0,3.015528917E-1
1.416811188E2,2.756079912E0,3.011412621E0,1.196760312E-1
1.416911258E2,3.039301395E0,1.995202780E0,-6.683506072E-3
1.417011318E2,3.292751789E0,9.511983395E-1,-1.658244282E-1
1.417111388E2,3.430613041E0,1.252975017E-1,-3.121556342E-1
1.417211448E2,3.336920977E0,-4.215099216E-1,-4.469280839E-1
1.417311518E2,3.044991016E0,-8.628972769E-1,-5.140126944E-1
1.417411578E2,2.574698210E0,-1.115234494E0,-4.292683005E-1
1.417511648E2,2.228049278E0,-1.168218374E0,-2.291229069E-1
1.417611708E2,2.019606829E0,-9.296001196E-1,-6.036299281E-3
1.417711778E2,1.942529678E0,-5.061660409E-1,2.364135981E-1
1.417811838E2,2.018937349E0,3.076586686E-2,4.927479029E-1
1.417911908E2,2.146770716E0,5.637997389E-1,6.948652864E-1
1.418011978E2,2.255693674E0,7.534442544E-1,8.599207997E-1
1.418112038E2,2.263355494E0,5.355362892E-1,9.387099743E-1
1.418212108E2,2.168346405E0,7.125838101E-2,9.086333513E-1
1.418312168E2,2.030523777E0,-3.509299159E-1,7.939858437E-1
1.418412238E2,1.854674935E0,-6.418757439E-1,6.451606750E-1
1.418512298E2,1.653669953E0,-8.140426278E-1,4.941135645E-1
1.418612368E2,1.424072385E0,-9.360076785E-1,3.544070721E-1
1.418712428E2,1.109304786E0,-1.099943995E0,2.208879441E-1
1.418812498E2,7.392550707E-1,-1.223650455E0,1.103284135E-1
1.418912558E2,3.826550841E-1,-1.254825711E0,4.653393105E-2
1.419012628E2,3.239586577E-2,-1.280660033E0,-3.771809861E-2
1.419112688E2,-2.790200114E-1,-1.320016026E0,-1.582145393E-1
1.419212758E2,-5.302780867E-1,-1.393513441E0,-2.690235972E-1
1.419312818E2,-7.318006754E-1,-1.491362691E0,-3.710165322E-1
1.419412888E2,-9.218425155E-1,-1.619664192E0,-4.581663311E-1
1.419512948E2,-1.137562990E0,-1.843924761E0,-4.899159670E-1
1.419613018E2,-1.372563004E0,-2.205223560E0,-4.021531045E-1
1.419713078E2,-1.633396149E0,-2.756381512E0,-1.765938103E-1
1.419813148E2,-1.860687375E0,-3.666111231E0,1.778601408E-1
1.419913208E2,-2.326808929E0,-4.992172718E0,2.625727952E-1
1.420013278E2,-2.126356363E0,-4.746540546E0,2.728251517E-1
1.420113338E2,-2.606017888E-1,9.210485220E-1,4.023200274E-1
1.420213408E2,9.483196735E-1,2.197168112E0,3.088726401E-1
1.420313468E2,1.338523388E0,1.006261781E-1,1.478709430E-1
1.420413538E2,1.640182614E0,-1.749454975E0,-1.106956303E-1
1.420513598E2,1.926417470E0,-2.006868839E0,-1.182440072E-1
1.420613668E2,1.999668241E0,-1.064397454E0,6.281153113E-2
1.420713728E2,1.884583354E0,7.613132242E-3,2.375318259E-1
1.420813798E2,1.546465516E0,3.061875701E-1,3.299767971E-1
1.420913868E2,9.264074564E-1,1.196987778E-1,1.694315374E-1
1.421013928E2,1.000464410E-1,-2.139907777E-1,-2.165257484E-1
1.421113998E2,-5.380468369E-1,-3.313475251E-1,-4.964227080E-1
1.421214058E2,-8.690681458E-1,9.988003969E-2,-5.998178124E-1
1.421314128E2,-8.671684265E-1,1.333891630E0,-3.907063603E-1
1.421414188E2,-6.823914051E-1,2.375267982E0,-7.140335627E-3
1.421514258E2,-3.201376200E-1,1.010128140E0,4.778017849E-2
1.421614318E2,2.661322653E-1,1.668406874E-1,-4.504053891E-1
1.421714388E2,7.920222282E-1,1.380617738E0,-8.927102089E-1
1.421814448E2,1.119586229E0,2.341806650E0,-1.044481039E0
1.421914518E2,8.628501296E-1,2.021887541E0,-8.733555079E-1
1.422014578E2,3.029951155E-1,1.302001595E0,-6.093353033E-1
1.422114648E2,-1.487138718E-1,1.089481473E0,-5.388445258E-1
1.422214708E2,-3.744492531E-1,1.422855973E0,-4.608829021E-1
1.422314778E2,-4.767418504E-1,1.949304342E0,-3.276883662E-1
1.422414838E2,-6.518079042E-1,2.065446615E0,-1.569595039E-1
1.422514908E2,-1.031248093E0,1.410915017E0,7.614423335E-2
1.422614968E2,-1.423094511E0,5.858509541E-1,2.855299413E-1
1.422715038E2,-1.765588284E0,-6.076380610E-2,4.790278673E-1
1.422815098E2,-2.208065748E0,-8.057125211E-1,8.588212729E-1
1.422915168E2,-2.815381527E0,-1.743909717E0,1.193859458E0
1.423015228E2,-3.441701889E0,-2.649281979E0,1.210294366E0
1.423115298E2,-3.918669462E0,-3.272564888E0,1.226756334E0
1.423215363E2,-4.257381439E0,-3.695679188E0,1.312189937E0
1.423315433E2,-4.512484074E0,-4.128091812E0,1.284260273E0
1.423415493E2,-4.530276775E0,-4.583632946E0,1.195955157E0
1.423515563E2,-4.241411209E0,-5.018325329E0,9.972198009E-1
1.423615633E2,-3.639100552E0,-5.303978443E0,6.999380589E-1
1.423715693E2,-2.540952682E0,-4.693946362E0,3.166210055E-1
1.423815763E2,-1.330980539E0,-2.624181509E0,-1.782167703E-2
1.423915823E2,-1.091619492E0,-6.391873360E-1,-1.278582215E-1
1.424015893E2,-1.399108052E0,9.881870747E-1,-1.641523093E-1
1.424115953E2,-1.895943642E0,2.092696190E0,-1.968397498E-1
1.424216023E2,-2.349365473E0,2.614074945E0,-1.775190532E-1
1.424316083E2,-2.574348927E0,2.787211180E0,-1.228118092E-1
1.424416153E2,-2.504248381E0,2.925424576E0,2.348548360E-2
1.424516213E2,-2.284596205E0,2.933922529E0,1.711311936E-1
1.424616283E2,-2.090221167E0,2.692827702E0,1.533998698E-1
1.424716343E2,-2.067805290E0,2.031002522E0,-5.996324122E-2
1.424816413E2,-2.120600462E0,1.123749614E0,-4.250847697E-1
1.424916473E2,-2.009045124E0,3.510497808E-1,-7.198686004E-1
1.425016543E2,-1.879366755E0,-3.719214797E-1,-8.676412702E-1
1.425116603E2,-1.815216064E0,-1.125295281E0,-8.529647589E-1
1.425216673E2,-1.833091021E0,-1.970407367E0,-7.009925842E-1
1.425316733E2,-1.869712949E0,-2.742392778E0,-5.654088855E-1
1.425416803E2,-1.739803433E0,-3.044507742E0,-3.847488165E-1
1.425516863E2,-1.562154531E0,-3.067842960E0,-1.972852945E-1
1.425616933E2,-1.632521391E0,-3.383514643E0,-1.634530276E-1
1.425716993E2,-8.255960345E-1,-2.363686562E0,-2.389534116E-1
1.425817063E2,5.061927438E-1,4.764282405E-1,-2.967442572E-1
1.425917123E2,2.489876896E-1,1.259412646E0,-3.107560873E-1
1.426017193E2,1.825554073E-1,1.922227025E0,-1.514809430E-1
1.426117253E2,3.300389647E-1,2.442610502E0,3.721846640E-2
1.426217323E2,4.168215096E-1,2.639201641E0,9.383700043E-2
1.426317383E2,4.406836629E-1,2.587023497E0,9.361775964E-2
1.426417453E2,4.485756755E-1,2.371107578E0,1.270689219E-1
1.426517513E2,5.392668247E-1,2.071273327E0,2.374289930E-1
1.426617583E2,7.572143674E-1,1.754967213E0,4.303422570E-1
1.426717643E2,1.028710127E0,1.392610431E0,5.868595243E-1
1.426817713E2,1.146772027E0,6.535558105E-1,6.579070687E-1
1.426917783E2,1.239862204E0,-2.185522318E-1,7.350357771E-1
1.427017843E2,1.442512512E0,-9.005310535E-1,9.074138999E-1
1.427117913E2,1.711028934E0,-1.807645679E0,1.125243068E0
1.427217973E2,4.092239380E0,-5.948011279E-1,9.234926701E-1
1.427318043E2,5.400387764E0,4.375590980E-1,7.158189416E-1
1.427418103E2,5.286250114E0,1.178425789E0,6.138550639E-1
1.427518173E2,4.906009674E0,1.818883061E0,5.022965670E-1
1.427618233E2,4.602489471E0,2.470403433E0,4.508006275E-1
1.427718303E2,4.239521980E0,3.085187674E0,4.285939038E-1
1.427818363E2,3.782716751E0,3.580335140E0,3.602798283E-1
1.427918433E2,3.129461050E0,4.111212730E0,7.339268178E-2
1.428018493E2,2.381930351E0,4.667090416E0,-2.480061054E-1
1.428118563E2,1.672295332E0,4.883053780E0,-4.623501599E-1
1.428218623E2,1.186466575E0,4.343473911E0,-5.546156168E-1
1.428318693E2,1.007246614E0,2.900850773E0,-5.356732011E-1
1.428418753E2,1.266254663E0,7.484587431E-1,-4.597896934E-1
1.428518823E2,1.758795738E0,-1.402912855E0,-3.437431455E-1
1.428618883E2,2.182526827E0,-2.862419844E0,-1.807177365E-1
1.428718953E2,2.540737629E0,-3.318545341E0,1.172422525E-2
1.428819013E2,2.735380173E0,-2.769927263E0,2.297686785E-1
1.428919083E2,2.759306908E0,-1.400567293E0,5.454264879E-1
1.429019143E2,2.590782404E0,2.864819765E-2,8.423361778E-1
1.429119213E2,2.299620867E0,9.699528813E-1,1.082721829E0
1.429219273E2,1.994924307E0,1.398728132E0,1.251339555E0
1.429319343E2,1.750236630E0,1.403309703E0,1.310969353E0
1.429419403E2,1.601684451E0,1.097365499E0,1.290138602E0
1.429519473E2,1.525077581E0,6.460657120E-1,1.165515780E0
1.429619533E2,1.463623762E0,1.479802728E-1,9.285689592E-1
1.429719603E2,1.367635250E0,-3.636725545E-1,6.627633572E-1
1.429819673E2,1.276289105E0,-7.644516826E-1,4.810811281E-1
1.429919733E2,1.176680446E0,-1.106262088E0,3.498941362E-1
1.430019803E2,1.029205441E0,-1.337063670E0,2.597541213E-1
1.430119863E2,8.494419456E-1,-1.473378539E0,1.873553246E-1
1.430219933E2,6.106749177E-1,-1.525730491E0,1.269548386E-1
1.430319993E2,3.221698403E-1,-1.475155830E0,8.895908296E-2
1.430420063E2,-4.604798742E-3,-1.374776483E0,5.837135017E-2
1.430520123E2,-3.450264931E-1,-1.285276175E0,1.797097176E-2
1.430620193E2,-6.632803082E-1,-1.266097665E0,-6.602193415E-2
1.430720253E2,-1.007385969E0,-1.441665888E0,-2.079622149E-1
1.430820323E2,-1.387732267E0,-1.811725140E0,-3.995873034E-1
1.430920383E2,-1.799061537E0,-2.383235693E0,-5.871468186E-1
1.431020453E2,-2.212720156E0,-3.143677950E0,-6.988576055E-1
1.431120513E2,-2.615611315E0,-4.013324738E0,-6.660549641E-1
1.431220583E2,-2.640971661E0,-3.922214270E0,-3.800650239E-1
1.431320643E2,-1.883759379E0,-1.063808799E0,1.770499796E-1
1.431420713E2,-8.459140658E-1,1.986919880E0,6.505413651E-1
1.431520773E2,4.541119039E-1,2.567734241E0,7.935051918E-1
1.431620843E2,1.420647860E0,8.724804521E-1,5.234339833E-1
