"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.607006315E2,1.639862895E0,-8.513542265E-2,8.979417384E-2
3.607105975E2,1.993962646E0,-1.374702454E0,-2.598660886E-1
3.607205625E2,1.614916682E0,-1.531303167E0,-1.368133277E-1
3.607305285E2,1.446196675E0,-1.624188423E0,1.555383801E-1
3.607404945E2,1.401895285E0,-1.885528684E0,2.523502707E-1
3.607504605E2,1.300411582E0,-2.004492283E0,3.942711949E-1
3.607604255E2,1.046173811E0,-1.656825066E0,5.523167253E-1
3.607703915E2,6.386972070E-1,-8.220216036E-1,6.023553610E-1
3.607803575E2,2.932329774E-1,8.749677986E-2,6.150016189E-1
3.607903235E2,3.250127435E-1,1.948892772E-1,5.730105042E-1
3.608002885E2,-7.930134982E-2,-1.002712250E0,7.922865152E-1
3.608102545E2,-9.416547418E-1,3.984862268E-1,1.353274465E0
3.608202205E2,-7.611635923E-1,1.992710590E0,9.204344749E-1
3.608301865E2,-8.320670724E-1,4.409606457E-1,5.006663501E-3
3.608401515E2,-7.283498645E-1,-1.005437747E-1,8.091844618E-2
3.608501175E2,-4.819331467E-1,1.947917342E-1,2.133931369E-1
3.608600835E2,8.082221448E-2,-3.236463070E-1,2.667604983E-1
3.608700495E2,-2.689208686E-1,-9.673861265E-1,3.642721474E-1
3.608800145E2,-1.385219812E0,7.102453709E-1,-5.255577341E-2
3.608899805E2,-1.815221310E0,2.418054819E0,-9.560635686E-1
3.608999465E2,-1.670796275E0,3.834337234E0,-1.885408878E0
3.609099115E2,-1.566177964E0,4.600021362E0,-2.481229544E0
3.609198775E2,-1.696066380E0,4.646765232E0,-2.783833981E0
3.609298435E2,-1.967512012E0,3.959397078E0,-2.870039701E0
3.609398095E2,-2.082197666E0,3.045061588E0,-3.072578669E0
3.609497745E2,-2.006795645E0,1.494966984E0,-3.245738745E0
3.609597405E2,-1.800337195E0,-6.967267990E-1,-3.215761423E0
3.609697065E2,-1.491923451E0,-2.972143650E0,-2.978063822E0
3.609796725E2,-1.559612751E0,-4.438624859E0,-2.500543356E0
3.609896375E2,-3.377564430E0,-3.249446154E0,-1.533643842E0
3.609996035E2,-4.375608444E0,-8.216889203E-2,-7.519248128E-1
3.610095695E2,-3.910592079E0,3.194842100E0,-4.724321663E-1
3.610195355E2,-3.046851397E0,4.380428314E0,-1.129634753E-1
3.610295005E2,-2.285661221E0,3.204517126E0,1.299088299E-1
3.610394665E2,-1.643161654E0,6.107812524E-1,1.406702995E-1
3.610494325E2,-1.153073430E0,-1.512515426E0,6.309136748E-2
3.610593985E2,-8.431135416E-1,-2.126389742E0,-5.671100225E-3
3.610693635E2,-7.006464005E-1,-1.755466938E0,4.913116246E-2
3.610793295E2,-6.456453800E-1,-1.055978417E0,2.230903506E-1
3.610892955E2,-6.020688415E-1,-1.809560508E-1,4.656806290E-1
3.610992615E2,-5.126383305E-1,5.907804966E-1,6.405760050E-1
3.611092265E2,-4.001224637E-1,1.038839102E0,6.811351180E-1
3.611191925E2,-3.492869735E-1,1.133487582E0,6.260111928E-1
3.611291585E2,-4.245987833E-1,1.158035278E0,5.233446956E-1
3.611391245E2,-6.958003044E-1,1.411208272E0,4.216451645E-1
3.611490895E2,-1.121992111E0,1.739424229E0,2.584226727E-1
3.611590555E2,-1.619703054E0,1.947512746E0,1.024035290E-1
3.611690215E2,-2.084722042E0,1.880472422E0,-4.229586571E-2
3.611789875E2,-2.323413134E0,1.477485418E0,-1.239590198E-1
3.611889525E2,-2.331170797E0,8.858464956E-1,-1.823994368E-1
3.611989185E2,-2.217836857E0,2.621925771E-1,-3.641431630E-1
3.612088845E2,-2.107067347E0,-2.335649729E-1,-6.587046981E-1
3.612188505E2,-1.991578102E0,-4.336530864E-1,-8.749571443E-1
3.612288155E2,-1.831394553E0,-3.825201094E-1,-9.235667586E-1
3.612387815E2,-1.482760191E0,-1.142162308E-1,-8.663651347E-1
3.612487467E2,-8.513369560E-1,2.880417407E-1,-8.191140294E-1
3.612587117E2,-6.506104954E-3,6.532323956E-1,-7.906429172E-1
3.612686777E2,7.562674284E-1,6.732369661E-1,-6.654407978E-1
3.612786437E2,1.182854414E0,3.732975125E-1,-4.018203020E-1
3.612886097E2,1.115482569E0,2.424285188E-2,-1.107461154E-1
3.612985747E2,5.458895564E-1,-1.204002276E-1,2.231333107E-1
3.613085407E2,-3.099774718E-1,3.302270547E-3,5.237069726E-1
3.613185067E2,-1.029462218E0,3.260689378E-1,6.936911345E-1
3.613284727E2,-1.349239349E0,4.292299449E-1,8.031364083E-1
3.613384377E2,-9.965549111E-1,-1.485171169E-1,9.477816224E-1
3.613484037E2,1.039489985E0,-1.314840794E0,8.462009430E-1
3.613583697E2,3.050280571E0,-1.413712859E0,5.821263194E-1
3.613683357E2,4.102539539E0,-8.968780041E-1,6.612019539E-1
3.613783007E2,4.358269215E0,-7.208068967E-1,6.746863127E-1
3.613882667E2,4.084067822E0,-8.687550426E-1,9.566447735E-1
3.613982327E2,3.335306406E0,-1.099402308E0,8.990635276E-1
3.614081987E2,2.925678730E0,-1.387556672E0,6.499770284E-1
3.614181637E2,2.894572973E0,-1.724755406E0,4.964167774E-1
3.614281297E2,2.771223545E0,-1.360017061E0,3.673980832E-1
3.614380957E2,2.587597132E0,-1.998248547E-1,2.464352548E-1
3.614480617E2,2.364607334E0,8.244578242E-1,2.923588157E-1
3.614580267E2,2.040862322E0,1.351432443E0,5.079159737E-1
3.614679927E2,1.753058434E0,1.671308517E0,5.992496014E-1
3.614779587E2,1.707921267E0,1.962445855E0,6.010243893E-1
3.614879247E2,1.794750929E0,2.077299595E0,6.156666875E-1
3.614978897E2,1.792173386E0,1.712134719E0,5.797566772E-1
3.615078557E2,1.781020284E0,1.288741112E0,5.195782781E-1
3.615178217E2,1.805939555E0,8.975198865E-1,4.526136518E-1
3.615277867E2,1.817441702E0,4.284538627E-1,4.089657664E-1
3.615377527E2,1.867142081E0,-5.738780648E-2,5.118179917E-1
3.615477187E2,1.878033638E0,-4.599773288E-1,7.087249756E-1
3.615576847E2,1.590016961E0,-1.406652808E0,1.130565524E0
3.615676497E2,1.225822687E0,-2.022472143E0,1.479510188E0
3.615776157E2,1.155121565E0,-1.863506556E0,1.497185349E0
3.615875817E2,1.192111850E0,-1.748911023E0,1.508416176E0
3.615975477E2,1.266785383E0,-1.923440814E0,1.415344596E0
3.616075127E2,1.233273387E0,-2.192877769E0,1.306003690E0
3.616174787E2,1.123928547E0,-2.586164713E0,1.258362889E0
3.616274447E2,9.318825006E-1,-2.747903824E0,1.205357552E0
3.616374107E2,6.919549704E-1,-2.582718134E0,1.117507339E0
3.616473757E2,4.427475035E-1,-2.295865059E0,1.007495165E0
3.616573417E2,2.206539661E-1,-1.999870300E0,8.691106439E-1
3.616673077E2,2.266506199E-3,-1.771604657E0,7.450574040E-1
3.616772737E2,-2.416617274E-1,-1.643113732E0,6.573122144E-1
3.616872387E2,-4.988903105E-1,-1.540148973E0,5.813633800E-1
3.616972047E2,-8.041340113E-1,-1.436546445E0,5.022177696E-1
3.617071707E2,-1.116297364E0,-1.433985829E0,4.354137182E-1
3.617171367E2,-1.413246989E0,-1.442464352E0,3.800477386E-1
3.617271017E2,-1.642724633E0,-1.457406282E0,3.629755378E-1
3.617370677E2,-1.719729304E0,-1.408566475E0,3.424016535E-1
3.617470337E2,-1.214984298E0,-1.243612647E0,2.269711941E-1
3.617569997E2,-1.453273147E-1,-9.686321020E-1,8.201453090E-2
3.617669647E2,1.047330260E0,-1.975857019E-1,1.823781580E-1
3.617769307E2,1.933004260E0,-5.368690491E-1,1.731807925E-2
3.617868967E2,2.107817173E0,-1.384630919E0,-3.056645095E-1
3.617968627E2,1.834316611E0,-1.380771875E0,1.247807592E-2
3.618068277E2,1.459391356E0,-1.395022511E0,2.112470865E-1
3.618167937E2,1.234412193E0,-1.595089793E0,3.271592259E-1
3.618267597E2,1.140537143E0,-1.714342713E0,4.719406366E-1
3.618367257E2,9.880449772E-1,-1.515709400E0,5.811651945E-1
3.618466907E2,6.475622058E-1,-9.276443124E-1,5.778583288E-1
3.618566567E2,3.204262555E-1,-3.606649041E-1,5.551522374E-1
3.618666227E2,4.406836927E-1,-2.978374660E-1,4.437634051E-1
3.618765877E2,3.747242093E-1,-1.305431128E0,4.949643016E-1
3.618865537E2,-6.301410794E-1,2.771801129E-2,1.032489300E0
3.618965197E2,-1.050398946E0,1.793993115E0,1.284864068E0
3.619064857E2,-8.859828711E-1,2.633103430E-1,8.986750618E-3
3.619164507E2,-7.453187704E-1,-3.011004925E-1,-2.017452717E-1
3.619264167E2,-7.937712669E-1,2.318010479E-2,2.269182354E-2
3.619363827E2,-7.493191361E-1,6.290789694E-2,2.089432031E-1
3.619463487E2,-1.022356033E0,-1.957710683E-1,3.248857856E-1
3.619563137E2,-1.512450099E0,1.610555172E0,4.361884668E-2
3.619662797E2,-1.863880038E0,3.464581966E0,-7.566784024E-1
3.619762457E2,-2.032655478E0,4.467360973E0,-1.647547007E0
3.619862117E2,-2.147553921E0,4.905081272E0,-2.255309343E0
3.619961767E2,-2.436156511E0,4.657411575E0,-2.580086231E0
3.620061427E2,-2.778916836E0,3.808463573E0,-2.479871273E0
3.620161087E2,-2.810054541E0,3.442418575E0,-2.607414246E0
3.620260747E2,-2.551280975E0,2.965281725E0,-2.776465654E0
3.620360397E2,-2.203336954E0,1.890445709E0,-2.834916830E0
3.620460057E2,-1.928888083E0,1.913737953E-1,-2.647089958E0
3.620559717E2,-2.003538609E0,-1.239880085E0,-2.239517212E0
3.620659377E2,-2.831596613E0,-8.178985715E-1,-1.726827979E0
3.620759027E2,-2.840652466E0,9.402840137E-1,-1.176827669E0
3.620858687E2,-2.432064772E0,1.715602636E0,-6.901479959E-1
3.620958347E2,-2.200849771E0,1.522471547E0,-2.975887060E-1
3.621058007E2,-1.986062050E0,8.265554309E-1,-2.106825560E-1
3.621157657E2,-1.573149323E0,-4.282924831E-1,-3.775269687E-1
3.621257317E2,-1.237469316E0,-1.694525957E0,-3.122070730E-1
3.621356977E2,-1.054529548E0,-2.225019693E0,-2.362145483E-1
3.621456627E2,-8.747764826E-1,-2.027351618E0,-9.778288752E-2
3.621556287E2,-7.854630947E-1,-1.526892185E0,1.681145281E-1
3.621655947E2,-7.115741968E-1,-7.246032357E-1,4.303080738E-1
3.621755607E2,-6.408522129E-1,1.497401893E-1,6.341941357E-1
3.621855257E2,-5.851817131E-1,9.210259914E-1,8.300403357E-1
3.621954917E2,-5.330086350E-1,1.548005104E0,8.634679914E-1
3.622054577E2,-6.109353900E-1,1.838756561E0,7.341955304E-1
3.622154237E2,-8.527569771E-1,2.178343058E0,5.949211717E-1
3.622253887E2,-1.264843345E0,2.469671249E0,4.167599380E-1
3.622353547E2,-1.619337082E0,2.395576954E0,2.212604880E-1
3.622453207E2,-1.976521850E0,2.198517561E0,4.194080085E-2
3.622552875E2,-2.215903282E0,2.138879776E0,-4.832801223E-2
3.622652525E2,-2.169974327E0,1.964700222E0,-1.250289083E-1
3.622752185E2,-1.935432673E0,1.449513316E0,-3.127015531E-1
3.622851845E2,-1.747997284E0,7.184751630E-1,-4.606302977E-1
3.622951505E2,-1.732181430E0,-1.642322689E-1,-6.018520594E-1
3.623051155E2,-1.787929177E0,-1.000363946E0,-7.468742132E-1
3.623150815E2,-1.681448340E0,-1.262082696E0,-8.067103624E-1
3.623250475E2,-1.266406417E0,-7.413725853E-1,-8.792253137E-1
3.623350135E2,-5.544695258E-1,2.244848460E-1,-9.827601314E-1
3.623449785E2,2.851516306E-1,1.002221107E0,-9.742255211E-1
3.623549445E2,9.534863830E-1,1.148735166E0,-8.268612027E-1
3.623649105E2,1.182274580E0,8.530348539E-1,-5.349265337E-1
3.623748765E2,7.907327414E-1,4.257689714E-1,-2.175142914E-1
3.623848415E2,6.408631802E-2,2.229309231E-1,8.985123783E-2
3.623948075E2,-7.405920625E-1,6.795705855E-2,4.331465662E-1
3.624047735E2,-1.496611834E0,-1.893487722E-1,7.626816034E-1
3.624147385E2,-2.060521603E0,-3.059246242E-1,1.007294178E0
3.624247045E2,-1.534152746E0,-3.249771297E-1,8.238869309E-1
3.624346705E2,1.396529078E0,-6.097419262E-1,-3.904104931E-3
3.624446365E2,3.206187725E0,-6.466233730E-2,-8.022683859E-2
3.624546015E2,3.719070911E0,8.823781274E-3,3.349770233E-2
3.624645675E2,3.877375841E0,-2.162121050E-2,3.767586350E-1
3.624745335E2,3.825177193E0,-3.679078072E-2,6.184964776E-1
3.624844995E2,3.658771992E0,-3.774825931E-1,8.520737886E-1
3.624944645E2,3.490031242E0,-7.990508080E-1,9.715931416E-1
3.625044305E2,3.341263294E0,-1.123678327E0,1.058096647E0
3.625143965E2,3.153126001E0,-1.341164112E0,9.735340476E-1
3.625243625E2,2.789349318E0,-1.258726478E0,6.827133894E-1
3.625343275E2,2.356462002E0,-9.141892791E-1,3.369443715E-1
3.625442935E2,2.095232964E0,-3.148992658E-1,2.344323844E-1
3.625542595E2,1.955179691E0,2.736684382E-1,3.883871734E-1
3.625642255E2,1.920338392E0,1.257141352E0,4.298722744E-1
3.625741905E2,1.996221542E0,2.117076874E0,4.556517601E-1
3.625841565E2,2.002759695E0,2.305396557E0,6.435372829E-1
3.625941225E2,1.876013994E0,1.915440798E0,7.799327374E-1
3.626040885E2,1.818802118E0,1.381654739E0,7.713930607E-1
3.626140535E2,1.823098779E0,1.158414960E0,8.630860448E-1
3.626240195E2,1.638592124E0,6.732410192E-1,9.667477608E-1
3.626339855E2,1.387562156E0,2.390643582E-2,1.116378546E0
3.626439515E2,1.389941931E0,-2.208319455E-1,1.282205820E0
3.626539165E2,1.506916285E0,-2.562775016E-1,1.462055564E0
3.626638825E2,1.416827440E0,-9.098952413E-1,1.652053475E0
3.626738485E2,1.220834136E0,-1.786162734E0,1.662787914E0
3.626838135E2,1.097176909E0,-2.440844059E0,1.583012462E0
3.626937795E2,1.113334179E0,-2.671641111E0,1.555206537E0
3.627037455E2,1.006936312E0,-2.848169327E0,1.505953193E0
3.627137115E2,7.604029179E-1,-3.056648731E0,1.433090568E0
3.627236765E2,5.042382479E-1,-3.014518976E0,1.279289842E0
3.627336425E2,3.333255649E-1,-2.715874434E0,1.072935224E0
3.627436085E2,2.408528626E-1,-2.322546482E0,8.741773367E-1
3.627535745E2,1.439061165E-1,-1.859030604E0,7.002895474E-1
3.627635395E2,-1.219001878E-2,-1.419153571E0,5.423670411E-1
3.627735055E2,-2.444484234E-1,-1.111799002E0,4.120061994E-1
3.627834715E2,-5.378315449E-1,-1.008014560E0,3.243903220E-1
3.627934375E2,-8.179627061E-1,-1.065390110E0,2.606738508E-1
3.628034025E2,-1.104058146E0,-1.054919600E0,2.176568806E-1
3.628133685E2,-1.359254599E0,-1.096816063E0,2.302450240E-1
3.628233345E2,-1.555036068E0,-1.123579860E0,2.723868787E-1
3.628333005E2,-1.655537367E0,-1.047132492E0,2.863880992E-1
3.628432655E2,-1.123862863E0,-8.615666628E-1,1.671176255E-1
3.628532315E2,-1.756788343E-1,-5.159458518E-1,1.834668517E-1
3.628631975E2,1.090021253E0,-1.749488413E-1,3.481119871E-1
3.628731635E2,2.017033815E0,-1.825477004E0,-8.596646786E-2
3.628831285E2,1.976262212E0,-2.603556395E0,-7.756552845E-2
3.628930945E2,1.460952878E0,-2.156646729E0,2.093352079E-1
3.629030605E2,9.455320239E-1,-1.712829709E0,3.352366686E-1
3.629130255E2,7.205319405E-1,-1.389009356E0,4.540868998E-1
3.629229915E2,8.118509054E-1,-8.348827362E-1,6.203560233E-1
3.629329575E2,1.074947476E0,8.933308721E-2,7.515577078E-1
3.629429235E2,1.138704896E0,5.427471995E-1,8.053705692E-1
3.629528885E2,9.050355554E-1,-7.788362503E-1,7.513497472E-1
3.629628545E2,1.308359027E0,-5.280855298E-1,1.028603196E0
3.629728205E2,4.671120644E-1,1.346443534E0,1.280982852E0
3.629827865E2,-1.204727769E0,7.319254875E-1,6.859028339E-1
3.629927515E2,-1.380042553E0,1.515680313E0,9.061589241E-1
3.630027175E2,1.312342882E-1,7.797427177E-1,1.113478303E0
3.630126835E2,1.391904593E0,-3.112033606E0,8.879854679E-1
3.630226495E2,-4.326368272E-1,-1.719763041E0,8.283783197E-1
3.630326145E2,-2.154357910E0,2.090756416E0,2.339326888E-1
3.630425805E2,-2.668178797E0,4.331454754E0,-5.920523405E-1
3.630525465E2,-2.667904615E0,5.036184311E0,-1.750367403E0
3.630625125E2,-2.905244589E0,4.849842548E0,-3.163378000E0
3.630724775E2,-3.165820837E0,4.337585449E0,-3.816685677E0
3.630824435E2,-3.196244478E0,4.097705841E0,-3.891664505E0
3.630924095E2,-3.132169962E0,4.065592289E0,-3.595454454E0
3.631023755E2,-2.985601902E0,3.857081175E0,-3.219828844E0
3.631123405E2,-2.687032223E0,2.937977791E0,-3.130798340E0
3.631223065E2,-2.407064915E0,1.879985332E0,-3.125583649E0
3.631322725E2,-2.224533081E0,1.208275914E0,-3.001360416E0
3.631422385E2,-2.369580030E0,1.354765415E0,-2.348529100E0
3.631522035E2,-2.124070883E0,1.631985903E0,-1.690963149E0
3.631621695E2,-1.937971473E0,1.479420662E0,-1.257559299E0
3.631721355E2,-2.020936012E0,3.325301111E-1,-9.070678949E-1
3.631821005E2,-1.708515048E0,-1.263902903E0,-6.941530108E-1
3.631920665E2,-1.083509922E0,-2.495310307E0,-5.359740853E-1
3.632020325E2,-7.166998982E-1,-2.890887737E0,-1.942860037E-1
3.632119985E2,-7.582082748E-1,-2.889099360E0,8.763923496E-2
3.632219635E2,-7.785127759E-1,-2.163208008E0,3.011264801E-1
3.632319295E2,-6.924538016E-1,-1.056231260E0,4.780868590E-1
3.632418955E2,-6.339138150E-1,-1.816667467E-1,6.360834241E-1
3.632518606E2,-6.960443258E-1,3.051233888E-1,6.767655611E-1
3.632618256E2,-8.202443123E-1,6.701586246E-1,6.634071469E-1
3.632717916E2,-9.379547834E-1,9.204728007E-1,6.373873353E-1
3.632817576E2,-1.158776999E0,1.160489202E0,5.143964291E-1
3.632917236E2,-1.523426294E0,1.622073531E0,3.994245231E-1
3.633016886E2,-1.985674858E0,1.904765725E0,2.582098842E-1
3.633116546E2,-2.296556950E0,2.032552004E0,1.015632674E-1
3.633216206E2,-2.355391026E0,1.972169042E0,-5.592755601E-2
3.633315866E2,-2.145377874E0,1.827173114E0,-1.805740744E-1
3.633415516E2,-1.747455835E0,1.595317245E0,-2.792787850E-1
3.633515176E2,-1.411587715E0,1.141405821E0,-3.376112282E-1
3.633614836E2,-1.215254426E0,4.044695795E-1,-4.634719789E-1
3.633714496E2,-9.139156342E-1,-1.779267490E-1,-6.733920574E-1
3.633814146E2,-4.556865692E-1,-1.097905636E-1,-8.195710778E-1
3.633913806E2,5.770377442E-2,5.191592574E-1,-8.267761469E-1
3.634013466E2,3.927624524E-1,1.353615046E0,-7.572082877E-1
3.634113116E2,5.356822014E-1,1.664153695E0,-6.068592072E-1
3.634212776E2,3.957035542E-1,1.169935703E0,-3.337576389E-1
3.634312436E2,-1.078322604E-1,1.530518532E-1,-8.924039453E-2
3.634412096E2,-6.860072017E-1,-8.378352523E-1,1.541482955E-1
3.634511746E2,-1.075907469E0,-1.178566694E0,4.417874515E-1
3.634611406E2,-1.200878143E0,-9.218061566E-1,6.096984744E-1
3.634711066E2,-8.578132987E-1,-2.581487298E-1,6.626059413E-1
3.634810726E2,1.023789883E0,1.385128647E-1,5.230016708E-1
3.634910376E2,3.009668827E0,1.518967748E-1,6.483682990E-1
3.635010036E2,3.925677061E0,-1.764464825E-1,8.895577788E-1
3.635109696E2,3.948957443E0,7.311026752E-2,9.471625090E-1
3.635209356E2,3.695985317E0,5.163694620E-1,9.311662316E-1
3.635309006E2,3.327437878E0,6.491520405E-1,1.006708860E0
3.635408666E2,2.931621313E0,-2.186278552E-1,1.027562976E0
3.635508326E2,2.906849861E0,-1.002923131E0,8.802109957E-1
3.635607986E2,2.879307747E0,-9.063518643E-1,7.041286826E-1
3.635707636E2,2.687624931E0,-2.420933396E-1,5.060784817E-1
3.635807296E2,2.522540092E0,5.171691179E-1,3.243315816E-1
3.635906956E2,2.389656305E0,1.257348537E0,1.878367364E-1
3.636006606E2,2.252751827E0,1.849367738E0,1.965045333E-1
3.636106266E2,2.121694088E0,2.059385538E0,2.097949535E-1
3.636205926E2,2.076617718E0,2.033272982E0,3.109079897E-1
3.636305586E2,1.929319501E0,1.751887798E0,4.700949788E-1
3.636405236E2,1.697336555E0,1.449238420E0,5.561113358E-1
3.636504896E2,1.587363124E0,1.168261290E0,5.741459131E-1
3.636604556E2,1.551813602E0,7.304800153E-1,7.505276203E-1
3.636704216E2,1.571356297E0,2.906460762E-1,9.639095068E-1
3.636803866E2,1.567887306E0,-6.992194802E-2,1.041872144E0
3.636903526E2,1.667834044E0,-4.988859892E-1,9.815815091E-1
3.637003186E2,1.573844671E0,-1.625131488E0,1.132054329E0
3.637102846E2,1.404074669E0,-2.358932734E0,1.308038354E0
3.637202496E2,1.195422649E0,-2.300880194E0,1.346449137E0
3.637302156E2,9.311429262E-1,-2.185306549E0,1.428396225E0
3.637401816E2,9.307966828E-1,-2.305303812E0,1.387539625E0
3.637501476E2,1.042375922E0,-2.259768009E0,1.295212865E0
3.637601126E2,1.022327900E0,-2.190524817E0,1.259306073E0
3.637700786E2,8.536955714E-1,-2.044466496E0,1.154647708E0
3.637800446E2,5.958421826E-1,-1.901101351E0,1.042888403E0
3.637900106E2,3.519048691E-1,-1.835088730E0,9.174713492E-1
3.637999756E2,1.448875070E-1,-1.719499588E0,7.884278893E-1
3.638099416E2,-7.395652682E-2,-1.548528075E0,6.658069491E-1
3.638199076E2,-3.152205348E-1,-1.363281369E0,5.571774244E-1
3.638298736E2,-5.753552914E-1,-1.237095714E0,5.234981775E-1
3.638398386E2,-8.457311392E-1,-1.150765300E0,4.981086850E-1
3.638498046E2,-1.102422953E0,-1.136409402E0,4.520494044E-1
3.638597706E2,-1.268713593E0,-1.166478395E0,4.389421344E-1
3.638697356E2,-1.291664839E0,-1.127996087E0,4.295719862E-1
3.638797016E2,-7.696717381E-1,-9.337570071E-1,3.947804272E-1
3.638896676E2,1.043525189E-1,-3.389247060E-1,3.489856124E-1
3.638996336E2,7.467435002E-1,4.694011509E-1,3.767858148E-1
3.639095986E2,1.448041081E0,-2.337055802E-1,8.689966053E-2
3.639195646E2,1.684809446E0,-1.460683584E0,-2.696283758E-1
3.639295306E2,1.376886845E0,-1.730145812E0,-4.810353275E-3
3.639394966E2,1.149714470E0,-1.892807722E0,1.858695894E-1
3.639494616E2,1.078487873E0,-2.066759825E0,2.252117246E-1
3.639594276E2,1.020763874E0,-2.209389448E0,3.023195565E-1
3.639693936E2,8.666546941E-1,-2.038411140E0,4.527558386E-1
3.639793596E2,5.579626560E-1,-1.467204332E0,5.796021819E-1
3.639893246E2,1.948208511E-1,-7.315750122E-1,6.418447495E-1
3.639992906E2,1.764303893E-1,-3.956023157E-1,6.234036684E-1
3.640092566E2,-2.087185234E-1,-3.534209728E-1,9.459784627E-1
3.640192226E2,-1.754032135E0,1.164722800E0,1.557870626E0
3.640291876E2,-6.945724487E-1,2.494941711E0,1.089468837E0
3.640391536E2,-1.732045226E-2,1.029026985E0,-4.610046148E-1
3.640491196E2,-2.756459415E-1,-2.046396770E-2,-6.172893047E-1
3.640590846E2,-5.370082855E-1,-7.281452417E-2,-1.660589874E-1
3.640690506E2,-4.608882368E-1,-4.683713615E-1,3.782811761E-1
3.640790166E2,-7.220132947E-1,-6.227135062E-1,6.764172912E-1
3.640889826E2,-1.274509311E0,9.443167448E-1,2.518156469E-1
3.640989476E2,-1.544492364E0,2.383492708E0,-5.721096992E-1
3.641089136E2,-1.550538659E0,3.447041988E0,-1.432987213E0
3.641188796E2,-1.691965103E0,4.427189827E0,-2.149888754E0
3.641288456E2,-2.081021309E0,4.576083183E0,-2.754815578E0
3.641388106E2,-2.472962141E0,3.857588291E0,-3.169354677E0
3.641487766E2,-2.530725002E0,3.424750805E0,-3.496309280E0
3.641587426E2,-2.401345015E0,2.853020906E0,-3.485305309E0
3.641687086E2,-2.198488951E0,1.551290035E0,-2.931624889E0
3.641786736E2,-2.084331989E0,-1.147563234E-1,-2.371009111E0
3.641886396E2,-2.452859163E0,-9.781540036E-1,-1.991742253E0
3.641986056E2,-3.256047726E0,-1.250843406E0,-1.493963599E0
3.642085716E2,-3.076975346E0,5.361620784E-1,-7.999624014E-1
3.642185366E2,-2.456906557E0,1.971593022E0,-3.084858358E-1
3.642285026E2,-2.026679277E0,1.705446839E0,-1.150530130E-1
3.642384686E2,-1.629975200E0,6.675098538E-1,-3.061073720E-1
3.642484352E2,-1.151514888E0,-7.289944887E-1,-4.402450025E-1
3.642584003E2,-8.518930674E-1,-1.875559926E0,-3.896007538E-1
3.642683663E2,-7.673419714E-1,-2.076490402E0,-3.451326191E-1
3.642783322E2,-7.891514301E-1,-1.652684808E0,-2.122499347E-1
3.642882973E2,-9.017055035E-1,-8.564720154E-1,2.236569859E-2
3.642982633E2,-1.038040161E0,1.759229004E-1,3.188106716E-1
3.643082293E2,-1.024061322E0,1.152356148E0,5.342900753E-1
3.643181953E2,-8.192771077E-1,1.987639904E0,6.709432602E-1
3.643281603E2,-5.863313675E-1,2.465570927E0,6.472975016E-1
