"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.195233502E2,6.499500275E-1,4.582950115E0,-2.290050030E0
1.195258399E2,9.229500294E-1,4.729050159E0,-2.143949986E0
1.195283296E2,1.300950050E0,4.839000225E0,-1.840050101E0
1.195308193E2,1.684050083E0,5.134050369E0,-1.224000096E0
1.195333090E2,1.897050142E0,5.529000282E0,-3.460500240E-1
1.195357987E2,1.984050035E0,5.920950413E0,5.299500227E-1
1.195382884E2,2.130000114E0,6.273000240E0,1.054050088E0
1.195407782E2,2.263950109E0,6.778050423E0,9.990000725E-1
1.195432680E2,2.400000095E0,7.410000324E0,1.104000092E0
1.195457577E2,2.644050121E0,8.167050362E0,1.954050064E0
1.195482474E2,2.878950119E0,9.232950211E0,3.385950089E0
1.195507371E2,2.785950184E0,1.083195019E1,4.532999992E0
1.195532269E2,2.473950148E0,1.275195026E1,5.110050201E0
1.195557165E2,2.500950098E0,1.459095097E1,4.885050297E0
1.195582062E2,2.271000147E0,1.703805161E1,4.118999958E0
1.195606961E2,1.680000067E0,2.023200035E1,2.179050207E0
1.195631859E2,1.039950013E0,2.449905205E1,-8.505000174E-2
1.195656755E2,6.049500108E-1,2.968905067E1,-1.662000060E0
1.195681652E2,4.459500313E-1,3.486600113E1,-2.632050037E0
1.195706550E2,1.759050131E0,3.846405029E1,-3.562950134E0
1.195731447E2,3.628050089E0,4.103805161E1,-4.223999977E0
1.195756344E2,5.214000225E0,4.301805115E1,-4.536000252E0
1.195781241E2,9.406050682E0,4.301595306E1,-4.318050385E0
1.195806139E2,1.245600033E1,4.178505325E1,-3.753000259E0
1.195831037E2,1.403400040E1,3.936900330E1,-3.903000116E0
1.195855934E2,1.560705090E1,3.689595032E1,-4.581000328E0
1.195880831E2,1.609800148E1,3.466200256E1,-6.586950302E0
1.195905728E2,1.537995052E1,3.300300217E1,-9.098999977E0
1.195930625E2,1.546095085E1,3.240405273E1,-1.469205093E1
1.195955523E2,1.695000076E1,3.256005096E1,-2.856195068E1
1.195980421E2,1.583205032E1,3.326595306E1,-3.779895020E1
1.196005318E2,1.388805103E1,3.200895309E1,-3.965505219E1
1.196030215E2,1.002405071E1,2.984700203E1,-3.678404999E1
1.196055112E2,6.921000481E0,2.702205086E1,-3.393704987E1
1.196080009E2,4.504950047E0,2.402400208E1,-3.081495094E1
1.196104906E2,2.137050152E0,2.167305183E1,-2.749200058E1
1.196129803E2,2.140500098E-1,1.962600136E1,-2.477700043E1
1.196154700E2,-1.128000021E0,1.771305084E1,-2.268705177E1
1.196179597E2,-2.548050165E0,1.601100159E1,-2.061795044E1
1.196204496E2,-3.948000193E0,1.471095085E1,-1.871205139E1
1.196229394E2,-4.921050072E0,1.373595047E1,-1.688805008E1
1.196254290E2,-5.763000488E0,1.310400105E1,-1.543005085E1
1.196279188E2,-6.859950542E0,1.275900078E1,-1.406205082E1
1.196304085E2,-8.122050285E0,1.281405067E1,-1.289400101E1
1.196328982E2,-9.592050552E0,1.315200043E1,-1.205400085E1
1.196353879E2,-1.051095009E1,1.332195091E1,-1.179705048E1
1.196378776E2,-1.071705055E1,1.352100086E1,-1.158900070E1
1.196403674E2,-1.076505089E1,1.403805065E1,-1.194795036E1
1.196428572E2,-1.064805031E1,1.446900082E1,-1.222395039E1
1.196453469E2,-1.077195072E1,1.498605061E1,-1.231005096E1
1.196478366E2,-1.108800030E1,1.524000072E1,-1.255605030E1
1.196503263E2,-1.151700020E1,1.523295116E1,-1.199595070E1
1.196528160E2,-1.220595074E1,1.510305119E1,-1.032495022E1
1.196553058E2,-1.317795086E1,1.505295086E1,-7.569000244E0
1.196577956E2,-1.259400082E1,1.503600025E1,-5.788050175E0
1.196602853E2,-1.078200054E1,1.468395042E1,-5.578950405E0
1.196627750E2,-9.034049988E0,1.500495052E1,-6.589950085E0
1.196652647E2,-6.750000477E0,1.541205120E1,-6.745050430E0
1.196677545E2,-4.723950386E0,1.458600044E1,-6.501000404E0
1.196702442E2,-3.675000191E0,1.429605103E1,-7.855950356E0
1.196727339E2,-2.476050138E0,1.433205032E1,-9.043950081E0
1.196752237E2,-1.633050084E0,1.441905022E1,-9.121050835E0
1.196777135E2,-1.132950068E0,1.445400047E1,-9.601950645E0
1.196802031E2,-7.140000463E-1,1.457400036E1,-1.036605072E1
1.196826929E2,-4.140000343E-1,1.384200096E1,-1.193895054E1
1.196851825E2,-4.770000279E-1,1.399200058E1,-1.283895016E1
1.196876722E2,-9.105000645E-2,1.477800083E1,-1.315695095E1
1.196901620E2,7.339500189E-1,1.597695065E1,-1.454400063E1
1.196926517E2,2.601000071E0,1.779195023E1,-1.879800034E1
1.196951414E2,3.162000179E0,1.994700050E1,-2.206905174E1
1.196976311E2,2.776050091E0,2.161305046E1,-1.963395119E1
1.197001209E2,1.660050035E0,2.182695198E1,-1.405005074E1
1.197026107E2,-1.150500029E-1,2.130495071E1,-9.621000290E0
1.197051004E2,-1.879950047E0,2.038305092E1,-6.645000458E0
1.197075901E2,-3.118050098E0,1.932900047E1,-3.592050076E0
1.197100798E2,-4.156949997E0,1.838805008E1,-1.188000083E0
1.197125695E2,-5.064000130E0,1.760100174E1,-1.319999993E-1
1.197150594E2,-5.305950165E0,1.678200150E1,1.870500147E-1
1.197175492E2,-5.020950317E0,1.579305077E1,1.849500090E-1
1.197200389E2,-4.573050022E0,1.482105064E1,-1.680000126E-1
1.197225286E2,-3.979950190E0,1.396800041E1,-1.537950039E0
1.197250183E2,-3.108000040E0,1.311600018E1,-3.100950241E0
1.197275080E2,-1.657050133E0,1.200495052E1,-4.878000259E0
1.197299977E2,-3.670500219E-1,1.113600063E1,-6.556050301E0
1.197324874E2,1.050000072E0,1.017600060E1,-8.421000481E0
1.197349772E2,2.560950041E0,9.019050598E0,-1.005195045E1
1.197374670E2,4.024050236E0,7.956000328E0,-1.111500072E1
1.197399567E2,5.701950073E0,6.790050507E0,-1.171800041E1
1.197424464E2,6.969000340E0,5.916000366E0,-1.225695038E1
1.197449361E2,6.259950161E0,5.691000462E0,-1.266705036E1
1.197474259E2,7.360950470E0,4.657050133E0,-1.252500057E1
1.197499156E2,9.769950867E0,3.340050220E0,-1.200105095E1
1.197524053E2,1.194900036E1,1.753050089E0,-1.152705097E1
1.197548951E2,1.413195038E1,1.005000062E-2,-1.109805012E1
1.197573849E2,1.662195015E1,-1.749000072E0,-9.961050034E0
1.197598746E2,1.761795044E1,-3.099000216E0,-8.685000420E0
1.197623643E2,1.823805046E1,-4.392000198E0,-7.186050415E0
1.197648540E2,1.876995087E1,-5.221050262E0,-6.067950249E0
1.197673437E2,1.922700119E1,-5.815050125E0,-5.359050274E0
1.197698334E2,1.948605156E1,-6.466050148E0,-4.504050255E0
1.197723231E2,1.950000000E1,-7.042950153E0,-3.664050102E0
1.197748129E2,1.920600128E1,-7.299000263E0,-2.893050194E0
1.197773027E2,1.892295074E1,-7.579050541E0,-2.341950178E0
1.197797925E2,1.880100060E1,-7.977000237E0,-1.846950054E0
1.197822822E2,1.829594994E1,-8.320950508E0,-1.175999999E0
1.197847719E2,1.754205132E1,-8.524950027E0,-3.889500201E-1
1.197872616E2,1.657395172E1,-8.601000786E0,2.710500062E-1
1.197897513E2,1.543995094E1,-8.623050690E0,8.239500523E-1
1.197922410E2,1.417305088E1,-8.520000458E0,1.428000093E0
1.197947308E2,1.306905079E1,-8.364000320E0,2.086050034E0
1.197972206E2,1.198695087E1,-8.254050255E0,2.536050081E0
1.197997103E2,1.096005058E1,-8.118000031E0,2.776050091E0
1.198022000E2,1.007205009E1,-8.008049965E0,3.096000195E0
1.198046897E2,9.043950081E0,-7.807050228E0,3.613950253E0
1.198071794E2,8.091000557E0,-7.636950493E0,4.143000126E0
1.198096691E2,7.239000320E0,-7.522050381E0,4.321950436E0
1.198121588E2,6.198000431E0,-7.407000542E0,4.519050121E0
1.198146486E2,5.263950348E0,-7.158000469E0,4.771950245E0
1.198171384E2,4.114950180E0,-6.904050350E0,4.939950466E0
1.198196281E2,2.983950138E0,-6.597000122E0,4.966050148E0
1.198221178E2,1.852050066E0,-6.325050354E0,4.849050045E0
1.198246076E2,7.770000100E-1,-6.079950333E0,4.576050282E0
1.198270973E2,-1.680000126E-1,-5.827050209E0,4.381950378E0
1.198295871E2,-9.030000567E-1,-5.635050297E0,4.096950054E0
1.198320769E2,-1.078050017E0,-5.376000404E0,3.955950260E0
1.198345666E2,-1.300500035E-1,-5.347950459E0,4.186050415E0
1.198370563E2,-1.059000015E0,-5.829000473E0,3.127950191E0
1.198395460E2,-2.572050095E0,-5.824050426E0,2.019000053E0
1.198420357E2,-3.580050230E0,-5.422050476E0,1.207050085E0
1.198445254E2,-4.426949978E0,-4.917000294E0,5.560500026E-1
1.198470151E2,-4.960950375E0,-4.464000225E0,-8.895000070E-2
1.198495049E2,-5.215050220E0,-4.267950058E0,-7.050000429E-1
1.198519947E2,-5.323050022E0,-4.135950089E0,-1.132950068E0
1.198544844E2,-5.485950470E0,-4.069050312E0,-1.324950099E0
1.198569741E2,-5.565000057E0,-4.074000359E0,-1.519050121E0
1.198594638E2,-5.341950417E0,-4.213050365E0,-1.828050137E0
1.198619535E2,-5.008950233E0,-4.309050083E0,-1.947000146E0
1.198644432E2,-5.110050201E0,-4.261050224E0,-2.236950159E0
1.198669330E2,-5.152950287E0,-4.243950367E0,-2.365950108E0
1.198694228E2,-5.043000221E0,-4.282050133E0,-2.433000088E0
1.198719126E2,-5.203050137E0,-4.207950115E0,-2.476050138E0
1.198744023E2,-5.232000351E0,-4.099950314E0,-2.449950218E0
1.198768920E2,-5.268000126E0,-3.970950127E0,-2.397000074E0
1.198793817E2,-5.392050266E0,-3.832050085E0,-2.323050022E0
1.198818714E2,-5.518950462E0,-3.742950201E0,-2.218050003E0
1.198843611E2,-5.622000217E0,-3.609000206E0,-2.101050138E0
1.198868508E2,-5.734950066E0,-3.340950251E0,-2.083950043E0
1.198893405E2,-5.929050446E0,-3.022950172E0,-1.995000124E0
1.198918302E2,-6.000000477E0,-2.781000137E0,-1.894950032E0
1.198943200E2,-6.112950325E0,-2.577000141E0,-1.669950128E0
1.198968098E2,-6.235050201E0,-2.343000174E0,-1.276950002E0
1.198992995E2,-6.276000500E0,-2.151000023E0,-7.789500356E-1
1.199017892E2,-6.247050285E0,-1.948050141E0,-1.990500093E-1
1.199042789E2,-6.067050457E0,-1.708050132E0,4.890000224E-1
1.199067687E2,-5.662950039E0,-1.584000111E0,9.679500461E-1
1.199092585E2,-5.349000454E0,-1.447050095E0,1.126049995E0
1.199117483E2,-5.482950211E0,-1.006950021E0,1.297950029E0
1.199142379E2,-6.108000278E0,-4.110000134E-1,1.345950007E0
1.199167277E2,-6.718950272E0,1.990500093E-1,1.116000056E0
1.199192174E2,-7.228950500E0,1.015050054E0,1.333950043E0
1.199217071E2,-7.795950413E0,1.855950117E0,1.927950144E0
1.199241968E2,-8.301000595E0,2.694000244E0,2.529000044E0
1.199266865E2,-8.779950142E0,3.477000237E0,3.091950178E0
1.199291763E2,-8.995950699E0,4.308000088E0,3.769050121E0
1.199316661E2,-8.905050278E0,4.968000412E0,3.922950268E0
1.199341558E2,-8.315999985E0,4.987050056E0,3.475050211E0
1.199366455E2,-6.799950123E0,4.513050079E0,2.970000029E0
1.199391352E2,-6.558000088E0,4.956000328E0,2.203050137E0
1.199416250E2,-5.782050133E0,5.406000137E0,1.222050071E0
1.199441147E2,-4.090050220E0,6.000000477E0,2.779500186E-1
1.199466044E2,-2.469000101E0,6.742050171E0,-6.690000296E-1
1.199490942E2,-1.897050142E0,7.597050190E0,-1.726950049E0
1.199515840E2,-1.497000098E0,8.629050255E0,-3.256950140E0
1.199540737E2,-6.109500527E-1,9.738000870E0,-4.914000034E0
1.199565634E2,6.599999964E-2,1.078605080E1,-6.742950439E0
1.199590531E2,9.000000358E-2,1.170795059E1,-8.480999947E0
1.199615428E2,-1.200000048E-1,1.282200050E1,-1.023195076E1
1.199640326E2,-7.279500365E-1,1.414305115E1,-1.194105053E1
1.199665224E2,-1.771950126E0,1.565895081E1,-1.344495106E1
1.199690121E2,-3.187050104E0,1.764599991E1,-1.464900112E1
1.199715018E2,-5.125950336E0,2.031600189E1,-1.587705040E1
1.199739915E2,-7.018050194E0,2.337105179E1,-1.715805054E1
1.199764813E2,-8.875950813E0,2.695995140E1,-1.780905151E1
1.199789709E2,-1.084200096E1,3.120495224E1,-1.835100174E1
1.199814606E2,-1.277895069E1,3.567000198E1,-1.860195160E1
1.199839503E2,-1.486605072E1,3.987000275E1,-1.843695068E1
1.199864400E2,-1.648305130E1,4.388295364E1,-1.826700020E1
1.199889299E2,-1.704300117E1,4.768005371E1,-1.927200127E1
1.199914196E2,-1.773195076E1,5.109900284E1,-1.950705147E1
1.199939093E2,-2.044695091E1,5.504505157E1,-1.601100159E1
1.199963990E2,-2.430900192E1,6.021195221E1,-1.095000076E1
1.199988888E2,-2.032800102E1,5.941905212E1,-1.002600002E1
1.200013785E2,-1.526595116E1,5.705805206E1,-1.106205082E1
1.200038683E2,-1.107105064E1,5.111100388E1,-1.383300018E1
1.200063581E2,-4.401000023E0,4.429005051E1,-1.644705009E1
1.200088478E2,-9.820500612E-1,3.958005142E1,-1.984005165E1
1.200113375E2,2.131950140E0,3.574905014E1,-2.208300018E1
1.200138272E2,3.918000221E0,3.287594986E1,-2.297400093E1
1.200163170E2,7.330050468E0,3.014205170E1,-2.587605095E1
1.200188066E2,1.040895081E1,2.791305161E1,-2.976195145E1
1.200212963E2,1.084695053E1,2.662695122E1,-3.073095131E1
1.200237862E2,1.283895016E1,2.538705063E1,-2.832300186E1
1.200262760E2,1.414395046E1,2.355300140E1,-2.558100128E1
1.200287657E2,1.450605106E1,2.175000191E1,-2.196795082E1
1.200312554E2,1.497300053E1,2.005500031E1,-1.879095078E1
1.200337451E2,1.505895042E1,1.871205139E1,-1.596795082E1
1.200362348E2,1.525800037E1,1.771800041E1,-1.353600025E1
1.200387245E2,1.594695091E1,1.670805168E1,-1.240605068E1
1.200412142E2,1.746300125E1,1.540695095E1,-1.190505028E1
1.200437040E2,1.894200134E1,1.394205093E1,-1.123995018E1
1.200461938E2,1.990200043E1,1.264200020E1,-1.093800068E1
1.200486835E2,2.100900078E1,1.123395061E1,-1.055205059E1
1.200511732E2,2.157105064E1,1.041795063E1,-1.025505066E1
1.200536629E2,2.194695091E1,9.549000740E0,-1.033005047E1
1.200561527E2,2.230605125E1,8.473950386E0,-1.109805012E1
1.200586424E2,2.173200035E1,7.879950523E0,-1.193595028E1
1.200611321E2,2.044605064E1,7.474950314E0,-1.291995049E1
1.200636219E2,1.854000092E1,7.470000267E0,-1.411005020E1
1.200661117E2,1.642395020E1,7.762050152E0,-1.512495041E1
1.200686014E2,1.448205090E1,8.004000664E0,-1.571895027E1
1.200710911E2,1.264800072E1,8.039999962E0,-1.602105141E1
1.200735808E2,1.094505024E1,8.095050812E0,-1.597995090E1
1.200760705E2,9.279000282E0,8.209950447E0,-1.565700054E1
1.200785602E2,7.632000446E0,8.209950447E0,-1.530000114E1
1.200810499E2,6.037050247E0,8.308050156E0,-1.473795033E1
1.200835397E2,4.627050400E0,8.434950829E0,-1.432800102E1
1.200860295E2,3.303000212E0,8.480999947E0,-1.371795082E1
1.200885192E2,1.948050141E0,8.497950554E0,-1.308300018E1
1.200910089E2,6.859500408E-1,8.541000366E0,-1.256400013E1
1.200934986E2,-5.770500302E-1,8.557050705E0,-1.179300022E1
1.200959884E2,-1.840950131E0,8.478000641E0,-1.129695034E1
1.200984781E2,-2.979000092E0,8.410950661E0,-1.101000023E1
1.201009677E2,-4.092000008E0,8.233950615E0,-1.071300030E1
1.201034576E2,-5.155050278E0,7.975950241E0,-1.028700066E1
1.201059474E2,-5.940000057E0,7.746000290E0,-9.688050270E0
1.201084370E2,-6.388050079E0,7.420050144E0,-9.267000198E0
1.201109267E2,-6.916950226E0,6.994050503E0,-8.686950684E0
1.201134165E2,-8.160000801E0,6.583950520E0,-7.483050346E0
1.201159062E2,-8.692049980E0,6.319050312E0,-6.598950386E0
1.201183959E2,-9.064949989E0,5.859000206E0,-5.989050388E0
1.201208856E2,-9.634950638E0,5.365950108E0,-5.259000301E0
1.201233754E2,-9.880950928E0,4.827000141E0,-4.736999989E0
1.201258652E2,-1.025700092E1,3.991050243E0,-4.095000267E0
1.201283549E2,-1.065495014E1,3.144000053E0,-2.545950174E0
1.201308447E2,-1.072395039E1,2.466000080E0,-9.300000668E-1
1.201333344E2,-1.087995052E1,1.675950050E0,4.939500093E-1
1.201358241E2,-1.095195007E1,8.310000300E-1,1.698000073E0
1.201383139E2,-1.090905094E1,1.905000024E-2,2.967000246E0
1.201408037E2,-1.075500011E1,-7.870500088E-1,4.363049984E0
1.201432934E2,-1.057800007E1,-1.665000081E0,5.332950115E0
1.201457831E2,-1.000095081E1,-2.479050159E0,6.372000217E0
1.201482728E2,-9.120000839E0,-3.214050055E0,7.309950352E0
1.201507625E2,-8.325000763E0,-3.886950254E0,7.662000179E0
1.201532522E2,-7.767000198E0,-4.419000149E0,7.630950451E0
1.201557419E2,-7.269000530E0,-4.921050072E0,7.525950432E0
1.201582318E2,-6.877050400E0,-5.379000187E0,7.342050552E0
1.201607215E2,-6.546000481E0,-5.758950233E0,7.075950146E0
1.201632112E2,-6.424050331E0,-6.079950333E0,6.753000259E0
1.201657009E2,-6.208950520E0,-6.394050121E0,6.295050144E0
1.201681907E2,-5.959950447E0,-6.604950428E0,6.058050156E0
1.201706804E2,-6.019050121E0,-6.697950363E0,5.947950363E0
1.201731701E2,-6.106050491E0,-6.844050407E0,5.752050400E0
1.201756598E2,-6.019050121E0,-7.009050369E0,5.593950272E0
1.201781496E2,-5.854050159E0,-7.141050339E0,5.316000462E0
1.201806394E2,-5.449950218E0,-7.363950253E0,5.068950176E0
1.201831291E2,-5.014050007E0,-7.717950344E0,4.951950073E0
1.201856188E2,-4.434000015E0,-8.127000809E0,4.804050446E0
1.201881085E2,-3.856950283E0,-8.407950401E0,4.693050385E0
1.201905982E2,-3.312000275E0,-8.542050362E0,4.507050037E0
1.201930881E2,-2.839950085E0,-8.689949989E0,4.223999977E0
1.201955778E2,-2.275050163E0,-8.824049950E0,3.814950228E0
1.201980675E2,-1.609050035E0,-8.872050285E0,3.396000147E0
1.202005572E2,-1.117950082E0,-8.946000099E0,3.052950144E0
1.202030470E2,-5.200500488E-1,-9.058950424E0,2.608050108E0
1.202055367E2,-1.500000060E-2,-9.070950508E0,2.293950081E0
1.202080264E2,4.110000134E-1,-8.944050789E0,1.966050148E0
1.202105161E2,6.720000505E-1,-8.661000252E0,1.573950052E0
1.202130058E2,9.109500647E-1,-8.254050255E0,1.095000029E0
1.202154955E2,1.134000063E0,-7.921950340E0,6.930000186E-1
1.202179853E2,1.342050076E0,-7.492950439E0,4.030500054E-1
1.202204751E2,1.596000075E0,-7.036050320E0,3.000000026E-3
1.202229648E2,1.962000132E0,-6.586050510E0,-3.499500155E-1
1.202254545E2,2.173050165E0,-5.992050171E0,-6.780000329E-1
1.202279442E2,2.351999998E0,-5.412000179E0,-9.150000215E-1
1.202304339E2,2.545950174E0,-4.849950314E0,-1.116000056E0
1.202329237E2,2.788050175E0,-4.251000404E0,-1.204950094E0
1.202354135E2,3.094950199E0,-3.748050213E0,-1.291050076E0
1.202379032E2,3.657000065E0,-3.412950277E0,-1.308000088E0
1.202403929E2,3.967950106E0,-2.980050087E0,-1.207050085E0
1.202428826E2,4.021049976E0,-2.524950027E0,-9.940500259E-1
1.202453724E2,4.270050049E0,-2.197050095E0,-7.120500207E-1
1.202478620E2,4.392000198E0,-1.797000051E0,-3.240000010E-1
1.202503517E2,4.609950066E0,-1.387950063E0,2.710500062E-1
1.202528416E2,4.524000168E0,-8.749500513E-1,8.479500413E-1
1.202553314E2,4.564949989E0,-4.060500264E-1,1.284000039E0
1.202578210E2,4.656000137E0,-4.200000316E-2,1.734000087E0
1.202603107E2,4.477950096E0,3.349500299E-1,1.935000062E0
1.202628005E2,4.366050243E0,7.690500617E-1,2.152950048E0
1.202652902E2,4.126950264E0,1.204950094E0,2.281949997E0
1.202677799E2,3.904050112E0,1.686000109E0,2.247000217E0
1.202702696E2,3.595050097E0,2.143050194E0,2.139000177E0
1.202727593E2,3.358050108E0,2.575950146E0,2.111999989E0
1.202752489E2,3.162000179E0,2.962050200E0,2.296950102E0
1.202777388E2,3.001050234E0,3.424050093E0,2.629950047E0
1.202802286E2,2.881050110E0,3.871950150E0,3.337950230E0
1.202827183E2,2.734950066E0,4.309950352E0,4.066050053E0
1.202852080E2,2.743050098E0,4.729050159E0,4.722000122E0
1.202876977E2,2.734950066E0,5.134050369E0,4.998000145E0
1.202901874E2,2.680050135E0,5.470950127E0,4.801050186E0
1.202926772E2,2.716050148E0,5.830050468E0,3.939000130E0
1.202951670E2,2.521950006E0,6.345000267E0,2.710950136E0
1.202976567E2,2.362050056E0,7.176000118E0,1.750950098E0
1.203001464E2,2.074949980E0,8.308050156E0,1.159050107E0
1.203026362E2,1.644000053E0,9.687000275E0,9.220500588E-1
1.203051259E2,1.119000077E0,1.096095085E1,5.629500151E-1
1.203076156E2,6.430500150E-1,1.272795105E1,-3.649500310E-1
1.203101053E2,1.305000018E-2,1.472700024E1,-1.930950046E0
1.203125951E2,-8.770500422E-1,1.720605087E1,-3.597000122E0
1.203150849E2,-2.148000002E0,2.083305168E1,-4.855950356E0
1.203175746E2,-4.573050022E0,2.628900146E1,-5.196000099E0
1.203200643E2,-6.469950199E0,3.245205307E1,-4.501950264E0
1.203225540E2,-6.442950249E0,3.726705170E1,-4.309950352E0
1.203250437E2,-6.283050060E0,4.123005295E1,-4.768050194E0
1.203275334E2,-5.605050087E0,4.477800369E1,-4.923000336E0
1.203300231E2,-3.433950186E0,4.695900345E1,-4.150050163E0
1.203325129E2,7.500000298E-2,4.682505035E1,-3.052950144E0
1.203350027E2,4.190999985E0,4.527600098E1,-1.633950114E0
1.203374924E2,8.383950233E0,4.304205322E1,-9.420000315E-1
1.203399822E2,1.205595016E1,4.042305374E1,-2.083950043E0
1.203424719E2,1.436700058E1,3.767895126E1,-4.906949997E0
1.203449616E2,1.554495049E1,3.544305038E1,-9.634950638E0
1.203474514E2,1.745295143E1,3.345300293E1,-2.141505051E1
1.203499412E2,1.787895012E1,3.244499969E1,-3.529305267E1
1.203524308E2,1.651200104E1,3.174600220E1,-4.445295334E1
1.203549206E2,1.292100048E1,2.955000114E1,-4.413000107E1
1.203574103E2,9.001049995E0,2.697195053E1,-4.023195267E1
1.203599000E2,6.262050152E0,2.449605179E1,-3.634800339E1
1.203623897E2,3.967950106E0,2.231700134E1,-3.141900063E1
1.203648794E2,2.178000212E0,2.041095161E1,-2.691705132E1
1.203673692E2,7.000500560E-1,1.867305183E1,-2.338800049E1
1.203698590E2,-4.099500179E-1,1.719105148E1,-2.049600029E1
1.203723487E2,-1.485000014E0,1.604895020E1,-1.850400162E1
1.203748384E2,-2.233950138E0,1.521105099E1,-1.734000015E1
1.203773281E2,-2.869050026E0,1.465605068E1,-1.633005142E1
1.203798178E2,-3.393000126E0,1.436805058E1,-1.519200039E1
1.203823077E2,-3.616050243E0,1.429605103E1,-1.403400040E1
1.203847975E2,-4.201950073E0,1.421505070E1,-1.282005024E1
1.203872871E2,-4.762050152E0,1.404000092E1,-1.237395096E1
1.203897769E2,-4.983000278E0,1.412595081E1,-1.221900082E1
1.203922665E2,-4.843950272E0,1.434405041E1,-1.192695045E1
1.203947562E2,-4.159049988E0,1.473705101E1,-1.163205051E1
1.203972460E2,-3.766050100E0,1.462200069E1,-1.064295006E1
1.203997357E2,-3.394950151E0,1.429200077E1,-9.528000832E0
1.204022254E2,-3.232950211E0,1.404300022E1,-8.134050369E0
1.204047151E2,-3.271050215E0,1.399695110E1,-6.562950134E0
1.204072049E2,-3.048000097E0,1.377705097E1,-4.500000000E0
1.204096947E2,-2.811000109E0,1.372905064E1,-2.919000149E0
1.204121844E2,-2.512050152E0,1.371900082E1,-1.654950023E0
1.204146741E2,-1.984950066E0,1.364295101E1,-8.770500422E-1
1.204171638E2,-1.630950093E0,1.350195026E1,-1.320000052E0
1.204196536E2,-1.612050056E0,1.329795074E1,-1.816050053E0
1.204221434E2,-1.552050114E0,1.313295078E1,-3.400950193E0
1.204246332E2,-1.588050127E0,1.332195091E1,-5.802000046E0
1.204271228E2,-1.557000041E0,1.366905022E1,-8.352000237E0
1.204296126E2,-1.257000089E0,1.397595024E1,-1.113195038E1
1.204321023E2,-7.500000596E-1,1.427700043E1,-1.390695095E1
1.204345920E2,-4.770000279E-1,1.468200111E1,-1.617900085E1
1.204370817E2,7.800000161E-2,1.494300079E1,-1.862100029E1
1.204395714E2,6.450000405E-1,1.521795082E1,-2.081205177E1
1.204420612E2,1.069050074E0,1.544805050E1,-2.237100029E1
1.204445510E2,1.147950053E0,1.645095062E1,-2.366100121E1
1.204470407E2,1.129050016E0,1.812495041E1,-2.511195183E1
1.204495304E2,9.589500427E-1,2.027700043E1,-2.644800186E1
1.204520201E2,5.449500084E-1,2.182905197E1,-2.638095093E1
1.204545099E2,-3.190500140E-1,2.196105194E1,-2.289705086E1
1.204569996E2,-1.084950089E0,2.118495178E1,-1.826700020E1
1.204594893E2,-1.405950069E0,1.999995041E1,-1.412895107E1
1.204619791E2,-1.405950069E0,1.866405106E1,-1.104600048E1
1.204644689E2,-1.003050089E0,1.731795120E1,-8.773050308E0
1.204669586E2,-1.680000126E-1,1.576905060E1,-7.666950226E0
1.204694483E2,8.269500136E-1,1.425300026E1,-7.192950249E0
1.204719380E2,1.996050119E0,1.283595085E1,-7.038000107E0
1.204744277E2,3.175950050E0,1.143300056E1,-7.140000343E0
1.204769174E2,4.177050114E0,1.000605011E1,-7.183950424E0
1.204794071E2,5.482050419E0,8.538000107E0,-7.459050179E0
1.204818970E2,6.945000172E0,7.084950447E0,-7.876050472E0
1.204843867E2,8.317049980E0,5.797050476E0,-8.050050735E0
1.204868765E2,9.484950066E0,4.609050274E0,-7.950000286E0
1.204893662E2,1.046895027E1,3.541050196E0,-7.681950569E0
1.204918559E2,1.136205101E1,2.368050098E0,-7.192950249E0
1.204943456E2,1.217805099E1,1.248000026E0,-6.238050461E0
1.204968353E2,1.267905045E1,1.990500093E-1,-5.107950211E0
1.204993250E2,1.282695103E1,-6.859500408E-1,-4.135950089E0
1.205018148E2,1.292805099E1,-1.510050058E0,-3.403050184E0
1.205043046E2,1.276305103E1,-2.230050087E0,-2.725050211E0
1.205067943E2,1.253505039E1,-2.934000254E0,-1.891950130E0
1.205092840E2,1.217595100E1,-3.487050056E0,-1.147950053E0
1.205117737E2,1.162095070E1,-4.002000332E0,-7.000500560E-1
1.205142635E2,1.114695072E1,-4.513950348E0,-3.169500232E-1
1.205167531E2,1.055805016E1,-4.830000401E0,2.505000122E-2
1.205192428E2,9.954000473E0,-5.082000256E0,3.619500101E-1
1.205217327E2,9.418050766E0,-5.260950089E0,5.629500151E-1
1.205242225E2,8.908050537E0,-5.520000458E0,6.610500216E-1
1.205267122E2,8.395950317E0,-5.853000164E0,8.410500288E-1
1.205292019E2,7.813950539E0,-6.090000153E0,9.780000448E-1
1.205316916E2,7.299000263E0,-6.214050293E0,1.200000048E0
1.205341813E2,6.778950214E0,-6.241050243E0,1.452000022E0
1.205366711E2,6.159000397E0,-6.432000160E0,1.545000076E0
1.205391609E2,5.568000317E0,-6.576000214E0,1.689000130E0
1.205416506E2,5.083950043E0,-6.652950287E0,1.987950087E0
1.205441403E2,4.462050438E0,-6.777000427E0,2.042999983E0
1.205466300E2,3.997050285E0,-6.882000446E0,2.032950163E0
1.205491198E2,3.487050056E0,-6.916050434E0,2.275050163E0
