Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
51.0,-1.848255616626,-2.3623913681358,-5.5024710062306,1.5995370660938,0.295429509346,-3.8332711813902,-0.4120325040715,-0.1555991236837,0.0387199976431,52.37538333,4.837181667,41.31277093,1.833440542,4.0,1.899999976,13.80000019
51.25,3.7948956462843135,10.729760436776472,-9.99614667752549,-0.4649999957871288,14.59438884199505,-8.437056316989109,1.0657924599279207,0.0726449271882277,-0.0620669583441584,52.37538333,4.837181667,41.31277093,1.833440542,4.0,1.899999976,13.80000019
51.5,4.4236598095926,8.6341309470186,-9.315320413213614,0.7783185190655,9.446334503305,-5.040157769932,-0.688650855680948,-0.1311502514853,-0.04411963673959,52.37538333,4.837181667,41.31277093,1.833440542,4.0,1.899999976,13.80000019
51.75,-0.6697654659069999,-2.8671296273112,-5.408693769371601,2.4865560922969,0.3004874941355,-3.8196422042372,-0.69328462145921,-0.0352673732709,-0.004028751474645,52.37538333,4.837181667,41.31277093,1.833440542,4.0,1.899999976,13.80000019
52.0,1.956328584826,11.73397939936,-8.432037449780001,-1.204036690599307,15.50301157521485,-6.910723092139951,1.1867325412235643,0.0189940566768683,0.1231891117760396,52.37542,4.837185,42.11282422,1.814910531,4.0,1.899999976,14.0
52.25,7.46365061276,4.9136485386252,-6.297699738622,0.9430500353165,8.4370128797148,-4.14799819960542,-0.5991919888382,-0.0310887424589899,0.3865991161927,52.37542,4.837185,42.11282422,1.814910531,4.0,1.899999976,14.0
52.5,-1.080889786709804,-2.1221827780666667,-3.630381368025098,2.1768595005772275,1.3457629456029705,-3.7188417316946536,-0.8888435596466336,0.0713475092661386,-0.1610928216547425,52.37542,4.837185,42.11282422,1.814910531,4.0,1.899999976,14.0
52.75,1.28215671493,10.108633436122,-6.8674743173352,-0.8822100293626,14.601815187499,-4.3314407305928,1.0994389948501,0.4100841280975,-0.29474225046605,52.37542,4.837185,42.11282422,1.814910531,4.0,1.899999976,14.0
53.0,4.2114644851722,5.638745975418,-11.194399615732,-0.25747201492001,11.1122704752908,-7.1545998808222,-0.4890971159393,-0.6314440016093,-0.121430372729,52.37542833,4.837186667,42.61283686,1.790718555,4.0,1.899999976,13.30000019
53.25,-1.629445761598,-2.152107857842,-3.541429677608,2.473180797297029,-0.3885906117772277,-2.146210508379208,-0.2162194271189109,0.2543913332910891,0.1585157159834109,52.37542833,4.837186667,42.61283686,1.790718555,4.0,1.899999976,13.30000019
53.5,1.814956737084,7.556282391900001,-9.073446264104,0.330730547742,13.278825563644,-7.2665433141008,0.7218021186578,-0.2045326222946999,0.2003429961447,52.37542833,4.837186667,42.61283686,1.790718555,4.0,1.899999976,13.30000019
53.75,6.303311106605882,6.576590846198039,-9.830068954343137,1.2313574841550496,10.681660907102575,-6.345719135434455,-0.2688451723182772,0.1119671997743564,0.0166157075069306,52.37542833,4.837186667,42.61283686,1.790718555,4.0,1.899999976,13.30000019
54.0,-1.939979487508,-2.84014364117,-3.5059505801204,1.9868625903258,0.1326975156252,-2.389047109623,-0.5632357507457,0.2199903754269999,-0.07260549814042,52.37545167,4.837188333,43.21287052,1.84116137,4.0,1.899999976,13.0
54.25,-0.5492394335360001,9.719187903736,-6.777650511478,0.91998755010754,16.7937263178849,-6.836796301695,1.1361446281527998,-0.1046017490325,-0.1263473738253,52.37545167,4.837188333,43.21287052,1.84116137,4.0,1.899999976,13.0
54.5,6.609369350460001,7.298600606402,-8.7867563175682,1.6526718572057426,8.815552306411881,-5.134375477222179,-0.6758928161323762,-0.4620163356045445,0.2706027236784802,52.37545167,4.837188333,43.21287052,1.84116137,4.0,1.899999976,13.0
54.75,-1.200982145741,-3.298662095232,-8.77760711244,0.3970620223971999,-0.02053797711089,-4.2932341907041005,-0.7275303675479,0.1689228716692,-0.0421891234415,52.37545167,4.837188333,43.21287052,1.84116137,4.0,1.899999976,13.0
55.0,0.3384261900666667,9.02917650152745,-7.528401953113725,-1.406368863460693,15.068071036471288,-6.626682505508912,1.1448658344162377,0.0234430724583168,-0.2956032280562376,52.37548,4.837191667,43.51291214,1.944105864,4.0,1.799999952,12.89999962
