"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.697467832E1,-2.858993530E1,5.200432587E1,-9.679843903E0
8.697965754E1,-2.422866058E1,5.004576492E1,-9.985300064E0
8.698463679E1,-2.158835983E1,5.012457657E1,-4.899436951E0
8.698961596E1,-2.554447556E1,5.669867325E1,3.589054108E0
8.699459510E1,-1.589332008E1,5.024308395E1,-6.636303902E0
8.699957434E1,-6.378928185E0,3.920313644E1,-1.344416046E1
8.700455355E1,-3.596189916E-1,3.234494019E1,-1.615247536E1
8.700953280E1,3.685050011E0,2.743211937E1,-1.852560425E1
8.701451201E1,7.908874035E0,2.292876434E1,-2.228489494E1
8.701949127E1,1.685470009E1,1.897425461E1,-2.595682907E1
8.702447043E1,2.239293671E1,1.388680553E1,-2.498560333E1
8.702944957E1,2.703348923E1,9.837113380E0,-2.035652161E1
8.703442882E1,2.841202164E1,6.964950085E0,-1.906871033E1
8.703940802E1,2.932813644E1,2.789887905E0,-1.705484962E1
8.704438728E1,2.426211739E1,1.019770980E0,-1.640275002E1
8.704936644E1,1.860477066E1,5.997409821E-1,-1.526528168E1
8.705434558E1,1.227098656E1,1.607254982E0,-1.380709553E1
8.705932482E1,5.663630009E0,3.111056089E0,-1.177173138E1
8.706430403E1,2.221460044E-1,4.277896881E0,-9.825369835E0
8.706928329E1,-2.597088099E0,3.699997902E0,-8.196337700E0
8.707426250E1,-7.895573139E0,3.986287117E0,-7.435525894E0
8.707924175E1,-1.214116669E1,4.315845966E0,-7.403889179E0
8.708422091E1,-1.626235199E1,4.285313129E0,-5.803716183E0
8.708920018E1,-1.764244461E1,2.771445036E0,-4.976034164E0
8.709417940E1,-1.894914627E1,1.612957954E0,-3.918849945E0
8.709915853E1,-1.911175346E1,1.960680038E-1,-3.420591116E0
8.710413775E1,-1.871557999E1,-1.623949051E0,-1.601816058E0
8.710911693E1,-1.850993156E1,-3.124561071E0,2.054499984E-1
8.711409618E1,-1.811165047E1,-4.925043106E0,2.403788090E0
8.711907539E1,-1.730188942E1,-6.802189827E0,4.598332882E0
8.712405465E1,-1.644589424E1,-8.673031807E0,6.893957138E0
8.712903386E1,-1.552780533E1,-1.058722782E1,9.350231171E0
8.713401311E1,-1.441498280E1,-1.239599419E1,1.155202103E1
8.713899230E1,-1.286675072E1,-1.413942528E1,1.289298058E1
8.714397142E1,-1.105505753E1,-1.598480892E1,1.320838928E1
8.714895064E1,-8.800193787E0,-1.765531158E1,1.239085579E1
8.715392983E1,-6.420311928E0,-1.935905075E1,1.126394653E1
8.715890908E1,-4.032017231E0,-2.034957886E1,9.965396881E0
8.716388829E1,-1.646888018E0,-2.065517044E1,8.886234283E0
8.716886755E1,-8.301000111E-3,-2.054561043E1,8.074608803E0
8.717384671E1,1.478924036E0,-2.035068130E1,7.789780140E0
8.717882585E1,2.686464071E0,-1.991905212E1,7.724275112E0
8.718380509E1,3.777726889E0,-1.947725105E1,7.880230904E0
8.718878430E1,4.593162060E0,-1.882648087E1,7.733742237E0
8.719376355E1,5.220211029E0,-1.797529221E1,7.714945793E0
8.719874275E1,3.949970961E0,-1.578392220E1,7.154679775E0
8.720372200E1,3.751746893E0,-1.475975800E1,7.108925819E0
8.720870121E1,5.332008839E0,-1.462226677E1,7.794434071E0
8.721368048E1,6.576630116E0,-1.418193626E1,8.072604179E0
8.721865969E1,6.882784843E0,-1.327405930E1,7.801224232E0
8.722363894E1,3.889801025E0,-1.087530327E1,6.523797035E0
8.722861809E1,3.279347897E0,-1.004428387E1,4.556261063E0
8.723359723E1,1.943837047E0,-8.776464462E0,3.515327930E0
8.723857649E1,4.763230085E-1,-7.636023045E0,3.115876913E0
8.724355569E1,-4.142859876E-1,-6.748614788E0,3.388014078E0
8.724853494E1,-6.774060130E-1,-6.242105961E0,4.228047848E0
8.725351416E1,-6.761059761E-1,-6.120034218E0,6.337253094E0
8.725849328E1,-8.551369905E-1,-5.436170101E0,7.316987038E0
8.726347250E1,-1.447721004E0,-4.430558205E0,5.229909897E0
8.726845171E1,-2.647152901E0,-2.655690908E0,6.536211967E0
8.727343096E1,-3.576602936E0,-5.937309861E-1,8.240549088E0
8.727841017E1,-4.864371777E0,1.517660975E0,7.734341145E0
8.728338944E1,-5.489329815E0,4.615471840E0,5.777300835E0
8.728836860E1,-3.512660980E0,9.663775444E0,2.546518087E0
8.729334787E1,-1.609150022E-1,1.819775391E1,7.894060016E-1
8.729832707E1,-9.115750194E-1,3.151925659E1,-8.408417702E0
8.730330621E1,-1.691344976E0,4.180670547E1,-1.210592842E1
8.730828545E1,-8.958479762E-1,4.456950760E1,-1.034543991E1
8.731326468E1,1.224570084E1,3.674239349E1,-1.003388977E1
8.731824393E1,1.358133411E1,3.203065109E1,-1.601910782E1
8.732322314E1,1.459508324E1,3.209175873E1,-2.982392693E1
8.732820241E1,8.249874115E0,3.638508987E1,-4.046550369E1
8.733318162E1,4.144348145E0,2.764570999E1,-3.489605713E1
8.733816074E1,1.582249999E-1,1.981773186E1,-2.699524307E1
8.734313996E1,-1.687003970E0,1.383509254E1,-1.951717758E1
8.734811916E1,-3.385384083E0,9.390311241E0,-1.461854076E1
8.735309841E1,-5.073093891E0,5.988159180E0,-9.935714722E0
8.735807758E1,-5.239377022E0,4.343758106E0,-6.455443859E0
8.736305685E1,-6.639046192E0,3.152905941E0,-5.116658211E0
8.736803605E1,-7.433959961E0,2.020406008E0,-5.066497803E0
8.737301519E1,-8.972402573E0,-6.198100001E-2,-1.559203982E0
8.737799443E1,-9.007094383E0,-1.126616001E0,-2.293609977E-1
8.738297365E1,-1.030722046E1,-1.269598961E0,2.170564890E0
8.738795291E1,-1.180613136E1,-2.182065964E0,2.055785894E0
8.739293212E1,-1.189043236E1,-2.730402946E0,-2.302990913E0
8.739791137E1,-1.236741638E1,-1.789798021E0,-7.246552944E0
8.740289058E1,-9.185349464E0,-1.001947045E0,-1.186255932E1
8.740786982E1,-7.128409863E0,3.149299920E-1,-1.827994347E1
8.741284903E1,-5.418480873E0,3.451189995E-1,-2.423733330E1
8.741782815E1,-4.779180050E0,9.245539904E-1,-2.662163353E1
8.742280738E1,-3.426465034E0,1.921252966E0,-2.300539207E1
8.742778659E1,-2.176873922E0,3.129482985E0,-1.828738785E1
8.743276584E1,-1.248198032E0,3.525719881E0,-1.455379963E1
8.743774503E1,-1.225790977E0,3.887362957E0,-1.070166397E1
8.744272429E1,-2.827590108E-1,4.042377949E0,-7.204652786E0
8.744770345E1,1.511108994E0,3.434986115E0,-5.400054932E0
8.745268261E1,3.702583075E0,2.281862020E0,-4.863623142E0
8.745766185E1,6.552360058E0,2.442149967E-1,-4.716968060E0
8.746264106E1,9.279485703E0,-2.035774946E0,-3.454432964E0
8.746762029E1,1.086675167E1,-4.492363930E0,-1.368208051E0
8.747259945E1,1.205055809E1,-6.534447193E0,4.738509953E-1
8.747757872E1,1.257542324E1,-7.944253922E0,3.033505917E0
8.748255791E1,1.274734497E1,-9.516116142E0,5.820139885E0
8.748753705E1,1.336219788E1,-1.113089085E1,8.345052719E0
8.749251632E1,1.447769165E1,-1.311952209E1,1.046720695E1
8.749749551E1,1.611220551E1,-1.501667595E1,1.235141373E1
8.750247474E1,1.700704193E1,-1.646231270E1,1.113129997E1
8.750745393E1,1.634253693E1,-1.696400452E1,8.693042755E0
8.751243318E1,1.465308189E1,-1.673825073E1,6.046732903E0
8.751741239E1,1.060564804E1,-1.471452141E1,3.586414099E0
8.752239150E1,7.674666882E0,-1.399459457E1,1.696557999E0
8.752737072E1,4.965563774E0,-1.326790237E1,2.898229957E-1
8.753234992E1,2.793315887E0,-1.245288944E1,-4.681159854E-1
8.753732914E1,1.143946052E0,-1.188430977E1,-8.076339960E-1
8.754230835E1,-3.853319883E-1,-1.125431919E1,-7.526019812E-1
8.754728760E1,-1.571287990E0,-1.069381905E1,-6.670370102E-1
8.755226677E1,-1.399216056E0,-1.063546181E1,-1.008963943E0
8.755724591E1,-1.838368058E0,-1.052915764E1,-1.398972988E0
8.756222515E1,-4.688679218E0,-9.514514923E0,-2.502331972E0
8.756720436E1,-7.054596901E0,-8.185980797E0,-2.555921078E0
8.757218361E1,-9.242821693E0,-7.187459946E0,-2.411550999E0
8.757716282E1,-1.097999668E1,-6.414064884E0,-3.253256083E0
8.758214206E1,-1.235206318E1,-5.764040947E0,-3.278822899E0
8.758712127E1,-1.322352028E1,-4.949793816E0,-3.541584015E0
8.759210039E1,-1.364270210E1,-4.240816116E0,-3.782156944E0
8.759707960E1,-1.407820702E1,-3.519453049E0,-3.656939030E0
8.760205881E1,-1.478984547E1,-2.928599119E0,-2.868729115E0
8.760703805E1,-1.542352104E1,-2.314872026E0,-1.498481989E0
8.761201726E1,-1.504967499E1,-1.562492967E0,-9.170640111E-1
8.761699651E1,-1.431343365E1,-8.472939730E-1,3.247970045E-1
8.762197572E1,-1.353604698E1,1.580249965E-1,1.761775017E0
8.762695497E1,-1.268913364E1,8.859059811E-1,3.061985016E0
8.763193413E1,-1.194591522E1,1.855870962E0,4.024089813E0
8.763691327E1,-1.131942654E1,3.116113901E0,5.792959213E0
8.764189251E1,-9.913454056E0,4.961030006E0,7.546701908E0
8.764687172E1,-8.144802094E0,7.076629162E0,7.978843212E0
8.765185097E1,-5.826944828E0,9.218105316E0,7.798886776E0
8.765683018E1,-4.187613964E0,1.203197098E1,8.641509056E0
8.766180943E1,-2.869400978E0,1.706705856E1,1.050963783E1
8.766678859E1,-1.701053023E0,2.184630203E1,1.052441025E1
8.767176773E1,-4.415585041E0,2.956954193E1,1.061284256E1
8.767674697E1,-1.210750198E1,4.332501221E1,8.614959717E0
8.768172615E1,-2.515155792E1,5.416960526E1,7.344409823E-1
8.768670541E1,-3.880366135E1,6.164246750E1,-4.674109936E0
8.769168462E1,-4.740015411E1,6.153249741E1,-8.349291801E0
8.769666386E1,-3.575352478E1,5.128059769E1,-5.594470024E0
8.770164307E1,-3.250148773E1,4.571987534E1,-6.211578846E0
8.770662232E1,-2.713490868E1,4.120739365E1,-6.736351967E0
8.771160153E1,-2.382345581E1,3.758005905E1,-3.522996902E0
8.771658065E1,-2.106484604E1,4.388352585E1,3.296670914E0
8.772155987E1,-1.026115894E1,4.308235550E1,-8.809631348E0
8.772653907E1,-2.408262014E0,3.678805161E1,-6.759827137E0
8.773151832E1,5.436852932E0,3.154559517E1,-7.398616791E0
8.773649751E1,1.133467579E1,2.795676422E1,-7.395257950E0
8.774147663E1,1.580083084E1,2.379015923E1,-9.011144638E0
8.774645587E1,1.933419037E1,1.883918190E1,-4.934920788E0
8.775143507E1,2.503995132E1,1.521201420E1,-4.501560211E0
8.775641432E1,2.878068542E1,1.151728153E1,-4.722630978E0
8.776139354E1,3.317529297E1,7.681781769E0,-4.587902069E0
8.776637279E1,3.708419418E1,3.579895020E0,-7.523762226E0
8.777135200E1,3.793233490E1,2.046499997E-1,-9.321884155E0
8.777633125E1,3.536694717E1,-2.448805094E0,-9.910909653E0
8.778131046E1,3.067476654E1,-4.042760849E0,-8.683042526E0
8.778628958E1,2.476014709E1,-3.866554022E0,-6.490643024E0
8.779126880E1,1.705578804E1,-1.204553962E0,-3.937470913E0
8.779624801E1,9.111111641E0,1.734331965E0,-1.192669034E0
8.780122726E1,2.170255899E0,4.031956196E0,-4.490099847E-2
8.780620647E1,-3.188515902E0,4.874164104E0,1.533350050E-1
8.781118572E1,-7.607515812E0,4.950095177E0,5.885840058E-1
8.781616488E1,-9.365325928E0,4.511150837E0,8.798750043E-1
8.782114402E1,-1.195102978E1,3.201572895E0,8.118860126E-1
8.782612326E1,-1.447767353E1,1.836374044E0,-6.116000004E-3
8.783110247E1,-1.761933708E1,1.171493053E0,1.124722958E0
8.783608171E1,-1.615256119E1,-1.014569998E-1,3.412931919E0
8.784106092E1,-1.675605774E1,-1.217674971E0,3.767241001E0
8.784604017E1,-1.631595421E1,-3.366008043E0,4.523591042E0
8.785101938E1,-1.490441132E1,-5.341716766E0,3.867912054E0
8.785599850E1,-1.411624146E1,-7.191048145E0,4.203084946E0
8.786097776E1,-1.490813637E1,-8.290536880E0,5.592157841E0
8.786595695E1,-1.468197346E1,-1.006098938E1,8.876379967E0
8.787093618E1,-1.369533539E1,-1.171595478E1,1.010273361E1
8.787591538E1,-1.258825684E1,-1.301877403E1,1.026227760E1
8.788089464E1,-1.132892036E1,-1.364515972E1,1.059205437E1
8.788587385E1,-9.405389786E0,-1.496264362E1,1.004604340E1
8.789085297E1,-6.717631817E0,-1.601669312E1,9.182176590E0
8.789583219E1,-4.318599224E0,-1.658689880E1,8.133280754E0
8.790081140E1,-1.764868975E0,-1.666554260E1,7.425423145E0
8.790579065E1,6.480759978E-1,-1.623313522E1,7.119831085E0
8.791076986E1,3.113622904E0,-1.544633770E1,7.261344910E0
8.791574911E1,5.740300179E0,-1.450299931E1,6.765003204E0
8.792072827E1,8.013322830E0,-1.319896221E1,5.701560020E0
8.792570742E1,9.912455559E0,-1.199660301E1,5.524805069E0
8.793068670E1,1.129832268E1,-1.040300655E1,5.710522175E0
8.793566589E1,1.007880020E1,-7.346302032E0,5.458246231E0
8.794064512E1,1.070856762E1,-5.751298904E0,5.267782211E0
8.794562433E1,1.273916531E1,-4.607746124E0,5.915664196E0
8.795060358E1,1.412489128E1,-3.056287050E0,6.560979843E0
8.795558279E1,1.487355328E1,-1.441138983E0,7.173520088E0
8.796056204E1,1.451091099E1,8.461909890E-1,6.653011799E0
8.796554121E1,1.280183029E1,3.300405025E0,4.642229080E0
8.797052035E1,1.224552059E1,5.128876209E0,4.636566162E0
8.797549959E1,1.193002892E1,6.352283001E0,4.929696083E0
8.798047880E1,1.195951462E1,7.433638096E0,6.933383942E0
8.798545804E1,1.146925640E1,7.930078030E0,7.664772034E0
8.799043720E1,1.119606209E1,8.049080849E0,5.239720821E0
8.799541634E1,1.065893459E1,8.384051323E0,4.303959846E0
8.800039560E1,9.221902847E0,9.769203186E0,5.902798176E0
8.800537481E1,6.849942207E0,1.069879055E1,2.863853931E0
8.801035405E1,5.137569904E0,1.043934536E1,-4.554858208E0
8.801533326E1,4.569190979E0,1.096144009E1,-9.855964661E0
8.802031238E1,5.824838161E0,1.267367077E1,-1.140010834E1
8.802529164E1,8.919756889E0,1.499790001E1,-1.387080956E1
8.803027082E1,1.006546021E1,2.205957794E1,-2.063640213E1
8.803525005E1,1.046942997E1,2.888554192E1,-2.483050346E1
8.804022926E1,1.011301994E1,3.293441391E1,-2.557416916E1
8.804520851E1,1.177050400E1,3.334540176E1,-2.548393631E1
8.805018772E1,1.918646622E1,2.972124672E1,-2.706781006E1
8.805516697E1,2.057137108E1,2.653242874E1,-3.200702667E1
8.806014618E1,2.011087418E1,2.278007507E1,-3.301594162E1
8.806512543E1,1.770181656E1,1.919945717E1,-2.918975067E1
8.807010461E1,1.330490112E1,2.390485382E1,-3.659872055E1
8.807508374E1,8.176646233E0,2.875153542E1,-4.608741379E1
8.808006298E1,4.805768013E0,2.199375725E1,-3.497982407E1
8.808504219E1,2.764492035E0,1.439626789E1,-2.481752014E1
8.809002144E1,3.384299949E-2,8.748333931E0,-1.695948982E1
8.809500065E1,-2.820251942E0,4.834379196E0,-1.133977795E1
8.809997990E1,-6.425980091E0,2.257159948E0,-6.385611057E0
8.810495906E1,-9.032346725E0,1.676692963E0,-8.436099887E-1
8.810993820E1,-1.023915672E1,6.321370006E-1,6.540679932E0
8.811491743E1,-1.328120804E1,1.340080976E0,1.023388386E1
8.811989663E1,-1.527512646E1,1.732805967E0,1.482803726E1
8.812487589E1,-1.805755997E1,4.292593956E0,1.632912827E1
8.812985509E1,-1.927241707E1,6.541461945E0,9.441198349E0
8.813483434E1,-2.001014137E1,8.399988174E0,-2.585947037E0
8.813981351E1,-1.636280441E1,1.071940994E1,-1.551513863E1
8.814479265E1,-1.372309494E1,1.503681755E1,-2.703707314E1
8.814977189E1,-1.088153934E1,1.921161270E1,-3.157279396E1
8.815475110E1,-1.023233795E1,1.933057404E1,-3.068060875E1
8.815973035E1,-7.940050125E0,1.529958725E1,-2.255993080E1
8.816470952E1,-5.101387978E0,1.067549229E1,-1.705412292E1
8.816968864E1,-1.507447004E0,7.290812969E0,-1.545787239E1
8.817466788E1,1.405233026E0,4.545547009E0,-1.444668484E1
8.817964709E1,4.646934032E0,2.009802103E0,-1.545552444E1
8.818462634E1,7.040407181E0,1.785800047E-2,-1.767119408E1
8.818960555E1,9.054004669E0,-1.460991979E0,-1.796086693E1
8.819458480E1,1.091643333E1,-3.444885015E0,-1.690365791E1
8.819956400E1,1.243843269E1,-5.618186951E0,-1.626919174E1
8.820454325E1,1.387177563E1,-7.577907085E0,-1.416869259E1
8.820952246E1,1.432236481E1,-9.199286461E0,-1.171219063E1
8.821450158E1,1.432570839E1,-1.031829834E1,-8.548447609E0
8.821948080E1,1.443527031E1,-1.158582973E1,-4.958658218E0
8.822445997E1,1.512680340E1,-1.291164398E1,-2.611749887E0
8.822943922E1,1.582414246E1,-1.403997421E1,-3.981850147E-1
8.823441843E1,1.653637505E1,-1.503821087E1,2.644768000E0
8.823939756E1,1.745325851E1,-1.583891582E1,3.979824066E0
8.824437677E1,1.823274231E1,-1.696795464E1,4.344120979E0
8.824935598E1,1.830918884E1,-1.802336693E1,3.568217993E0
8.825433522E1,1.645911789E1,-1.865814590E1,2.320216894E0
8.825931443E1,1.326260662E1,-1.842611313E1,9.573789835E-1
8.826429368E1,9.872108459E0,-1.758558655E1,5.838289857E-1
8.826927288E1,6.757379055E0,-1.677601624E1,-8.858200163E-2
8.827425214E1,4.084358215E0,-1.574463844E1,-6.685079932E-1
8.827923136E1,1.292171955E0,-1.470282555E1,-9.500150084E-1
8.828421048E1,-1.545709968E-1,-1.373422241E1,-4.827280045E-1
8.828918970E1,-2.544672012E0,-1.332765102E1,-4.223020077E-1
8.829416889E1,-6.168662071E0,-1.233965683E1,-9.030429721E-1
8.829914814E1,-9.099684715E0,-1.048624039E1,-1.024536967E0
8.830412735E1,-1.127082062E1,-8.338476181E0,-1.628783941E0
8.830910648E1,-1.275819969E1,-6.746326923E0,-2.367167950E0
8.831408570E1,-1.383621597E1,-5.475215912E0,-3.073070049E0
8.831906490E1,-1.485047054E1,-4.349698067E0,-3.414253950E0
8.832404415E1,-1.536077499E1,-3.385859966E0,-3.754131079E0
8.832902336E1,-1.578229904E1,-2.434844971E0,-3.815524101E0
8.833400261E1,-1.555336380E1,-1.181501031E0,-3.822434902E0
8.833898183E1,-1.557369041E1,1.379230022E-1,-3.001599073E0
8.834396108E1,-1.550036240E1,1.268350005E0,-2.376090050E0
8.834894029E1,-1.502914810E1,2.165803909E0,-2.639472961E0
8.835391941E1,-1.486875820E1,3.120470047E0,-2.286336899E0
8.835889863E1,-1.504983902E1,3.207580090E0,-7.857139707E-1
8.836387783E1,-1.667087936E1,4.770533085E0,-1.096439958E0
8.836885708E1,-1.759560776E1,6.539348125E0,-6.099560261E-1
8.837383624E1,-1.871752167E1,8.554926872E0,-5.248939991E-1
8.837881538E1,-2.017451477E1,1.097958946E1,-9.166030288E-1
8.838379460E1,-2.164537811E1,1.383850861E1,-3.257857084E0
8.838877381E1,-2.371251678E1,1.705694199E1,-5.503137112E0
8.839375306E1,-2.590092850E1,2.110675240E1,-8.216368675E0
8.839873229E1,-2.957967377E1,2.682110214E1,-1.042197514E1
8.840371141E1,-3.459212494E1,3.258454895E1,-1.192990303E1
8.840869067E1,-3.734656906E1,4.177593994E1,-9.748654366E0
8.841366999E1,-4.049823761E1,4.881391144E1,-9.857026100E0
8.841864917E1,-3.989230347E1,5.493718719E1,-1.074176407E1
8.842362831E1,-3.079172707E1,5.265194321E1,-6.465190887E0
8.842860756E1,-2.607414246E1,5.085894394E1,-5.329905033E0
8.843358676E1,-2.187933731E1,4.878202438E1,-4.045283794E0
8.843856602E1,-1.977541351E1,4.824192429E1,-5.005243778E0
8.844354518E1,-1.467446136E1,4.256987762E1,-1.073662281E1
8.844852432E1,-1.067955875E1,3.634403992E1,-1.463198471E1
8.845350356E1,-9.715600967E0,3.280263519E1,-2.001556206E1
8.845848276E1,-2.958122015E0,2.970564651E1,-2.122783279E1
8.846346202E1,-2.538129985E-1,2.614451981E1,-1.597633457E1
8.846844118E1,2.026593924E0,2.437314796E1,-9.914049149E0
8.847342031E1,4.781599045E0,2.281568336E1,-1.054601860E1
8.847839955E1,5.929125786E0,2.054665565E1,-1.167899036E1
8.848337875E1,7.835780144E0,1.809132576E1,-1.541073990E1
8.848835801E1,1.451130962E1,1.475669003E1,-1.376829243E1
8.849333722E1,1.927786255E1,1.044978809E1,-1.245828819E1
8.849831645E1,2.315260506E1,7.215530872E0,-1.425457954E1
8.850329566E1,2.499181557E1,4.461462021E0,-1.724469948E1
8.850827492E1,2.405898666E1,1.881539941E0,-1.966960335E1
8.851325407E1,1.983805466E1,6.048840284E-1,-2.113088417E1
8.851823320E1,1.407204247E1,7.333970070E-1,-2.018584251E1
8.852321248E1,7.234145164E0,1.894299030E0,-1.785217094E1
8.852819168E1,7.545509934E-1,2.998812914E0,-1.579135990E1
8.853317080E1,-4.184648991E0,3.418246031E0,-1.355462074E1
8.853815001E1,-8.541017532E0,3.405165911E0,-1.123951340E1
8.854312921E1,-1.228802872E1,3.212027073E0,-8.596714020E0
8.854810846E1,-1.517086601E1,2.810869932E0,-7.078107834E0
8.855308768E1,-1.709186172E1,1.759009004E0,-5.958024025E0
8.855806693E1,-1.956280708E1,5.542179942E-1,-4.930232048E0
8.856304614E1,-2.002734375E1,-9.198610187E-1,-3.630371094E0
8.856802541E1,-2.022245026E1,-2.982300997E0,-1.514650941E0
8.857300457E1,-1.992657661E1,-5.012806892E0,-5.626729727E-1
8.857798369E1,-1.966228294E1,-7.034368038E0,1.409556985E0
8.858296293E1,-1.776146889E1,-9.277172089E0,4.647891045E0
8.858794214E1,-1.590810490E1,-1.103596115E1,8.007040977E0
8.859292139E1,-1.367832565E1,-1.308196640E1,1.017154312E1
8.859790056E1,-1.087637520E1,-1.497621155E1,1.113937664E1
8.860287969E1,-7.906307220E0,-1.661020660E1,1.126855946E1
8.860785895E1,-5.842168808E0,-1.753125381E1,1.092661095E1
8.861283815E1,-3.439724922E0,-1.835544205E1,1.004611397E1
8.861781741E1,-2.315738916E0,-1.898761368E1,1.017641926E1
8.862279663E1,-1.816022038E0,-1.924163818E1,9.603678703E0
8.862777588E1,-1.858916044E0,-1.906121254E1,8.822952271E0
8.863275509E1,-1.918210030E0,-1.889890671E1,8.578657150E0
8.863773419E1,-2.183614016E0,-1.860663605E1,7.919902802E0
8.864271341E1,-2.786463022E0,-1.798282623E1,7.776995182E0
8.864769261E1,-3.400484085E0,-1.693841553E1,7.376021862E0
8.865267186E1,-4.106608868E0,-1.573925781E1,6.722333908E0
8.865765107E1,-4.993618011E0,-1.430098534E1,5.865921974E0
8.866263032E1,-5.710343838E0,-1.277163982E1,4.954328060E0
8.866760949E1,-6.485101223E0,-1.123580742E1,4.023217201E0
8.867258862E1,-7.003225803E0,-9.703056335E0,3.151499987E0
8.867756786E1,-7.219994068E0,-8.478872299E0,2.255659103E0
8.868254708E1,-7.256569862E0,-7.410616875E0,1.265373945E0
8.868752633E1,-7.206408978E0,-6.542913914E0,4.196139872E-1
8.869250554E1,-6.973289967E0,-5.862245083E0,-1.247840002E-1
8.869748482E1,-6.492387772E0,-5.672189236E0,-4.286909997E-1
8.870246402E1,-5.741584778E0,-5.773652077E0,-7.325149775E-1
8.870744314E1,-4.485308170E0,-6.326780796E0,-7.317519784E-1
8.871242238E1,-3.075361013E0,-6.516756058E0,3.241209984E-1
8.871740159E1,-2.446350098E0,-6.097824097E0,2.435108900E0
8.872238084E1,-1.477988958E0,-6.236424923E0,3.313169003E0
8.872736006E1,-8.657739758E-1,-5.991888046E0,4.918079853E0
8.873233918E1,-1.421761990E0,-3.908714056E0,6.990050793E0
8.873731840E1,-3.430107117E0,-4.912030101E-1,6.069408894E0
8.874229761E1,-6.784304142E0,2.717904091E0,7.924720049E-1
8.874727686E1,-8.002266884E0,6.346030235E0,-3.428607941E0
8.875225607E1,-8.508047104E0,1.154202271E1,-8.353821754E0
8.875723531E1,-8.794334412E0,1.833721161E1,-1.067805767E1
8.876221451E1,-6.611250877E0,2.320835686E1,-1.089083767E1
8.876719377E1,-2.326066971E0,2.601029396E1,-1.023831177E1
8.877217292E1,3.994198084E0,2.547002602E1,-9.456538200E0
8.877715206E1,1.194990826E1,2.403986549E1,-1.098387814E1
8.878213130E1,1.853816986E1,2.327136612E1,-1.316023159E1
8.878711049E1,1.866896629E1,2.316935539E1,-1.574461842E1
8.879208961E1,2.367530060E1,3.315445709E1,-4.316992188E1
8.879706881E1,1.519537163E1,3.719585037E1,-4.364055252E1
8.880204801E1,6.975340843E0,2.909052467E1,-3.115686607E1
8.880702726E1,1.195863962E0,2.090910721E1,-1.825581551E1
8.881200648E1,-2.103928089E0,1.495293427E1,-1.222631645E1
8.881698573E1,-3.573046923E0,1.089856911E1,-7.361104012E0
8.882196494E1,-4.457622051E0,8.053922653E0,-4.064410210E0
8.882694419E1,-2.687977076E0,5.677855968E0,-2.687673092E0
8.883192336E1,-2.806907892E0,4.122330189E0,-4.242885113E0
8.883690249E1,-3.250329018E0,3.026957035E0,-6.179047108E0
8.884188173E1,-3.001415968E0,1.806723952E0,-7.304141045E0
8.884686094E1,-3.331801891E0,5.839130282E-1,-9.175609589E0
8.885184019E1,-3.537808895E0,-3.133980036E-1,-9.311734200E0
8.885681934E1,-3.233895063E0,-5.218570232E-1,-9.808097839E0
8.886179848E1,-3.375689983E0,-3.892990053E-1,-9.073505402E0
8.886677772E1,-3.331506014E0,-5.253829956E-1,-1.349314976E1
8.887175693E1,-2.067022085E0,1.224619970E-1,-1.754785538E1
8.887673618E1,-8.080710173E-1,1.442417026E0,-1.970566559E1
8.888171534E1,6.609910131E-1,2.347976923E0,-2.404634285E1
8.888669448E1,1.674324989E0,2.793963909E0,-2.712177658E1
8.889167377E1,3.108426094E0,2.759481907E0,-2.662769127E1
8.889665296E1,3.600282907E0,3.221196890E0,-2.345471573E1
8.890163219E1,3.218329906E0,5.086129189E0,-1.916692924E1
8.890661139E1,2.697887897E0,7.702398777E0,-1.381457996E1
8.891159065E1,4.256772995E0,6.530509949E0,-7.122394085E0
8.891656983E1,8.133784294E0,2.271369934E0,-1.559332967E0
8.892154896E1,1.121820736E1,-2.217880011E0,1.850453973E0
8.892652819E1,1.277701092E1,-5.443666935E0,1.367352009E0
8.893150739E1,1.306143379E1,-8.314276695E0,7.746350169E-1
8.893648665E1,1.201886845E1,-1.048058987E1,2.226907015E0
8.894146586E1,1.045069885E1,-1.230020618E1,3.951299906E0
8.894644498E1,8.352388382E0,-1.383806896E1,6.442587852E0
8.895142424E1,5.796871185E0,-1.495471573E1,9.566806793E0
8.895640342E1,3.342971087E0,-1.543078709E1,1.111816692E1
8.896138265E1,1.772791028E0,-1.586894321E1,1.165144730E1
8.896636185E1,2.050800025E-1,-1.574685097E1,1.058916855E1
8.897134108E1,-8.199700117E-1,-1.530482864E1,9.061468124E0
8.897632029E1,-1.140336037E0,-1.504759884E1,6.956929207E0
8.898129941E1,-1.643494964E0,-1.437448978E1,4.539944172E0
8.898627862E1,-2.182444096E0,-1.367251110E1,2.336697102E0
8.899125783E1,-2.781389952E0,-1.277330589E1,5.626559854E-1
8.899623708E1,-3.328212023E0,-1.186630917E1,-9.164090157E-1
8.900121631E1,-3.823687077E0,-1.085605526E1,-2.042290926E0
8.900619556E1,-4.252468109E0,-9.888733864E0,-3.122745991E0
8.901117478E1,-4.880269051E0,-8.941967010E0,-4.068515778E0
8.901615390E1,-4.562819004E0,-7.931855202E0,-4.814961910E0
